TIME,X,Y,Z
20210720:03:10:22:429,0.07151959,0.20548955,9.753978
20210720:03:10:22:432,0.08569327,0.20376572,9.74623
20210720:03:10:22:436,0.08391198,0.21241358,9.750435
20210720:03:10:22:440,0.08152736,0.20170671,9.761678
20210720:03:10:22:444,0.06899132,0.2045606,9.761391
20210720:03:10:22:449,0.08056968,0.21274877,9.740455
20210720:03:10:22:452,0.06843586,0.20161094,9.748299
20210720:03:10:22:456,0.07711245,0.20449357,9.749735
20210720:03:10:22:461,0.07998549,0.1946103,9.747532
20210720:03:10:22:465,0.0866318,0.18692969,9.749046
20210720:03:10:22:468,0.08660307,0.18586667,9.758211
20210720:03:10:22:472,0.07717949,0.19017622,9.744228
20210720:03:10:22:477,0.08689995,0.19783768,9.748624
20210720:03:10:22:480,0.09380482,0.19604681,9.755845
20210720:03:10:22:484,0.09791327,0.19500294,9.746163
20210720:03:10:22:488,0.09752062,0.18199764,9.744181
20210720:03:10:22:494,0.08040687,0.19292477,9.737774
20210720:03:10:22:496,0.082322225,0.20974164,9.751373
20210720:03:10:22:500,0.06914455,0.20076817,9.749112
20210720:03:10:22:505,0.078414895,0.19930293,9.756956
20210720:03:10:22:509,0.083461866,0.18437268,9.749132
20210720:03:10:22:513,0.07842447,0.19394949,9.741499
20210720:03:10:22:517,0.07615477,0.19817287,9.731932
20210720:03:10:22:520,0.06536171,0.2010938,9.740829
20210720:03:10:22:524,0.08998367,0.1962575,9.7515545
20210720:03:10:22:528,0.09323022,0.20321983,9.7514305
20210720:03:10:22:532,0.08569327,0.20392853,9.74599
20210720:03:10:22:536,0.08277234,0.20467553,9.747466
20210720:03:10:22:540,0.0877044,0.1898602,9.754352
20210720:03:10:22:544,0.09493488,0.17315824,9.763497
20210720:03:10:22:549,0.08796297,0.19658312,9.758202
20210720:03:10:22:552,0.07233362,0.18082927,9.760969
20210720:03:10:22:556,0.083969444,0.18797356,9.750204
20210720:03:10:22:561,0.07744764,0.19775148,9.746125
20210720:03:10:22:564,0.09515515,0.19646819,9.751688
20210720:03:10:22:568,0.07490021,0.1837502,9.748097
20210720:03:10:22:572,0.07602069,0.18815552,9.752234
20210720:03:10:22:577,0.083212875,0.18764795,9.741777
20210720:03:10:22:580,0.06783252,0.20437863,9.737199
20210720:03:10:22:585,0.05812164,0.19473478,9.745741
20210720:03:10:22:588,0.08275319,0.20095013,9.750702
20210720:03:10:22:594,0.077811554,0.19246508,9.743414
20210720:03:10:22:596,0.08322245,0.19020496,9.741691
20210720:03:10:22:600,0.08922711,0.1768549,9.752714
20210720:03:10:22:604,0.07531201,0.19635327,9.748097
20210720:03:10:22:609,0.091420196,0.19429424,9.750444
20210720:03:10:22:613,0.08406521,0.20159177,9.752455
20210720:03:10:22:617,0.090318866,0.19512744,9.748165
20210720:03:10:22:620,0.092109725,0.20196527,9.737506
20210720:03:10:22:624,0.07072472,0.20032765,9.739919
20210720:03:10:22:630,0.09244492,0.1934132,9.738397
20210720:03:10:22:633,0.07988014,0.20189823,9.748012
20210720:03:10:22:636,0.07565678,0.19487844,9.743021
20210720:03:10:22:640,0.07742848,0.1954722,9.736251
20210720:03:10:22:644,0.090156056,0.18922812,9.755769
20210720:03:10:22:649,0.07703584,0.18994638,9.741144
20210720:03:10:22:652,0.0789895,0.20260692,9.747188
20210720:03:10:22:656,0.08231265,0.18760964,9.736452
20210720:03:10:22:661,0.06954677,0.1873798,9.740226
20210720:03:10:22:664,0.10081505,0.20062453,9.7455015
20210720:03:10:22:668,0.096974745,0.19537644,9.750587
20210720:03:10:22:672,0.08508993,0.19315462,9.7562475
20210720:03:10:22:677,0.07626011,0.18050367,9.739297
20210720:03:10:22:680,0.073750995,0.20435949,9.737267
20210720:03:10:22:684,0.08559749,0.20453186,9.755645
20210720:03:10:22:689,0.08059841,0.20237708,9.745703
20210720:03:10:22:694,0.09484869,0.21023005,9.74464
20210720:03:10:22:696,0.06797618,0.18945797,9.826579
20210720:03:10:22:701,0.07623138,0.18888336,9.731136
20210720:03:10:22:704,0.109319255,0.20184077,9.790973
20210720:03:10:22:709,0.054894257,0.18166244,9.730237
20210720:03:10:22:713,0.11444284,0.20181204,9.732133
20210720:03:10:22:716,0.06977661,0.19579782,9.741881
20210720:03:10:22:720,0.11254663,0.2014194,9.707186
20210720:03:10:22:724,0.07881712,0.18714038,9.730467
20210720:03:10:22:728,0.092176765,0.19853678,9.716303
20210720:03:10:22:732,0.06959466,0.18556021,9.790034
20210720:03:10:22:736,0.08129752,0.19682254,9.732315
20210720:03:10:22:740,0.095835105,0.19400696,9.78947
20210720:03:10:22:744,0.07303273,0.18004397,9.725976
20210720:03:10:22:749,0.10557471,0.19529024,9.788502
20210720:03:10:22:753,0.062756814,0.19350895,9.730965
20210720:03:10:22:757,0.11011413,0.19700448,9.726674
20210720:03:10:22:762,0.069738306,0.17583975,9.736309
20210720:03:10:22:765,0.09768342,0.20896593,9.702263
20210720:03:10:22:768,0.074890636,0.20169713,9.717682
20210720:03:10:22:772,0.08926542,0.21283495,9.731473
20210720:03:10:22:777,0.07381802,0.19502209,9.804429
20210720:03:10:22:780,0.07594407,0.19026242,9.749754
20210720:03:10:22:784,0.089523986,0.18456422,9.808527
20210720:03:10:22:788,0.057393804,0.18108785,9.751688
20210720:03:10:22:794,0.09338345,0.20076817,9.801402
20210720:03:10:22:797,0.069738306,0.18807891,9.734892
20210720:03:10:22:801,0.11022905,0.20778798,9.747647
20210720:03:10:22:804,0.07954496,0.18910362,9.730543
20210720:03:10:22:809,0.097731315,0.20252074,9.723599
20210720:03:10:22:813,0.06587885,0.19921674,9.731951
20210720:03:10:22:816,0.09522219,0.20561405,9.701603
20210720:03:10:22:821,0.06781337,0.20499155,9.737793
20210720:03:10:22:824,0.08717767,0.20908085,9.721876
20210720:03:10:22:829,0.081785925,0.19207244,9.76613
20210720:03:10:22:833,0.06714299,0.19014749,9.746153
20210720:03:10:22:836,0.081508204,0.18478449,9.784816
20210720:03:10:22:840,0.06703765,0.19115306,9.754993
20210720:03:10:22:845,0.08894938,0.19515617,9.816131
20210720:03:10:22:849,0.063139886,0.18833748,9.745253
20210720:03:10:22:852,0.097032204,0.18856733,9.816266
20210720:03:10:22:856,0.06490202,0.18120275,9.758182
20210720:03:10:22:860,0.08549216,0.18653704,9.802953
20210720:03:10:22:865,0.06860825,0.1697872,9.750711
20210720:03:10:22:868,0.09478165,0.19950405,9.798338
20210720:03:10:22:872,0.061272413,0.19046353,9.751124
20210720:03:10:22:877,0.10513419,0.1935281,9.796757
20210720:03:10:22:881,0.07264966,0.1828021,9.738175
20210720:03:10:22:885,0.09209058,0.19315462,9.772624
20210720:03:10:22:889,0.0735786,0.18177737,9.750645
20210720:03:10:22:893,0.108591415,0.19006132,9.783666
20210720:03:10:22:897,0.071165256,0.20008823,9.763975
20210720:03:10:22:901,0.09912953,0.19785683,9.789077
20210720:03:10:22:904,0.07319553,0.1780041,9.759398
20210720:03:10:22:910,0.09934979,0.17108966,9.781386
20210720:03:10:22:913,0.06854121,0.18284039,9.775756
20210720:03:10:22:916,0.093316406,0.19166063,9.790714
20210720:03:10:22:920,0.08391198,0.18947713,9.720803
20210720:03:10:22:924,0.08348103,0.1945624,9.747437
20210720:03:10:22:928,0.086047605,0.20603542,9.679489
20210720:03:10:22:951,0.089868754,0.1936143,9.77273
20210720:03:10:22:952,0.09017521,0.20087352,9.7019
20210720:03:10:22:953,0.08827901,0.20653342,9.740044
20210720:03:10:22:953,0.101992995,0.20140025,9.6974945
20210720:03:10:22:953,0.09308656,0.19863255,9.729576
20210720:03:10:22:954,0.10414778,0.18625931,9.708717
20210720:03:10:22:956,0.07821378,0.19164148,9.762989
20210720:03:10:22:961,0.08319372,0.1954722,9.734298
20210720:03:10:22:969,0.07749552,0.19602767,9.758958
20210720:03:10:22:970,0.08689995,0.21408953,9.745454
20210720:03:10:22:972,0.077246524,0.18725531,9.76841
20210720:03:10:22:976,0.10471281,0.19911139,9.754495
20210720:03:10:23:001,0.08047391,0.19705239,9.778216
20210720:03:10:23:001,0.07922892,0.19819202,9.758096
20210720:03:10:23:001,0.06297708,0.18736064,9.749505
20210720:03:10:23:002,0.0858465,0.19806752,9.731367
20210720:03:10:23:002,0.063293114,0.19924547,9.762022
20210720:03:10:23:002,0.083059646,0.20414878,9.731204
20210720:03:10:23:004,0.0828298,0.19483055,9.755606
20210720:03:10:23:008,0.08070375,0.21643583,9.737879
20210720:03:10:23:012,0.08298303,0.19843145,9.749391
20210720:03:10:23:016,0.10324755,0.20873608,9.735542
20210720:03:10:23:020,0.08533893,0.2123561,9.732276
20210720:03:10:23:024,0.095547795,0.19514659,9.737745
20210720:03:10:23:028,0.0818817,0.19747375,9.745167
20210720:03:10:23:032,0.088700384,0.19268535,9.74737
20210720:03:10:23:036,0.07187393,0.18838537,9.741423
20210720:03:10:23:040,0.07786902,0.19744502,9.742284
20210720:03:10:23:044,0.07872135,0.19537644,9.740532
20210720:03:10:23:048,0.086401954,0.20150559,9.736509
20210720:03:10:23:052,0.079238504,0.19258,9.746498
20210720:03:10:23:056,0.07182605,0.19763656,9.749649
20210720:03:10:23:060,0.07533116,0.2031528,9.751019
20210720:03:10:23:089,0.07833828,0.21216458,9.7361355
20210720:03:10:23:089,0.083806634,0.19511786,9.757607
20210720:03:10:23:089,0.07433517,0.19526152,9.740685
20210720:03:10:23:090,0.087062754,0.1967076,9.752215
20210720:03:10:23:090,0.08610507,0.19946572,9.74443
20210720:03:10:23:090,0.08213069,0.19986795,9.748825
20210720:03:10:23:091,0.08748413,0.20144814,9.741202
20210720:03:10:23:093,0.08928457,0.19267578,9.749275
20210720:03:10:23:096,0.082992606,0.2005096,9.750616
