TIME,X,Y,Z
20210720:13:31:51:941,-3.6651915E-4,-0.0011693706,-3.8397242E-4
20210720:13:31:51:941,-2.0943952E-4,-9.5993106E-4,1.3962634E-4
20210720:13:31:51:945,1.0471976E-4,-2.0943952E-4,5.410521E-4
20210720:13:31:51:949,4.1887903E-4,-7.853982E-4,4.1887903E-4
20210720:13:31:51:952,-6.981317E-5,0.0,2.7925268E-4
20210720:13:31:51:956,-1.5707963E-4,5.235988E-5,-1.7453292E-4
20210720:13:31:51:961,4.363323E-4,-0.0010646508,6.283185E-4
20210720:13:31:51:964,-1.3962634E-4,-9.250245E-4,-4.363323E-4
20210720:13:31:51:968,-2.9670598E-4,-6.457718E-4,0.0
20210720:13:31:51:973,5.410521E-4,0.0,6.457718E-4
20210720:13:31:51:976,-5.235988E-5,-6.283185E-4,-2.9670598E-4
20210720:13:31:51:981,-3.4906585E-5,2.6179937E-4,-8.726646E-5
20210720:13:31:51:985,-4.712389E-4,-2.6179937E-4,1.9198621E-4
20210720:13:31:51:989,-3.6651915E-4,1.9198621E-4,2.443461E-4
20210720:13:31:51:993,2.0943952E-4,-9.0757123E-4,2.443461E-4
20210720:13:31:51:997,-1.0471976E-4,-7.853982E-4,-4.886922E-4
20210720:13:31:52:000,4.363323E-4,-5.7595863E-4,-4.363323E-4
20210720:13:31:52:005,4.1887903E-4,8.5521134E-4,1.3962634E-4
20210720:13:31:52:008,5.9341197E-4,-6.1086525E-4,2.2689281E-4
20210720:13:31:52:013,3.1415926E-4,-1.5707963E-4,-1.7453292E-4
20210720:13:31:52:017,-7.330383E-4,-0.0010995574,-1.2217305E-4
20210720:13:31:52:023,3.4906584E-4,3.8397242E-4,5.235988E-5
20210720:13:31:52:025,-8.726646E-5,-1.2217305E-4,2.0943952E-4
20210720:13:31:52:029,2.6179937E-4,-3.3161257E-4,-5.061455E-4
20210720:13:31:52:033,-1.0471976E-4,0.0,0.0
20210720:13:31:52:038,1.2217305E-4,-1.2217305E-4,-8.726646E-5
20210720:13:31:52:042,0.0,3.4906585E-5,6.981317E-5
20210720:13:31:52:046,-1.5707963E-4,-1.7453292E-4,2.2689281E-4
