TIME,X,Y,Z
20210720:04:11:23:729,-4.0142573E-4,5.7595863E-4,-1.7453292E-4
20210720:04:11:23:732,-0.0035255651,-0.001553343,3.1415926E-4
20210720:04:11:23:736,3.1415926E-4,-1.2217305E-4,2.0943952E-4
20210720:04:11:23:740,-9.424778E-4,-2.0943952E-4,3.8397242E-4
20210720:04:11:23:744,-6.981317E-4,-0.0011170107,5.410521E-4
20210720:04:11:23:748,-6.6322513E-4,-7.5049157E-4,-8.0285146E-4
20210720:04:11:23:752,-2.0943952E-4,4.363323E-4,-1.7453292E-5
20210720:04:11:23:756,-0.0022340214,-6.806784E-4,-1.3962634E-4
20210720:04:11:23:762,-9.0757123E-4,-2.9670598E-4,1.9198621E-4
20210720:04:11:23:765,5.235988E-5,-5.235988E-5,6.981317E-5
20210720:04:11:23:770,-4.0142573E-4,-5.061455E-4,1.7453292E-4
20210720:04:11:23:773,0.0,2.0943952E-4,-2.2689281E-4
20210720:04:11:23:777,1.7453292E-5,1.3962634E-4,-5.5850536E-4
20210720:04:11:23:781,-8.726646E-5,1.3962634E-4,-4.886922E-4
20210720:04:11:23:784,1.7453292E-4,1.3962634E-4,2.6179937E-4
20210720:04:11:23:788,-2.6179937E-4,-1.5707963E-4,-2.2689281E-4
20210720:04:11:23:792,1.5707963E-4,2.6179937E-4,-1.2217305E-4
20210720:04:11:23:796,-5.2359875E-4,2.7925268E-4,1.7453292E-5
20210720:04:11:23:801,-6.283185E-4,-4.5378561E-4,3.4906585E-5
20210720:04:11:23:805,4.0142573E-4,-0.0010995574,-2.6179937E-4
20210720:04:11:23:808,6.457718E-4,-5.235988E-5,2.9670598E-4
20210720:04:11:23:812,3.1415926E-4,1.0471976E-4,-2.0943952E-4
20210720:04:11:23:816,5.061455E-4,1.2217305E-4,-4.363323E-4
20210720:04:11:23:821,-9.0757123E-4,1.3962634E-4,2.7925268E-4
20210720:04:11:23:824,-2.443461E-4,1.3962634E-4,8.726646E-5
20210720:04:11:23:828,-5.9341197E-4,1.3962634E-4,8.0285146E-4
20210720:04:11:23:832,-1.9198621E-4,-6.1086525E-4,1.0471976E-4
20210720:04:11:23:837,-8.901179E-4,-8.5521134E-4,-5.061455E-4
20210720:04:11:23:841,-8.2030473E-4,7.330383E-4,2.6179937E-4
20210720:04:11:23:845,5.061455E-4,2.2689281E-4,2.0943952E-4
20210720:04:11:23:848,-5.2359875E-4,-5.9341197E-4,-3.4906585E-5
20210720:04:11:23:852,-4.363323E-4,-1.0471976E-4,1.7453292E-5
20210720:04:11:23:857,-1.7453292E-4,8.726646E-5,3.4906585E-5
20210720:04:11:23:860,1.7453292E-4,1.2217305E-4,4.886922E-4
20210720:04:11:23:864,1.7453292E-4,4.5378561E-4,2.443461E-4
20210720:04:11:23:869,-1.9198621E-4,-0.0011868239,-0.0011170107
20210720:04:11:23:872,-1.3962634E-4,-6.457718E-4,3.4906585E-5
20210720:04:11:23:876,-4.363323E-4,-8.726646E-4,-6.981317E-4
20210720:04:11:23:881,4.363323E-4,-5.9341197E-4,-5.061455E-4
20210720:04:11:23:884,5.2359875E-4,1.7453292E-5,2.6179937E-4
20210720:04:11:23:888,-1.7453292E-5,-1.7453292E-4,8.726646E-5
20210720:04:11:23:892,1.7453292E-5,-3.4906585E-5,5.235988E-5
20210720:04:11:23:896,6.981317E-5,1.0471976E-4,1.7453292E-4
20210720:04:11:23:901,3.4906584E-4,1.2217305E-4,-5.235988E-5
20210720:04:11:23:905,6.981317E-5,1.3962634E-4,-5.9341197E-4
20210720:04:11:23:908,-8.726646E-5,1.3962634E-4,1.2217305E-4
20210720:04:11:23:912,-4.363323E-4,1.3962634E-4,5.235988E-5
20210720:04:11:23:918,-2.9670598E-4,4.5378561E-4,1.7453292E-4
20210720:04:11:23:921,-1.5707963E-4,0.0010821042,6.981317E-5
20210720:04:11:23:924,-4.363323E-4,4.1887903E-4,3.6651915E-4
20210720:04:11:23:928,-0.0018151425,-1.2217305E-4,5.410521E-4
20210720:04:11:23:932,-0.0010995574,-1.7453292E-5,5.7595863E-4
20210720:04:11:23:936,-2.7925268E-4,1.0471976E-4,2.6179937E-4
20210720:04:11:23:940,-1.3962634E-4,1.2217305E-4,4.0142573E-4
20210720:04:11:23:944,7.5049157E-4,1.3962634E-4,2.2689281E-4
20210720:04:11:23:949,0.0012042772,-1.5707963E-4,6.981317E-5
20210720:04:11:23:953,6.6322513E-4,-3.4906585E-5,-6.981317E-5
20210720:04:11:23:956,0.0,1.0471976E-4,1.7453292E-5
20210720:04:11:23:960,1.9198621E-4,-4.886922E-4,-2.6179937E-4
20210720:04:11:23:964,0.001256637,-6.457718E-4,6.283185E-4
20210720:04:11:23:969,6.6322513E-4,-2.9670598E-4,2.6179937E-4
20210720:04:11:23:973,0.0,-5.235988E-5,-8.726646E-5
20210720:04:11:23:977,-1.0471976E-4,1.0471976E-4,-9.773844E-4
20210720:04:11:23:980,-1.2217305E-4,1.2217305E-4,1.9198621E-4
20210720:04:11:23:985,-1.2217305E-4,5.7595863E-4,1.9198621E-4
20210720:04:11:23:988,1.7453292E-4,-8.726646E-5,0.001134464
20210720:04:11:23:992,3.6651915E-4,-1.7453292E-5,8.0285146E-4
20210720:04:11:23:997,8.3775807E-4,-3.1415926E-4,6.1086525E-4
20210720:04:11:24:001,4.712389E-4,3.6651915E-4,1.3962634E-4
20210720:04:11:24:006,8.726646E-5,-6.283185E-4,5.061455E-4
20210720:04:11:24:008,2.0943952E-4,-0.0015707964,5.5850536E-4
20210720:04:11:24:012,4.886922E-4,3.4906585E-5,5.7595863E-4
20210720:04:11:24:018,4.1887903E-4,2.443461E-4,1.2217305E-4
20210720:04:11:24:021,-3.4906585E-5,1.5707963E-4,-1.0471976E-4
20210720:04:11:24:025,-1.0471976E-4,-6.1086525E-4,-4.1887903E-4
20210720:04:11:24:029,-1.2217305E-4,-0.0017453292,-2.7925268E-4
20210720:04:11:24:033,-1.2217305E-4,-7.330383E-4,1.2217305E-4
20210720:04:11:24:038,-1.2217305E-4,-3.1415926E-4,-5.061455E-4
20210720:04:11:24:040,3.1415926E-4,-5.235988E-5,6.981317E-5
20210720:04:11:24:045,2.443461E-4,1.0471976E-4,-0.001134464
20210720:04:11:24:048,5.235988E-5,1.2217305E-4,3.4906585E-5
20210720:04:11:24:055,-5.410521E-4,-1.5707963E-4,4.886922E-4
20210720:04:11:24:057,-1.9198621E-4,-3.4906585E-5,-5.235988E-5
20210720:04:11:24:060,4.886922E-4,-3.1415926E-4,-8.726646E-5
20210720:04:11:24:065,1.5707963E-4,-2.2689281E-4,3.3161257E-4
20210720:04:11:24:069,4.1887903E-4,-0.0015184365,2.2689281E-4
20210720:04:11:24:073,-3.4906585E-5,3.6651915E-4,6.981317E-5
20210720:04:11:24:076,-5.410521E-4,2.2689281E-4,6.806784E-4
20210720:04:11:24:080,-5.061455E-4,1.5707963E-4,5.410521E-4
20210720:04:11:24:086,-3.1415926E-4,0.0026005406,-0.001012291
20210720:04:11:24:089,7.15585E-4,-0.002094395,-7.5049157E-4
20210720:04:11:24:093,-9.250245E-4,6.457718E-4,8.726646E-5
20210720:04:11:24:096,2.2689281E-4,-0.0022340214,1.7453292E-4
20210720:04:11:24:103,4.886922E-4,0.002391101,-3.6651915E-4
20210720:04:11:24:105,0.0016231562,-3.4906585E-5,2.7925268E-4
20210720:04:11:24:109,-2.7925268E-4,0.0013089969,5.2359875E-4
20210720:04:11:24:113,-4.5378561E-4,1.3962634E-4,1.2217305E-4
20210720:04:11:24:119,-8.726646E-4,-4.712389E-4,1.9198621E-4
20210720:04:11:24:121,-1.2217305E-4,-6.457718E-4,-4.886922E-4
20210720:04:11:24:124,9.948377E-4,1.7453292E-5,8.726646E-5
20210720:04:11:24:128,6.981317E-4,-0.0024085543,-0.001134464
20210720:04:11:24:132,-1.7453292E-4,-2.6179937E-4,-5.7595863E-4
20210720:04:11:24:137,4.886922E-4,-6.283185E-4,-6.283185E-4
20210720:04:11:24:141,-0.0014835298,0.0010297443,-5.235988E-5
20210720:04:11:24:145,-0.0018675023,-5.9341197E-4,1.7453292E-5
20210720:04:11:24:149,-4.712389E-4,-5.410521E-4,-6.981317E-5
20210720:04:11:24:154,1.9198621E-4,-0.0010471975,1.7453292E-5
20210720:04:11:24:156,-7.6794485E-4,-0.0013613568,1.7453292E-4
20210720:04:11:24:161,-2.7925268E-4,-0.001256637,-3.6651915E-4
20210720:04:11:24:165,-0.0018675023,-8.3775807E-4,-1.7453292E-5
20210720:04:11:24:169,-1.5707963E-4,-5.9341197E-4,-7.15585E-4
20210720:04:11:24:172,-5.061455E-4,-0.0010297443,-1.9198621E-4
20210720:04:11:24:177,-1.2217305E-4,-7.5049157E-4,-4.1887903E-4
20210720:04:11:24:182,9.424778E-4,-0.0024609142,-9.0757123E-4
20210720:04:11:24:186,1.7453292E-4,-6.1086525E-4,-2.2689281E-4
20210720:04:11:24:188,-6.457718E-4,-5.9341197E-4,1.2217305E-4
20210720:04:11:24:192,-4.0142573E-4,5.061455E-4,3.6651915E-4
20210720:04:11:24:196,-9.948377E-4,2.0943952E-4,-2.0943952E-4
20210720:04:11:24:201,-3.3161257E-4,0.0011519173,-1.0471976E-4
20210720:04:11:24:206,2.0943952E-4,-6.806784E-4,1.3962634E-4
20210720:04:11:24:209,4.363323E-4,0.0020769418,3.6651915E-4
20210720:04:11:24:212,0.0013439035,1.7453292E-5,-2.0943952E-4
20210720:04:11:24:218,-6.981317E-4,3.6651915E-4,-4.363323E-4
20210720:04:11:24:221,5.9341197E-4,-0.0013962634,-1.5707963E-4
20210720:04:11:24:225,-0.0014486233,1.2217305E-4,4.5378561E-4
20210720:04:11:24:229,4.5378561E-4,-0.0018151425,-5.061455E-4
20210720:04:11:24:232,-0.0017278759,0.003036873,1.3962634E-4
20210720:04:11:24:237,2.7925268E-4,-0.0015707964,5.061455E-4
20210720:04:11:24:241,-8.726646E-4,0.0021816615,5.5850536E-4
20210720:04:11:24:245,0.001134464,-0.001972222,-1.7453292E-4
20210720:04:11:24:248,-5.410521E-4,0.0014835298,1.9198621E-4
20210720:04:11:24:253,0.0011868239,-0.0017802358,-8.5521134E-4
20210720:04:11:24:257,-8.726646E-5,0.001972222,-2.2689281E-4
20210720:04:11:24:260,0.0010646508,-0.0011170107,-4.363323E-4
20210720:04:11:24:264,-9.948377E-4,0.001134464,2.7925268E-4
20210720:04:11:24:271,-4.0142573E-4,3.4906585E-5,-6.6322513E-4
20210720:04:11:24:273,-0.00143117,0.0012042772,3.6651915E-4
20210720:04:11:24:277,7.853982E-4,-0.0013788101,-4.5378561E-4
20210720:04:11:24:280,2.0943952E-4,-3.4906584E-4,8.3775807E-4
20210720:04:11:24:285,-5.5850536E-4,-0.0014660766,-8.901179E-4
20210720:04:11:24:288,-2.6179937E-4,5.061455E-4,-6.6322513E-4
20210720:04:11:24:292,-2.0943952E-4,-6.806784E-4,-1.9198621E-4
20210720:04:11:24:297,-2.6179937E-4,6.457718E-4,-6.1086525E-4
20210720:04:11:24:302,-3.3161257E-4,-1.5707963E-4,1.2217305E-4
20210720:04:11:24:304,1.7453292E-5,-0.0010995574,1.7453292E-4
20210720:04:11:24:309,-0.0010471975,0.0010646508,-4.886922E-4
20210720:04:11:24:313,-8.726646E-5,-9.5993106E-4,8.726646E-5
20210720:04:11:24:318,0.0,4.0142573E-4,-6.981317E-5
