TIME,X,Y,Z
20210720:06:36:02:110,0.07974607,0.19590315,9.765125
20210720:06:36:02:110,0.0692882,0.19780895,9.767595
20210720:06:36:02:112,0.06833051,0.19216819,9.744813
20210720:06:36:02:116,0.08074206,0.18384597,9.751401
20210720:06:36:02:120,0.08219773,0.17593552,9.751152
20210720:06:36:02:124,0.075254545,0.17643352,9.758881
20210720:06:36:02:128,0.07993761,0.20338264,9.753155
20210720:06:36:02:132,0.08020575,0.19956149,9.728809
20210720:06:36:02:136,0.0832033,0.20317195,9.727287
20210720:06:36:02:140,0.08975383,0.20404345,9.748194
20210720:06:36:02:144,0.077054985,0.19137333,9.752685
20210720:06:36:02:149,0.07015968,0.19597977,9.752876
20210720:06:36:02:152,0.06634811,0.21916522,9.739335
20210720:06:36:02:156,0.06838798,0.20769222,9.740752
20210720:06:36:02:160,0.07517793,0.19203414,9.742897
20210720:06:36:02:164,0.073023155,0.18213171,9.755357
20210720:06:36:02:168,0.07789774,0.18161456,9.768219
20210720:06:36:02:172,0.07455544,0.18591455,9.767855
20210720:06:36:02:176,0.076298416,0.18924728,9.753384
20210720:06:36:02:180,0.07332961,0.18991765,9.757837
20210720:06:36:02:184,0.08247546,0.18621142,9.766398
20210720:06:36:02:188,0.0756855,0.19246508,9.756936
20210720:06:36:02:192,0.072927386,0.18899828,9.747907
20210720:06:36:02:196,0.075829156,0.18860564,9.7470255
20210720:06:36:02:200,0.07561847,0.18823214,9.747255
20210720:06:36:02:205,0.07657615,0.17235379,9.766667
20210720:06:36:02:210,0.07673895,0.18070477,9.766552
20210720:06:36:02:212,0.078223355,0.17484376,9.76388
20210720:06:36:02:216,0.08434294,0.19203414,9.751871
20210720:06:36:02:220,0.08777143,0.19462945,9.756908
20210720:06:36:02:225,0.08605718,0.19470605,9.76842
20210720:06:36:02:229,0.08656476,0.18925685,9.76364
20210720:06:36:02:232,0.083749175,0.19017622,9.754093
20210720:06:36:02:236,0.08161355,0.18364485,9.733426
20210720:06:36:02:240,0.07224743,0.19503167,9.7519
20210720:06:36:02:245,0.0715579,0.19292477,9.758345
20210720:06:36:02:249,0.07120356,0.20835301,9.757818
20210720:06:36:02:252,0.07764875,0.21785319,9.757483
20210720:06:36:02:256,0.08243716,0.19191921,9.752627
20210720:06:36:02:260,0.07897035,0.19621919,9.743884
20210720:06:36:02:264,0.07716033,0.19690873,9.745598
20210720:06:36:02:268,0.07660488,0.19976261,9.758958
20210720:06:36:02:272,0.08139328,0.19700448,9.764895
20210720:06:36:02:276,0.07581001,0.19235975,9.751516
20210720:06:36:02:280,0.06508397,0.18491857,9.749247
20210720:06:36:02:285,0.07194097,0.18320431,9.754878
20210720:06:36:02:288,0.07931512,0.1989007,9.762521
20210720:06:36:02:292,0.0766336,0.19389203,9.758641
20210720:06:36:02:296,0.07203674,0.18806933,9.757262
20210720:06:36:02:301,0.07201759,0.17683575,9.749122
20210720:06:36:02:304,0.06788041,0.18839495,9.758191
20210720:06:36:02:309,0.07612604,0.18362568,9.761275
20210720:06:36:02:313,0.07788817,0.191268,9.758795
