TIME,X,Y,Z
20210720:05:24:59:673,0.070054345,0.19288646,9.757933
20210720:05:24:59:673,0.06141606,0.2019174,9.752388
20210720:05:24:59:676,0.07616434,0.19136375,9.759254
20210720:05:24:59:680,0.07710288,0.18113573,9.765642
20210720:05:24:59:684,0.08172847,0.19516574,9.76343
20210720:05:24:59:688,0.07027461,0.19755995,9.764014
20210720:05:24:59:692,0.06885724,0.19811541,9.74012
20210720:05:24:59:696,0.07441179,0.17820522,9.746901
20210720:05:24:59:700,0.084419556,0.17892347,9.758143
20210720:05:24:59:704,0.08316499,0.18671902,9.766523
20210720:05:24:59:708,0.075570576,0.1878395,9.763621
20210720:05:24:59:713,0.069767036,0.20139067,9.74917
20210720:05:24:59:716,0.08857589,0.19235975,9.742467
20210720:05:24:59:721,0.078826696,0.19135417,9.743816
20210720:05:24:59:724,0.07704541,0.1838747,9.760633
20210720:05:24:59:730,0.07918104,0.19224483,9.757062
20210720:05:24:59:732,0.09010818,0.19784725,9.750397
20210720:05:24:59:736,0.082322225,0.18431522,9.745953
20210720:05:24:59:740,0.076298416,0.19702365,9.755845
20210720:05:24:59:746,0.091860734,0.1915074,9.758498
20210720:05:24:59:748,0.082992606,0.19611384,9.753049
20210720:05:24:59:752,0.07883627,0.19217779,9.744219
20210720:05:24:59:756,0.090979666,0.1894867,9.731358
20210720:05:24:59:760,0.08988791,0.20201316,9.744535
20210720:05:24:59:764,0.09018479,0.19257043,9.75507
20210720:05:24:59:768,0.070715144,0.19552967,9.747781
20210720:05:24:59:772,0.07224743,0.19023369,9.7338085
20210720:05:24:59:776,0.07864474,0.18241902,9.738865
20210720:05:24:59:781,0.08113471,0.18478449,9.739057
20210720:05:24:59:784,0.09306741,0.19377711,9.75233
20210720:05:24:59:788,0.06896259,0.2060067,9.752762
20210720:05:24:59:792,0.070590645,0.20712718,9.742716
20210720:05:24:59:797,0.071730286,0.20511605,9.73809
20210720:05:24:59:800,0.07331046,0.20046172,9.753318
20210720:05:24:59:804,0.07760087,0.19976261,9.761256
20210720:05:24:59:808,0.08353848,0.20479044,9.762712
20210720:05:24:59:812,0.05943366,0.19651608,9.752302
20210720:05:24:59:816,0.074153215,0.1963054,9.748346
20210720:05:24:59:820,0.08301176,0.19282901,9.751326
20210720:05:24:59:824,0.07332003,0.19347066,9.771465
20210720:05:24:59:828,0.078376584,0.1810591,9.74896
20210720:05:24:59:832,0.09307699,0.19480184,9.747245
20210720:05:24:59:836,0.09029014,0.19777063,9.743663
20210720:05:24:59:840,0.09200438,0.19073169,9.758853
20210720:05:24:59:845,0.09099882,0.20023188,9.746939
20210720:05:24:59:848,0.0935654,0.19474436,9.745043
20210720:05:24:59:852,0.06930735,0.19912097,9.751679
20210720:05:24:59:856,0.06904878,0.1814326,9.753911
20210720:05:24:59:860,0.07864474,0.19222566,9.749524
20210720:05:24:59:865,0.08063671,0.19338445,9.767692
20210720:05:24:59:869,0.095586106,0.20078734,9.751047
20210720:05:24:59:872,0.07991845,0.1977036,9.759245
20210720:05:24:59:876,0.06324523,0.19824947,9.748538
20210720:05:24:59:881,0.088049166,0.2086116,9.751315
20210720:05:24:59:885,0.081249624,0.20593007,9.751478
20210720:05:24:59:888,0.07974607,0.19184259,9.755529
20210720:05:24:59:892,0.0764708,0.19406441,9.75323
20210720:05:24:59:897,0.07934384,0.19395906,9.753843
20210720:05:24:59:900,0.09033802,0.19153613,9.749132
20210720:05:24:59:904,0.08973468,0.19286731,9.738894
20210720:05:24:59:908,0.08694783,0.20248242,9.759504
20210720:05:24:59:913,0.067210026,0.19469649,9.740838
20210720:05:24:59:916,0.06505525,0.19065508,9.767615
20210720:05:24:59:920,0.07726568,0.18573259,9.734575
20210720:05:24:59:924,0.1029794,0.19755995,9.803634
20210720:05:24:59:929,0.059443243,0.17682615,9.723131
20210720:05:24:59:933,0.11124419,0.20438822,9.850502
20210720:05:24:59:937,0.034735076,0.18294574,9.743673
20210720:05:24:59:940,0.105057575,0.20008823,9.811486
20210720:05:24:59:946,0.06678865,0.18231368,9.732401
20210720:05:24:59:948,0.12553278,0.20834343,9.8674345
20210720:05:24:59:952,0.054128114,0.18009186,9.7539015
20210720:05:24:59:956,0.10564175,0.20376572,9.790034
20210720:05:24:59:962,0.058926094,0.17061082,9.742457
20210720:05:24:59:965,0.0990146,0.1997243,9.897975
20210720:05:24:59:968,0.038230613,0.18090588,9.726684
20210720:05:24:59:972,0.102366485,0.21458751,9.838579
20210720:05:24:59:976,0.062699355,0.18005355,9.732852
20210720:05:24:59:980,0.09675448,0.19444747,9.84287
20210720:05:24:59:984,0.061827864,0.18542613,9.747523
20210720:05:24:59:988,0.08648814,0.19394949,9.814724
20210720:05:24:59:992,0.066865265,0.20348799,9.754533
20210720:05:24:59:997,0.08853758,0.19666931,9.811295
20210720:05:25:00:001,0.060783993,0.19531897,9.6987095
20210720:05:25:00:007,0.07422983,0.19830695,9.742591
20210720:05:25:00:008,0.11023863,0.20950224,9.688032
20210720:05:25:00:013,0.08581776,0.18654661,9.74192
20210720:05:25:00:017,0.11333193,0.21073765,9.728407
20210720:05:25:00:021,0.05911763,0.18402793,9.749735
20210720:05:25:00:025,0.08795339,0.1976653,9.746948
20210720:05:25:00:029,0.046667777,0.17893305,9.798779
20210720:05:25:00:032,0.08285853,0.19982007,9.829644
20210720:05:25:00:036,0.050125007,0.19689916,9.818985
20210720:05:25:00:040,0.08756074,0.19800048,9.836626
20210720:05:25:00:044,0.055420984,0.17587805,9.754485
20210720:05:25:00:048,0.092272535,0.18992724,9.782306
20210720:05:25:00:052,0.07704541,0.19354728,9.738387
20210720:05:25:00:056,0.08962934,0.18949628,9.7706995
20210720:05:25:00:060,0.09182242,0.20383275,9.651765
20210720:05:25:00:064,0.075446084,0.20334435,9.740656
20210720:05:25:00:068,0.08648814,0.2045223,9.6751795
20210720:05:25:00:072,0.06897216,0.20119913,9.745024
20210720:05:25:00:076,0.095739335,0.20283677,9.695349
20210720:05:25:00:080,0.062852584,0.17771679,9.753718
20210720:05:25:00:084,0.10183976,0.1822945,9.771839
20210720:05:25:00:088,0.052318096,0.18058027,9.776436
20210720:05:25:00:092,0.10025959,0.19338445,9.80689
20210720:05:25:00:097,0.07509174,0.1826776,9.790494
20210720:05:25:00:100,0.0932781,0.19156486,9.810251
20210720:05:25:00:105,0.063771956,0.16897318,9.74014
20210720:05:25:00:108,0.09522219,0.18443973,9.788023
20210720:05:25:00:112,0.079430036,0.2019557,9.713976
20210720:05:25:00:116,0.086804174,0.21362983,9.77112
20210720:05:25:00:120,0.0789895,0.20279846,9.691575
20210720:05:25:00:124,0.0713951,0.19231185,9.772691
20210720:05:25:00:129,0.096218176,0.19810583,9.679806
20210720:05:25:00:132,0.05851429,0.1975791,9.768468
20210720:05:25:00:136,0.09735782,0.19882408,9.711898
20210720:05:25:00:140,0.07050445,0.193576,9.774539
20210720:05:25:00:145,0.0976164,0.19413145,9.710815
20210720:05:25:00:148,0.054329224,0.18178694,9.7763
20210720:05:25:00:152,0.080062106,0.18794484,9.776876
20210720:05:25:00:156,0.059778426,0.19967642,9.768956
20210720:05:25:00:162,0.09808566,0.20671538,9.782124
20210720:05:25:00:164,0.053850383,0.18938135,9.778839
20210720:05:25:00:168,0.084907964,0.18788737,9.767711
20210720:05:25:00:172,0.075829156,0.19283858,9.733895
20210720:05:25:00:176,0.077744514,0.20155348,9.763574
20210720:05:25:00:180,0.07509174,0.19473478,9.727939
20210720:05:25:00:184,0.08159439,0.17651013,9.762329
20210720:05:25:00:188,0.09025183,0.18808849,9.735926
20210720:05:25:00:192,0.06908708,0.19947532,9.784374
20210720:05:25:00:197,0.08742667,0.19686083,9.737592
20210720:05:25:00:200,0.079774804,0.19837397,9.758143
20210720:05:25:00:204,0.08449617,0.19778979,9.742399
20210720:05:25:00:209,0.07899908,0.18585709,9.763545
20210720:05:25:00:213,0.08461109,0.19319291,9.754581
20210720:05:25:00:216,0.084419556,0.18666154,9.7602215
20210720:05:25:00:220,0.07484274,0.19358557,9.741738
20210720:05:25:00:224,0.07329131,0.1860582,9.748395
20210720:05:25:00:229,0.08181466,0.19652565,9.757234
20210720:05:25:00:232,0.08575072,0.20371783,9.76546
20210720:05:25:00:236,0.0734158,0.19124882,9.756314
20210720:05:25:00:240,0.07092583,0.19593188,9.7511425
20210720:05:25:00:245,0.07968861,0.19275239,9.748432
20210720:05:25:00:248,0.07719864,0.18688181,9.7580385
20210720:05:25:00:252,0.08954314,0.18294574,9.7543125
20210720:05:25:00:256,0.09325894,0.17634732,9.75326
20210720:05:25:00:262,0.087503284,0.20185035,9.748739
20210720:05:25:00:265,0.0771316,0.19901563,9.752101
20210720:05:25:00:268,0.077725366,0.19558713,9.750923
20210720:05:25:00:272,0.08108682,0.1870063,9.756448
20210720:05:25:00:276,0.07332003,0.18084842,9.765039
20210720:05:25:00:280,0.0649116,0.18947713,9.7490835
20210720:05:25:00:285,0.081891276,0.20363164,9.744699
20210720:05:25:00:301,0.07949707,0.1802738,9.745205
20210720:05:25:00:302,0.08408437,0.17948851,9.74216
20210720:05:25:00:303,0.080971904,0.180111,9.742878
20210720:05:25:00:303,0.08653603,0.19061676,9.752292
20210720:05:25:00:306,0.07719864,0.18894082,9.754035
20210720:05:25:00:308,0.074028715,0.20264523,9.752455
