TIME,X,Y,Z
20210720:03:42:20:495,4.1887903E-4,-5.2359875E-4,-4.363323E-4
20210720:03:42:20:496,-5.235988E-5,0.0,-0.001012291
20210720:03:42:20:501,-1.3962634E-4,0.0,-5.2359875E-4
20210720:03:42:20:504,-5.9341197E-4,1.5707963E-4,-7.6794485E-4
20210720:03:42:20:509,-2.2689281E-4,1.9198621E-4,-7.5049157E-4
20210720:03:42:20:512,-1.5707963E-4,-8.5521134E-4,-2.2689281E-4
20210720:03:42:20:516,-1.5707963E-4,-2.2689281E-4,-2.0943952E-4
20210720:03:42:20:520,7.15585E-4,1.2217305E-4,-2.6179937E-4
20210720:03:42:20:524,0.0,1.9198621E-4,-8.726646E-5
20210720:03:42:20:529,-1.2217305E-4,-2.2689281E-4,4.886922E-4
20210720:03:42:20:532,-1.3962634E-4,1.2217305E-4,-1.3962634E-4
20210720:03:42:20:536,-7.853982E-4,1.9198621E-4,-3.8397242E-4
20210720:03:42:20:541,-5.061455E-4,1.9198621E-4,-4.1887903E-4
20210720:03:42:20:545,-2.0943952E-4,1.9198621E-4,-4.363323E-4
20210720:03:42:20:548,1.3962634E-4,-2.2689281E-4,-4.363323E-4
20210720:03:42:20:553,4.5378561E-4,1.2217305E-4,-2.9670598E-4
20210720:03:42:20:557,8.2030473E-4,-1.2217305E-4,-4.0142573E-4
20210720:03:42:20:561,-7.5049157E-4,-5.9341197E-4,-6.806784E-4
20210720:03:42:20:565,-5.235988E-5,1.2217305E-4,8.726646E-5
20210720:03:42:20:568,0.0,0.0,-3.4906584E-4
20210720:03:42:20:572,-7.5049157E-4,3.4906585E-5,3.3161257E-4
20210720:03:42:20:579,-5.061455E-4,-6.981317E-4,5.7595863E-4
20210720:03:42:20:581,5.410521E-4,5.235988E-5,-1.3962634E-4
20210720:03:42:20:595,-3.4906584E-4,1.7453292E-4,-6.981317E-5
20210720:03:42:20:595,-1.7453292E-4,3.1415926E-4,5.235988E-5
20210720:03:42:20:595,1.3962634E-4,-5.2359875E-4,-2.2689281E-4
20210720:03:42:20:597,-2.7925268E-4,-1.5707963E-4,-5.2359875E-4
20210720:03:42:20:601,-2.9670598E-4,3.1415926E-4,4.1887903E-4
20210720:03:42:20:608,-1.7453292E-4,0.0010471975,-5.9341197E-4
