TIME,X,Y,Z
20210720:04:03:09:529,0.07140467,0.17947894,9.742007
20210720:04:03:09:529,0.08166143,0.19253212,9.740541
20210720:04:03:09:532,0.07741891,0.19088492,9.742361
20210720:04:03:09:536,0.059644353,0.1975025,9.74011
20210720:04:03:09:540,0.08137413,0.19319291,9.742744
20210720:04:03:09:545,0.08812578,0.17997693,9.750865
20210720:04:03:09:548,0.0744884,0.18925685,9.742533
20210720:04:03:09:553,0.086593494,0.19228312,9.749735
20210720:04:03:09:556,0.09002198,0.19061676,9.759215
20210720:04:03:09:560,0.073932946,0.19169894,9.758067
20210720:04:03:09:566,0.06993942,0.20665792,9.754677
20210720:04:03:09:568,0.06754522,0.21612938,9.752618
20210720:04:03:09:572,0.06819644,0.21037371,9.760251
20210720:04:03:09:576,0.09065405,0.20655257,9.752072
20210720:04:03:09:580,0.063858144,0.19707154,9.755778
20210720:04:03:09:584,0.083528906,0.20696437,9.758182
20210720:04:03:09:588,0.081785925,0.20511605,9.766064
20210720:04:03:09:593,0.08385453,0.21415655,9.745004
20210720:04:03:09:596,0.08383536,0.20114169,9.750846
20210720:04:03:09:600,0.08760863,0.17778385,9.750913
20210720:04:03:09:604,0.08012914,0.19791429,9.749122
20210720:04:03:09:608,0.08355764,0.18680519,9.753374
20210720:04:03:09:612,0.08533893,0.18623058,9.763047
20210720:04:03:09:616,0.08246588,0.1903103,9.743559
20210720:04:03:09:620,0.08924626,0.17933528,9.74782
20210720:04:03:09:624,0.087445825,0.19883366,9.748165
20210720:04:03:09:629,0.08367256,0.19552007,9.751756
20210720:04:03:09:632,0.08430462,0.19089448,9.753298
20210720:04:03:09:636,0.08830774,0.19139248,9.753786
20210720:04:03:09:640,0.07499597,0.18379807,9.75235
20210720:04:03:09:646,0.07623138,0.18364485,9.7566595
20210720:04:03:09:648,0.07024588,0.19458155,9.75755
20210720:04:03:09:652,0.080148295,0.18309897,9.752359
20210720:04:03:09:656,0.07608773,0.21144632,9.745531
20210720:04:03:09:662,0.07836701,0.19525194,9.745358
