TIME,X,Y,Z
20210720:04:51:35:403,-6.806784E-4,-1.7453292E-5,-2.6179937E-4
20210720:04:51:35:425,-3.4906584E-4,1.2217305E-4,3.3161257E-4
20210720:04:51:35:425,-2.9670598E-4,-2.7925268E-4,3.1415926E-4
20210720:04:51:35:425,1.7453292E-5,8.726646E-5,6.283185E-4
20210720:04:51:35:425,3.3161257E-4,5.9341197E-4,-5.7595863E-4
20210720:04:51:35:426,-6.283185E-4,2.2689281E-4,-5.2359875E-4
20210720:04:51:35:426,-9.773844E-4,1.7453292E-4,-6.981317E-4
20210720:04:51:35:433,-6.457718E-4,1.5707963E-4,-2.9670598E-4
20210720:04:51:35:433,0.0011519173,1.5707963E-4,-3.4906584E-4
20210720:04:51:35:441,1.9198621E-4,-9.0757123E-4,-4.1887903E-4
20210720:04:51:35:441,0.0014137167,-6.981317E-5,5.235988E-5
20210720:04:51:35:444,-7.330383E-4,1.9198621E-4,-1.5707963E-4
20210720:04:51:35:448,-0.001256637,-8.726646E-5,-6.981317E-5
20210720:04:51:35:452,-4.363323E-4,-7.5049157E-4,-3.1415926E-4
20210720:04:51:35:456,1.2217305E-4,7.6794485E-4,-2.2689281E-4
20210720:04:51:35:461,4.0142573E-4,-3.4906585E-5,-9.773844E-4
20210720:04:51:35:465,6.981317E-5,5.5850536E-4,-0.0013613568
20210720:04:51:35:469,2.0943952E-4,-6.981317E-5,-8.726646E-5
20210720:04:51:35:472,-1.9198621E-4,-4.363323E-4,6.806784E-4
20210720:04:51:35:476,-7.15585E-4,-2.443461E-4,-6.981317E-4
20210720:04:51:35:481,-3.4906584E-4,-7.853982E-4,3.3161257E-4
20210720:04:51:35:485,1.3962634E-4,-5.5850536E-4,4.363323E-4
20210720:04:51:35:489,-2.0943952E-4,3.4906585E-5,-1.0471976E-4
20210720:04:51:35:493,-2.6179937E-4,1.3962634E-4,-1.9198621E-4
20210720:04:51:35:497,-9.0757123E-4,1.5707963E-4,-5.2359875E-4
20210720:04:51:35:501,-1.7453292E-5,1.5707963E-4,-3.8397242E-4
20210720:04:51:35:505,4.5378561E-4,-1.3962634E-4,-9.948377E-4
20210720:04:51:35:508,-1.5707963E-4,4.1887903E-4,-1.5707963E-4
20210720:04:51:35:512,-2.6179937E-4,-2.2689281E-4,6.6322513E-4
20210720:04:51:35:517,-7.15585E-4,8.726646E-5,5.235988E-5
20210720:04:51:35:522,-3.4906584E-4,4.5378561E-4,2.6179937E-4
20210720:04:51:35:525,1.3962634E-4,4.712389E-4,6.1086525E-4
20210720:04:51:35:528,-2.0943952E-4,4.0142573E-4,3.4906584E-4
