TIME,X,Y,Z
20210720:00:49:18:517,0.06834967,0.17985243,9.748107
20210720:00:49:18:517,0.08302134,0.1979526,9.743405
20210720:00:49:18:521,0.09355582,0.18553148,9.752072
20210720:00:49:18:524,0.09553822,0.18624015,9.757033
20210720:00:49:18:528,0.09459012,0.17628029,9.751632
20210720:00:49:18:533,0.07290823,0.19276196,9.755568
20210720:00:49:18:536,0.07025546,0.19580738,9.743702
20210720:00:49:18:540,0.07664319,0.19480184,9.757148
20210720:00:49:18:544,0.0733775,0.19251297,9.759283
20210720:00:49:18:548,0.07983226,0.19846018,9.758842
20210720:00:49:18:554,0.08741709,0.19124882,9.749793
20210720:00:49:18:558,0.07333919,0.19889113,9.745474
20210720:00:49:18:561,0.07818505,0.19672675,9.751478
20210720:00:49:18:564,0.08586565,0.2058343,9.735217
20210720:00:49:18:568,0.08412267,0.2058343,9.743874
20210720:00:49:18:572,0.07919061,0.19905393,9.744488
20210720:00:49:18:576,0.094829544,0.20001161,9.757617
20210720:00:49:18:580,0.08932287,0.21281579,9.749074
20210720:00:49:18:584,0.090970084,0.20864989,9.742553
20210720:00:49:18:588,0.098267615,0.20450313,9.742792
20210720:00:49:18:593,0.09442732,0.20150559,9.759235
20210720:00:49:18:597,0.08780974,0.19853678,9.770249
20210720:00:49:18:600,0.09452309,0.20054792,9.759283
20210720:00:49:18:605,0.08201577,0.20859243,9.749716
20210720:00:49:18:608,0.08721598,0.19188091,9.754179
20210720:00:49:18:612,0.08569327,0.19326954,9.739229
20210720:00:49:18:616,0.08239885,0.18595286,9.748863
20210720:00:49:18:621,0.08127836,0.19289604,9.743864
20210720:00:49:18:624,0.08823112,0.19211075,9.740302
20210720:00:49:18:628,0.08945695,0.19070296,9.744458
20210720:00:49:18:632,0.09433155,0.20052876,9.745512
20210720:00:49:18:637,0.08612422,0.18914194,9.7426
20210720:00:49:18:640,0.07526412,0.19019538,9.75484
20210720:00:49:18:644,0.09414959,0.18788737,9.744382
20210720:00:49:18:648,0.090031564,0.17868407,9.747341
20210720:00:49:18:654,0.09661082,0.1791246,9.749649
20210720:00:49:18:656,0.10514376,0.18697757,9.753499
20210720:00:49:18:660,0.09553822,0.19015707,9.760269
20210720:00:49:18:664,0.08297346,0.21280622,9.746374
