TIME,X,Y,Z
20210720:02:14:10:375,0.0,4.5378561E-4,-1.2217305E-4
20210720:02:14:10:377,-2.2689281E-4,0.0011519173,8.726646E-5
20210720:02:14:10:381,-1.3962634E-4,1.9198621E-4,-7.5049157E-4
20210720:02:14:10:384,-1.2217305E-4,-9.773844E-4,-2.6179937E-4
20210720:02:14:10:389,-1.2217305E-4,-2.2689281E-4,-1.7453292E-4
20210720:02:14:10:392,-1.2217305E-4,4.5378561E-4,-3.4906585E-5
20210720:02:14:10:397,-1.2217305E-4,-5.410521E-4,-1.7453292E-5
20210720:02:14:10:401,-4.363323E-4,-2.7925268E-4,4.1887903E-4
20210720:02:14:10:405,0.0,1.3962634E-4,5.235988E-5
20210720:02:14:10:409,6.457718E-4,2.0943952E-4,4.1887903E-4
20210720:02:14:10:414,6.981317E-4,2.0943952E-4,4.886922E-4
20210720:02:14:10:417,4.5378561E-4,2.0943952E-4,1.9198621E-4
20210720:02:14:10:420,-1.7453292E-5,-4.0142573E-4,-4.1887903E-4
20210720:02:14:10:425,-1.0471976E-4,-1.2217305E-4,-8.726646E-5
20210720:02:14:10:429,-1.2217305E-4,1.5707963E-4,-1.5707963E-4
20210720:02:14:10:433,-5.5850536E-4,-8.5521134E-4,6.981317E-5
20210720:02:14:10:437,-1.9198621E-4,-9.5993106E-4,-1.2217305E-4
20210720:02:14:10:441,-5.7595863E-4,-8.726646E-5,4.0142573E-4
20210720:02:14:10:444,2.2689281E-4,-5.7595863E-4,-2.6179937E-4
20210720:02:14:10:449,2.443461E-4,-3.4906585E-5,-1.7453292E-4
20210720:02:14:10:455,5.061455E-4,1.7453292E-4,-3.4906584E-4
20210720:02:14:10:457,7.330383E-4,2.0943952E-4,-6.981317E-5
20210720:02:14:10:460,1.3962634E-4,2.0943952E-4,2.7925268E-4
20210720:02:14:10:464,3.4906584E-4,-8.726646E-5,4.712389E-4
20210720:02:14:10:468,2.6179937E-4,3.4906585E-5,4.886922E-4
20210720:02:14:10:472,5.235988E-5,1.9198621E-4,5.061455E-4
20210720:02:14:10:476,-8.726646E-5,2.0943952E-4,-1.0471976E-4
20210720:02:14:10:480,-8.726646E-4,2.0943952E-4,1.3962634E-4
20210720:02:14:10:484,6.806784E-4,2.0943952E-4,-2.9670598E-4
20210720:02:14:10:488,2.6179937E-4,2.0943952E-4,-9.424778E-4
20210720:02:14:10:492,-6.806784E-4,8.726646E-5,1.3962634E-4
20210720:02:14:10:496,-0.0016755161,3.3161257E-4,-7.5049157E-4
20210720:02:14:10:500,-5.061455E-4,-1.9198621E-4,-1.3962634E-4
20210720:02:14:10:505,1.2217305E-4,1.3962634E-4,2.6179937E-4
20210720:02:14:10:509,3.4906585E-5,-6.6322513E-4,4.712389E-4
20210720:02:14:10:513,-8.726646E-5,-3.6651915E-4,-2.443461E-4
20210720:02:14:10:516,-1.0471976E-4,1.2217305E-4,-1.7453292E-4
20210720:02:14:10:521,-1.2217305E-4,2.0943952E-4,-3.4906585E-5
20210720:02:14:10:524,-1.2217305E-4,-8.726646E-5,4.1887903E-4
20210720:02:14:10:528,-1.2217305E-4,3.4906585E-5,1.7453292E-4
20210720:02:14:10:532,-5.5850536E-4,1.9198621E-4,-4.1887903E-4
20210720:02:14:10:537,-1.9198621E-4,-8.726646E-5,2.2689281E-4
20210720:02:14:10:540,-1.2217305E-4,-0.0011519173,1.7453292E-5
20210720:02:14:10:544,3.1415926E-4,-4.363323E-4,-3.1415926E-4
20210720:02:14:10:548,-5.235988E-5,-4.5378561E-4,2.2689281E-4
20210720:02:14:10:555,-1.0471976E-4,1.0471976E-4,4.5378561E-4
20210720:02:14:10:557,1.7453292E-4,1.9198621E-4,1.7453292E-4
20210720:02:14:10:561,5.235988E-5,6.6322513E-4,3.1415926E-4
20210720:02:14:10:564,-4.0142573E-4,2.9670598E-4,3.4906585E-5
20210720:02:14:10:569,-2.9670598E-4,2.2689281E-4,4.1887903E-4
20210720:02:14:10:574,-1.3962634E-4,2.2689281E-4,5.235988E-5
20210720:02:14:10:577,-1.2217305E-4,2.0943952E-4,4.363323E-4
20210720:02:14:10:581,0.0,6.6322513E-4,4.886922E-4
20210720:02:14:10:584,6.981317E-5,-4.5378561E-4,5.235988E-5
20210720:02:14:10:589,3.4906585E-5,0.0,1.2217305E-4
20210720:02:14:10:593,-8.726646E-5,-2.443461E-4,-4.363323E-4
20210720:02:14:10:597,5.061455E-4,1.3962634E-4,2.0943952E-4
20210720:02:14:10:601,6.6322513E-4,2.0943952E-4,4.5378561E-4
20210720:02:14:10:605,7.5049157E-4,5.2359875E-4,4.886922E-4
20210720:02:14:10:609,1.3962634E-4,4.0142573E-4,5.061455E-4
20210720:02:14:10:612,-3.8397242E-4,-5.235988E-5,-3.6651915E-4
20210720:02:14:10:616,-6.1086525E-4,0.0019373155,-3.8397242E-4
20210720:02:14:10:621,5.410521E-4,-0.0018151425,-5.2359875E-4
20210720:02:14:10:625,0.0,0.0012042772,-5.410521E-4
20210720:02:14:10:629,-0.0010471975,-1.2217305E-4,-2.2689281E-4
20210720:02:14:10:632,0.0014137167,-0.001850049,6.981317E-5
20210720:02:14:10:638,-0.0018849556,0.0012217305,6.1086525E-4
20210720:02:14:10:641,-9.773844E-4,-5.061455E-4,6.457718E-4
20210720:02:14:10:645,3.4906584E-4,-0.0031764992,2.0943952E-4
20210720:02:14:10:648,8.901179E-4,2.9670598E-4,3.3161257E-4
20210720:02:14:10:653,-5.235988E-5,7.853982E-4,4.712389E-4
20210720:02:14:10:657,3.8397242E-4,-4.886922E-4,5.061455E-4
20210720:02:14:10:661,-1.0471976E-4,-1.3962634E-4,5.061455E-4
20210720:02:14:10:665,-9.250245E-4,8.726646E-5,5.235988E-5
20210720:02:14:10:669,8.0285146E-4,8.2030473E-4,4.363323E-4
20210720:02:14:10:673,-4.712389E-4,0.001256637,4.886922E-4
20210720:02:14:10:677,0.0012042772,-3.3161257E-4,5.235988E-5
20210720:02:14:10:681,-5.9341197E-4,0.0021642083,1.2217305E-4
20210720:02:14:10:684,-9.424778E-4,4.5378561E-4,-5.5850536E-4
20210720:02:14:10:690,0.0021991148,-0.0011693706,0.0
20210720:02:14:10:694,-7.5049157E-4,8.2030473E-4,-5.7595863E-4
20210720:02:14:10:697,-5.410521E-4,-4.886922E-4,0.0
20210720:02:14:10:701,1.0471976E-4,4.886922E-4,2.9670598E-4
20210720:02:14:10:705,-5.7595863E-4,0.001134464,-7.15585E-4
