TIME,X,Y,Z
20210720:13:18:56:413,0.07362649,0.18547401,9.751095
20210720:13:18:56:416,0.078261666,0.21241358,9.740646
20210720:13:18:56:421,0.0755227,0.20952138,9.72947
20210720:13:18:56:425,0.0858848,0.19445707,9.740638
20210720:13:18:56:428,0.0692882,0.20275058,9.743635
20210720:13:18:56:432,0.058763288,0.193327,9.732775
20210720:13:18:56:437,0.06838798,0.19794302,9.739202
20210720:13:18:56:441,0.07272627,0.20564277,9.730524
20210720:13:18:56:444,0.06429868,0.22700863,9.743826
20210720:13:18:56:448,0.06763141,0.21040244,9.731846
20210720:13:18:56:452,0.07530243,0.20792206,9.74442
20210720:13:18:56:456,0.08753201,0.19240762,9.754553
20210720:13:18:56:470,0.08566453,0.19816329,9.7529335
20210720:13:18:56:470,0.070494875,0.20427328,9.740646
20210720:13:18:56:471,0.0748619,0.21341914,9.739353
20210720:13:18:56:473,0.058313176,0.20408176,9.7455015
20210720:13:18:56:481,0.05996996,0.20851581,9.760969
20210720:13:18:56:482,0.05377377,0.21431936,9.761285
20210720:13:18:56:484,0.06741114,0.20283677,9.745406
20210720:13:18:56:507,0.059788007,0.1955967,9.735801
20210720:13:18:56:507,0.054175995,0.21673271,9.746078
20210720:13:18:56:508,0.060381766,0.1936526,9.742399
20210720:13:18:56:508,0.06616616,0.21007682,9.739018
20210720:13:18:56:508,0.06820602,0.19874747,9.74511
20210720:13:18:56:509,0.075388625,0.1948114,9.739162
20210720:13:18:56:513,0.07441179,0.19516574,9.745866
20210720:13:18:56:516,0.06911582,0.21935676,9.750223
20210720:13:18:56:520,0.06685569,0.22146365,9.754639
20210720:13:18:56:526,0.07903738,0.21067059,9.739747
20210720:13:18:56:528,0.08357679,0.20853497,9.737171
20210720:13:18:56:533,0.07984184,0.20950224,9.743846
20210720:13:18:56:536,0.06897216,0.2067441,9.743405
20210720:13:18:56:542,0.065131865,0.20705056,9.746135
20210720:13:18:56:544,0.07394253,0.1979526,9.750424
20210720:13:18:56:548,0.05315128,0.22120509,9.753786
20210720:13:18:56:552,0.065639436,0.21647413,9.76321
20210720:13:18:56:557,0.06677908,0.20518309,9.752742
20210720:13:18:56:561,0.060420074,0.20360291,9.744181
20210720:13:18:56:565,0.06048711,0.19072211,9.749257
20210720:13:18:56:568,0.067114264,0.2016301,9.749793
20210720:13:18:56:572,0.080971904,0.20110336,9.74374
20210720:13:18:56:577,0.07013096,0.20718463,9.745723
20210720:13:18:56:580,0.0720942,0.20033722,9.737908
20210720:13:18:56:584,0.08703402,0.21461624,9.746441
20210720:13:18:56:588,0.0838641,0.19007088,9.730697
20210720:13:18:56:593,0.06423164,0.21313183,9.753594
20210720:13:18:56:596,0.075292856,0.20910957,9.744832
20210720:13:18:56:600,0.068569936,0.19893901,9.757148
20210720:13:18:56:604,0.06075526,0.21151336,9.751383
20210720:13:18:56:608,0.05974012,0.19175641,9.7596855
20210720:13:18:56:612,0.05032612,0.19401653,9.749199
20210720:13:18:56:616,0.07767748,0.20339222,9.745981
20210720:13:18:56:620,0.076518685,0.19260873,9.74623
20210720:13:18:56:626,0.0719697,0.20303789,9.747274
20210720:13:18:56:629,0.080023795,0.19298224,9.746842
20210720:13:18:56:633,0.07281246,0.20288466,9.748069
20210720:13:18:56:636,0.06391561,0.2127775,9.736816
20210720:13:18:56:643,0.086938255,0.2173169,9.74802
20210720:13:18:56:646,0.06040092,0.20297085,9.740522
20210720:13:18:56:649,0.076394185,0.20693564,9.752436
20210720:13:18:56:653,0.042894516,0.21079509,9.722854
20210720:13:18:56:657,0.07972691,0.22879948,9.693988
20210720:13:18:56:660,0.0801866,0.19932209,9.749094
20210720:13:18:56:664,0.10342951,0.19668846,9.803366
20210720:13:18:56:668,0.07027461,0.16002844,9.838511
20210720:13:18:56:672,0.0895623,0.17711346,9.87183
20210720:13:18:56:677,0.055152833,0.19665973,9.811093
20210720:13:18:56:680,0.06468175,0.20561405,9.833772
20210720:13:18:56:684,0.056809615,0.19815372,9.724739
20210720:13:18:56:688,0.06661627,0.21523874,9.802475
20210720:13:18:56:693,0.037857115,0.19850805,9.683291
20210720:13:18:56:696,0.046533704,0.21057484,9.730869
20210720:13:18:56:700,0.07164409,0.23218969,9.640492
20210720:13:18:56:704,0.068004906,0.22347479,9.71818
20210720:13:18:56:710,0.10873506,0.22814827,9.690474
20210720:13:18:56:713,0.08354806,0.21241358,9.789335
20210720:13:18:56:716,0.0884897,0.21633048,9.776454
20210720:13:18:56:720,0.0735403,0.19884324,9.781022
20210720:13:18:56:725,0.09537542,0.20021272,9.864293
20210720:13:18:56:729,0.08486966,0.19898689,9.805558
20210720:13:18:56:732,0.07963115,0.2106323,9.900407
20210720:13:18:56:736,0.051753063,0.17779341,9.725219
20210720:13:18:56:742,0.058926094,0.20238666,9.754016
20210720:13:18:56:745,0.07008307,0.2194238,9.595817
20210720:13:18:56:748,0.0576428,0.23105003,9.727116
20210720:13:18:56:752,0.07452671,0.22746831,9.606418
20210720:13:18:56:758,0.06130114,0.19837397,9.701239
