TIME,X,Y,Z
20210720:03:27:52:471,0.09699389,0.17455646,9.752005
20210720:03:27:52:472,0.08161355,0.18850029,9.747944
20210720:03:27:52:476,0.060851034,0.20225258,9.754246
20210720:03:27:52:480,0.059989117,0.20211852,9.74847
20210720:03:27:52:484,0.07008307,0.19911139,9.76365
20210720:03:27:52:488,0.07047572,0.20615993,9.749706
20210720:03:27:52:492,0.072065465,0.20087352,9.75166
20210720:03:27:52:496,0.06340804,0.19325039,9.7424755
20210720:03:27:52:500,0.081920005,0.20787416,9.749285
20210720:03:27:52:504,0.09336429,0.20717506,9.755385
20210720:03:27:52:508,0.09086475,0.21192515,9.747858
20210720:03:27:52:512,0.080780365,0.21521,9.747034
20210720:03:27:52:516,0.07472782,0.1946007,9.750808
20210720:03:27:52:521,0.085109085,0.20244412,9.74645
20210720:03:27:52:524,0.089332454,0.20128532,9.755634
20210720:03:27:52:528,0.08190085,0.20107463,9.751335
20210720:03:27:52:532,0.09875604,0.19442832,9.754198
20210720:03:27:52:536,0.07984184,0.19682254,9.758958
20210720:03:27:52:540,0.068378404,0.2003468,9.744525
20210720:03:27:52:545,0.08052179,0.20611203,9.740445
20210720:03:27:52:550,0.08595184,0.2055949,9.751737
20210720:03:27:52:553,0.085013315,0.20614076,9.757387
20210720:03:27:52:556,0.071596205,0.1889121,9.749438
20210720:03:27:52:560,0.0930291,0.19509871,9.749716
20210720:03:27:52:564,0.09068278,0.2005958,9.756487
20210720:03:27:52:568,0.07617392,0.18934305,9.750012
20210720:03:27:52:572,0.07107906,0.18889295,9.749649
20210720:03:27:52:576,0.07426813,0.19123925,9.7464695
20210720:03:27:52:580,0.07007349,0.18692012,9.750397
20210720:03:27:52:584,0.07425856,0.18807891,9.751823
20210720:03:27:52:588,0.0872926,0.17744866,9.747207
20210720:03:27:52:592,0.08104852,0.18173906,9.749985
20210720:03:27:52:596,0.07737102,0.18604863,9.753307
20210720:03:27:52:600,0.09032845,0.20494367,9.754954
20210720:03:27:52:605,0.08492713,0.19455282,9.755471
20210720:03:27:52:609,0.07114609,0.19141163,9.76049
20210720:03:27:52:612,0.075187504,0.18171991,9.7523775
20210720:03:27:52:617,0.07677726,0.17278475,9.743385
20210720:03:27:52:620,0.07688261,0.19060719,9.74669
20210720:03:27:52:626,0.08140285,0.18779162,9.753097
20210720:03:27:52:629,0.076394185,0.19392076,9.751727
20210720:03:27:52:633,0.07957368,0.19930293,9.754629
20210720:03:27:52:637,0.09219592,0.18995596,9.746422
20210720:03:27:52:640,0.085425116,0.18459296,9.74895
20210720:03:27:52:644,0.09277053,0.19416976,9.7430315
20210720:03:27:52:650,0.08929414,0.19759825,9.739842
20210720:03:27:52:654,0.08115386,0.2027027,9.747753
20210720:03:27:52:656,0.07840532,0.19133502,9.74828
20210720:03:27:52:660,0.08196789,0.18415242,9.739077
20210720:03:27:52:664,0.07296569,0.18722658,9.751306
20210720:03:27:52:668,0.08521442,0.1972535,9.755032
20210720:03:27:52:673,0.07559931,0.20190783,9.75212
20210720:03:27:52:677,0.07716991,0.19701406,9.747934
20210720:03:27:52:680,0.08894938,0.21208797,9.721857
20210720:03:27:52:684,0.0789895,0.21648371,9.794813
20210720:03:27:52:688,0.05911763,0.1944379,9.768773
20210720:03:27:52:693,0.09932106,0.20943518,9.805262
20210720:03:27:52:696,0.048659757,0.20435949,9.757818
20210720:03:27:52:700,0.08553047,0.19647777,9.823419
20210720:03:27:52:704,0.067746334,0.1786266,9.71139
20210720:03:27:52:709,0.11075577,0.20291337,9.732391
20210720:03:27:52:713,0.07437348,0.20093098,9.733033
20210720:03:27:52:716,0.0801866,0.2129786,9.6734085
20210720:03:27:52:721,0.074651204,0.2053842,9.767606
20210720:03:27:52:726,0.07454587,0.1965927,9.718849
20210720:03:27:52:729,0.09267476,0.20704098,9.802704
20210720:03:27:52:732,0.076308,0.18935263,9.767855
