TIME,X,Y,Z
20210720:13:06:24:200,-8.901179E-4,-7.330383E-4,-8.726646E-5
20210720:13:06:24:200,4.363323E-4,-4.0142573E-4,1.3962634E-4
20210720:13:06:24:201,-1.3962634E-4,-9.773844E-4,-6.981317E-5
20210720:13:06:24:207,-7.5049157E-4,-0.0012042772,1.7453292E-5
20210720:13:06:24:218,4.5378561E-4,-9.250245E-4,3.4906585E-5
20210720:13:06:24:218,-8.3775807E-4,-7.5049157E-4,-2.6179937E-4
20210720:13:06:24:219,0.0,3.4906585E-5,-1.3962634E-4
20210720:13:06:24:235,2.7925268E-4,4.1887903E-4,1.2217305E-4
20210720:13:06:24:236,-0.0013089969,-8.3775807E-4,-6.981317E-4
20210720:13:06:24:236,-8.2030473E-4,-8.5521134E-4,-3.3161257E-4
20210720:13:06:24:236,-8.726646E-4,3.3161257E-4,4.1887903E-4
20210720:13:06:24:237,-1.7453292E-4,0.0013439035,2.2689281E-4
20210720:13:06:24:241,1.0471976E-4,9.424778E-4,6.981317E-5
20210720:13:06:24:246,2.9670598E-4,-2.9670598E-4,-3.8397242E-4
20210720:13:06:24:249,0.0010821042,0.0013089969,-1.7453292E-5
20210720:13:06:24:253,8.901179E-4,7.5049157E-4,3.3161257E-4
20210720:13:06:24:256,-1.9198621E-4,-3.3161257E-4,2.0943952E-4
20210720:13:06:24:262,1.0471976E-4,-4.5378561E-4,-5.235988E-5
20210720:13:06:24:265,-4.5378561E-4,-8.5521134E-4,1.3962634E-4
20210720:13:06:24:268,6.981317E-5,-2.9670598E-4,-6.981317E-5
20210720:13:06:24:272,-1.7453292E-5,1.0471976E-4,1.7453292E-5
20210720:13:06:24:278,7.6794485E-4,6.1086525E-4,4.712389E-4
20210720:13:06:24:281,6.6322513E-4,3.8397242E-4,2.2689281E-4
20210720:13:06:24:284,3.8397242E-4,-4.0142573E-4,-5.235988E-5
20210720:13:06:24:288,3.3161257E-4,-3.4906585E-5,-7.330383E-4
20210720:13:06:24:292,3.3161257E-4,8.5521134E-4,2.0943952E-4
20210720:13:06:24:296,-4.1887903E-4,5.5850536E-4,5.061455E-4
20210720:13:06:24:300,6.981317E-5,5.235988E-5,5.5850536E-4
20210720:13:06:24:304,-4.5378561E-4,-0.0010297443,5.5850536E-4
20210720:13:06:24:308,5.061455E-4,-0.0012042772,5.5850536E-4
20210720:13:06:24:313,3.4906584E-4,8.726646E-5,5.5850536E-4
20210720:13:06:24:317,-5.410521E-4,-3.8397242E-4,5.5850536E-4
20210720:13:06:24:321,1.7453292E-4,-4.0142573E-4,2.443461E-4
20210720:13:06:24:325,4.363323E-4,-6.6322513E-4,-5.235988E-5
20210720:13:06:24:330,8.726646E-5,2.2689281E-4,4.5378561E-4
20210720:13:06:24:333,-5.9341197E-4,-1.7453292E-4,5.410521E-4
20210720:13:06:24:337,6.1086525E-4,-1.2217305E-4,5.5850536E-4
20210720:13:06:24:341,3.6651915E-4,5.2359875E-4,-1.7453292E-4
20210720:13:06:24:346,4.5378561E-4,-1.9198621E-4,-1.2217305E-4
20210720:13:06:24:349,9.773844E-4,6.981317E-4,-6.1086525E-4
20210720:13:06:24:352,0.0013962634,5.2359875E-4,1.0471976E-4
20210720:13:06:24:356,6.806784E-4,0.001256637,-5.7595863E-4
20210720:13:06:24:363,2.6179937E-4,2.2689281E-4,-3.1415926E-4
20210720:13:06:24:365,-1.7453292E-4,8.901179E-4,4.1887903E-4
20210720:13:06:24:368,0.0,1.2217305E-4,8.726646E-5
20210720:13:06:24:373,2.6179937E-4,1.7453292E-4,-1.2217305E-4
20210720:13:06:24:379,3.1415926E-4,0.0012042772,-0.0014486233
20210720:13:06:24:381,3.3161257E-4,-1.3962634E-4,-0.0012740904
20210720:13:06:24:385,1.7453292E-5,-7.5049157E-4,-1.2217305E-4
20210720:13:06:24:389,5.9341197E-4,3.4906585E-5,1.3962634E-4
20210720:13:06:24:392,6.806784E-4,1.0471976E-4,3.6651915E-4
20210720:13:06:24:397,1.9198621E-4,-6.981317E-4,-6.6322513E-4
20210720:13:06:24:401,-2.443461E-4,6.1086525E-4,-5.061455E-4
20210720:13:06:24:404,-1.9198621E-4,-5.235988E-5,-1.7453292E-4
20210720:13:06:24:408,-9.5993106E-4,-1.5707963E-4,-3.1415926E-4
20210720:13:06:24:413,-0.0010821042,-4.886922E-4,-3.3161257E-4
20210720:13:06:24:417,-1.5707963E-4,-3.4906585E-5,-1.3962634E-4
20210720:13:06:24:420,-5.235988E-5,-7.853982E-4,-5.5850536E-4
20210720:13:06:24:424,0.0,-4.0142573E-4,3.6651915E-4
20210720:13:06:24:429,4.0142573E-4,8.726646E-5,-5.2359875E-4
20210720:13:06:24:433,-4.0142573E-4,0.0,1.2217305E-4
20210720:13:06:24:437,-6.6322513E-4,-4.712389E-4,1.7453292E-4
20210720:13:06:24:441,-9.0757123E-4,-6.1086525E-4,-5.061455E-4
20210720:13:06:24:445,-7.5049157E-4,-4.363323E-4,6.981317E-5
20210720:13:06:24:449,3.8397242E-4,4.712389E-4,-3.8397242E-4
20210720:13:06:24:454,1.7453292E-5,-0.0015882496,2.7925268E-4
20210720:13:06:24:457,-0.0014137167,-1.0471976E-4,5.061455E-4
20210720:13:06:24:463,-0.0013439035,1.3962634E-4,5.5850536E-4
20210720:13:06:24:465,-0.003036873,0.0027052604,5.5850536E-4
20210720:13:06:24:469,2.6179937E-4,-5.7595863E-4,-3.1415926E-4
20210720:13:06:24:474,5.235988E-5,-0.0026529005,1.0471976E-4
20210720:13:06:24:480,-5.2359875E-4,5.410521E-4,3.4906584E-4
20210720:13:06:24:481,-0.0031764992,0.0019547688,2.0943952E-4
20210720:13:06:24:485,-0.0015707964,9.250245E-4,3.8397242E-4
20210720:13:06:24:489,8.901179E-4,2.443461E-4,5.2359875E-4
20210720:13:06:24:493,-0.0015707964,0.0015184365,1.0471976E-4
20210720:13:06:24:497,-0.0021293017,0.0012915436,-3.8397242E-4
20210720:13:06:24:500,1.7453292E-4,0.0,-1.7453292E-5
20210720:13:06:24:505,3.6651915E-4,-0.0017278759,-1.5707963E-4
20210720:13:06:24:508,-3.4906584E-4,-5.235988E-5,-5.5850536E-4
20210720:13:06:24:514,-0.002635447,1.5707963E-4,-5.235988E-5
20210720:13:06:24:517,-0.00143117,-1.7453292E-4,1.7453292E-5
20210720:13:06:24:521,-0.0011519173,-0.001256637,3.4906584E-4
20210720:13:06:24:525,6.457718E-4,1.9198621E-4,8.3775807E-4
20210720:13:06:24:529,-3.4906585E-5,0.0019547688,7.330383E-4
20210720:13:06:24:533,-8.5521134E-4,0.0013613568,-1.5707963E-4
20210720:13:06:24:537,-4.363323E-4,8.2030473E-4,-1.2217305E-4
20210720:13:06:24:541,0.0015358897,-8.2030473E-4,1.3962634E-4
20210720:13:06:24:545,9.0757123E-4,-9.250245E-4,-3.8397242E-4
20210720:13:06:24:549,9.250245E-4,6.981317E-5,2.7925268E-4
20210720:13:06:24:553,9.948377E-4,-7.6794485E-4,5.061455E-4
20210720:13:06:24:557,6.283185E-4,-2.7925268E-4,-3.8397242E-4
20210720:13:06:24:561,0.001256637,-6.457718E-4,-5.9341197E-4
20210720:13:06:24:565,6.1086525E-4,1.7453292E-4,-5.061455E-4
20210720:13:06:24:569,-5.235988E-5,0.0012042772,-1.7453292E-4
20210720:13:06:24:573,-0.0010471975,0.0013613568,0.0
20210720:13:06:24:578,-0.0021118484,1.3962634E-4,-2.7925268E-4
20210720:13:06:24:581,1.5707963E-4,7.5049157E-4,-4.5378561E-4
20210720:13:06:24:585,0.0015009831,5.410521E-4,-8.0285146E-4
20210720:13:06:24:589,4.5378561E-4,9.424778E-4,-3.4906584E-4
20210720:13:06:24:594,-2.0943952E-4,0.0012042772,-3.3161257E-4
20210720:13:06:24:597,-1.9198621E-4,0.0013613568,2.7925268E-4
20210720:13:06:24:601,-5.061455E-4,0.002024582,-3.4906584E-4
20210720:13:06:24:605,-8.2030473E-4,0.0013264503,-1.7453292E-5
20210720:13:06:24:609,-0.0013613568,0.001256637,-4.0142573E-4
20210720:13:06:24:613,-1.9198621E-4,0.0020769418,-3.4906584E-4
20210720:13:06:24:617,-3.1415926E-4,9.424778E-4,1.5707963E-4
20210720:13:06:24:621,-9.773844E-4,0.001012291,6.283185E-4
20210720:13:06:24:625,-3.1415926E-4,4.5378561E-4,0.0013264503
20210720:13:06:24:629,-6.6322513E-4,0.0021293017,3.6651915E-4
20210720:13:06:24:635,-7.15585E-4,4.5378561E-4,8.726646E-5
20210720:13:06:24:637,0.0012217305,5.410521E-4,-2.6179937E-4
20210720:13:06:24:641,0.0010471975,0.0014486233,-1.3962634E-4
20210720:13:06:24:645,-0.0012391837,0.0015358897,0.0
20210720:13:06:24:649,-0.0016929694,0.0016057029,1.7453292E-5
20210720:13:06:24:653,0.0,0.0017453292,-7.15585E-4
20210720:13:06:24:657,-4.712389E-4,0.001012291,-9.5993106E-4
20210720:13:06:24:661,-0.0011170107,0.0015184365,-8.726646E-4
20210720:13:06:24:666,-2.0943952E-4,2.2689281E-4,-3.6651915E-4
20210720:13:06:24:669,-1.3962634E-4,3.1415926E-4,-1.7453292E-5
20210720:13:06:24:673,6.981317E-4,4.712389E-4,1.7453292E-5
20210720:13:06:24:678,6.981317E-5,9.948377E-4,3.4906584E-4
20210720:13:06:24:681,-8.3775807E-4,8.901179E-4,8.726646E-5
20210720:13:06:24:685,-3.8397242E-4,3.6651915E-4,6.1086525E-4
20210720:13:06:24:688,0.008255407,0.0045204028,-0.0019547688
20210720:13:06:24:695,0.0033684855,0.0021118484,-4.1887903E-4
20210720:13:06:24:698,-4.886922E-4,-1.0471976E-4,-9.250245E-4
20210720:13:06:24:701,0.0012740904,-3.4906585E-5,-2.443461E-4
20210720:13:06:24:705,-5.9341197E-4,1.3962634E-4,-3.1415926E-4
20210720:13:06:24:709,1.7453292E-4,5.235988E-5,2.7925268E-4
20210720:13:06:24:713,0.0,-4.5378561E-4,1.9198621E-4
20210720:13:06:24:716,1.3962634E-4,8.3775807E-4,-0.001134464
20210720:13:06:24:720,0.0012391837,9.948377E-4,-7.15585E-4
20210720:13:06:24:724,5.410521E-4,-6.1086525E-4,2.0943952E-4
20210720:13:06:24:729,4.1887903E-4,4.886922E-4,5.235988E-5
20210720:13:06:24:733,5.9341197E-4,8.0285146E-4,1.5707963E-4
20210720:13:06:24:736,3.6651915E-4,-3.3161257E-4,3.6651915E-4
20210720:13:06:24:740,3.3161257E-4,5.410521E-4,5.2359875E-4
20210720:13:06:24:745,7.6794485E-4,-6.806784E-4,2.443461E-4
20210720:13:06:24:748,4.0142573E-4,-0.0012740904,-0.0011170107
20210720:13:06:24:753,3.3161257E-4,1.2217305E-4,1.7453292E-5
20210720:13:06:24:756,-6.1086525E-4,-1.7453292E-4,4.712389E-4
20210720:13:06:24:761,2.2689281E-4,1.2217305E-4,2.2689281E-4
20210720:13:06:24:764,3.1415926E-4,2.9670598E-4,-3.6651915E-4
20210720:13:06:24:768,3.1415926E-4,-5.410521E-4,2.7925268E-4
20210720:13:06:24:772,3.3161257E-4,0.001256637,-2.2689281E-4
20210720:13:06:24:777,6.457718E-4,9.424778E-4,7.5049157E-4
20210720:13:06:24:781,4.712389E-4,5.5850536E-4,-1.5707963E-4
20210720:13:06:24:785,3.3161257E-4,8.901179E-4,3.1415926E-4
20210720:13:06:24:789,7.5049157E-4,0.0016580628,5.061455E-4
20210720:13:06:24:794,-3.6651915E-4,-3.4906585E-5,5.410521E-4
