TIME,X,Y,Z
20210720:05:22:20:242,3.6651915E-4,1.0471976E-4,1.7453292E-5
20210720:05:22:20:244,4.886922E-4,1.0471976E-4,1.7453292E-4
20210720:05:22:20:250,-0.0018675023,-7.6794485E-4,1.9198621E-4
20210720:05:22:20:252,-0.0019547688,-3.3161257E-4,-1.0471976E-4
20210720:05:22:20:256,-0.0026179939,-6.6322513E-4,1.7453292E-5
20210720:05:22:20:260,-5.410521E-4,-8.2030473E-4,1.7453292E-4
20210720:05:22:20:265,-0.007819075,-0.0035953782,0.0012740904
20210720:05:22:20:269,0.0012740904,-4.363323E-4,0.0
20210720:05:22:20:272,0.0014835298,4.5378561E-4,-6.981317E-5
20210720:05:22:20:276,4.886922E-4,1.5707963E-4,1.5707963E-4
20210720:05:22:20:280,6.981317E-4,4.363323E-4,1.9198621E-4
20210720:05:22:20:285,6.806784E-4,2.7925268E-4,-5.410521E-4
20210720:05:22:20:288,5.410521E-4,1.3962634E-4,-3.4906585E-5
20210720:05:22:20:293,6.457718E-4,-7.6794485E-4,1.5707963E-4
20210720:05:22:20:297,-4.5378561E-4,2.7925268E-4,1.9198621E-4
20210720:05:22:20:301,3.4906585E-5,-4.886922E-4,1.9198621E-4
20210720:05:22:20:305,1.9198621E-4,-1.0471976E-4,2.0943952E-4
20210720:05:22:20:310,5.9341197E-4,6.981317E-5,5.2359875E-4
20210720:05:22:20:313,2.0943952E-4,1.0471976E-4,3.8397242E-4
20210720:05:22:20:317,3.4906584E-4,-3.1415926E-4,-1.9198621E-4
20210720:05:22:20:321,1.7453292E-4,3.4906585E-5,1.3962634E-4
20210720:05:22:20:324,3.3161257E-4,8.726646E-5,5.061455E-4
20210720:05:22:20:329,-3.8397242E-4,-1.9198621E-4,3.8397242E-4
20210720:05:22:20:334,3.6651915E-4,-5.061455E-4,2.2689281E-4
20210720:05:22:20:337,4.886922E-4,0.0,2.0943952E-4
20210720:05:22:20:341,6.981317E-5,-2.0943952E-4,6.457718E-4
20210720:05:22:20:344,1.2217305E-4,-5.061455E-4,2.7925268E-4
20210720:05:22:20:349,1.7453292E-5,0.0,2.0943952E-4
20210720:05:22:20:353,3.1415926E-4,-2.0943952E-4,-6.6322513E-4
20210720:05:22:20:357,-0.001012291,-5.235988E-5,5.235988E-5
20210720:05:22:20:361,6.457718E-4,6.981317E-5,-1.2217305E-4
20210720:05:22:20:366,3.4906584E-4,5.410521E-4,-2.7925268E-4
20210720:05:22:20:371,4.886922E-4,1.7453292E-4,0.0
20210720:05:22:20:373,-2.2689281E-4,-1.7453292E-4,-8.901179E-4
20210720:05:22:20:377,2.6179937E-4,-5.061455E-4,-0.0011170107
20210720:05:22:20:381,-0.0010297443,0.0,0.0
20210720:05:22:20:385,-2.9670598E-4,8.726646E-5,1.5707963E-4
20210720:05:22:20:389,-1.7453292E-4,-1.9198621E-4,1.9198621E-4
20210720:05:22:20:392,8.726646E-5,-3.6651915E-4,5.2359875E-4
20210720:05:22:20:396,-1.0471976E-4,2.0943952E-4,3.8397242E-4
20210720:05:22:20:401,4.1887903E-4,6.981317E-4,2.2689281E-4
20210720:05:22:20:405,1.9198621E-4,2.0943952E-4,2.0943952E-4
20210720:05:22:20:408,3.3161257E-4,-2.9670598E-4,-8.5521134E-4
20210720:05:22:20:412,4.886922E-4,-3.8397242E-4,-2.0943952E-4
20210720:05:22:20:417,5.2359875E-4,1.7453292E-5,2.6179937E-4
20210720:05:22:20:421,2.0943952E-4,8.726646E-5,-3.4906584E-4
20210720:05:22:20:425,3.3161257E-4,4.1887903E-4,5.5850536E-4
20210720:05:22:20:429,-2.443461E-4,-1.7453292E-5,5.7595863E-4
20210720:05:22:20:434,-3.4906585E-5,-3.4906585E-5,0.0012740904
20210720:05:22:20:437,2.9670598E-4,8.726646E-5,-5.235988E-5
20210720:05:22:20:441,1.7453292E-4,-1.9198621E-4,-1.3962634E-4
20210720:05:22:20:444,3.3161257E-4,-5.235988E-5,1.7453292E-5
