TIME,X,Y,Z
20210720:06:15:18:589,0.06668331,0.20826681,9.75798
20210720:06:15:18:592,0.07075345,0.2019557,9.752857
20210720:06:15:18:596,0.07236235,0.19398779,9.755845
20210720:06:15:18:600,0.07953538,0.19074126,9.761132
20210720:06:15:18:604,0.06867529,0.18777245,9.762022
20210720:06:15:18:608,0.08059841,0.1758206,9.757636
20210720:06:15:18:612,0.08288726,0.18811722,9.752302
20210720:06:15:18:616,0.077054985,0.18805975,9.757349
20210720:06:15:18:620,0.07144298,0.20206106,9.755625
20210720:06:15:18:624,0.070456564,0.17690277,9.766523
20210720:06:15:18:628,0.086085916,0.1835778,9.750702
20210720:06:15:18:632,0.07810844,0.20230046,9.762999
20210720:06:15:18:636,0.077246524,0.19378668,9.75867
20210720:06:15:18:640,0.08533893,0.18582836,9.759389
20210720:06:15:18:644,0.08001422,0.1870063,9.763133
20210720:06:15:18:648,0.063867725,0.1850718,9.74714
20210720:06:15:18:652,0.07162494,0.18330008,9.754609
20210720:06:15:18:656,0.07270712,0.1779658,9.745004
20210720:06:15:18:660,0.08545385,0.17995778,9.741499
20210720:06:15:18:664,0.083184145,0.20140025,9.753384
20210720:06:15:18:668,0.09889968,0.19687042,9.759312
20210720:06:15:18:672,0.09126697,0.18694885,9.7562475
20210720:06:15:18:677,0.09625649,0.19479226,9.756554
20210720:06:15:18:680,0.086334914,0.1908466,9.763334
20210720:06:15:18:684,0.083653405,0.18342458,9.746555
20210720:06:15:18:688,0.07323384,0.17886603,9.752417
20210720:06:15:18:693,0.065122284,0.19169894,9.750693
20210720:06:15:18:697,0.074028715,0.17435534,9.756487
20210720:06:15:18:701,0.07495766,0.18852903,9.746431
20210720:06:15:18:704,0.088738695,0.18032171,9.748855
20210720:06:15:18:710,0.083749175,0.19079871,9.762673
20210720:06:15:18:712,0.07858728,0.20122786,9.7482605
20210720:06:15:18:716,0.0746129,0.20278887,9.73697
20210720:06:15:18:720,0.07255389,0.20359334,9.750607
20210720:06:15:18:724,0.074469246,0.21067059,9.763104
20210720:06:15:18:728,0.08085698,0.20842004,9.752561
20210720:06:15:18:732,0.07541735,0.18362568,9.757741
20210720:06:15:18:736,0.08296388,0.18533036,9.753279
20210720:06:15:18:740,0.08537724,0.1998488,9.739842
20210720:06:15:18:744,0.080914445,0.18863437,9.755788
20210720:06:15:18:748,0.098583646,0.19190964,9.760011
20210720:06:15:18:752,0.09039548,0.20030849,9.7466135
20210720:06:15:18:757,0.07460333,0.20712718,9.760614
20210720:06:15:18:761,0.08393114,0.2129786,9.749486
20210720:06:15:18:765,0.074852325,0.2019174,9.755634
20210720:06:15:18:768,0.068378404,0.20731871,9.758383
20210720:06:15:18:772,0.059558164,0.1922927,9.770507
20210720:06:15:18:778,0.075101316,0.17444153,9.755874
20210720:06:15:18:781,0.09635226,0.17968962,9.759369
20210720:06:15:18:785,0.08980172,0.19236933,9.7578945
20210720:06:15:18:789,0.078951195,0.18579005,9.7494
20210720:06:15:18:794,0.0926173,0.18981232,9.723111
20210720:06:15:18:796,0.08935161,0.19574992,9.659838
20210720:06:15:18:800,0.09184158,0.19285774,9.8006935
20210720:06:15:18:804,0.08152736,0.1920054,9.832431
20210720:06:15:18:808,0.06048711,0.2084871,9.832651
20210720:06:15:18:813,0.051935025,0.17109923,9.686873
20210720:06:15:18:816,0.07260177,0.18298405,9.893292
20210720:06:15:18:820,0.07931512,0.1882513,9.83086
20210720:06:15:18:824,0.07091625,0.15559438,9.65842
20210720:06:15:18:828,0.09596918,0.18970697,9.846883
20210720:06:15:18:832,0.08186254,0.18966866,9.632879
20210720:06:15:18:836,0.08455363,0.21068017,9.733149
20210720:06:15:18:840,0.08683291,0.20371783,9.685398
20210720:06:15:18:845,0.0682539,0.1945241,9.78426
