TIME,X,Y,Z
20210720:00:17:13:436,-3.1415926E-4,8.726646E-5,3.3161257E-4
20210720:00:17:13:440,-6.283185E-4,1.9198621E-4,2.2689281E-4
20210720:00:17:13:444,-1.0471976E-4,8.726646E-5,2.2689281E-4
20210720:00:17:13:448,-5.9341197E-4,6.981317E-5,5.2359875E-4
20210720:00:17:13:452,6.981317E-5,6.981317E-5,4.0142573E-4
20210720:00:17:13:456,7.5049157E-4,3.8397242E-4,2.443461E-4
20210720:00:17:13:460,4.1887903E-4,2.443461E-4,-2.0943952E-4
20210720:00:17:13:466,6.806784E-4,1.0471976E-4,-5.9341197E-4
20210720:00:17:13:468,2.2689281E-4,6.981317E-5,-3.4906584E-4
20210720:00:17:13:472,-2.2689281E-4,6.981317E-5,0.0
20210720:00:17:13:477,6.981317E-4,5.061455E-4,-2.443461E-4
20210720:00:17:13:481,-1.7453292E-5,5.9341197E-4,-1.5707963E-4
20210720:00:17:13:484,-1.3962634E-4,5.9341197E-4,1.7453292E-5
20210720:00:17:13:488,-4.712389E-4,1.5707963E-4,1.9198621E-4
20210720:00:17:13:493,5.410521E-4,8.726646E-5,-8.726646E-5
20210720:00:17:13:497,3.8397242E-4,-3.4906584E-4,-0.0015882496
20210720:00:17:13:501,-6.981317E-5,0.0,-1.9198621E-4
20210720:00:17:13:505,-1.7453292E-5,5.235988E-5,4.5378561E-4
20210720:00:17:13:509,1.5707963E-4,-2.2689281E-4,6.981317E-4
20210720:00:17:13:513,3.3161257E-4,-8.726646E-5,8.726646E-4
20210720:00:17:13:517,3.4906584E-4,3.4906584E-4,3.3161257E-4
20210720:00:17:13:521,8.0285146E-4,-5.235988E-5,-6.981317E-5
20210720:00:17:13:524,4.363323E-4,-6.981317E-5,3.4906585E-5
20210720:00:17:13:528,-3.6651915E-4,3.4906585E-5,1.9198621E-4
20210720:00:17:13:532,-1.9198621E-4,6.981317E-5,-2.0943952E-4
20210720:00:17:13:537,1.3962634E-4,6.981317E-5,1.3962634E-4
20210720:00:17:13:541,-5.410521E-4,9.5993106E-4,2.0943952E-4
20210720:00:17:13:544,-5.410521E-4,2.0943952E-4,2.0943952E-4
20210720:00:17:13:549,-2.2689281E-4,8.726646E-5,2.0943952E-4
20210720:00:17:13:553,-2.9670598E-4,-3.4906584E-4,2.0943952E-4
20210720:00:17:13:557,2.443461E-4,-2.9670598E-4,2.0943952E-4
20210720:00:17:13:561,-8.726646E-5,1.9198621E-4,3.4906584E-4
20210720:00:17:13:565,2.7925268E-4,0.0010995574,-3.1415926E-4
20210720:00:17:13:568,3.4906584E-4,2.443461E-4,8.901179E-4
20210720:00:17:13:572,3.4906584E-4,-3.3161257E-4,1.3962634E-4
20210720:00:17:13:577,-8.2030473E-4,0.0,6.981317E-5
20210720:00:17:13:581,-8.726646E-5,5.235988E-5,1.9198621E-4
20210720:00:17:13:584,8.726646E-5,1.9198621E-4,2.0943952E-4
20210720:00:17:13:608,1.9198621E-4,-1.7453292E-5,2.0943952E-4
20210720:00:17:13:608,3.3161257E-4,5.235988E-5,2.0943952E-4
20210720:00:17:13:609,-5.2359875E-4,6.981317E-5,2.0943952E-4
20210720:00:17:13:609,-8.726646E-5,6.981317E-5,2.0943952E-4
20210720:00:17:13:609,1.5707963E-4,6.981317E-5,-2.0943952E-4
20210720:00:17:13:609,-1.0471976E-4,6.981317E-5,4.5378561E-4
20210720:00:17:13:615,-9.0757123E-4,8.2030473E-4,5.061455E-4
20210720:00:17:13:617,-7.330383E-4,0.0,-2.9670598E-4
20210720:00:17:13:624,5.235988E-5,-4.886922E-4,-6.1086525E-4
20210720:00:17:13:624,3.1415926E-4,-3.3161257E-4,-3.4906585E-5
20210720:00:17:13:628,-5.2359875E-4,-9.948377E-4,-1.2217305E-4
20210720:00:17:13:649,-2.0943952E-4,-8.726646E-5,3.4906585E-5
20210720:00:17:13:649,-4.886922E-4,-3.8397242E-4,5.061455E-4
20210720:00:17:13:649,-2.0943952E-4,0.0,6.981317E-5
20210720:00:17:13:649,-0.0010471975,-3.6651915E-4,6.981317E-5
20210720:00:17:13:650,3.1415926E-4,0.0,-5.5850536E-4
20210720:00:17:13:652,4.712389E-4,5.235988E-5,-1.7453292E-5
20210720:00:17:13:656,3.8397242E-4,-3.6651915E-4,-1.2217305E-4
20210720:00:17:13:660,-6.981317E-5,-0.0010646508,-7.15585E-4
20210720:00:17:13:665,2.7925268E-4,-8.0285146E-4,-5.235988E-5
20210720:00:17:13:668,-2.6179937E-4,-6.981317E-5,1.7453292E-4
20210720:00:17:13:672,0.0,3.4906585E-5,-2.2689281E-4
20210720:00:17:13:676,2.9670598E-4,-3.6651915E-4,1.3962634E-4
20210720:00:17:13:681,7.853982E-4,7.5049157E-4,5.2359875E-4
20210720:00:17:13:685,4.363323E-4,0.0,4.0142573E-4
20210720:00:17:13:688,-3.6651915E-4,-5.061455E-4,2.443461E-4
20210720:00:17:13:692,-7.6794485E-4,7.330383E-4,2.2689281E-4
20210720:00:17:13:697,-1.2217305E-4,-4.363323E-4,-8.3775807E-4
20210720:00:17:13:700,-2.7925268E-4,7.330383E-4,1.0471976E-4
20210720:00:17:13:704,-5.235988E-5,-2.443461E-4,3.3161257E-4
20210720:00:17:13:708,1.5707963E-4,-4.1887903E-4,2.2689281E-4
20210720:00:17:13:714,6.457718E-4,0.0,-8.726646E-5
20210720:00:17:13:717,5.410521E-4,3.6651915E-4,3.4906585E-5
20210720:00:17:13:721,-4.886922E-4,2.443461E-4,1.9198621E-4
20210720:00:17:13:724,-5.2359875E-4,1.0471976E-4,2.0943952E-4
20210720:00:17:13:728,-3.4906584E-4,6.981317E-5,2.0943952E-4
20210720:00:17:13:732,-5.235988E-5,6.981317E-5,2.0943952E-4
20210720:00:17:13:736,4.712389E-4,-3.6651915E-4,2.0943952E-4
20210720:00:17:13:740,5.061455E-4,0.0,2.0943952E-4
20210720:00:17:13:744,3.8397242E-4,8.2030473E-4,9.773844E-4
20210720:00:17:13:750,-2.443461E-4,0.0,9.0757123E-4
20210720:00:17:13:753,-2.9670598E-4,-3.6651915E-4,3.3161257E-4
20210720:00:17:13:756,-6.283185E-4,-1.2217305E-4,2.2689281E-4
20210720:00:17:13:760,-2.2689281E-4,-3.8397242E-4,-2.0943952E-4
20210720:00:17:13:765,1.2217305E-4,-6.283185E-4,1.3962634E-4
20210720:00:17:13:769,-1.0471976E-4,0.0012042772,2.0943952E-4
20210720:00:17:13:772,2.7925268E-4,-2.2689281E-4,-2.0943952E-4
20210720:00:17:13:776,-0.0023038345,0.0023736479,1.3962634E-4
20210720:00:17:13:780,3.6651915E-4,-0.0033510323,-2.2689281E-4
20210720:00:17:13:785,-3.8397242E-4,0.0025307273,1.3962634E-4
20210720:00:17:13:788,0.0015009831,-0.0024260078,2.0943952E-4
20210720:00:17:13:793,-8.3775807E-4,0.0015009831,6.6322513E-4
20210720:00:17:13:798,-7.15585E-4,-0.0012042772,-8.901179E-4
20210720:00:17:13:801,-0.003926991,0.0021293017,-4.0142573E-4
20210720:00:17:13:804,0.0013613568,-0.0023736479,-4.363323E-4
20210720:00:17:13:809,-0.0035081117,0.0034732053,4.1887903E-4
20210720:00:17:13:814,3.4906584E-4,-0.002268928,-5.235988E-5
20210720:00:17:13:816,-0.0017104227,8.2030473E-4,1.7453292E-4
20210720:00:17:13:821,-1.7453292E-4,-0.0023736479,2.0943952E-4
20210720:00:17:13:824,-0.0023038345,0.0014137167,2.0943952E-4
20210720:00:17:13:828,9.250245E-4,-0.0019198621,-4.0142573E-4
20210720:00:17:13:833,-8.5521134E-4,7.5049157E-4,-0.001012291
20210720:00:17:13:836,-0.0012391837,-5.410521E-4,-4.1887903E-4
20210720:00:17:13:841,-2.0943952E-4,8.901179E-4,1.0471976E-4
20210720:00:17:13:845,0.0022165682,-0.0012042772,1.9198621E-4
20210720:00:17:13:849,-5.7595863E-4,4.712389E-4,5.2359875E-4
20210720:00:17:13:852,6.981317E-4,-0.0010995574,8.3775807E-4
20210720:00:17:13:856,-2.6179937E-4,-5.5850536E-4,3.1415926E-4
20210720:00:17:13:860,-0.0020071287,0.0014835298,6.806784E-4
20210720:00:17:13:865,8.5521134E-4,-0.0044331364,-1.3962634E-4
20210720:00:17:13:869,-0.0021293017,0.0024085543,1.5707963E-4
20210720:00:17:13:872,0.0017104227,-0.004782202,5.2359875E-4
20210720:00:17:13:877,-0.0016929694,0.0017976891,8.3775807E-4
20210720:00:17:13:881,3.3161257E-4,-0.001012291,6.283185E-4
20210720:00:17:13:884,7.330383E-4,0.0011519173,4.1887903E-4
20210720:00:17:13:888,7.330383E-4,-9.250245E-4,2.443461E-4
20210720:00:17:13:892,2.9670598E-4,6.981317E-5,-2.0943952E-4
20210720:00:17:13:897,1.7453292E-5,7.15585E-4,1.3962634E-4
20210720:00:17:13:901,-8.2030473E-4,-3.8397242E-4,2.0943952E-4
20210720:00:17:13:905,-0.0014660766,0.002024582,-8.726646E-5
20210720:00:17:13:909,0.001256637,-0.0031415927,-3.8397242E-4
20210720:00:17:13:915,-8.726646E-4,0.0010471975,5.5850536E-4
20210720:00:17:13:917,0.0015358897,-0.0032986724,2.7925268E-4
20210720:00:17:13:921,-8.2030473E-4,-3.4906585E-5,2.2689281E-4
20210720:00:17:13:924,8.726646E-5,-0.0019547688,2.0943952E-4
20210720:00:17:13:930,-8.726646E-4,0.0020594886,5.2359875E-4
20210720:00:17:13:933,3.3161257E-4,-0.0010297443,8.726646E-5
20210720:00:17:13:937,-8.901179E-4,0.001012291,6.981317E-5
20210720:00:17:13:940,2.0943952E-4,-5.7595863E-4,-5.5850536E-4
20210720:00:17:13:944,-4.712389E-4,0.0011519173,-4.712389E-4
20210720:00:17:13:949,1.7453292E-5,-0.0013089969,-1.9198621E-4
20210720:00:17:13:953,-0.001256637,2.0943952E-4,1.7453292E-5
20210720:00:17:13:957,9.5993106E-4,-0.0022165682,1.7453292E-4
20210720:00:17:13:960,1.7453292E-5,-5.061455E-4,2.0943952E-4
20210720:00:17:13:965,4.712389E-4,-8.2030473E-4,-4.0142573E-4
20210720:00:17:13:969,-8.726646E-5,3.3161257E-4,-6.981317E-4
20210720:00:17:13:973,-1.5707963E-4,8.901179E-4,-1.0471976E-4
20210720:00:17:13:976,-2.7925268E-4,0.0010646508,6.6322513E-4
20210720:00:17:13:981,-2.443461E-4,-0.0027052604,5.410521E-4
20210720:00:17:13:985,-0.0013089969,-2.7925268E-4,-5.9341197E-4
20210720:00:17:13:988,-2.2689281E-4,-0.0019896755,-2.2689281E-4
20210720:00:17:13:993,-9.948377E-4,0.0019198621,3.3161257E-4
20210720:00:17:13:997,0.0017802358,-0.0018151425,3.6651915E-4
20210720:00:17:14:001,-5.410521E-4,0.0024260078,6.806784E-4
20210720:00:17:14:005,-3.3161257E-4,-4.886922E-4,-4.5378561E-4
20210720:00:17:14:009,8.5521134E-4,-0.0015707964,-3.3161257E-4
20210720:00:17:14:014,6.981317E-5,0.0013613568,-1.2217305E-4
20210720:00:17:14:016,0.0017627826,-0.001850049,-4.5378561E-4
20210720:00:17:14:021,8.3775807E-4,6.981317E-4,-3.3161257E-4
20210720:00:17:14:025,0.0,3.4906585E-5,-7.5049157E-4
20210720:00:17:14:029,0.0015707964,-0.0010471975,-5.061455E-4
20210720:00:17:14:032,0.0016406095,0.0,5.410521E-4
20210720:00:17:14:037,-2.9670598E-4,-4.363323E-4,2.6179937E-4
20210720:00:17:14:040,4.886922E-4,-8.2030473E-4,2.2689281E-4
20210720:00:17:14:044,-3.6651915E-4,-6.457718E-4,-4.0142573E-4
20210720:00:17:14:049,2.443461E-4,-2.9670598E-4,-0.001012291
20210720:00:17:14:053,-8.726646E-5,-1.5707963E-4,-4.1887903E-4
20210720:00:17:14:057,-4.5378561E-4,5.2359875E-4,1.0471976E-4
20210720:00:17:14:061,5.410521E-4,7.15585E-4,-1.0471976E-4
20210720:00:17:14:065,6.981317E-5,2.9670598E-4,3.4906585E-5
20210720:00:17:14:068,-5.5850536E-4,7.330383E-4,1.9198621E-4
20210720:00:17:14:072,6.981317E-5,1.2217305E-4,2.0943952E-4
20210720:00:17:14:076,-1.2217305E-4,-3.4906584E-4,-8.726646E-5
20210720:00:17:14:083,-1.7453292E-5,-1.2217305E-4,3.4906585E-5
20210720:00:17:14:085,-2.6179937E-4,-7.15585E-4,-2.443461E-4
20210720:00:17:14:089,-1.7453292E-4,3.8397242E-4,1.3962634E-4
20210720:00:17:14:093,-1.5707963E-4,0.0,1.7453292E-5
20210720:00:17:14:097,2.6179937E-4,3.6651915E-4,-9.424778E-4
20210720:00:17:14:121,3.4906584E-4,2.443461E-4,-5.9341197E-4
20210720:00:17:14:121,3.4906585E-5,5.410521E-4,2.6179937E-4
20210720:00:17:14:121,-5.5850536E-4,1.3962634E-4,2.2689281E-4
20210720:00:17:14:122,6.981317E-5,-3.4906584E-4,2.0943952E-4
20210720:00:17:14:122,3.1415926E-4,-4.363323E-4,2.0943952E-4
20210720:00:17:14:122,3.4906584E-4,6.1086525E-4,-5.2359875E-4
20210720:00:17:14:125,-2.6179937E-4,0.0013089969,-4.712389E-4
20210720:00:17:14:129,-8.726646E-4,-1.7453292E-5,5.410521E-4
