TIME,X,Y,Z
20210720:06:26:39:149,0.06593632,0.19379626,9.750299
20210720:06:26:39:152,0.06489244,0.18066646,9.756861
20210720:06:26:39:156,0.07088753,0.17076404,9.755347
20210720:06:26:39:160,0.07472782,0.18602946,9.754332
20210720:06:26:39:164,0.08341399,0.181854,9.755568
20210720:06:26:39:168,0.066357695,0.18898872,9.738013
20210720:06:26:39:172,0.07856812,0.18462169,9.739096
20210720:06:26:39:176,0.07516836,0.18921855,9.750348
20210720:06:26:39:180,0.07799351,0.17853084,9.76251
20210720:06:26:39:185,0.0768443,0.18013974,9.754447
20210720:06:26:39:188,0.07549396,0.19720562,9.753155
20210720:06:26:39:193,0.069202006,0.18658493,9.770603
20210720:06:26:39:196,0.069862805,0.19337487,9.746498
20210720:06:26:39:201,0.074086174,0.18805017,9.757243
20210720:06:26:39:204,0.073904224,0.20122786,9.760787
20210720:06:26:39:210,0.07741891,0.18100165,9.749074
20210720:06:26:39:213,0.084697284,0.18248606,9.744488
20210720:06:26:39:216,0.0839024,0.18707335,9.740752
20210720:06:26:39:221,0.088671654,0.19487844,9.757051
20210720:06:26:39:224,0.07635588,0.2020802,9.7455015
20210720:06:26:39:228,0.070178844,0.1926662,9.74464
20210720:06:26:39:232,0.07195055,0.19376753,9.748384
20210720:06:26:39:236,0.0847739,0.1756578,9.7547245
20210720:06:26:39:240,0.08525273,0.18281166,9.748998
20210720:06:26:39:244,0.069297776,0.1898602,9.750339
20210720:06:26:39:248,0.063896455,0.1897357,9.761553
20210720:06:26:39:252,0.08067502,0.18937178,9.744746
20210720:06:26:39:256,0.08058883,0.19109559,9.747763
20210720:06:26:39:261,0.07584831,0.18416199,9.774424
20210720:06:26:39:264,0.065572396,0.19966684,9.761993
20210720:06:26:39:268,0.0708971,0.19331743,9.750885
20210720:06:26:39:272,0.09014648,0.19901563,9.756343
20210720:06:26:39:278,0.09445605,0.20056707,9.759781
20210720:06:26:39:280,0.097635545,0.19801964,9.767902
20210720:06:26:39:284,0.08424717,0.18970697,9.759044
20210720:06:26:39:288,0.07960242,0.19009961,9.750003
20210720:06:26:39:293,0.06692273,0.19755037,9.752359
20210720:06:26:39:296,0.075426936,0.19827822,9.760481
20210720:06:26:39:300,0.09321106,0.18880674,9.761716
20210720:06:26:39:304,0.09441774,0.18669027,9.765336
20210720:06:26:39:310,0.07783071,0.19211075,9.760576
20210720:06:26:39:312,0.07511089,0.18580921,9.741987
20210720:06:26:39:316,0.075187504,0.19223525,9.749008
20210720:06:26:39:320,0.08276276,0.1769315,9.771302
20210720:06:26:39:324,0.08452489,0.17966089,9.766849
20210720:06:26:39:329,0.08315541,0.1975791,9.750894
20210720:06:26:39:333,0.08383536,0.190521,9.744353
20210720:06:26:39:337,0.074852325,0.18574217,9.742496
20210720:06:26:39:341,0.06685569,0.19162233,9.747437
20210720:06:26:39:344,0.07436391,0.19421764,9.767462
20210720:06:26:39:349,0.06304412,0.19226398,9.757186
20210720:06:26:39:352,0.06790914,0.19726306,9.764962
20210720:06:26:39:356,0.0748619,0.16583198,9.75392
20210720:06:26:39:361,0.07416279,0.18874928,9.758718
20210720:06:26:39:364,0.07376057,0.19898689,9.754189
20210720:06:26:39:368,0.0833278,0.19671719,9.749535
20210720:06:26:39:372,0.087723546,0.18458338,9.75279
20210720:06:26:39:378,0.08405563,0.19199581,9.75595
20210720:06:26:39:381,0.07922892,0.20114169,9.754581
20210720:06:26:39:384,0.07875008,0.18467914,9.764149
20210720:06:26:39:388,0.08802043,0.19449538,9.759178
20210720:06:26:39:393,0.08359595,0.1992742,9.761696
20210720:06:26:39:397,0.08301176,0.17691235,9.752627
20210720:06:26:39:400,0.071730286,0.16332287,9.755203
20210720:06:26:39:404,0.07329131,0.17120458,9.76885
20210720:06:26:39:410,0.077744514,0.18335754,9.757627
20210720:06:26:39:412,0.08412267,0.19091365,9.752475
20210720:06:26:39:416,0.076327145,0.18376935,9.755051
20210720:06:26:39:420,0.08172847,0.19974345,9.752187
20210720:06:26:39:424,0.088671654,0.19418892,9.7819605
20210720:06:26:39:429,0.0641263,0.1708215,9.795484
20210720:06:26:39:433,0.079640724,0.18106867,9.722892
