TIME,X,Y,Z
20210720:06:14:18:340,0.077093296,0.19484971,9.762128
20210720:06:14:18:340,0.073176384,0.19691831,9.766983
20210720:06:14:18:344,0.08411309,0.19776106,9.760777
20210720:06:14:18:348,0.08056968,0.1964203,9.753298
20210720:06:14:18:352,0.063331425,0.1903965,9.740781
20210720:06:14:18:357,0.06785168,0.19773233,9.746249
20210720:06:14:18:360,0.07318596,0.18775329,9.7616205
20210720:06:14:18:364,0.08592311,0.19755995,9.765575
20210720:06:14:18:368,0.09210015,0.19024327,9.765431
20210720:06:14:18:372,0.08169016,0.1953094,9.758124
20210720:06:14:18:376,0.086114645,0.19744502,9.754916
20210720:06:14:18:380,0.06854121,0.19959022,9.754111
20210720:06:14:18:384,0.071730286,0.21396501,9.751411
20210720:06:14:18:388,0.08061756,0.19107644,9.767156
20210720:06:14:18:392,0.08875784,0.17054377,9.753164
20210720:06:14:18:397,0.083624676,0.18617313,9.768381
20210720:06:14:18:402,0.07204632,0.19034861,9.769473
20210720:06:14:18:404,0.08467812,0.19700448,9.766456
20210720:06:14:18:408,0.082456306,0.19545305,9.763037
20210720:06:14:18:412,0.08507078,0.2057194,9.759695
20210720:06:14:18:417,0.07976522,0.20054792,9.751632
20210720:06:14:18:420,0.072257005,0.20551828,9.721493
20210720:06:14:18:424,0.10031705,0.21253806,9.716801
20210720:06:14:18:428,0.059031438,0.18811722,9.771034
20210720:06:14:18:432,0.07024588,0.19161275,9.744257
20210720:06:14:18:436,0.08853758,0.20117998,9.745741
20210720:06:14:18:440,0.089523986,0.19776106,9.76274
20210720:06:14:18:444,0.089342035,0.20591092,9.76345
20210720:06:14:18:448,0.089332454,0.19509871,9.765603
20210720:06:14:18:452,0.07094499,0.19222566,9.752762
20210720:06:14:18:456,0.07255389,0.187466,9.748059
20210720:06:14:18:460,0.066261925,0.18551233,9.750941
20210720:06:14:18:464,0.07032249,0.18181567,9.757587
20210720:06:14:18:468,0.081163436,0.18686266,9.763718
20210720:06:14:18:472,0.07969819,0.19838355,9.763765
20210720:06:14:18:476,0.08670841,0.20230046,9.760931
20210720:06:14:18:480,0.08973468,0.19629581,9.767376
20210720:06:14:18:484,0.07183562,0.2077401,9.758383
20210720:06:14:18:488,0.07224743,0.20697396,9.758652
20210720:06:14:18:492,0.06502652,0.19099027,9.759006
20210720:06:14:18:496,0.07256346,0.19798133,9.771005
20210720:06:14:18:500,0.08130709,0.18059942,9.749985
20210720:06:14:18:504,0.09210015,0.17520769,9.759849
20210720:06:14:18:508,0.08739794,0.18636465,9.76047
20210720:06:14:18:512,0.09017521,0.19632454,9.772049
20210720:06:14:18:518,0.07950665,0.20215681,9.752043
20210720:06:14:18:520,0.07249643,0.20532674,9.773591
20210720:06:14:18:524,0.07358818,0.20020314,9.787143
20210720:06:14:18:528,0.061856594,0.19019538,9.793033
20210720:06:14:18:534,0.08143159,0.1945624,9.687265
20210720:06:14:18:536,0.11526645,0.19960938,9.666761
20210720:06:14:18:540,0.056043472,0.19642988,9.802944
20210720:06:14:18:544,0.07667191,0.18575174,9.75213
20210720:06:14:18:549,0.10626425,0.18675731,9.660987
20210720:06:14:18:553,0.09680236,0.19119138,9.8806505
20210720:06:14:18:557,0.06204813,0.18852903,9.742734
