TIME,X,Y,Z
20210720:00:31:48:233,-1.7453292E-4,1.7453292E-5,6.1086525E-4
20210720:00:31:48:233,6.283185E-4,3.3161257E-4,6.457718E-4
20210720:00:31:48:233,1.2217305E-4,-1.0471976E-4,-4.0142573E-4
20210720:00:31:48:236,-6.981317E-5,-5.5850536E-4,-5.2359875E-4
20210720:00:31:48:240,1.9198621E-4,-5.061455E-4,-4.1887903E-4
20210720:00:31:48:244,-3.6651915E-4,2.443461E-4,-7.15585E-4
20210720:00:31:48:249,-1.5707963E-4,5.235988E-5,-1.3962634E-4
20210720:00:31:48:252,-1.2217305E-4,1.5707963E-4,6.981317E-5
20210720:00:31:48:256,-1.0471976E-4,3.4906585E-5,-3.1415926E-4
20210720:00:31:48:261,-5.5850536E-4,-2.7925268E-4,-6.981317E-5
20210720:00:31:48:265,-1.7453292E-4,5.9341197E-4,5.2359875E-4
20210720:00:31:48:269,3.1415926E-4,2.443461E-4,-2.443461E-4
20210720:00:31:48:273,-3.4906585E-5,-3.6651915E-4,1.7453292E-4
20210720:00:31:48:277,-1.0471976E-4,8.726646E-5,1.2217305E-4
20210720:00:31:48:281,-1.0471976E-4,-5.2359875E-4,0.0
20210720:00:31:48:286,-1.0471976E-4,-3.6651915E-4,-2.0943952E-4
20210720:00:31:48:288,1.9198621E-4,-1.5707963E-4,3.8397242E-4
20210720:00:31:48:292,-2.443461E-4,0.0,6.1086525E-4
20210720:00:31:48:296,-2.6179937E-4,3.3161257E-4,6.457718E-4
20210720:00:31:48:301,-1.3962634E-4,1.9198621E-4,-8.726646E-5
20210720:00:31:48:305,-1.0471976E-4,5.235988E-5,-3.4906584E-4
20210720:00:31:48:308,-1.0471976E-4,1.7453292E-5,-3.8397242E-4
20210720:00:31:48:313,3.1415926E-4,-2.7925268E-4,3.4906585E-5
20210720:00:31:48:317,-3.4906585E-5,-1.3962634E-4,0.0
20210720:00:31:48:321,-1.0471976E-4,-4.363323E-4,8.726646E-5
20210720:00:31:48:324,-5.5850536E-4,-6.806784E-4,2.443461E-4
20210720:00:31:48:329,-1.7453292E-4,-7.853982E-4,1.7453292E-5
20210720:00:31:48:332,-1.2217305E-4,-1.0471976E-4,2.2689281E-4
20210720:00:31:48:337,-0.0013089969,0.0,4.5378561E-4
20210720:00:31:48:341,-4.363323E-4,-2.7925268E-4,-1.2217305E-4
20210720:00:31:48:344,-1.5707963E-4,1.5707963E-4,-3.4906584E-4
20210720:00:31:48:348,-5.5850536E-4,1.7453292E-4,3.4906585E-5
20210720:00:31:48:353,1.2217305E-4,5.235988E-5,1.0471976E-4
20210720:00:31:48:357,-3.8397242E-4,1.7453292E-5,4.363323E-4
20210720:00:31:48:360,-5.9341197E-4,-2.7925268E-4,-8.901179E-4
20210720:00:31:48:364,-5.061455E-4,-9.0757123E-4,1.3962634E-4
20210720:00:31:48:369,-2.9670598E-4,5.235988E-5,2.443461E-4
20210720:00:31:48:372,-5.9341197E-4,1.5707963E-4,-0.0011693706
20210720:00:31:48:377,-6.283185E-4,3.4906585E-5,-5.2359875E-4
20210720:00:31:48:380,-1.7453292E-4,0.0,-0.0015184365
20210720:00:31:48:386,-8.726646E-5,2.9670598E-4,-9.948377E-4
20210720:00:31:48:388,-5.2359875E-4,-1.3962634E-4,3.4906585E-5
20210720:00:31:48:392,1.3962634E-4,1.3962634E-4,4.0142573E-4
20210720:00:31:48:396,8.3775807E-4,-1.5707963E-4,5.7595863E-4
20210720:00:31:48:401,-1.2217305E-4,2.6179937E-4,-1.2217305E-4
20210720:00:31:48:404,-2.0943952E-4,3.4906585E-5,-6.981317E-5
20210720:00:31:48:408,-1.0471976E-4,0.0,5.061455E-4
20210720:00:31:48:412,3.4906584E-4,4.1887903E-4,2.7925268E-4
20210720:00:31:48:419,0.0,5.235988E-5,4.363323E-4
20210720:00:31:48:421,-6.981317E-5,-3.1415926E-4,5.9341197E-4
20210720:00:31:48:425,-6.981317E-5,-0.0013788101,1.7453292E-4
20210720:00:31:48:429,-8.726646E-5,-8.0285146E-4,5.410521E-4
20210720:00:31:48:433,6.6322513E-4,-4.5378561E-4,6.1086525E-4
20210720:00:31:48:438,5.9341197E-4,7.15585E-4,6.1086525E-4
20210720:00:31:48:440,1.7453292E-5,9.250245E-4,-2.443461E-4
20210720:00:31:48:445,3.6651915E-4,1.3962634E-4,9.0757123E-4
20210720:00:31:48:448,4.1887903E-4,-6.1086525E-4,6.6322513E-4
20210720:00:31:48:453,-3.1415926E-4,-3.6651915E-4,0.0
20210720:00:31:48:457,-2.443461E-4,-5.061455E-4,-0.0010646508
20210720:00:31:48:460,-1.0471976E-4,-4.0142573E-4,-8.726646E-5
20210720:00:31:48:464,-8.3775807E-4,-6.457718E-4,1.7453292E-4
20210720:00:31:48:469,-3.3161257E-4,-1.0471976E-4,-4.5378561E-4
20210720:00:31:48:472,-1.2217305E-4,8.5521134E-4,1.2217305E-4
20210720:00:31:48:476,-4.0142573E-4,0.0,4.0142573E-4
20210720:00:31:48:480,-2.6179937E-4,9.948377E-4,1.3962634E-4
20210720:00:31:48:485,-1.0471976E-4,4.712389E-4,-2.0943952E-4
20210720:00:31:48:488,-8.726646E-5,-1.0471976E-4,3.4906584E-4
20210720:00:31:48:492,7.853982E-4,-1.5707963E-4,-2.9670598E-4
20210720:00:31:48:496,-3.8397242E-4,-3.4906585E-5,-5.9341197E-4
20210720:00:31:48:501,-1.2217305E-4,-3.3161257E-4,-5.7595863E-4
20210720:00:31:48:504,7.853982E-4,-1.9198621E-4,-4.5378561E-4
20210720:00:31:48:509,-3.8397242E-4,-3.4906585E-5,-0.0011868239
20210720:00:31:48:512,-4.5378561E-4,7.330383E-4,-9.948377E-4
20210720:00:31:48:519,-2.6179937E-4,6.806784E-4,-0.0010995574
20210720:00:31:48:521,-7.5049157E-4,0.0011693706,2.0943952E-4
20210720:00:31:48:525,2.443461E-4,-0.0015882496,-6.283185E-4
20210720:00:31:48:528,-8.726646E-5,6.806784E-4,2.7925268E-4
20210720:00:31:48:532,3.4906585E-5,0.0011693706,1.2217305E-4
20210720:00:31:48:537,-2.443461E-4,0.0029496064,5.410521E-4
20210720:00:31:48:540,0.0015184365,-0.0017278759,6.1086525E-4
20210720:00:31:48:544,-0.0019547688,0.0017104227,1.7453292E-4
20210720:00:31:48:548,0.00143117,-0.0028274334,-1.9198621E-4
20210720:00:31:48:552,-0.0013439035,6.6322513E-4,-3.8397242E-4
20210720:00:31:48:556,1.3962634E-4,-1.5707963E-4,-8.726646E-4
20210720:00:31:48:560,4.363323E-4,4.712389E-4,-8.2030473E-4
20210720:00:31:48:564,-1.9198621E-4,-5.410521E-4,1.2217305E-4
20210720:00:31:48:568,-5.9341197E-4,7.6794485E-4,6.6322513E-4
20210720:00:31:48:573,-0.0011693706,0.00143117,-3.6651915E-4
20210720:00:31:48:577,0.0018675023,-0.0024783674,-7.330383E-4
