TIME,X,Y,Z
20210720:07:05:05:892,0.08391198,0.19309716,9.76002
20210720:07:05:05:892,0.063743226,0.18277337,9.737985
20210720:07:05:05:896,0.048707638,0.19287689,9.742706
20210720:07:05:05:900,0.07507259,0.18472701,9.756171
20210720:07:05:05:904,0.08193915,0.19457199,9.766647
20210720:07:05:05:908,0.070992865,0.19074126,9.760529
20210720:07:05:05:912,0.07483317,0.19542432,9.737046
20210720:07:05:05:916,0.06706638,0.19597977,9.757416
20210720:07:05:05:920,0.07452671,0.1921299,9.7752285
20210720:07:05:05:925,0.06340804,0.19577865,9.773122
20210720:07:05:05:928,0.076997526,0.19731094,9.752187
20210720:07:05:05:932,0.07644207,0.18707335,9.750933
20210720:07:05:05:936,0.09035717,0.1953094,9.736175
20210720:07:05:05:941,0.08491755,0.18090588,9.745655
20210720:07:05:05:944,0.083184145,0.17331147,9.760307
20210720:07:05:05:949,0.08030152,0.19620962,9.75642
20210720:07:05:05:953,0.07007349,0.19535728,9.765872
20210720:07:05:05:957,0.07187393,0.19376753,9.747647
20210720:07:05:05:960,0.08483135,0.19004215,9.748883
20210720:07:05:05:964,0.07599196,0.186221,9.751287
20210720:07:05:05:968,0.083461866,0.18062817,9.744832
20210720:07:05:05:972,0.05770026,0.1912584,9.749409
20210720:07:05:05:976,0.069862805,0.19217779,9.744477
20210720:07:05:05:981,0.07384676,0.18052281,9.755222
20210720:07:05:05:984,0.07459375,0.19980092,9.767692
20210720:07:05:05:988,0.08202535,0.20207062,9.76116
20210720:07:05:05:992,0.080694176,0.18610609,9.748883
20210720:07:05:05:996,0.06906793,0.18865351,9.745416
20210720:07:05:06:001,0.08129752,0.19028157,9.744784
20210720:07:05:06:005,0.062364165,0.18590496,9.757512
20210720:07:05:06:009,0.07351156,0.18865351,9.757167
20210720:07:05:06:012,0.07060022,0.19235016,9.748883
20210720:07:05:06:016,0.068062365,0.1999733,9.741232
20210720:07:05:06:020,0.089868754,0.19190006,9.747676
20210720:07:05:06:025,0.07642292,0.18886422,9.7583065
20210720:07:05:06:029,0.065601125,0.19554882,9.772289
20210720:07:05:06:033,0.063331425,0.19793344,9.745962
20210720:07:05:06:037,0.06968085,0.19312589,9.733617
20210720:07:05:06:041,0.072735846,0.20844878,9.740053
20210720:07:05:06:044,0.075896196,0.20887016,9.754648
20210720:07:05:06:048,0.08907388,0.21165702,9.758153
20210720:07:05:06:052,0.079621576,0.20379445,9.745962
20210720:07:05:06:057,0.075254545,0.18582836,9.740656
20210720:07:05:06:060,0.08261911,0.18467914,9.75685
20210720:07:05:06:064,0.07910442,0.18350118,9.764063
20210720:07:05:06:068,0.07306146,0.17861702,9.764665
20210720:07:05:06:074,0.08010041,0.18227535,9.760787
20210720:07:05:06:077,0.0784532,0.17217183,9.738568
20210720:07:05:06:081,0.07332003,0.18278293,9.755701
20210720:07:05:06:084,0.08823112,0.19372922,9.756985
20210720:07:05:06:088,0.09057744,0.19557755,9.7512
20210720:07:05:06:093,0.07807971,0.20228131,9.7416525
20210720:07:05:06:096,0.06509356,0.1945624,9.7383
20210720:07:05:06:100,0.06363788,0.187715,9.752838
20210720:07:05:06:104,0.077620015,0.18478449,9.761313
20210720:07:05:06:110,0.08673713,0.20625569,9.7679405
20210720:07:05:06:112,0.07739017,0.19147867,9.751889
20210720:07:05:06:116,0.084477015,0.19289604,9.747907
20210720:07:05:06:120,0.077792406,0.18688181,9.750128
20210720:07:05:06:125,0.08948568,0.18814595,9.768314
20210720:07:05:06:128,0.09420705,0.18328093,9.782545
20210720:07:05:06:132,0.09430282,0.20061494,9.764943
20210720:07:05:06:137,0.07789774,0.19410272,9.758335
20210720:07:05:06:141,0.07623138,0.17990032,9.761142
20210720:07:05:06:144,0.08345229,0.19842187,9.758804
20210720:07:05:06:148,0.08382579,0.18654661,9.768075
20210720:07:05:06:152,0.07144298,0.18920897,9.753987
20210720:07:05:06:157,0.076873034,0.17783172,9.756305
20210720:07:05:06:160,0.06778464,0.17926826,9.762444
20210720:07:05:06:164,0.059376203,0.18563682,9.760002
20210720:07:05:06:168,0.073214695,0.19293436,9.75122
20210720:07:05:06:174,0.08300218,0.18495686,9.754025
20210720:07:05:06:177,0.06996815,0.17482461,9.750405
20210720:07:05:06:181,0.08202535,0.19283858,9.763344
20210720:07:05:06:184,0.07306146,0.18040788,9.756975
20210720:07:05:06:188,0.07937258,0.1890366,9.754705
20210720:07:05:06:193,0.081603974,0.19005173,9.819713
20210720:07:05:06:196,0.051235918,0.1945624,9.749333
20210720:07:05:06:200,0.11036312,0.18534952,9.6911545
20210720:07:05:06:204,0.09875604,0.18497603,9.836798
20210720:07:05:06:208,0.061291564,0.16109146,9.7796335
20210720:07:05:06:212,0.10428185,0.19611384,9.727105
20210720:07:05:06:216,0.06780379,0.19059761,9.718295
20210720:07:05:06:220,0.07861601,0.1884141,9.750223
20210720:07:05:06:225,0.09531795,0.18833748,9.789738
20210720:07:05:06:229,0.064528525,0.17815733,9.781732
20210720:07:05:06:232,0.09320149,0.19471563,9.778303
20210720:07:05:06:236,0.072668806,0.20561405,9.747475
20210720:07:05:06:241,0.09064448,0.20447439,9.707291
20210720:07:05:06:244,0.09464759,0.20535547,9.756324
20210720:07:05:06:248,0.06843586,0.19880493,9.758143
20210720:07:05:06:252,0.07530243,0.18413328,9.809112
20210720:07:05:06:257,0.057116076,0.1809825,9.740216
20210720:07:05:06:261,0.0932781,0.1922161,9.721838
20210720:07:05:06:264,0.07944919,0.19726306,9.748902
20210720:07:05:06:268,0.07129932,0.19868043,9.751928
20210720:07:05:06:274,0.08285853,0.19842187,9.818985
20210720:07:05:06:276,0.07731356,0.18635508,9.753757
20210720:07:05:06:281,0.0910467,0.20570982,9.736691
20210720:07:05:06:285,0.06878062,0.21016303,9.755434
20210720:07:05:06:288,0.07536947,0.19258958,9.7639475
20210720:07:05:06:293,0.07807013,0.19909224,9.754734
20210720:07:05:06:296,0.06845502,0.19839312,9.751411
20210720:07:05:06:300,0.0796503,0.18809807,9.743836
20210720:07:05:06:304,0.10355401,0.1991018,9.75574
20210720:07:05:06:308,0.07494809,0.19289604,9.767845
20210720:07:05:06:312,0.07286993,0.20027976,9.762367
20210720:07:05:06:316,0.07307104,0.19304927,9.764196
20210720:07:05:06:320,0.056665964,0.19459113,9.745273
20210720:07:05:06:325,0.054779336,0.19363345,9.748213
20210720:07:05:06:328,0.06177998,0.19706196,9.75595
20210720:07:05:06:332,0.07441179,0.17786045,9.752455
20210720:07:05:06:336,0.087599054,0.18103996,9.759944
20210720:07:05:06:341,0.0784532,0.18756177,9.763613
20210720:07:05:06:345,0.0634655,0.19471563,9.759178
20210720:07:05:06:349,0.08033025,0.18600075,9.767692
20210720:07:05:06:352,0.066865265,0.1961809,9.76613
20210720:07:05:06:357,0.08347145,0.2006341,9.762884
20210720:07:05:06:360,0.08004295,0.19734927,9.760058
20210720:07:05:06:364,0.073396645,0.18873014,9.754792
20210720:07:05:06:368,0.08419929,0.18341501,9.75688
20210720:07:05:06:373,0.06967127,0.20628442,9.7570715
20210720:07:05:06:376,0.083279915,0.20917661,9.751114
20210720:07:05:06:380,0.087848045,0.19375795,9.743645
20210720:07:05:06:385,0.081632696,0.18435353,9.754715
20210720:07:05:06:388,0.083720446,0.17495868,9.768974
20210720:07:05:06:392,0.08184339,0.17342639,9.757837
20210720:07:05:06:396,0.07358818,0.18851943,9.750913
20210720:07:05:06:400,0.0712706,0.19727264,9.745214
20210720:07:05:06:405,0.076997526,0.19182344,9.741384
20210720:07:05:06:408,0.07876924,0.18475576,9.759867
20210720:07:05:06:412,0.07186436,0.19570205,9.766858
20210720:07:05:06:416,0.07278373,0.19476353,9.762089
20210720:07:05:06:420,0.08656476,0.18918024,9.760911
20210720:07:05:06:424,0.081987046,0.2031145,9.749189
20210720:07:05:06:428,0.076489955,0.17810945,9.7671175
20210720:07:05:06:432,0.07562804,0.18814595,9.759993
20210720:07:05:06:436,0.072199546,0.19703321,9.758086
20210720:07:05:06:440,0.07343495,0.19676508,9.760231
20210720:07:05:06:444,0.07043742,0.2006341,9.759312
20210720:07:05:06:448,0.07628884,0.18819383,9.756888
20210720:07:05:06:452,0.07806055,0.19135417,9.771111
20210720:07:05:06:458,0.08237012,0.1989773,9.763823
20210720:07:05:06:460,0.08721598,0.19326954,9.754849
20210720:07:05:06:465,0.08946653,0.19887197,9.750453
20210720:07:05:06:468,0.07492894,0.17977582,9.761562
20210720:07:05:06:474,0.09343133,0.17659631,9.762865
20210720:07:05:06:476,0.0690392,0.17237294,9.7556925
20210720:07:05:06:480,0.06541917,0.18796399,9.754457
20210720:07:05:06:484,0.07240066,0.17506403,9.76366
20210720:07:05:06:490,0.06534255,0.1790001,9.758489
20210720:07:05:06:492,0.077620015,0.19455282,9.764225
20210720:07:05:06:496,0.07410533,0.20455101,9.761696
20210720:07:05:06:500,0.0838641,0.19080831,9.757761
20210720:07:05:06:505,0.07920977,0.19201496,9.761725
20210720:07:05:06:509,0.08159439,0.1976653,9.772738
20210720:07:05:06:513,0.06899132,0.18971653,9.751765
20210720:07:05:06:516,0.06999688,0.17945978,9.754907
20210720:07:05:06:520,0.08397902,0.18140388,9.747418
20210720:07:05:06:525,0.08508993,0.19652565,9.748979
20210720:07:05:06:529,0.08595184,0.21144632,9.7580385
20210720:07:05:06:532,0.077054985,0.21469286,9.764665
20210720:07:05:06:537,0.07784986,0.19533813,9.764101
20210720:07:05:06:542,0.08310753,0.18869182,9.753374
20210720:07:05:06:544,0.06934566,0.20185994,9.751737
20210720:07:05:06:548,0.077782825,0.20076817,9.7683525
20210720:07:05:06:552,0.086401954,0.1922927,9.762071
20210720:07:05:06:557,0.09062532,0.21059398,9.748816
20210720:07:05:06:560,0.06605124,0.19553925,9.747437
20210720:07:05:06:564,0.060841452,0.21161869,9.749074
20210720:07:05:06:568,0.069958575,0.18625931,9.75915
20210720:07:05:06:573,0.065103136,0.1812219,9.761974
20210720:07:05:06:576,0.07058106,0.19665973,9.774559
20210720:07:05:06:580,0.06885724,0.2044361,9.764081
20210720:07:05:06:585,0.079046965,0.1983261,9.760231
20210720:07:05:06:588,0.07770621,0.19173725,9.758804
20210720:07:05:06:605,0.07379887,0.19412187,9.76435
20210720:07:05:06:605,0.055966858,0.18264887,9.75912
20210720:07:05:06:606,0.07027461,0.20285593,9.757397
20210720:07:05:06:606,0.07796478,0.20638019,9.765451
20210720:07:05:06:608,0.08040687,0.1861444,9.764483
20210720:07:05:06:623,0.08283938,0.18467914,9.775018
20210720:07:05:06:623,0.07880754,0.18917067,9.768132
20210720:07:05:06:624,0.079142734,0.18409495,9.75416
20210720:07:05:06:631,0.07094499,0.19445707,9.760586
20210720:07:05:06:631,0.06514144,0.17421168,9.762147
20210720:07:05:06:632,0.070619375,0.1909328,9.758928
20210720:07:05:06:636,0.07616434,0.18228494,9.759609
