TIME,X,Y,Z
20210720:06:36:52:156,0.094293244,0.19116265,9.764014
20210720:06:36:52:157,0.08910261,0.18164329,9.757703
20210720:06:36:52:157,0.07732314,0.19475393,9.765316
20210720:06:36:52:160,0.07501513,0.19429424,9.758823
20210720:06:36:52:164,0.06902005,0.18912278,9.760394
20210720:06:36:52:168,0.06602251,0.19169894,9.766533
20210720:06:36:52:172,0.072065465,0.18409495,9.758326
20210720:06:36:52:176,0.081345394,0.18156669,9.751708
20210720:06:36:52:180,0.07677726,0.20345926,9.734125
20210720:06:36:52:184,0.075857885,0.18275422,9.758191
20210720:06:36:52:188,0.06996815,0.18845241,9.766983
20210720:06:36:52:192,0.087187245,0.18456422,9.752206
20210720:06:36:52:196,0.077246524,0.19195752,9.743252
20210720:06:36:52:200,0.087350056,0.17657717,9.756994
20210720:06:36:52:204,0.09783666,0.17789876,9.754131
20210720:06:36:52:208,0.094676316,0.1865562,9.765929
20210720:06:36:52:212,0.05866752,0.19801006,9.759982
20210720:06:36:52:217,0.06390603,0.18282124,9.750607
20210720:06:36:52:220,0.044704534,0.17947894,9.755683
20210720:06:36:52:224,0.06498821,0.189774,9.7620325
20210720:06:36:52:228,0.0751492,0.19610427,9.77044
20210720:06:36:52:233,0.069202006,0.19502209,9.758939
20210720:06:36:52:236,0.0752354,0.18829918,9.739038
20210720:06:36:52:240,0.071883515,0.18941966,9.747129
20210720:06:36:52:244,0.081785925,0.19483055,9.756487
20210720:06:36:52:249,0.101169385,0.20043299,9.760088
20210720:06:36:52:252,0.07386591,0.19048268,9.76116
20210720:06:36:52:256,0.08010998,0.20433074,9.7448225
20210720:06:36:52:261,0.07512048,0.19403568,9.7529335
20210720:06:36:52:264,0.0780414,0.18043661,9.761888
20210720:06:36:52:268,0.081852965,0.20118956,9.761888
20210720:06:36:52:272,0.07383718,0.19326954,9.767366
20210720:06:36:52:276,0.07170156,0.19087534,9.7596
20210720:06:36:52:280,0.069202006,0.19709069,9.751296
20210720:06:36:52:284,0.06918285,0.18501432,9.760662
20210720:06:36:52:288,0.08054095,0.19595104,9.75167
20210720:06:36:52:292,0.08430462,0.20293254,9.749572
20210720:06:36:52:296,0.08739794,0.18413328,9.750492
20210720:06:36:52:300,0.07875008,0.18269674,9.742505
20210720:06:36:52:305,0.07613561,0.1870063,9.752101
20210720:06:36:52:308,0.07729441,0.19111477,9.760672
20210720:06:36:52:312,0.08648814,0.19265662,9.756737
20210720:06:36:52:317,0.09317275,0.19438045,9.741949
20210720:06:36:52:320,0.07559931,0.18471745,9.737381
20210720:06:36:52:324,0.07637503,0.18677646,9.756487
20210720:06:36:52:329,0.08463982,0.19082746,9.776311
20210720:06:36:52:333,0.076451644,0.19258958,9.770516
20210720:06:36:52:336,0.06987239,0.16860925,9.756687
20210720:06:36:52:341,0.0764708,0.18757133,9.746345
20210720:06:36:52:344,0.06555325,0.19524236,9.74737
20210720:06:36:52:349,0.06839755,0.1911818,9.759254
20210720:06:36:52:352,0.077246524,0.18353951,9.748662
20210720:06:36:52:357,0.070552334,0.1894867,9.745474
20210720:06:36:52:361,0.06515101,0.18226579,9.740963
20210720:06:36:52:365,0.06564901,0.19209158,9.76387
20210720:06:36:52:368,0.06666415,0.20007864,9.765001
20210720:06:36:52:372,0.06955635,0.18809807,9.755597
20210720:06:36:52:376,0.064557254,0.1910573,9.743271
20210720:06:36:52:380,0.06193321,0.19660227,9.750951
20210720:06:36:52:384,0.0756855,0.19006132,9.749965
20210720:06:36:52:388,0.07815632,0.19315462,9.762195
