TIME,X,Y,Z
20210720:02:38:41:079,0.09187031,0.20326772,9.746757
20210720:02:38:41:080,0.0848122,0.19553925,9.740522
20210720:02:38:41:084,0.09278968,0.18557936,9.744574
20210720:02:38:41:088,0.113264896,0.19570205,9.7548685
20210720:02:38:41:092,0.099378526,0.19120094,9.761208
20210720:02:38:41:096,0.0980665,0.19772275,9.756611
20210720:02:38:41:100,0.0853102,0.1957595,9.744918
20210720:02:38:41:104,0.08208281,0.186221,9.751009
20210720:02:38:41:109,0.0871681,0.19611384,9.750894
20210720:02:38:41:112,0.08146989,0.20123744,9.747887
20210720:02:38:41:116,0.08214985,0.20818064,9.754006
20210720:02:38:41:120,0.06716215,0.19151698,9.744113
20210720:02:38:41:124,0.07124187,0.18953457,9.743214
20210720:02:38:41:128,0.08875784,0.18171033,9.748586
20210720:02:38:41:132,0.08412267,0.19461988,9.7683525
20210720:02:38:41:137,0.07215167,0.21032584,9.750071
20210720:02:38:41:141,0.081345394,0.18487068,9.752234
20210720:02:38:41:144,0.07677726,0.19677465,9.75099
20210720:02:38:41:148,0.06281428,0.18856733,9.753393
20210720:02:38:41:152,0.079075694,0.17870322,9.755855
20210720:02:38:41:156,0.08147947,0.20033722,9.755089
20210720:02:38:41:161,0.0746991,0.20326772,9.749122
20210720:02:38:41:164,0.08614338,0.18346289,9.743625
20210720:02:38:41:168,0.08317457,0.17545667,9.751296
20210720:02:38:41:172,0.084955856,0.17559075,9.750846
20210720:02:38:41:176,0.08049306,0.20159177,9.761189
20210720:02:38:41:181,0.081422016,0.20597796,9.750798
20210720:02:38:41:184,0.08208281,0.21237527,9.75393
20210720:02:38:41:188,0.07189309,0.19538602,9.763353
20210720:02:38:41:193,0.074890636,0.17942148,9.755079
20210720:02:38:41:196,0.08685206,0.1808963,9.758823
20210720:02:38:41:200,0.08404606,0.18962078,9.75619
20210720:02:38:41:205,0.0901369,0.18952501,9.758412
20210720:02:38:41:210,0.08086655,0.19577865,9.750023
20210720:02:38:41:213,0.08452489,0.17609833,9.741221
20210720:02:38:41:217,0.07637503,0.19812499,9.744621
20210720:02:38:41:220,0.0735786,0.19031988,9.743587
20210720:02:38:41:224,0.08098148,0.1897357,9.750397
20210720:02:38:41:228,0.086976565,0.1915936,9.748902
20210720:02:38:41:232,0.07915231,0.20444568,9.751803
20210720:02:38:41:236,0.08626787,0.20710802,9.748395
20210720:02:38:41:241,0.09725247,0.19476353,9.764129
20210720:02:38:41:244,0.08060799,0.19536684,9.744391
20210720:02:38:41:249,0.071126945,0.20211852,9.744563
20210720:02:38:41:252,0.08595184,0.19965728,9.754055
20210720:02:38:41:256,0.07935342,0.19369091,9.739345
20210720:02:38:41:261,0.08276276,0.20046172,9.739939
20210720:02:38:41:264,0.078884155,0.1953477,9.746078
20210720:02:38:41:268,0.09351752,0.19629581,9.754352
20210720:02:38:41:272,0.08045476,0.19148825,9.74963
20210720:02:38:41:276,0.0869191,0.19648735,9.747437
20210720:02:38:41:280,0.091764964,0.19003257,9.743491
20210720:02:38:41:284,0.08001422,0.18942924,9.741423
20210720:02:38:41:288,0.08265742,0.18562724,9.737094
20210720:02:38:41:293,0.0701118,0.2000499,9.756679
20210720:02:38:41:296,0.07638461,0.20062453,9.763401
20210720:02:38:41:301,0.08511866,0.19956149,9.744651
20210720:02:38:41:305,0.07359777,0.1952328,9.740341
20210720:02:38:41:310,0.083873674,0.1826297,9.744764
20210720:02:38:41:314,0.08317457,0.187217,9.751622
20210720:02:38:41:317,0.065668166,0.1873798,9.751527
20210720:02:38:41:320,0.07747637,0.1889121,9.736021
20210720:02:38:41:327,0.08059841,0.18674773,9.756458
20210720:02:38:41:329,0.085080355,0.1895633,9.752226
20210720:02:38:41:332,0.06970958,0.18625931,9.760614
20210720:02:38:41:336,0.060448803,0.19937955,9.7499075
20210720:02:38:41:340,0.06960423,0.20167798,9.744027
20210720:02:38:41:345,0.08350976,0.19282901,9.743195
20210720:02:38:41:348,0.08793424,0.19023369,9.755434
20210720:02:38:41:352,0.09305783,0.19113392,9.755778
20210720:02:38:41:356,0.0723049,0.20246327,9.747494
20210720:02:38:41:360,0.07915231,0.1968321,9.749132
20210720:02:38:41:364,0.08326076,0.18957289,9.752244
20210720:02:38:41:368,0.08487924,0.19023369,9.747408
20210720:02:38:41:372,0.11048762,0.19030073,9.708841
20210720:02:38:41:377,0.065725625,0.2031145,9.793501
20210720:02:38:41:381,0.07141425,0.20605458,9.752685
20210720:02:38:41:384,0.10743262,0.20556617,9.742783
20210720:02:38:41:388,0.090500824,0.18895039,9.721981
20210720:02:38:41:393,0.092646025,0.19684169,9.746182
20210720:02:38:41:396,0.09577764,0.19253212,9.663841
20210720:02:38:41:401,0.09675448,0.19380583,9.738722
20210720:02:38:41:405,0.091104165,0.2122795,9.638912
20210720:02:38:41:410,0.091171205,0.20618865,9.759331
20210720:02:38:41:417,0.107988074,0.19191921,9.706946
20210720:02:38:41:431,0.08614338,0.21350533,9.757281
20210720:02:38:41:431,0.08850885,0.19140205,9.798424
20210720:02:38:41:432,0.07513963,0.17244956,9.7726145
20210720:02:38:41:432,0.092397034,0.19062634,9.804935
20210720:02:38:41:433,0.074028715,0.17064913,9.809533
20210720:02:38:41:437,0.08664137,0.19183302,9.731989
20210720:02:38:41:441,0.08528146,0.20347841,9.649696
20210720:02:38:41:451,0.07784986,0.22558168,9.730045
20210720:02:38:41:451,0.0853102,0.20308577,9.681846
20210720:02:38:41:452,0.081852965,0.2040147,9.736232
20210720:02:38:41:456,0.08728302,0.2173935,9.794641
20210720:02:38:41:460,0.0838641,0.18022592,9.755032
20210720:02:38:41:485,0.10104489,0.18893124,9.77313
20210720:02:38:41:486,0.08856631,0.18427692,9.803586
20210720:02:38:41:486,0.08758948,0.17208564,9.706363
20210720:02:38:41:487,0.081977464,0.1986134,9.731664
20210720:02:38:41:488,0.09430282,0.20254947,9.737438
20210720:02:38:41:489,0.09300995,0.20836258,9.645683
20210720:02:38:41:490,0.08667011,0.20964587,9.742284
20210720:02:38:41:493,0.07387549,0.19399737,9.767633
20210720:02:38:41:496,0.06754522,0.19690873,9.75235
20210720:02:38:41:500,0.09128612,0.19817287,9.768429
20210720:02:38:41:504,0.08627745,0.19816329,9.816083
20210720:02:38:41:509,0.08550173,0.1852346,9.727354
20210720:02:38:41:513,0.095337115,0.19655438,9.693127
20210720:02:38:41:516,0.10743262,0.20051917,9.762338
20210720:02:38:41:521,0.09934979,0.21077594,9.757195
20210720:02:38:41:525,0.07101203,0.1973301,9.726809
20210720:02:38:41:528,0.078548975,0.18957289,9.766543
20210720:02:38:41:532,0.08491755,0.17763062,9.795963
20210720:02:38:41:536,0.08844181,0.19310674,9.727134
20210720:02:38:41:540,0.08375875,0.20105548,9.690646
20210720:02:38:41:544,0.09749189,0.20746237,9.757243
20210720:02:38:41:548,0.08012914,0.19970515,9.775948
20210720:02:38:41:552,0.06709511,0.19270451,9.773543
20210720:02:38:41:556,0.08055052,0.20972249,9.747283
20210720:02:38:41:560,0.07906611,0.21132182,9.729567
20210720:02:38:41:564,0.06836882,0.19781853,9.740771
20210720:02:38:41:568,0.06494033,0.19240762,9.716484
20210720:02:38:41:572,0.07899908,0.19101898,9.754514
20210720:02:38:41:576,0.068129405,0.20353587,9.753997
20210720:02:38:41:580,0.07141425,0.20589177,9.76118
20210720:02:38:41:584,0.085836925,0.1976174,9.764665
20210720:02:38:41:588,0.07310934,0.19945616,9.765633
20210720:02:38:41:592,0.07905654,0.19930293,9.742908
20210720:02:38:41:596,0.0883652,0.19187132,9.732698
20210720:02:38:41:600,0.07493851,0.19825906,9.756324
20210720:02:38:41:604,0.07817548,0.19970515,9.7229395
20210720:02:38:41:609,0.0720942,0.20024146,9.752972
20210720:02:38:41:612,0.08846097,0.18335754,9.744362
20210720:02:38:41:616,0.09300995,0.19839312,9.751545
20210720:02:38:41:620,0.09624691,0.19273323,9.75439
