TIME,X,Y,Z
20210720:08:29:02:201,0.08990706,0.1712429,9.752637
20210720:08:29:02:201,0.08276276,0.19275239,9.751938
20210720:08:29:02:202,0.07588662,0.17999607,9.759378
20210720:08:29:02:204,0.0641263,0.20140982,9.745761
20210720:08:29:02:208,0.06540959,0.20363164,9.75099
20210720:08:29:02:213,0.05773857,0.20120871,9.754772
20210720:08:29:02:217,0.07344454,0.1870925,9.759456
20210720:08:29:02:220,0.065122284,0.19704281,9.745062
20210720:08:29:02:224,0.07372226,0.19585527,9.74646
20210720:08:29:02:228,0.07388506,0.19554882,9.748183
20210720:08:29:02:232,0.07982268,0.1833767,9.740178
20210720:08:29:02:236,0.08458236,0.19687998,9.7462015
20210720:08:29:02:241,0.084697284,0.19318335,9.765374
20210720:08:29:02:244,0.07986099,0.19755995,9.764455
20210720:08:29:02:249,0.07190266,0.1960085,9.763995
20210720:08:29:02:252,0.07383718,0.20321026,9.754657
20210720:08:29:02:257,0.06969042,0.21418528,9.762875
20210720:08:29:02:260,0.07013096,0.20745279,9.742496
20210720:08:29:02:264,0.076652765,0.1882513,9.761026
20210720:08:29:02:268,0.07932469,0.19784725,9.7556925
20210720:08:29:02:272,0.0842759,0.18648916,9.763162
20210720:08:29:02:276,0.08036856,0.1985272,9.757387
20210720:08:29:02:280,0.07501513,0.20224302,9.7632
20210720:08:29:02:284,0.07588662,0.19963811,9.761591
20210720:08:29:02:288,0.07253474,0.1948114,9.768295
20210720:08:29:02:293,0.063341,0.18382682,9.753623
20210720:08:29:02:296,0.07559931,0.19016665,9.765517
20210720:08:29:02:300,0.060592458,0.20049044,9.775889
20210720:08:29:02:304,0.07620265,0.19397822,9.767165
20210720:08:29:02:309,0.082705304,0.19358557,9.754399
20210720:08:29:02:312,0.06789956,0.18302235,9.749572
20210720:08:29:02:316,0.0704853,0.19011877,9.742772
20210720:08:29:02:320,0.08272446,0.19145952,9.739909
20210720:08:29:02:324,0.07916189,0.1953477,9.750367
20210720:08:29:02:328,0.0889015,0.18314685,9.746853
20210720:08:29:02:332,0.07929596,0.18732235,9.752234
20210720:08:29:02:336,0.09087432,0.20639934,9.748633
20210720:08:29:02:340,0.08437166,0.21474074,9.765958
20210720:08:29:02:344,0.07420109,0.209349,9.760375
20210720:08:29:02:349,0.07546524,0.1886152,9.764398
20210720:08:29:02:352,0.08397902,0.19325039,9.759733
20210720:08:29:02:357,0.095614836,0.18422903,9.7639
20210720:08:29:02:360,0.081249624,0.18169118,9.758928
20210720:08:29:02:364,0.065064825,0.19966684,9.757942
20210720:08:29:02:369,0.07379887,0.19924547,9.744401
20210720:08:29:02:374,0.09269392,0.18812679,9.7494
20210720:08:29:02:376,0.08819281,0.17086938,9.75213
20210720:08:29:02:381,0.090912625,0.19372922,9.760088
20210720:08:29:02:384,0.0723432,0.19397822,9.771264
20210720:08:29:02:388,0.05500918,0.18735108,9.766725
20210720:08:29:02:392,0.077591285,0.18945797,9.748825
20210720:08:29:02:396,0.07692091,0.18430565,9.759389
20210720:08:29:02:400,0.07987057,0.18966866,9.750548
20210720:08:29:02:404,0.08041645,0.19092321,9.749132
20210720:08:29:02:409,0.07642292,0.19117221,9.740992
20210720:08:29:02:413,0.08797255,0.19644904,9.744726
20210720:08:29:02:416,0.08382579,0.19202456,9.748614
20210720:08:29:02:420,0.08781932,0.20351672,9.747408
20210720:08:29:02:425,0.08871954,0.1808963,9.760423
20210720:08:29:02:428,0.07843404,0.17789876,9.749754
20210720:08:29:02:432,0.07376057,0.18368316,9.750933
20210720:08:29:02:436,0.075790845,0.19153613,9.7444105
20210720:08:29:02:440,0.07966945,0.19504124,9.724932
20210720:08:29:02:444,0.09444647,0.19658312,9.722039
20210720:08:29:02:448,0.09029971,0.19516574,9.714723
20210720:08:29:02:452,0.089016415,0.18601032,9.724788
20210720:08:29:02:456,0.082140274,0.18095377,9.759034
20210720:08:29:02:460,0.0828298,0.19789514,9.807043
20210720:08:29:02:464,0.08064629,0.1884141,9.81614
20210720:08:29:02:468,0.07997591,0.1769794,9.77746
20210720:08:29:02:474,0.06981492,0.17247829,9.812214
20210720:08:29:02:477,0.079075694,0.18809807,9.825105
20210720:08:29:02:480,0.08655518,0.17440324,9.728762
20210720:08:29:02:484,0.08612422,0.1830032,9.746958
20210720:08:29:02:489,0.092368305,0.19930293,9.715105
20210720:08:29:02:492,0.08139328,0.20570022,9.696057
20210720:08:29:02:497,0.0768443,0.21439599,9.700979
20210720:08:29:02:500,0.09545203,0.20390937,9.663774
20210720:08:29:02:504,0.09131485,0.19072211,9.720181
20210720:08:29:02:509,0.092310846,0.20763475,9.844891
20210720:08:29:02:512,0.08296388,0.2042254,9.821504
20210720:08:29:02:516,0.05985504,0.18261056,9.750827
20210720:08:29:02:520,0.072506,0.17609833,9.781052
20210720:08:29:02:526,0.084888816,0.17621323,9.842908
20210720:08:29:02:529,0.08246588,0.18716912,9.784174
20210720:08:29:02:533,0.08413225,0.20369868,9.735896
20210720:08:29:02:536,0.094638005,0.20701225,9.730351
20210720:08:29:02:540,0.08227435,0.22954647,9.708909
20210720:08:29:02:544,0.087666094,0.23127988,9.729107
20210720:08:29:02:548,0.09450393,0.21288285,9.727259
20210720:08:29:02:552,0.079430036,0.19807708,9.728389
