TIME,X,Y,Z
20210720:02:02:25:491,0.09080728,0.20406261,9.747869
20210720:02:02:25:491,0.07939173,0.20589177,9.7503195
20210720:02:02:25:492,0.0869574,0.20203231,9.750923
20210720:02:02:25:496,0.082485035,0.1987379,9.758536
20210720:02:02:25:500,0.083117105,0.19573078,9.747207
20210720:02:02:25:504,0.0877044,0.19088492,9.748614
20210720:02:02:25:508,0.08342356,0.19062634,9.739584
20210720:02:02:25:512,0.077466786,0.19492634,9.749936
20210720:02:02:25:516,0.07640376,0.19511786,9.753537
20210720:02:02:25:522,0.09001241,0.19573078,9.755625
20210720:02:02:25:524,0.08016745,0.19190006,9.747982
20210720:02:02:25:528,0.08460151,0.20219512,9.756601
20210720:02:02:25:532,0.06954677,0.2070314,9.74488
20210720:02:02:25:537,0.076298416,0.19122967,9.750299
20210720:02:02:25:540,0.069297776,0.20140025,9.746593
20210720:02:02:25:544,0.09191819,0.18876843,9.756698
20210720:02:02:25:549,0.095634,0.21261469,9.758153
20210720:02:02:25:553,0.09966583,0.199935,9.761735
20210720:02:02:25:556,0.08061756,0.1974546,9.761074
20210720:02:02:25:560,0.07764875,0.19477311,9.752876
20210720:02:02:25:564,0.075924926,0.19104771,9.746096
20210720:02:02:25:568,0.08088571,0.20775925,9.752637
20210720:02:02:25:573,0.08673713,0.18483236,9.755577
20210720:02:02:25:577,0.092713065,0.19504124,9.7570715
20210720:02:02:25:580,0.08358637,0.18893124,9.749994
20210720:02:02:25:584,0.08444828,0.18594328,9.743577
20210720:02:02:25:592,0.07852024,0.20432116,9.749974
20210720:02:02:25:593,0.0842759,0.19604681,9.754131
20210720:02:02:25:596,0.09657252,0.19932209,9.752264
20210720:02:02:25:601,0.10093954,0.19295351,9.741049
20210720:02:02:25:605,0.10210792,0.19127756,9.750032
20210720:02:02:25:608,0.091228664,0.19270451,9.757225
20210720:02:02:25:613,0.07755298,0.20440736,9.757904
20210720:02:02:25:616,0.08573157,0.20927238,9.749142
20210720:02:02:25:622,0.08405563,0.20303789,9.7547245
20210720:02:02:25:624,0.07764875,0.20398599,9.758191
20210720:02:02:25:628,0.092588566,0.19835483,9.7573
20210720:02:02:25:632,0.101111926,0.19047311,9.750741
20210720:02:02:25:638,0.08839393,0.19866128,9.750674
20210720:02:02:25:641,0.08319372,0.19276196,9.746584
20210720:02:02:25:644,0.080062106,0.19503167,9.747552
20210720:02:02:25:648,0.08802043,0.19216819,9.749275
20210720:02:02:25:652,0.102529295,0.18127938,9.74668
20210720:02:02:25:656,0.09377609,0.17048632,9.75415
20210720:02:02:25:661,0.090213515,0.1839513,9.757474
20210720:02:02:25:664,0.07382761,0.19687998,9.737678
20210720:02:02:25:668,0.069738306,0.21351491,9.752992
20210720:02:02:25:673,0.07878839,0.20607373,9.755539
20210720:02:02:25:677,0.078376584,0.18511967,9.742754
20210720:02:02:25:680,0.076298416,0.19219694,9.738166
20210720:02:02:25:684,0.08664137,0.18066646,9.760481
20210720:02:02:25:689,0.07897035,0.19461988,9.756362
20210720:02:02:25:693,0.09685025,0.2100098,9.742304
20210720:02:02:25:696,0.09898588,0.20362207,9.747102
20210720:02:02:25:700,0.07094499,0.18248606,9.767893
20210720:02:02:25:705,0.07008307,0.19177556,9.755663
20210720:02:02:25:708,0.08916007,0.19666931,9.712424
20210720:02:02:25:712,0.0954233,0.20325814,9.741605
20210720:02:02:25:716,0.07739017,0.19249383,9.784595
20210720:02:02:25:721,0.09241618,0.18907489,9.780362
20210720:02:02:25:724,0.09241618,0.17744866,9.725065
20210720:02:02:25:728,0.10198341,0.20163967,9.730266
20210720:02:02:25:732,0.08315541,0.196133,9.755482
20210720:02:02:25:738,0.09024225,0.18818425,9.771954
20210720:02:02:25:741,0.09093178,0.20247285,9.753806
20210720:02:02:25:744,0.088614196,0.20153432,9.711112
