TIME,X,Y,Z
20210720:05:34:47:428,0.07974607,0.21213585,9.745483
20210720:05:34:47:428,0.078922465,0.19383456,9.756075
20210720:05:34:47:432,0.08859504,0.18603905,9.765642
20210720:05:34:47:436,0.07698795,0.18501432,9.749132
20210720:05:34:47:440,0.07777324,0.18528248,9.74624
20210720:05:34:47:444,0.07060022,0.19317377,9.753594
20210720:05:34:47:448,0.08592311,0.17854999,9.768936
20210720:05:34:47:452,0.09112331,0.19222566,9.754141
20210720:05:34:47:456,0.096151136,0.18900786,9.762808
20210720:05:34:47:460,0.07249643,0.20025104,9.773955
20210720:05:34:47:465,0.07555143,0.18808849,9.767328
20210720:05:34:47:468,0.068981744,0.1815571,9.769751
20210720:05:34:47:472,0.083787486,0.18670943,9.75957
20210720:05:34:47:476,0.07799351,0.18112615,9.762166
20210720:05:34:47:480,0.077782825,0.17817648,9.756583
20210720:05:34:47:484,0.08639237,0.18298405,9.74847
20210720:05:34:47:488,0.08776186,0.21333295,9.735476
20210720:05:34:47:493,0.08651688,0.19917843,9.752264
20210720:05:34:47:496,0.08118259,0.19596061,9.758105
20210720:05:34:47:500,0.087503284,0.19080831,9.753212
20210720:05:34:47:504,0.089868754,0.1827159,9.753125
20210720:05:34:47:509,0.08976341,0.181854,9.752541
20210720:05:34:47:512,0.0844004,0.18640298,9.756574
20210720:05:34:47:516,0.08646899,0.18245733,9.75281
20210720:05:34:47:521,0.07384676,0.19269493,9.75846
20210720:05:34:47:525,0.08118259,0.21805432,9.753843
20210720:05:34:47:528,0.07695922,0.20246327,9.747896
20210720:05:34:47:532,0.07875008,0.20030849,9.761189
20210720:05:34:47:536,0.09373779,0.19349937,9.760269
20210720:05:34:47:541,0.09883265,0.186968,9.759283
20210720:05:34:47:544,0.08577946,0.18420988,9.756601
20210720:05:34:47:548,0.077754095,0.1943996,9.762559
20210720:05:34:47:552,0.08042602,0.19203414,9.76115
20210720:05:34:47:556,0.08473559,0.20430201,9.7706995
20210720:05:34:47:560,0.07930554,0.19318335,9.764761
20210720:05:34:47:564,0.07808928,0.19906351,9.747274
20210720:05:34:47:568,0.068723164,0.18885463,9.757789
20210720:05:34:47:572,0.078548975,0.19733967,9.754745
20210720:05:34:47:577,0.07574297,0.19796218,9.757693
20210720:05:34:47:580,0.08802043,0.20491493,9.754677
20210720:05:34:47:584,0.06537128,0.2106323,9.739602
20210720:05:34:47:588,0.078319125,0.20684946,9.747159
20210720:05:34:47:593,0.07991845,0.20504901,9.76163
20210720:05:34:47:596,0.07025546,0.19397822,9.763459
20210720:05:34:47:600,0.0782042,0.2033635,9.755759
20210720:05:34:47:604,0.083404414,0.2072421,9.745176
20210720:05:34:47:609,0.07662403,0.20289423,9.752627
20210720:05:34:47:612,0.07631757,0.17890432,9.756755
20210720:05:34:47:616,0.071193986,0.1742883,9.760863
20210720:05:34:47:620,0.08250419,0.17359877,9.748384
20210720:05:34:47:626,0.059108052,0.20090225,9.747456
20210720:05:34:47:629,0.072285734,0.20245369,9.750148
20210720:05:34:47:632,0.08558792,0.21270089,9.7497635
20210720:05:34:47:636,0.08991664,0.20182163,9.739402
20210720:05:34:47:642,0.088528,0.19502209,9.740475
20210720:05:34:47:644,0.09027098,0.18830875,9.761648
20210720:05:34:47:648,0.08833646,0.20017442,9.759044
20210720:05:34:47:652,0.089236684,0.1977036,9.744631
