TIME,X,Y,Z
20210720:03:22:03:864,-0.0015184365,-5.7595863E-4,-3.4906584E-4
20210720:03:22:03:864,-0.001972222,-1.5707963E-4,3.1415926E-4
20210720:03:22:03:868,-8.5521134E-4,-1.3962634E-4,2.443461E-4
20210720:03:22:03:873,-1.5707963E-4,3.4906585E-5,0.0
20210720:03:22:03:876,-5.235988E-5,1.9198621E-4,1.9198621E-4
20210720:03:22:03:880,-1.7453292E-5,9.773844E-4,-1.7453292E-5
20210720:03:22:03:884,-1.7453292E-5,4.712389E-4,1.9198621E-4
20210720:03:22:03:889,-7.853982E-4,2.6179937E-4,4.0142573E-4
20210720:03:22:03:893,-5.9341197E-4,-1.9198621E-4,1.2217305E-4
20210720:03:22:03:896,-6.806784E-4,-2.7925268E-4,5.2359875E-4
20210720:03:22:03:900,-1.3962634E-4,1.3962634E-4,1.5707963E-4
20210720:03:22:03:904,-9.250245E-4,-2.0943952E-4,8.726646E-5
20210720:03:22:03:909,-3.4906585E-5,-0.0013613568,-8.726646E-5
20210720:03:22:03:912,9.0757123E-4,-5.9341197E-4,-6.457718E-4
20210720:03:22:03:916,3.6651915E-4,-1.7453292E-5,7.15585E-4
20210720:03:22:03:921,3.4906585E-5,1.7453292E-4,0.0
20210720:03:22:03:925,2.9670598E-4,-8.726646E-5,6.981317E-5
20210720:03:22:03:929,2.7925268E-4,-5.7595863E-4,6.981317E-5
20210720:03:22:03:932,1.9198621E-4,-1.5707963E-4,-3.4906584E-4
20210720:03:22:03:936,1.2217305E-4,-5.7595863E-4,0.0
20210720:03:22:03:940,0.0,4.0142573E-4,-3.6651915E-4
20210720:03:22:03:944,4.1887903E-4,2.6179937E-4,3.1415926E-4
20210720:03:22:03:948,3.4906585E-5,2.2689281E-4,-1.9198621E-4
20210720:03:22:03:952,-4.5378561E-4,-6.981317E-5,3.4906584E-4
20210720:03:22:03:957,-8.726646E-5,5.235988E-5,1.2217305E-4
20210720:03:22:03:961,-3.4906585E-5,0.0013962634,-2.0943952E-4
