TIME,X,Y,Z
20210720:01:21:10:732,0.07535032,0.20117998,9.759695
20210720:01:21:10:732,0.083720446,0.2066675,9.75754
20210720:01:21:10:736,0.07877882,0.20052876,9.755184
20210720:01:21:10:743,0.08373002,0.1954722,9.752905
20210720:01:21:10:744,0.08257123,0.18613482,9.752819
20210720:01:21:10:748,0.08863334,0.18091545,9.753757
20210720:01:21:10:752,0.08243716,0.19147867,9.759446
20210720:01:21:10:756,0.08335653,0.19765572,9.767175
20210720:01:21:10:760,0.07890331,0.20854454,9.756018
20210720:01:21:10:764,0.08433336,0.19754079,9.746326
20210720:01:21:10:768,0.08385453,0.18565598,9.749208
20210720:01:21:10:774,0.093373865,0.18436311,9.743577
20210720:01:21:10:777,0.08847054,0.18929517,9.736366
20210720:01:21:10:780,0.098842226,0.21014388,9.75031
20210720:01:21:10:784,0.07803182,0.20487663,9.741567
20210720:01:21:10:791,0.07612604,0.21161869,9.753777
20210720:01:21:10:792,0.084697284,0.2029421,9.751163
20210720:01:21:10:796,0.07675811,0.20184077,9.760194
20210720:01:21:10:800,0.07883627,0.19827822,9.76432
20210720:01:21:10:804,0.07096414,0.20867862,9.762683
20210720:01:21:10:808,0.07466079,0.19753122,9.754888
20210720:01:21:10:812,0.09011775,0.20867862,9.752829
20210720:01:21:10:817,0.08763736,0.19501251,9.752025
20210720:01:21:10:820,0.07729441,0.20004034,9.751086
20210720:01:21:10:824,0.09116162,0.21457793,9.758919
20210720:01:21:10:828,0.09438901,0.19583613,9.750204
20210720:01:21:10:833,0.09440816,0.183664,9.749046
20210720:01:21:10:836,0.09888053,0.19490716,9.756468
20210720:01:21:10:842,0.09341217,0.2017929,9.751737
20210720:01:21:10:844,0.09197565,0.19538602,9.749879
20210720:01:21:10:848,0.10145669,0.18377891,9.74578
20210720:01:21:10:852,0.0894378,0.19330785,9.750272
20210720:01:21:10:856,0.08565496,0.17968005,9.759369
20210720:01:21:10:860,0.07662403,0.17849252,9.754447
20210720:01:21:10:864,0.08184339,0.19197667,9.754322
20210720:01:21:10:868,0.08554004,0.1820551,9.765144
20210720:01:21:10:872,0.07861601,0.20586304,9.747771
20210720:01:21:10:876,0.07093541,0.20709845,9.753318
20210720:01:21:10:880,0.07730398,0.18510053,9.745195
20210720:01:21:10:884,0.082590386,0.19965728,9.73562
20210720:01:21:10:890,0.081450745,0.18890251,9.749649
20210720:01:21:10:892,0.08957188,0.19024327,9.752848
20210720:01:21:10:896,0.09417832,0.20847751,9.751353
