TIME,X,Y,Z
20210720:01:05:54:018,0.0,1.0471976E-4,2.0943952E-4
20210720:01:05:54:021,6.1086525E-4,1.3962634E-4,-1.3962634E-4
20210720:01:05:54:024,3.4906584E-4,1.5707963E-4,-1.9198621E-4
20210720:01:05:54:030,-2.6179937E-4,1.5707963E-4,-2.0943952E-4
20210720:01:05:54:032,-1.7453292E-4,1.5707963E-4,2.2689281E-4
20210720:01:05:54:036,-3.4906585E-5,1.5707963E-4,-4.5378561E-4
20210720:01:05:54:041,4.1887903E-4,5.9341197E-4,-3.6651915E-4
20210720:01:05:54:044,5.235988E-5,-6.981317E-5,-4.1887903E-4
20210720:01:05:54:048,0.0,0.0,-4.886922E-4
20210720:01:05:54:052,0.0,1.2217305E-4,1.7453292E-4
20210720:01:05:54:056,0.0,9.0757123E-4,2.9670598E-4
20210720:01:05:54:061,-7.6794485E-4,4.0142573E-4,-0.0013264503
20210720:01:05:54:064,-0.0015882496,-0.0011170107,-3.8397242E-4
20210720:01:05:54:069,-5.7595863E-4,-6.806784E-4,6.981317E-5
20210720:01:05:54:072,-2.2689281E-4,-9.948377E-4,2.7925268E-4
20210720:01:05:54:076,-3.4906585E-5,-1.5707963E-4,2.9670598E-4
20210720:01:05:54:081,-1.7453292E-5,-3.3161257E-4,0.0
20210720:01:05:54:084,0.0,5.061455E-4,1.2217305E-4
20210720:01:05:54:088,4.1887903E-4,2.0943952E-4,2.7925268E-4
20210720:01:05:54:092,5.235988E-5,-1.3962634E-4,3.1415926E-4
20210720:01:05:54:097,0.0,-0.0012042772,-4.363323E-4
20210720:01:05:54:101,0.0,-1.9198621E-4,-2.443461E-4
20210720:01:05:54:104,-4.5378561E-4,-3.3161257E-4,-3.3161257E-4
20210720:01:05:54:108,-3.8397242E-4,6.981317E-5,-2.2689281E-4
20210720:01:05:54:113,-0.0010821042,0.0013439035,-6.981317E-5
20210720:01:05:54:117,2.443461E-4,0.0012391837,-7.5049157E-4
20210720:01:05:54:121,-7.15585E-4,7.853982E-4,1.3962634E-4
20210720:01:05:54:124,-2.443461E-4,-2.2689281E-4,2.7925268E-4
20210720:01:05:54:130,-0.0011170107,-1.5707963E-4,3.1415926E-4
20210720:01:05:54:132,-4.363323E-4,5.410521E-4,3.1415926E-4
20210720:01:05:54:139,3.4906584E-4,2.0943952E-4,-4.363323E-4
20210720:01:05:54:142,3.4906585E-5,4.712389E-4,-6.806784E-4
20210720:01:05:54:147,-3.1415926E-4,7.853982E-4,1.7453292E-5
