TIME,X,Y,Z
20210720:07:07:36:711,0.06975746,0.19687998,9.760355
20210720:07:07:36:712,0.08560708,0.18765754,9.748644
20210720:07:07:36:716,0.08190085,0.18902701,9.749112
20210720:07:07:36:720,0.07919061,0.18868226,9.742973
20210720:07:07:36:724,0.0698245,0.18430565,9.748653
20210720:07:07:36:728,0.078979924,0.1945241,9.748384
20210720:07:07:36:732,0.07628884,0.19393034,9.754189
20210720:07:07:36:736,0.07921935,0.18505265,9.742659
20210720:07:07:36:740,0.07386591,0.19096154,9.756823
20210720:07:07:36:744,0.07850108,0.19016665,9.744775
20210720:07:07:36:748,0.08538681,0.20800824,9.738636
20210720:07:07:36:752,0.08505162,0.19692788,9.759034
20210720:07:07:36:756,0.09131485,0.19293436,9.760194
20210720:07:07:36:760,0.08022491,0.20137152,9.7543125
20210720:07:07:36:764,0.08088571,0.19338445,9.760269
20210720:07:07:36:768,0.086622216,0.19699492,9.743798
20210720:07:07:36:772,0.07196013,0.20774966,9.758028
20210720:07:07:36:776,0.06678865,0.19418892,9.753729
20210720:07:07:36:780,0.07796478,0.19664058,9.750636
20210720:07:07:36:784,0.068981744,0.18814595,9.759561
20210720:07:07:36:789,0.072266586,0.20090225,9.745799
20210720:07:07:36:793,0.068033636,0.20426372,9.763353
20210720:07:07:36:797,0.079171464,0.18647958,9.745713
20210720:07:07:36:800,0.081316665,0.17566738,9.744899
20210720:07:07:36:804,0.085578345,0.19458155,9.748796
20210720:07:07:36:808,0.083806634,0.20361249,9.765585
20210720:07:07:36:812,0.07878839,0.19022411,9.759341
20210720:07:07:36:816,0.07430644,0.1898985,9.7501955
20210720:07:07:36:820,0.06761226,0.19934124,9.751986
20210720:07:07:36:824,0.08354806,0.20320068,9.756324
20210720:07:07:36:829,0.09111374,0.19706196,9.752905
20210720:07:07:36:833,0.07425856,0.20263565,9.752848
20210720:07:07:36:837,0.07243896,0.1893239,9.749601
20210720:07:07:36:840,0.07931512,0.18767668,9.749429
20210720:07:07:36:844,0.07543651,0.19447622,9.751028
20210720:07:07:36:849,0.07922892,0.2067058,9.764589
20210720:07:07:36:853,0.081958316,0.19699492,9.760624
20210720:07:07:36:857,0.067363255,0.1861827,9.757655
20210720:07:07:36:860,0.075580165,0.19913054,9.750626
20210720:07:07:36:865,0.0837013,0.19051142,9.757684
20210720:07:07:36:868,0.07457459,0.19800048,9.763909
20210720:07:07:36:872,0.06827305,0.20344011,9.760941
20210720:07:07:36:876,0.0762218,0.19521362,9.750453
20210720:07:07:36:881,0.06999688,0.1984027,9.761208
20210720:07:07:36:884,0.079420455,0.19046353,9.751995
20210720:07:07:36:889,0.06991069,0.18807891,9.759925
20210720:07:07:36:894,0.07773494,0.19804837,9.755051
20210720:07:07:36:898,0.08369171,0.19113392,9.749955
20210720:07:07:36:901,0.06760268,0.20602585,9.758354
20210720:07:07:36:904,0.08203493,0.20014569,9.747781
20210720:07:07:36:908,0.079774804,0.2030666,9.763143
20210720:07:07:36:912,0.080157876,0.19701406,9.758785
20210720:07:07:36:916,0.056158394,0.18918024,9.766197
20210720:07:07:36:920,0.07345411,0.18839495,9.750166
20210720:07:07:36:924,0.087350056,0.18725531,9.746431
20210720:07:07:36:928,0.07435432,0.18916109,9.756592
20210720:07:07:36:933,0.0682539,0.18663281,9.748221
20210720:07:07:36:936,0.07866389,0.17986201,9.753671
20210720:07:07:36:940,0.075541854,0.18177737,9.757809
20210720:07:07:36:944,0.078797966,0.17431703,9.760289
20210720:07:07:36:949,0.071567476,0.17947894,9.754745
20210720:07:07:36:952,0.08103894,0.17845422,9.756649
20210720:07:07:36:956,0.0867946,0.18775329,9.747771
20210720:07:07:36:961,0.081354976,0.19137333,9.744181
20210720:07:07:36:965,0.08164228,0.18773414,9.753815
20210720:07:07:36:968,0.07969819,0.19276196,9.761447
20210720:07:07:36:973,0.07010223,0.19830695,9.758239
20210720:07:07:36:976,0.066396005,0.1892377,9.754437
20210720:07:07:36:982,0.05913678,0.20620781,9.764551
20210720:07:07:36:985,0.07149086,0.18972611,9.75348
20210720:07:07:36:988,0.08054095,0.18997511,9.751928
