TIME,X,Y,Z
20210720:03:28:31:123,0.061674636,0.19599894,9.753949
20210720:03:28:31:124,0.080655865,0.1761079,9.756985
20210720:03:28:31:128,0.079171464,0.18800229,9.750387
20210720:03:28:31:132,0.06473921,0.20121829,9.734978
20210720:03:28:31:137,0.072927386,0.19999246,9.742428
20210720:03:28:31:140,0.09036675,0.20119913,9.744535
20210720:03:28:31:144,0.078414895,0.18667111,9.747437
20210720:03:28:31:148,0.0730423,0.1845259,9.753001
20210720:03:28:31:153,0.07421068,0.20873608,9.741768
20210720:03:28:31:157,0.082073234,0.20366995,9.751182
20210720:03:28:31:161,0.082676575,0.19309716,9.759369
20210720:03:28:31:166,0.08364383,0.19497421,9.762798
20210720:03:28:31:168,0.08196789,0.21090044,9.757942
20210720:03:28:31:172,0.066453464,0.21326591,9.73943
20210720:03:28:31:176,0.06600335,0.2053842,9.7393055
20210720:03:28:31:180,0.0829543,0.19390161,9.746958
20210720:03:28:31:184,0.081852965,0.19405484,9.757215
20210720:03:28:31:188,0.08722556,0.20019357,9.764119
20210720:03:28:31:192,0.079611994,0.19535728,9.748701
20210720:03:28:31:196,0.07963115,0.2090138,9.748443
20210720:03:28:31:201,0.07807971,0.19454326,9.741193
20210720:03:28:31:204,0.08532935,0.19419849,9.754639
20210720:03:28:31:208,0.08682334,0.19973388,9.753029
20210720:03:28:31:214,0.06788998,0.1967555,9.744927
20210720:03:28:31:216,0.079487495,0.19982965,9.731855
20210720:03:28:31:220,0.07360734,0.2021664,9.744008
20210720:03:28:31:225,0.079611994,0.19438045,9.743021
20210720:03:28:31:231,0.09733866,0.19780895,9.7638035
20210720:03:28:31:233,0.08699571,0.19513701,9.752742
20210720:03:28:31:236,0.081977464,0.18979315,9.748911
20210720:03:28:31:240,0.06602251,0.18574217,9.738492
20210720:03:28:31:246,0.07572381,0.19076042,9.757675
20210720:03:28:31:248,0.08517612,0.19054015,9.756046
20210720:03:28:31:253,0.09755893,0.1976174,9.750827
20210720:03:28:31:256,0.08649772,0.18677646,9.748156
20210720:03:28:31:261,0.08338525,0.17853084,9.741356
20210720:03:28:31:264,0.09086475,0.1954722,9.749228
20210720:03:28:31:268,0.06981492,0.1978281,9.750894
20210720:03:28:31:275,0.07686345,0.20598753,9.74916
20210720:03:28:31:276,0.09783666,0.1920054,9.732526
20210720:03:28:31:281,0.088614196,0.19991584,9.739632
20210720:03:28:31:284,0.08576031,0.18536867,9.750109
20210720:03:28:31:288,0.08345229,0.20807528,9.762683
20210720:03:28:31:292,0.07683472,0.18725531,9.759896
20210720:03:28:31:297,0.082647845,0.20259735,9.750071
20210720:03:28:31:301,0.0779169,0.18601032,9.74488
20210720:03:28:31:305,0.073492415,0.18385553,9.74577
20210720:03:28:31:309,0.09614156,0.18352036,9.755701
20210720:03:28:31:313,0.07293696,0.191268,9.751814
20210720:03:28:31:316,0.06963296,0.19050184,9.746517
20210720:03:28:31:320,0.07332961,0.2010076,9.745119
20210720:03:28:31:325,0.08707233,0.19719604,9.7462015
20210720:03:28:31:330,0.078280814,0.18808849,9.754073
20210720:03:28:31:335,0.08496543,0.18167202,9.739402
20210720:03:28:31:336,0.087790586,0.19779935,9.739977
20210720:03:28:31:340,0.06902005,0.19552967,9.737142
20210720:03:28:31:345,0.07358818,0.19823033,9.748576
20210720:03:28:31:349,0.08303092,0.19846974,9.763057
20210720:03:28:31:353,0.084285475,0.1948114,9.763019
20210720:03:28:31:356,0.08650729,0.18966866,9.75685
20210720:03:28:31:360,0.07508217,0.17638563,9.787525
20210720:03:28:31:364,0.081192166,0.19476353,9.731836
20210720:03:28:31:368,0.11790965,0.2002223,9.690876
