TIME,X,Y,Z
20210720:13:15:37:193,-1.7453292E-4,-4.5378561E-4,4.363323E-4
20210720:13:15:37:196,-5.235988E-5,1.7453292E-5,4.363323E-4
20210720:13:15:37:202,1.7453292E-5,-9.5993106E-4,1.2217305E-4
20210720:13:15:37:205,4.0142573E-4,-9.424778E-4,2.6179937E-4
20210720:13:15:37:209,3.4906584E-4,6.981317E-5,-3.3161257E-4
20210720:13:15:37:213,-4.0142573E-4,-6.981317E-5,-1.0471976E-4
20210720:13:15:37:218,-2.0943952E-4,-0.0010995574,8.726646E-5
20210720:13:15:37:221,-3.1415926E-4,-3.8397242E-4,6.457718E-4
20210720:13:15:37:225,3.4906585E-5,-4.0142573E-4,-6.981317E-5
20210720:13:15:37:229,-7.15585E-4,-0.0010297443,-3.8397242E-4
20210720:13:15:37:235,-8.3775807E-4,-1.9198621E-4,1.7453292E-4
20210720:13:15:37:236,1.3962634E-4,3.1415926E-4,4.0142573E-4
20210720:13:15:37:241,-0.0013264503,5.9341197E-4,-2.9670598E-4
20210720:13:15:37:245,3.6651915E-4,1.3962634E-4,-2.443461E-4
20210720:13:15:37:248,1.7453292E-5,-3.1415926E-4,3.3161257E-4
20210720:13:15:37:253,4.712389E-4,1.7453292E-4,-7.6794485E-4
20210720:13:15:37:256,4.886922E-4,-4.886922E-4,-3.1415926E-4
20210720:13:15:37:260,3.4906585E-5,-5.410521E-4,3.1415926E-4
20210720:13:15:37:265,0.0040142573,0.0016406095,-0.0013962634
20210720:13:15:37:269,0.0013439035,8.726646E-4,-9.948377E-4
20210720:13:15:37:273,-5.061455E-4,6.806784E-4,6.981317E-5
20210720:13:15:37:276,-9.948377E-4,-2.7925268E-4,-3.4906585E-5
20210720:13:15:37:280,-5.7595863E-4,-8.2030473E-4,3.6651915E-4
20210720:13:15:37:285,-8.726646E-4,-7.853982E-4,-7.5049157E-4
20210720:13:15:37:289,-1.0471976E-4,8.726646E-5,5.5850536E-4
20210720:13:15:37:293,-1.7453292E-4,2.443461E-4,9.0757123E-4
20210720:13:15:37:297,2.443461E-4,1.3962634E-4,5.2359875E-4
20210720:13:15:37:302,0.0,-5.235988E-5,4.5378561E-4
20210720:13:15:37:305,-2.7925268E-4,2.0943952E-4,-6.1086525E-4
20210720:13:15:37:309,2.2689281E-4,1.2217305E-4,1.7453292E-5
20210720:13:15:37:314,3.1415926E-4,6.806784E-4,5.235988E-5
20210720:13:15:37:319,3.3161257E-4,4.712389E-4,2.6179937E-4
20210720:13:15:37:321,3.3161257E-4,-1.2217305E-4,1.0471976E-4
20210720:13:15:37:325,3.3161257E-4,1.9198621E-4,2.6179937E-4
20210720:13:15:37:328,-8.726646E-5,4.363323E-4,1.0471976E-4
20210720:13:15:37:334,-3.4906585E-5,-1.9198621E-4,2.6179937E-4
20210720:13:15:37:336,-0.0051661744,-0.0020071287,4.1887903E-4
20210720:13:15:37:340,-0.0025307273,-6.6322513E-4,4.363323E-4
20210720:13:15:37:344,-0.0015882496,2.9670598E-4,-2.9670598E-4
20210720:13:15:37:348,-4.1887903E-4,0.0011519173,1.9198621E-4
20210720:13:15:37:353,7.15585E-4,2.2689281E-4,4.0142573E-4
20210720:13:15:37:356,7.853982E-4,-9.250245E-4,1.2217305E-4
20210720:13:15:37:360,-1.7453292E-5,-9.424778E-4,-9.250245E-4
20210720:13:15:37:364,-1.5707963E-4,-4.886922E-4,8.726646E-5
20210720:13:15:37:369,1.2217305E-4,-0.0012391837,-3.4906584E-4
20210720:13:15:37:373,0.0,-2.2689281E-4,-2.443461E-4
20210720:13:15:37:376,-1.5707963E-4,-0.001012291,-1.0471976E-4
20210720:13:15:37:380,-7.5049157E-4,-5.235988E-5,3.4906584E-4
20210720:13:15:37:385,-0.0011693706,-3.4906584E-4,1.2217305E-4
20210720:13:15:37:389,-5.2359875E-4,6.1086525E-4,-4.712389E-4
20210720:13:15:37:393,-9.424778E-4,-2.9670598E-4,1.5707963E-4
20210720:13:15:37:397,1.2217305E-4,3.4906584E-4,8.726646E-5
20210720:13:15:37:401,2.9670598E-4,7.330383E-4,-1.7453292E-4
20210720:13:15:37:405,-0.0010471975,-7.15585E-4,3.4906584E-4
20210720:13:15:37:409,3.4906585E-5,-5.7595863E-4,0.0
20210720:13:15:37:414,1.0471976E-4,8.901179E-4,3.6651915E-4
20210720:13:15:37:418,3.4906585E-5,-1.2217305E-4,0.0011868239
20210720:13:15:37:421,0.0010471975,6.981317E-4,3.8397242E-4
20210720:13:15:37:425,0.0014137167,9.0757123E-4,1.7453292E-4
20210720:13:15:37:429,9.5993106E-4,-2.2689281E-4,2.0943952E-4
20210720:13:15:37:435,-2.9670598E-4,2.443461E-4,-3.3161257E-4
20210720:13:15:37:438,-1.3962634E-4,-6.6322513E-4,-2.443461E-4
20210720:13:15:37:443,0.0010646508,0.0014486233,-1.0471976E-4
20210720:13:15:37:445,0.0016057029,-2.2689281E-4,2.2689281E-4
20210720:13:15:37:451,2.2689281E-4,8.901179E-4,-1.7453292E-5
20210720:13:15:37:454,-4.1887903E-4,3.6651915E-4,3.6651915E-4
20210720:13:15:37:457,-3.4906585E-5,-6.981317E-5,-1.7453292E-4
20210720:13:15:37:462,-6.6322513E-4,0.0,-2.0943952E-4
20210720:13:15:37:465,-9.5993106E-4,-0.0012740904,-8.726646E-5
20210720:13:15:37:469,-6.806784E-4,5.7595863E-4,2.2689281E-4
20210720:13:15:37:473,0.0013613568,-0.0011868239,4.0142573E-4
