TIME,X,Y,Z
20210720:02:44:42:291,0.089686796,0.1883662,9.736384
20210720:02:44:42:292,0.08392155,0.17442238,9.751009
20210720:02:44:42:299,0.086622216,0.18812679,9.751679
20210720:02:44:42:306,0.0926173,0.19478267,9.741567
20210720:02:44:42:306,0.09928276,0.18902701,9.746067
20210720:02:44:42:320,0.07405745,0.19506998,9.743204
20210720:02:44:42:320,0.073683955,0.1837023,9.7485285
20210720:02:44:42:320,0.088767424,0.18233283,9.747408
20210720:02:44:42:320,0.092329994,0.18081012,9.756334
20210720:02:44:42:324,0.091707505,0.19641073,9.747839
20210720:02:44:42:329,0.08614338,0.19760783,9.751794
20210720:02:44:42:332,0.09152554,0.18756177,9.747676
20210720:02:44:42:336,0.096151136,0.19900604,9.742849
20210720:02:44:42:340,0.07976522,0.19811541,9.74194
20210720:02:44:42:345,0.074651204,0.20457974,9.754745
20210720:02:44:42:349,0.06816771,0.19824947,9.757607
20210720:02:44:42:352,0.07464163,0.1808963,9.74782
20210720:02:44:42:356,0.07608773,0.19703321,9.755759
20210720:02:44:42:360,0.06894343,0.19190006,9.748203
20210720:02:44:42:364,0.073205106,0.2020419,9.750741
20210720:02:44:42:368,0.08382579,0.20695479,9.742064
20210720:02:44:42:372,0.08199662,0.20634188,9.742457
20210720:02:44:42:376,0.07702626,0.18631677,9.74805
20210720:02:44:42:381,0.07946835,0.20143855,9.758259
20210720:02:44:42:384,0.08635406,0.20331562,9.75597
20210720:02:44:42:388,0.08698614,0.19248424,9.750933
20210720:02:44:42:392,0.08244673,0.18164329,9.753049
20210720:02:44:42:396,0.0877044,0.19760783,9.737209
20210720:02:44:42:400,0.07472782,0.17186537,9.746354
20210720:02:44:42:404,0.090433784,0.19002299,9.755683
20210720:02:44:42:408,0.08226477,0.1807814,9.746221
20210720:02:44:42:412,0.0718069,0.1834533,9.749094
20210720:02:44:42:416,0.058648366,0.17218141,9.757042
20210720:02:44:42:420,0.07866389,0.19915926,9.750261
20210720:02:44:42:424,0.082456306,0.20300916,9.742639
20210720:02:44:42:429,0.081287935,0.1954339,9.746365
20210720:02:44:42:432,0.081632696,0.19429424,9.738415
20210720:02:44:42:436,0.07959284,0.1895633,9.737544
20210720:02:44:42:440,0.08098148,0.19421764,9.756812
20210720:02:44:42:448,0.090979666,0.20660044,9.752455
20210720:02:44:42:449,0.08922711,0.19635327,9.744171
20210720:02:44:42:452,0.08222646,0.19657353,9.742074
20210720:02:44:42:456,0.079487495,0.19324082,9.748988
20210720:02:44:42:463,0.08502289,0.201745,9.758383
20210720:02:44:42:465,0.08214985,0.20549911,9.745828
20210720:02:44:42:468,0.076078154,0.21105367,9.746604
20210720:02:44:42:472,0.08549216,0.2164071,9.742716
20210720:02:44:42:476,0.088259846,0.19383456,9.75075
20210720:02:44:42:480,0.08036856,0.19263747,9.753718
20210720:02:44:42:484,0.078979924,0.20008823,9.754284
20210720:02:44:42:488,0.06893385,0.20124702,9.746268
20210720:02:44:42:492,0.08030152,0.19520405,9.755404
20210720:02:44:42:496,0.10453085,0.19123925,9.755184
20210720:02:44:42:501,0.08859504,0.18211256,9.764713
20210720:02:44:42:504,0.08112513,0.19325997,9.760375
20210720:02:44:42:508,0.08358637,0.20593965,9.751411
20210720:02:44:42:513,0.082427576,0.21296902,9.749716
20210720:02:44:42:517,0.09503066,0.19475393,9.7577505
20210720:02:44:42:521,0.09370905,0.18918024,9.749754
20210720:02:44:42:524,0.078548975,0.18082927,9.748825
20210720:02:44:42:529,0.08159439,0.18798314,9.743615
20210720:02:44:42:532,0.08449617,0.18617313,9.746441
20210720:02:44:42:536,0.062890895,0.19285774,9.737716
20210720:02:44:42:541,0.07649954,0.18266802,9.744228
20210720:02:44:42:546,0.07527371,0.19622877,9.738779
20210720:02:44:42:548,0.07419152,0.18925685,9.736222
20210720:02:44:42:552,0.09187031,0.18296489,9.743511
20210720:02:44:42:556,0.094733775,0.19075084,9.75323
20210720:02:44:42:563,0.07236235,0.19154571,9.751803
20210720:02:44:42:564,0.08025364,0.20238666,9.749352
20210720:02:44:42:569,0.08209238,0.19988711,9.751238
20210720:02:44:42:573,0.0872926,0.19478267,9.751306
20210720:02:44:42:577,0.08631576,0.191268,9.747111
20210720:02:44:42:582,0.07876924,0.19158402,9.742772
20210720:02:44:42:584,0.06940312,0.19354728,9.739765
20210720:02:44:42:588,0.07704541,0.19099984,9.745799
20210720:02:44:42:592,0.07807971,0.19331743,9.745157
20210720:02:44:42:597,0.07897035,0.19263747,9.746661
20210720:02:44:42:600,0.09171708,0.19946572,9.756362
20210720:02:44:42:604,0.094609275,0.19589359,9.758115
20210720:02:44:42:608,0.07274542,0.1903965,9.752033
20210720:02:44:42:613,0.0761835,0.19398779,9.74397
20210720:02:44:42:616,0.064365715,0.17873195,9.746029
20210720:02:44:42:620,0.0631782,0.18693927,9.744631
20210720:02:44:42:624,0.067372836,0.19171809,9.753567
20210720:02:44:42:629,0.073750995,0.19205329,9.716495
20210720:02:44:42:632,0.07992803,0.20237708,9.781865
20210720:02:44:42:636,0.05856217,0.19846974,9.736481
20210720:02:44:42:640,0.09338345,0.20426372,9.738598
20210720:02:44:42:645,0.07068641,0.19073169,9.719329
20210720:02:44:42:648,0.100824624,0.19732052,9.766763
20210720:02:44:42:653,0.07006392,0.19519447,9.734279
20210720:02:44:42:656,0.08322245,0.20031807,9.712558
20210720:02:44:42:662,0.092837565,0.20344968,9.641613
20210720:02:44:42:664,0.08702444,0.1990252,9.752302
20210720:02:44:42:668,0.0881545,0.20232919,9.662337
20210720:02:44:42:672,0.106599435,0.21382137,9.772174
20210720:02:44:42:677,0.09541373,0.20929153,9.67563
20210720:02:44:42:681,0.08038772,0.19517532,9.758508
20210720:02:44:42:684,0.08199662,0.19853678,9.660862
20210720:02:44:42:688,0.06534255,0.19458155,9.793587
20210720:02:44:42:692,0.08780016,0.19619046,9.665316
20210720:02:44:42:697,0.08444828,0.19994457,9.778619
20210720:02:44:42:700,0.08491755,0.19724391,9.727717
20210720:02:44:42:704,0.08244673,0.1806569,9.760614
20210720:02:44:42:708,0.09736739,0.19267578,9.673054
20210720:02:44:42:712,0.07590577,0.19410272,9.764301
20210720:02:44:42:716,0.087254286,0.20428286,9.67882
20210720:02:44:42:720,0.06791872,0.19896774,9.7679405
20210720:02:44:42:725,0.08937076,0.19797176,9.6662445
20210720:02:44:42:729,0.075513124,0.20528844,9.774127
20210720:02:44:42:732,0.072391085,0.21443428,9.680762
20210720:02:44:42:736,0.08657433,0.2025782,9.768831
20210720:02:44:42:741,0.069767036,0.19609469,9.69191
20210720:02:44:42:744,0.09260772,0.19769402,9.794334
20210720:02:44:42:748,0.058859054,0.19400696,9.740216
20210720:02:44:42:752,0.10453085,0.2150089,9.797189
20210720:02:44:42:756,0.07222828,0.19322164,9.740685
20210720:02:44:42:761,0.1123551,0.19363345,9.7511425
20210720:02:44:42:764,0.07060979,0.18864393,9.750175
20210720:02:44:42:768,0.1015333,0.19936997,9.727823
20210720:02:44:42:772,0.07692091,0.19909224,9.757885
20210720:02:44:42:777,0.09114247,0.20374657,9.741174
20210720:02:44:42:780,0.095116846,0.1886631,9.761974
