TIME,X,Y,Z
20210720:00:36:33:052,0.094264515,0.19970515,9.761849
20210720:00:36:33:056,0.08762778,0.20721336,9.760672
20210720:00:36:33:060,0.074220255,0.20117998,9.751086
20210720:00:36:33:064,0.073463686,0.197129,9.757444
20210720:00:36:33:070,0.09380482,0.18863437,9.765211
20210720:00:36:33:072,0.10204088,0.1772571,9.754677
20210720:00:36:33:076,0.09052955,0.19065508,9.760739
20210720:00:36:33:080,0.083806634,0.21206881,9.752857
20210720:00:36:33:084,0.078414895,0.19932209,9.75371
20210720:00:36:33:090,0.07883627,0.19484013,9.754946
20210720:00:36:33:092,0.07619308,0.19967642,9.756899
20210720:00:36:33:096,0.08700529,0.19704281,9.762894
20210720:00:36:33:101,0.08212112,0.18765754,9.754495
20210720:00:36:33:105,0.08086655,0.19359516,9.746279
20210720:00:36:33:108,0.07358818,0.1988624,9.757416
20210720:00:36:33:112,0.09248322,0.19080831,9.757425
20210720:00:36:33:116,0.07310934,0.199686,9.745942
20210720:00:36:33:121,0.08079952,0.19822074,9.751909
20210720:00:36:33:124,0.080062106,0.1995998,9.760078
20210720:00:36:33:128,0.094034664,0.19973388,9.758517
20210720:00:36:33:132,0.08769482,0.1899847,9.756947
20210720:00:36:33:136,0.09412086,0.18446846,9.756324
20210720:00:36:33:140,0.07467037,0.2031145,9.7621565
20210720:00:36:33:144,0.09572976,0.17666335,9.753461
20210720:00:36:33:149,0.07969819,0.19026242,9.751852
20210720:00:36:33:154,0.080818675,0.20198444,9.750521
20210720:00:36:33:157,0.06857951,0.20244412,9.757004
20210720:00:36:33:161,0.08760863,0.20644721,9.74895
20210720:00:36:33:164,0.06710468,0.20489578,9.754447
20210720:00:36:33:169,0.0938144,0.19937955,9.755471
20210720:00:36:33:173,0.100757584,0.19641073,9.752493
20210720:00:36:33:176,0.08237012,0.19799091,9.763057
20210720:00:36:33:180,0.07776367,0.19596061,9.750501
20210720:00:36:33:184,0.08500374,0.20227174,9.768018
20210720:00:36:33:188,0.0851857,0.18170077,9.7684765
20210720:00:36:33:192,0.08414182,0.20149602,9.763104
20210720:00:36:33:197,0.0849367,0.19567332,9.747964
20210720:00:36:33:201,0.09391975,0.20581515,9.741011
20210720:00:36:33:205,0.09068278,0.20547996,9.751383
20210720:00:36:33:208,0.08810662,0.20299958,9.746948
20210720:00:36:33:212,0.0858465,0.19249383,9.74284
20210720:00:36:33:217,0.094063394,0.19741629,9.753881
20210720:00:36:33:221,0.08257123,0.19272366,9.767281
20210720:00:36:33:225,0.08587523,0.19764613,9.758153
20210720:00:36:33:228,0.08793424,0.18462169,9.751478
20210720:00:36:33:232,0.081354976,0.2008448,9.75526
20210720:00:36:33:237,0.09329725,0.19179471,9.759666
20210720:00:36:33:240,0.078893736,0.20730914,9.754954
20210720:00:36:33:244,0.07671022,0.20736659,9.751134
20210720:00:36:33:248,0.08904515,0.20751981,9.7503195
20210720:00:36:33:253,0.08392155,0.19541475,9.760337
20210720:00:36:33:256,0.06831136,0.18670943,9.764857
20210720:00:36:33:260,0.06558197,0.19080831,9.76866
20210720:00:36:33:264,0.07516836,0.18692012,9.764493
20210720:00:36:33:269,0.07922892,0.19272366,9.744458
20210720:00:36:33:272,0.09367075,0.2020802,9.744123
20210720:00:36:33:277,0.08405563,0.19509871,9.750521
20210720:00:36:33:280,0.07800309,0.19243635,9.7584505
20210720:00:36:33:284,0.08235096,0.19424637,9.755175
20210720:00:36:33:289,0.066204466,0.1841237,9.758028
20210720:00:36:33:292,0.07944919,0.17904797,9.749927
20210720:00:36:33:296,0.07701668,0.19454326,9.75394
20210720:00:36:33:300,0.07681557,0.19096154,9.751383
20210720:00:36:33:304,0.08703402,0.20399556,9.761735
20210720:00:36:33:308,0.08753201,0.19929335,9.766227
20210720:00:36:33:312,0.08776186,0.1977802,9.755012
20210720:00:36:33:316,0.08819281,0.1912584,9.756027
20210720:00:36:33:321,0.09007944,0.18415242,9.758259
20210720:00:36:33:324,0.09134358,0.19246508,9.757137
20210720:00:36:33:328,0.08875784,0.1982016,9.746105
20210720:00:36:33:332,0.08904515,0.2015439,9.755922
20210720:00:36:33:336,0.06845502,0.19644904,9.753911
20210720:00:36:33:341,0.084505744,0.20408176,9.759054
20210720:00:36:33:367,0.09535626,0.19392076,9.764608
20210720:00:36:33:367,0.10513419,0.1932025,9.759915
20210720:00:36:33:367,0.08086655,0.17836803,9.821887
20210720:00:36:33:367,0.07610688,0.17279433,9.809494
20210720:00:36:33:368,0.08391198,0.19309716,9.803778
20210720:00:36:33:368,0.07706457,0.18173906,9.762022
20210720:00:36:33:368,0.093661174,0.19743545,9.6846695
20210720:00:36:33:373,0.084955856,0.21495143,9.695962
20210720:00:36:33:384,0.096658714,0.21386924,9.69486
20210720:00:36:33:385,0.09444647,0.19030073,9.813057
20210720:00:36:33:386,0.080244064,0.17312951,9.8041315
20210720:00:36:33:388,0.09796116,0.18384597,9.8055105
20210720:00:36:33:392,0.07253474,0.17273687,9.754946
