TIME,X,Y,Z
20210720:04:42:16:691,0.07624096,0.19748333,9.761946
20210720:04:42:16:693,0.087321326,0.20965546,9.764111
20210720:04:42:16:696,0.08455363,0.21293072,9.755932
20210720:04:42:16:700,0.080244064,0.19879535,9.754946
20210720:04:42:16:704,0.08159439,0.18234241,9.742322
20210720:04:42:16:708,0.078539394,0.18239985,9.745751
20210720:04:42:16:712,0.07176859,0.2095597,9.75415
20210720:04:42:16:716,0.07145255,0.21048863,9.764071
20210720:04:42:16:721,0.07033207,0.20284635,9.758048
20210720:04:42:16:725,0.076719806,0.1934898,9.755902
20210720:04:42:16:729,0.07062895,0.19778979,9.74511
20210720:04:42:16:732,0.0779169,0.18581879,9.739373
20210720:04:42:16:736,0.07057149,0.19418892,9.749104
20210720:04:42:16:740,0.07890331,0.19119138,9.758096
20210720:04:42:16:744,0.07833828,0.19042523,9.740781
20210720:04:42:16:748,0.08384494,0.19162233,9.75348
20210720:04:42:16:752,0.07988972,0.20696437,9.753431
20210720:04:42:16:757,0.08424717,0.19174683,9.754657
20210720:04:42:16:761,0.09263645,0.19579782,9.7494
20210720:04:42:16:764,0.09051998,0.18402793,9.741327
20210720:04:42:16:768,0.07656658,0.18474619,9.749754
20210720:04:42:16:776,0.09253111,0.17741992,9.740359
20210720:04:42:16:777,0.08078994,0.17551415,9.744133
20210720:04:42:16:780,0.08455363,0.18667111,9.745589
20210720:04:42:16:785,0.07849151,0.18728402,9.752168
20210720:04:42:16:788,0.068378404,0.20105548,9.753049
20210720:04:42:16:793,0.0730423,0.20051917,9.753307
20210720:04:42:16:796,0.079995066,0.19194794,9.752579
20210720:04:42:16:800,0.07472782,0.1923789,9.757761
20210720:04:42:16:804,0.08466855,0.19652565,9.760787
20210720:04:42:16:809,0.08722556,0.19058803,9.753537
20210720:04:42:16:813,0.07397125,0.1982399,9.74828
20210720:04:42:16:817,0.07880754,0.19362389,9.755051
20210720:04:42:16:821,0.085042045,0.2058343,9.757512
20210720:04:42:16:826,0.074565016,0.18530163,9.758202
20210720:04:42:16:828,0.07528328,0.18187314,9.756027
20210720:04:42:16:832,0.062345013,0.18556978,9.745924
20210720:04:42:16:836,0.0629292,0.1984506,9.7515545
20210720:04:42:16:841,0.07135679,0.18339585,9.75119
20210720:04:42:16:844,0.076930486,0.18795441,9.739335
20210720:04:42:16:849,0.08893023,0.18566556,9.739287
20210720:04:42:16:853,0.08780974,0.20091183,9.7428875
20210720:04:42:16:857,0.07716991,0.20948307,9.745617
