TIME,X,Y,Z
20210720:12:41:39:732,0.06325481,0.20262608,9.741193
20210720:12:41:39:733,0.060477536,0.20532674,9.752915
20210720:12:41:39:736,0.0563212,0.19990626,9.745866
20210720:12:41:39:740,0.06337931,0.19166063,9.746699
20210720:12:41:39:744,0.043382935,0.20101719,9.75416
20210720:12:41:39:748,0.057412956,0.21142717,9.759906
20210720:12:41:39:753,0.058255713,0.20514478,9.757875
20210720:12:41:39:756,0.055373095,0.20118956,9.757119
20210720:12:41:39:761,0.058954824,0.19485928,9.746221
20210720:12:41:39:764,0.059376203,0.196133,9.7456455
20210720:12:41:39:770,0.05453991,0.2107089,9.748165
20210720:12:41:39:773,0.057834335,0.1933653,9.752895
20210720:12:41:39:776,0.05287355,0.19585527,9.753318
20210720:12:41:39:780,0.048075568,0.19684169,9.748911
20210720:12:41:39:786,0.057901375,0.18739896,9.7585745
20210720:12:41:39:789,0.05415684,0.20808485,9.7684
20210720:12:41:39:793,0.058226988,0.21048863,9.767586
20210720:12:41:39:796,0.046868894,0.19919759,9.747475
20210720:12:41:39:800,0.037799656,0.19758868,9.738137
20210720:12:41:39:806,0.048075568,0.1801493,9.73129
20210720:12:41:39:809,0.057920527,0.19131587,9.7383
20210720:12:41:39:813,0.056876656,0.18848114,9.747657
20210720:12:41:39:817,0.069269046,0.1988528,9.744775
20210720:12:41:39:821,0.06972873,0.20111294,9.738588
20210720:12:41:39:824,0.06295793,0.19655438,9.748232
20210720:12:41:39:828,0.054549493,0.19576909,9.751718
20210720:12:41:39:832,0.043507434,0.21011515,9.7478485
20210720:12:41:39:837,0.053926997,0.19306841,9.748165
20210720:12:41:39:865,0.05923255,0.2027027,9.7442
20210720:12:41:39:866,0.06978619,0.1979526,9.745081
20210720:12:41:39:867,0.058045026,0.19203414,9.738894
20210720:12:41:39:867,0.07849151,0.18171991,9.748558
20210720:12:41:39:868,0.06479668,0.19003257,9.761419
20210720:12:41:39:869,0.05985504,0.1953094,9.758641
20210720:12:41:39:869,0.0632165,0.17850211,9.765259
20210720:12:41:39:870,0.058370635,0.1903965,9.7533655
