TIME,X,Y,Z
20210720:00:49:05:967,0.08388325,0.19388245,9.752359
20210720:00:49:05:968,0.07141425,0.20284635,9.7503195
20210720:00:49:05:968,0.06450937,0.2067441,9.751862
20210720:00:49:05:973,0.07264966,0.19101898,9.753691
20210720:00:49:05:976,0.07896077,0.19325997,9.746384
20210720:00:49:05:981,0.08870996,0.18809807,9.754907
20210720:00:49:05:984,0.100479856,0.18792568,9.744659
20210720:00:49:05:988,0.085147396,0.201994,9.751277
20210720:00:49:05:992,0.08524316,0.19574992,9.760662
20210720:00:49:05:996,0.08998367,0.19771318,9.751459
20210720:00:49:06:000,0.09605537,0.19335572,9.742122
20210720:00:49:06:004,0.09234915,0.1870925,9.751172
20210720:00:49:06:008,0.0884035,0.18633594,9.762136
20210720:00:49:06:013,0.07427771,0.19181386,9.760911
20210720:00:49:06:017,0.07743806,0.19617131,9.747781
20210720:00:49:06:020,0.081096396,0.19416976,9.758517
20210720:00:49:06:024,0.097511046,0.19113392,9.742553
20210720:00:49:06:028,0.09666829,0.18987934,9.737812
20210720:00:49:06:033,0.07920019,0.1896878,9.752359
20210720:00:49:06:036,0.08775228,0.18055154,9.751756
20210720:00:49:06:040,0.080818675,0.18933347,9.753384
20210720:00:49:06:044,0.08294473,0.18705419,9.7490835
20210720:00:49:06:049,0.08076122,0.20505859,9.747695
20210720:00:49:06:053,0.086334914,0.20539376,9.735533
20210720:00:49:06:056,0.06472964,0.19289604,9.750722
20210720:00:49:06:060,0.0735786,0.19190964,9.742342
20210720:00:49:06:065,0.06962338,0.20512563,9.746316
20210720:00:49:06:068,0.08688079,0.21453963,9.739287
20210720:00:49:06:072,0.069767036,0.19718644,9.753911
20210720:00:49:06:076,0.094800815,0.19178513,9.755759
20210720:00:49:06:081,0.08338525,0.19834524,9.756936
20210720:00:49:06:084,0.07179732,0.20477128,9.764235
20210720:00:49:06:089,0.07133763,0.19176598,9.748692
20210720:00:49:06:092,0.08089529,0.17932571,9.742294
20210720:00:49:06:098,0.08894938,0.18169118,9.750109
20210720:00:49:06:100,0.089026,0.19896774,9.751478
20210720:00:49:06:105,0.081450745,0.19189048,9.759504
20210720:00:49:06:108,0.082427576,0.17873195,9.746939
20210720:00:49:06:112,0.08489839,0.18410453,9.741901
20210720:00:49:06:118,0.08449617,0.18466957,9.733981
20210720:00:49:06:121,0.08846097,0.19189048,9.738157
20210720:00:49:06:125,0.09638098,0.18516755,9.736558
20210720:00:49:06:128,0.089552715,0.17666335,9.741519
20210720:00:49:06:133,0.08154651,0.18107826,9.749218
20210720:00:49:06:136,0.07571423,0.19461988,9.755319
20210720:00:49:06:140,0.09698432,0.20320068,9.755471
20210720:00:49:06:144,0.092310846,0.20114169,9.753393
20210720:00:49:06:149,0.09502108,0.19837397,9.757627
20210720:00:49:06:152,0.08371087,0.19698533,9.736289
20210720:00:49:06:156,0.091065854,0.1969566,9.752244
20210720:00:49:06:160,0.084888816,0.19697577,9.756583
20210720:00:49:06:165,0.07196013,0.20147687,9.758067
20210720:00:49:06:168,0.0673058,0.1961809,9.758823
20210720:00:49:06:172,0.07620265,0.20523097,9.741969
20210720:00:49:06:176,0.08225519,0.21664654,9.742553
20210720:00:49:06:181,0.08004295,0.20837216,9.746767
20210720:00:49:06:184,0.08085698,0.21548773,9.725879
20210720:00:49:06:188,0.08591354,0.2088893,9.770134
20210720:00:49:06:192,0.075924926,0.2045223,9.770575
20210720:00:49:06:198,0.07683472,0.20717506,9.709925
20210720:00:49:06:201,0.09123824,0.21061313,9.698978
20210720:00:49:06:206,0.056761734,0.20706013,9.756382
20210720:00:49:06:208,0.09859322,0.19264705,9.753029
20210720:00:49:06:212,0.08849928,0.20288466,9.79306
20210720:00:49:06:217,0.07229531,0.19331743,9.792859
20210720:00:49:06:221,0.08268615,0.18851943,9.757741
20210720:00:49:06:224,0.07710288,0.19338445,9.785314
20210720:00:49:06:228,0.08100063,0.19624792,9.770727
20210720:00:49:06:232,0.10373597,0.20043299,9.763737
20210720:00:49:06:236,0.07084922,0.20246327,9.78672
20210720:00:49:06:240,0.088700384,0.20314322,9.742639
20210720:00:49:06:244,0.0840269,0.20575769,9.743731
20210720:00:49:06:249,0.07358818,0.19991584,9.724644
20210720:00:49:06:253,0.09596918,0.20128532,9.707387
20210720:00:49:06:256,0.091832,0.19174683,9.74646
