TIME,X,Y,Z
20210720:00:55:16:071,0.10291237,0.18439184,9.740484
20210720:00:55:16:073,0.09879434,0.19119138,9.736749
20210720:00:55:16:076,0.09247365,0.19384414,9.73943
20210720:00:55:16:080,0.09478165,0.18906532,9.748777
20210720:00:55:16:085,0.07723694,0.19589359,9.750492
20210720:00:55:16:088,0.07499597,0.20334435,9.748595
20210720:00:55:16:092,0.07697837,0.20117041,9.741786
20210720:00:55:16:096,0.08159439,0.19632454,9.744515
20210720:00:55:16:100,0.07470867,0.19581696,9.747724
20210720:00:55:16:104,0.08483135,0.18470787,9.73537
20210720:00:55:16:108,0.095231764,0.20123744,9.736088
20210720:00:55:16:112,0.08148905,0.19552007,9.753653
20210720:00:55:16:116,0.08117301,0.19794302,9.747034
20210720:00:55:16:120,0.08247546,0.1957595,9.746182
20210720:00:55:16:124,0.08780016,0.19139248,9.746422
20210720:00:55:16:128,0.07555143,0.1898602,9.760451
20210720:00:55:16:132,0.06930735,0.18797356,9.7479725
20210720:00:55:16:137,0.06924031,0.1993125,9.762071
20210720:00:55:16:140,0.07242939,0.19778979,9.742447
20210720:00:55:16:144,0.07513963,0.20408176,9.7408
20210720:00:55:16:148,0.08941865,0.19329827,9.737812
20210720:00:55:16:153,0.089179225,0.18755218,9.745569
20210720:00:55:16:156,0.07285077,0.19741629,9.7452345
20210720:00:55:16:161,0.082868114,0.20628442,9.751765
20210720:00:55:16:164,0.08341399,0.19624792,9.7616205
20210720:00:55:16:169,0.074651204,0.21346703,9.754265
20210720:00:55:16:174,0.08932287,0.1896495,9.740465
20210720:00:55:16:177,0.10159077,0.19686083,9.745541
20210720:00:55:16:181,0.10387005,0.18496644,9.749899
20210720:00:55:16:184,0.08812578,0.20027976,9.752178
20210720:00:55:16:188,0.08844181,0.21721154,9.756592
20210720:00:55:16:192,0.08669883,0.20953096,9.750501
20210720:00:55:16:196,0.081422016,0.19694704,9.740982
20210720:00:55:16:200,0.08555919,0.20220469,9.750032
20210720:00:55:16:204,0.078893736,0.18296489,9.74194
20210720:00:55:16:208,0.08360552,0.19891028,9.746986
20210720:00:55:16:212,0.069958575,0.2045223,9.746528
20210720:00:55:16:216,0.070619375,0.19362389,9.748614
20210720:00:55:16:221,0.08040687,0.20124702,9.746767
20210720:00:55:16:225,0.080311105,0.18115488,9.749505
20210720:00:55:16:228,0.09729078,0.1946869,9.747763
20210720:00:55:16:232,0.09262688,0.19828779,9.748845
20210720:00:55:16:236,0.07946835,0.18873014,9.741135
20210720:00:55:16:241,0.082523346,0.19855593,9.733455
20210720:00:55:16:244,0.0759345,0.18780118,9.750865
20210720:00:55:16:248,0.08221689,0.1871308,9.753594
20210720:00:55:16:254,0.07899908,0.18491857,9.744488
20210720:00:55:16:256,0.08682334,0.18872055,9.740589
20210720:00:55:16:261,0.08843224,0.20465636,9.748614
20210720:00:55:16:264,0.10182061,0.18240944,9.732325
20210720:00:55:16:270,0.09252153,0.20087352,9.739038
20210720:00:55:16:273,0.07874051,0.2029038,9.744764
20210720:00:55:16:276,0.07994718,0.20434034,9.731941
20210720:00:55:16:281,0.102845326,0.2014194,9.737065
20210720:00:55:16:284,0.07527371,0.17834888,9.74781
20210720:00:55:16:288,0.08885361,0.18511967,9.72405
20210720:00:55:16:293,0.07513005,0.18915151,9.757195
20210720:00:55:16:296,0.07220912,0.2036508,9.754964
20210720:00:55:16:300,0.10452127,0.20695479,9.7311945
20210720:00:55:16:304,0.07223786,0.18545486,9.758124
20210720:00:55:16:308,0.087512866,0.19296308,9.72067
20210720:00:55:16:312,0.0988518,0.19621919,9.763679
20210720:00:55:16:316,0.07148129,0.19524236,9.7569275
20210720:00:55:16:321,0.11370543,0.20536505,9.711495
20210720:00:55:16:325,0.0947242,0.1987762,9.770679
20210720:00:55:16:328,0.07637503,0.20136194,9.7494
20210720:00:55:16:332,0.106197216,0.19941784,9.733512
20210720:00:55:16:337,0.060630765,0.19222566,9.76229
20210720:00:55:16:341,0.090970084,0.1952328,9.716915
20210720:00:55:16:344,0.09445605,0.19848889,9.784719
20210720:00:55:16:348,0.035817258,0.18346289,9.76909
20210720:00:55:16:353,0.09417832,0.2043499,9.666742
20210720:00:55:16:356,0.093881436,0.20639934,9.807053
20210720:00:55:16:361,0.066290654,0.18218918,9.780026
20210720:00:55:16:365,0.12072523,0.1983261,9.657003
20210720:00:55:16:369,0.0735786,0.2003468,9.79579
20210720:00:55:16:373,0.07171113,0.2101343,9.77543
20210720:00:55:16:377,0.12473791,0.2184278,9.694171
20210720:00:55:16:380,0.073214695,0.18296489,9.763315
20210720:00:55:16:386,0.12214259,0.17611748,9.653355
20210720:00:55:16:388,0.082801074,0.19642988,9.810701
20210720:00:55:16:393,0.06199067,0.19451453,9.789259
20210720:00:55:16:396,0.10970233,0.22128169,9.675016
