TIME,X,Y,Z
20210720:03:28:48:394,6.981317E-4,-1.7453292E-4,5.2359875E-4
20210720:03:28:48:396,1.7453292E-4,-8.5521134E-4,1.5707963E-4
20210720:03:28:48:400,-3.4906585E-5,-1.5707963E-4,-6.981317E-5
20210720:03:28:48:404,-6.981317E-5,1.9198621E-4,-4.886922E-4
20210720:03:28:48:408,3.4906584E-4,2.6179937E-4,-0.0011868239
20210720:03:28:48:413,0.0,-1.7453292E-5,-3.6651915E-4
20210720:03:28:48:416,2.443461E-4,-3.3161257E-4,-2.7925268E-4
20210720:03:28:48:420,5.410521E-4,1.7453292E-4,3.4906584E-4
20210720:03:28:48:424,-3.4906585E-5,2.7925268E-4,1.2217305E-4
20210720:03:28:48:430,2.9670598E-4,-1.7453292E-5,5.410521E-4
20210720:03:28:48:433,-6.981317E-5,1.0471976E-4,1.5707963E-4
20210720:03:28:48:436,-1.3962634E-4,-0.0012391837,2.2689281E-4
20210720:03:28:48:440,-1.3962634E-4,-2.0943952E-4,-3.1415926E-4
20210720:03:28:48:448,-1.3962634E-4,2.0943952E-4,-8.5521134E-4
20210720:03:28:48:448,-1.3962634E-4,2.7925268E-4,2.443461E-4
20210720:03:28:48:453,-1.3962634E-4,2.7925268E-4,2.443461E-4
20210720:03:28:48:457,-1.3962634E-4,-1.3962634E-4,4.363323E-4
20210720:03:28:48:461,-1.3962634E-4,-2.0943952E-4,5.9341197E-4
20210720:03:28:48:465,9.0757123E-4,2.0943952E-4,2.9670598E-4
20210720:03:28:48:469,7.15585E-4,-5.9341197E-4,1.2217305E-4
20210720:03:28:48:472,-4.363323E-4,-2.7925268E-4,-1.7453292E-5
20210720:03:28:48:476,5.410521E-4,-2.2689281E-4,-6.806784E-4
20210720:03:28:48:481,4.0142573E-4,6.457718E-4,2.7925268E-4
20210720:03:28:48:485,0.001256637,7.853982E-4,-1.7453292E-4
20210720:03:28:48:489,2.0943952E-4,3.6651915E-4,3.4906584E-4
20210720:03:28:48:493,2.0943952E-4,-7.5049157E-4,5.7595863E-4
20210720:03:28:48:497,3.4906584E-4,-1.2217305E-4,6.1086525E-4
20210720:03:28:48:501,5.235988E-5,2.0943952E-4,6.1086525E-4
20210720:03:28:48:505,-1.0471976E-4,2.7925268E-4,2.9670598E-4
20210720:03:28:48:508,-4.5378561E-4,-7.6794485E-4,4.363323E-4
20210720:03:28:48:514,2.9670598E-4,-8.901179E-4,2.7925268E-4
20210720:03:28:48:516,6.1086525E-4,-3.3161257E-4,0.0
20210720:03:28:48:521,-4.5378561E-4,-3.6651915E-4,-6.806784E-4
20210720:03:28:48:524,6.806784E-4,0.001256637,2.7925268E-4
20210720:03:28:48:530,0.0,6.981317E-4,2.443461E-4
20210720:03:28:48:533,-4.363323E-4,8.0285146E-4,4.363323E-4
20210720:03:28:48:536,4.1887903E-4,-5.235988E-5,1.3962634E-4
20210720:03:28:48:540,6.981317E-4,5.410521E-4,-5.2359875E-4
20210720:03:28:48:544,6.806784E-4,1.7453292E-5,-5.7595863E-4
20210720:03:28:48:549,0.0,0.001012291,-1.3962634E-4
20210720:03:28:48:553,-5.5850536E-4,2.2689281E-4,1.7453292E-4
20210720:03:28:48:557,-2.0943952E-4,-2.7925268E-4,1.0471976E-4
20210720:03:28:48:560,-1.5707963E-4,1.9198621E-4,4.0142573E-4
20210720:03:28:48:564,-4.712389E-4,2.7925268E-4,-1.5707963E-4
20210720:03:28:48:568,-0.0010821042,6.1086525E-4,-6.981317E-5
20210720:03:28:48:573,-8.726646E-4,-5.9341197E-4,1.9198621E-4
20210720:03:28:48:577,-0.0010297443,-1.0471976E-4,7.330383E-4
20210720:03:28:48:581,4.5378561E-4,-2.0943952E-4,4.5378561E-4
20210720:03:28:48:585,-3.4906585E-5,0.0010995574,-2.7925268E-4
20210720:03:28:48:589,-1.2217305E-4,4.1887903E-4,-8.726646E-5
20210720:03:28:48:593,-1.3962634E-4,0.0,-5.5850536E-4
20210720:03:28:48:597,1.5707963E-4,-6.283185E-4,-2.6179937E-4
20210720:03:28:48:601,4.5378561E-4,0.0,4.712389E-4
20210720:03:28:48:605,-3.4906585E-5,6.806784E-4,2.7925268E-4
20210720:03:28:48:608,-1.2217305E-4,3.4906585E-5,0.0
20210720:03:28:48:614,-9.0757123E-4,1.2217305E-4,1.9198621E-4
20210720:03:28:48:617,-4.0142573E-4,-3.4906585E-5,0.0
20210720:03:28:48:621,4.1887903E-4,-5.061455E-4,1.9198621E-4
20210720:03:28:48:625,6.283185E-4,-4.0142573E-4,1.0471976E-4
20210720:03:28:48:631,-1.7453292E-5,-0.001134464,-3.3161257E-4
20210720:03:28:48:634,-1.2217305E-4,-5.061455E-4,-2.7925268E-4
20210720:03:28:48:636,-9.0757123E-4,1.5707963E-4,-8.726646E-5
20210720:03:28:48:643,-4.0142573E-4,2.6179937E-4,-6.806784E-4
20210720:03:28:48:644,-1.9198621E-4,7.330383E-4,-2.7925268E-4
20210720:03:28:48:649,7.15585E-4,8.0285146E-4,4.712389E-4
20210720:03:28:48:653,-4.363323E-4,5.235988E-5,5.9341197E-4
