TIME,X,Y,Z
20210720:07:40:53:607,0.07405745,0.19144996,9.746986
20210720:07:40:53:607,0.06577351,0.21229866,9.761735
20210720:07:40:53:608,0.073080614,0.19920716,9.764742
20210720:07:40:53:612,0.067497335,0.20453186,9.765154
20210720:07:40:53:616,0.06841671,0.20053834,9.75394
20210720:07:40:53:620,0.082925566,0.19377711,9.74986
20210720:07:40:53:625,0.081316665,0.18902701,9.761831
20210720:07:40:53:628,0.075388625,0.20750067,9.756487
20210720:07:40:53:632,0.09617987,0.20644721,9.748519
20210720:07:40:53:637,0.1088021,0.20908085,9.738004
20210720:07:40:53:641,0.08376832,0.20220469,9.742428
20210720:07:40:53:644,0.07910442,0.19431342,9.757215
20210720:07:40:53:649,0.07326257,0.20110336,9.761228
20210720:07:40:53:652,0.07012138,0.19608511,9.758115
20210720:07:40:53:656,0.07105033,0.18536867,9.748586
20210720:07:40:53:660,0.07784986,0.19457199,9.747437
20210720:07:40:53:664,0.072218694,0.20239624,9.764033
20210720:07:40:53:668,0.07620265,0.18462169,9.762521
20210720:07:40:53:672,0.06450937,0.18732235,9.754926
20210720:07:40:53:676,0.06241205,0.19166063,9.7494
20210720:07:40:53:681,0.061981093,0.195635,9.742697
20210720:07:40:53:684,0.07861601,0.18813637,9.752388
20210720:07:40:53:688,0.06949889,0.2066675,9.762128
20210720:07:40:53:692,0.075321585,0.20334435,9.769751
20210720:07:40:53:696,0.0865456,0.19946572,9.746996
20210720:07:40:53:700,0.07129932,0.19915926,9.741519
20210720:07:40:53:704,0.07182605,0.20366995,9.759762
20210720:07:40:53:708,0.0746991,0.19313547,9.750405
20210720:07:40:53:714,0.0746129,0.19303012,9.765106
20210720:07:40:53:716,0.08315541,0.19255129,9.745157
20210720:07:40:53:720,0.08605718,0.18904617,9.742227
20210720:07:40:53:724,0.09503066,0.1753226,9.753336
20210720:07:40:53:729,0.091171205,0.17193241,9.752445
20210720:07:40:53:732,0.07784986,0.18767668,9.763621
20210720:07:40:53:736,0.07247727,0.19947532,9.755912
20210720:07:40:53:741,0.08429505,0.1986134,9.749592
20210720:07:40:53:744,0.08221689,0.19687998,9.749189
20210720:07:40:53:748,0.07984184,0.1842865,9.752857
20210720:07:40:53:752,0.07003519,0.1811453,9.7578945
20210720:07:40:53:756,0.061789557,0.19490716,9.748078
20210720:07:40:53:760,0.07237192,0.18305108,9.74894
20210720:07:40:53:764,0.08474516,0.17740077,9.753738
20210720:07:40:53:768,0.07701668,0.18826087,9.749822
20210720:07:40:53:772,0.07293696,0.19175641,9.751871
20210720:07:40:53:776,0.08785763,0.1812219,9.744057
20210720:07:40:53:780,0.07938215,0.18492815,9.74805
20210720:07:40:53:784,0.091611736,0.19424637,9.747418
20210720:07:40:53:788,0.08330864,0.19106688,9.751919
20210720:07:40:53:792,0.07711245,0.18910362,9.754648
20210720:07:40:53:796,0.080627136,0.18104953,9.753499
20210720:07:40:53:800,0.07527371,0.18377891,9.753212
20210720:07:40:53:804,0.07527371,0.18248606,9.7562475
20210720:07:40:53:808,0.069422275,0.19762698,9.755874
20210720:07:40:53:813,0.07671022,0.1992742,9.76118
20210720:07:40:53:816,0.071165256,0.1797854,9.758527
20210720:07:40:53:821,0.063676186,0.18463126,9.7450905
20210720:07:40:53:825,0.064030536,0.1841141,9.743529
20210720:07:40:53:829,0.08629661,0.18909405,9.739957
20210720:07:40:53:832,0.07856812,0.19522321,9.746842
20210720:07:40:53:836,0.07920019,0.18356824,9.755731
20210720:07:40:53:840,0.077150755,0.17971836,9.752924
20210720:07:40:53:845,0.09592129,0.18763839,9.749323
20210720:07:40:53:849,0.096907705,0.18234241,9.750578
20210720:07:40:53:852,0.07830955,0.1717696,9.747724
20210720:07:40:53:856,0.07913315,0.17490123,9.751756
20210720:07:40:53:860,0.06905836,0.19282901,9.756554
20210720:07:40:53:865,0.051810525,0.20384233,9.748078
20210720:07:40:53:869,0.062823854,0.20081605,9.739795
20210720:07:40:53:872,0.0734158,0.19658312,9.743136
20210720:07:40:53:876,0.06918285,0.19920716,9.757474
20210720:07:40:53:881,0.06997773,0.19206287,9.75798
20210720:07:40:53:884,0.07157706,0.18474619,9.751248
20210720:07:40:53:888,0.073712684,0.1938633,9.742553
20210720:07:40:53:893,0.073999986,0.20689733,9.745013
20210720:07:40:53:896,0.07262093,0.19201496,9.745195
20210720:07:40:53:900,0.058332328,0.20054792,9.756506
20210720:07:40:53:904,0.06798575,0.19583613,9.756037
20210720:07:40:53:908,0.08026321,0.21177192,9.75145
20210720:07:40:53:912,0.07808928,0.18015888,9.750148
20210720:07:40:53:916,0.09008902,0.19548178,9.751862
20210720:07:40:53:920,0.09269392,0.2017929,9.743539
20210720:07:40:53:924,0.08560708,0.21597615,9.746374
20210720:07:40:53:928,0.06904878,0.18467914,9.745167
20210720:07:40:53:932,0.079640724,0.17695065,9.750894
20210720:07:40:53:936,0.08115386,0.17469053,9.756094
20210720:07:40:53:940,0.084955856,0.18190187,9.764656
20210720:07:40:53:946,0.070025615,0.19298224,9.750003
20210720:07:40:53:949,0.069355235,0.18950586,9.753633
20210720:07:40:53:952,0.09436028,0.18416199,9.746853
20210720:07:40:53:956,0.07640376,0.18189229,9.7478485
20210720:07:40:53:960,0.06851248,0.18736064,9.761659
