TIME,X,Y,Z
20210720:04:59:14:565,0.07220912,0.20519266,9.75392
20210720:04:59:14:565,0.08354806,0.20314322,9.742313
20210720:04:59:14:568,0.08089529,0.20617908,9.74849
20210720:04:59:14:572,0.08162312,0.202741,9.742294
20210720:04:59:14:576,0.09238746,0.20250158,9.755548
20210720:04:59:14:580,0.07805097,0.2010076,9.75552
20210720:04:59:14:584,0.06722919,0.1849473,9.763172
20210720:04:59:14:589,0.075388625,0.21645498,9.754916
20210720:04:59:14:593,0.07992803,0.19531897,9.754055
20210720:04:59:14:597,0.077409334,0.18942924,9.756324
20210720:04:59:14:601,0.07664319,0.19516574,9.765384
20210720:04:59:14:605,0.0845632,0.18793526,9.763469
20210720:04:59:14:609,0.07807971,0.18775329,9.762329
20210720:04:59:14:613,0.08821197,0.19384414,9.744296
20210720:04:59:14:618,0.07285077,0.21110155,9.75867
20210720:04:59:14:621,0.074632056,0.20864989,9.749352
20210720:04:59:14:625,0.07953538,0.21354364,9.740943
20210720:04:59:14:628,0.07716033,0.20919576,9.752052
20210720:04:59:14:634,0.080655865,0.2088127,9.757013
20210720:04:59:14:637,0.07689218,0.1991497,9.761189
20210720:04:59:14:640,0.0882407,0.19272366,9.760595
20210720:04:59:14:644,0.09534669,0.1938633,9.765499
20210720:04:59:14:648,0.08312669,0.19421764,9.759044
20210720:04:59:14:652,0.07237192,0.18933347,9.756219
20210720:04:59:14:656,0.08839393,0.19726306,9.756314
20210720:04:59:14:660,0.079238504,0.18963036,9.756343
20210720:04:59:14:664,0.084409975,0.18376935,9.754437
20210720:04:59:14:669,0.08067502,0.18688181,9.763047
20210720:04:59:14:672,0.097942,0.19104771,9.754236
20210720:04:59:14:677,0.0930291,0.18970697,9.755079
20210720:04:59:14:680,0.08892065,0.18678604,9.752867
20210720:04:59:14:685,0.084793046,0.18227535,9.76277
20210720:04:59:14:688,0.08463024,0.18751387,9.7565155
20210720:04:59:14:692,0.07860643,0.18573259,9.750913
20210720:04:59:14:696,0.07476613,0.17634732,9.75009
20210720:04:59:14:701,0.08000465,0.18847156,9.744181
20210720:04:59:14:704,0.08522401,0.1822562,9.74328
20210720:04:59:14:708,0.09278968,0.19145952,9.752025
20210720:04:59:14:712,0.08871954,0.20418711,9.747494
20210720:04:59:14:717,0.080023795,0.19421764,9.738961
20210720:04:59:14:721,0.08215942,0.1842386,9.748644
20210720:04:59:14:725,0.08096232,0.19710983,9.759657
20210720:04:59:14:729,0.07441179,0.20845836,9.759417
20210720:04:59:14:735,0.093469635,0.18560809,9.765451
20210720:04:59:14:737,0.076901756,0.197129,9.75685
20210720:04:59:14:740,0.0849367,0.20167798,9.764101
20210720:04:59:14:745,0.082542494,0.19437087,9.759561
20210720:04:59:14:749,0.08976341,0.17885645,9.759781
20210720:04:59:14:753,0.08104852,0.18753304,9.75869
20210720:04:59:14:757,0.07197928,0.19558713,9.758614
20210720:04:59:14:760,0.08102936,0.18268716,9.750071
20210720:04:59:14:764,0.08853758,0.17624198,9.75732
20210720:04:59:14:768,0.09619903,0.19025284,9.752445
20210720:04:59:14:772,0.087886356,0.18228494,9.748481
20210720:04:59:14:776,0.083212875,0.19417934,9.747437
20210720:04:59:14:780,0.0806846,0.20156305,9.754849
20210720:04:59:14:784,0.09846873,0.1905593,9.74217
20210720:04:59:14:788,0.09142977,0.19177556,9.752513
20210720:04:59:14:792,0.086210415,0.195635,9.747925
