TIME,X,Y,Z
20210720:04:26:00:309,0.10100658,0.19528067,9.752321
20210720:04:26:00:312,0.093498364,0.19469649,9.746929
20210720:04:26:00:316,0.08463982,0.19029115,9.743529
20210720:04:26:00:320,0.092646025,0.18120275,9.754639
20210720:04:26:00:324,0.08401733,0.1738382,9.74532
20210720:04:26:00:328,0.08077079,0.17256448,9.744325
20210720:04:26:00:332,0.07934384,0.18880674,9.745081
20210720:04:26:00:336,0.07980353,0.19314504,9.751794
20210720:04:26:00:340,0.07096414,0.20363164,9.753729
20210720:04:26:00:344,0.089619756,0.19358557,9.755998
20210720:04:26:00:349,0.082925566,0.19325039,9.751803
20210720:04:26:00:353,0.070178844,0.20615993,9.744574
20210720:04:26:00:357,0.08610507,0.19883366,9.755731
20210720:04:26:00:360,0.06660669,0.19023369,9.755452
20210720:04:26:00:364,0.05357266,0.2158708,9.752101
20210720:04:26:00:368,0.07865431,0.21900241,9.75098
20210720:04:26:00:372,0.07896077,0.20612161,9.741269
20210720:04:26:00:376,0.088413075,0.19584571,9.75119
20210720:04:26:00:380,0.07385633,0.18232325,9.749438
20210720:04:26:00:384,0.080090836,0.18542613,9.764378
20210720:04:26:00:388,0.08669883,0.20271227,9.756075
20210720:04:26:00:392,0.08639237,0.19662142,9.758221
20210720:04:26:00:397,0.09049125,0.19418892,9.749947
20210720:04:26:00:400,0.06829221,0.19666931,9.748395
20210720:04:26:00:404,0.08312669,0.20269312,9.754926
20210720:04:26:00:408,0.0818817,0.2059588,9.756611
20210720:04:26:00:412,0.090472095,0.20804656,9.752321
20210720:04:26:00:416,0.09545203,0.1959702,9.748327
20210720:04:26:00:421,0.09218634,0.18570386,9.76277
20210720:04:26:00:424,0.09840169,0.17892347,9.756888
20210720:04:26:00:428,0.09874645,0.18641256,9.763813
20210720:04:26:00:433,0.08154651,0.18252437,9.745167
20210720:04:26:00:436,0.08407478,0.16883911,9.760567
20210720:04:26:00:440,0.08108682,0.17963217,9.756094
20210720:04:26:00:444,0.07376057,0.19384414,9.762626
20210720:04:26:00:449,0.08200619,0.1946103,9.751335
20210720:04:26:00:452,0.07694965,0.18501432,9.753029
