TIME,X,Y,Z
20210720:13:42:03:595,-1.2217305E-4,0.0,0.0
20210720:13:42:03:597,3.6651915E-4,-1.5707963E-4,-1.5707963E-4
20210720:13:42:03:601,5.2359875E-4,2.443461E-4,0.0
20210720:13:42:03:605,1.5707963E-4,-1.2217305E-4,1.5707963E-4
20210720:13:42:03:609,-6.981317E-5,-5.235988E-5,-1.2217305E-4
20210720:13:42:03:615,-2.443461E-4,-1.7453292E-4,0.0
20210720:13:42:03:617,-2.6179937E-4,0.0,-2.7925268E-4
20210720:13:42:03:621,9.0757123E-4,6.981317E-4,-1.9198621E-4
20210720:13:42:03:626,3.4906585E-5,5.061455E-4,-7.5049157E-4
20210720:13:42:03:628,5.2359875E-4,-2.0943952E-4,-4.0142573E-4
20210720:13:42:03:632,7.330383E-4,-6.981317E-5,-3.4906584E-4
20210720:13:42:03:636,0.0015184365,-4.886922E-4,-4.712389E-4
20210720:13:42:03:642,7.15585E-4,-3.6651915E-4,6.981317E-5
20210720:13:42:03:644,-1.0471976E-4,-9.773844E-4,-2.6179937E-4
20210720:13:42:03:649,-6.981317E-4,-5.7595863E-4,-1.9198621E-4
20210720:13:42:03:653,-3.4906585E-5,6.1086525E-4,0.0
20210720:13:42:03:657,3.1415926E-4,9.424778E-4,9.0757123E-4
20210720:13:42:03:661,1.2217305E-4,2.9670598E-4,4.363323E-4
20210720:13:42:03:664,0.00143117,4.363323E-4,2.2689281E-4
20210720:13:42:03:668,1.2217305E-4,-5.2359875E-4,1.9198621E-4
20210720:13:42:03:672,-0.0010297443,-0.0014486233,-2.443461E-4
20210720:13:42:03:677,-7.853982E-4,2.0943952E-4,-1.9198621E-4
20210720:13:42:03:682,-3.6651915E-4,0.0015009831,0.0
20210720:13:42:03:685,-2.9670598E-4,4.5378561E-4,1.3962634E-4
20210720:13:42:03:689,-2.7925268E-4,2.0943952E-4,1.7453292E-4
20210720:13:42:03:694,-2.7925268E-4,-8.901179E-4,-2.443461E-4
20210720:13:42:03:697,7.853982E-4,1.7453292E-4,1.0471976E-4
20210720:13:42:03:701,1.3962634E-4,8.726646E-4,-2.6179937E-4
20210720:13:42:03:705,-2.0943952E-4,8.726646E-5,8.726646E-4
20210720:13:42:03:709,1.5707963E-4,-5.9341197E-4,4.1887903E-4
20210720:13:42:03:713,-1.9198621E-4,-6.981317E-4,2.2689281E-4
20210720:13:42:03:717,3.4906585E-5,1.3962634E-4,1.9198621E-4
20210720:13:42:03:721,3.3161257E-4,1.5707963E-4,-2.443461E-4
20210720:13:42:03:726,-4.886922E-4,-7.6794485E-4,-3.1415926E-4
20210720:13:42:03:729,0.0,-8.5521134E-4,8.726646E-5
20210720:13:42:03:733,-2.2689281E-4,-6.283185E-4,-2.6179937E-4
20210720:13:42:03:738,1.5707963E-4,-8.3775807E-4,1.0471976E-4
20210720:13:42:03:741,-1.9198621E-4,0.0,9.250245E-4
20210720:13:42:03:746,-2.6179937E-4,4.0142573E-4,4.363323E-4
20210720:13:42:03:749,1.5707963E-4,7.6794485E-4,2.2689281E-4
20210720:13:42:03:753,1.0471976E-4,4.0142573E-4,-2.443461E-4
20210720:13:42:03:757,2.0943952E-4,-5.410521E-4,1.0471976E-4
20210720:13:42:03:761,5.235988E-5,5.235988E-5,1.7453292E-4
20210720:13:42:03:765,-3.4906584E-4,8.5521134E-4,1.7453292E-4
20210720:13:42:03:769,-2.7925268E-4,4.0142573E-4,1.7453292E-4
20210720:13:42:03:773,-2.7925268E-4,5.2359875E-4,1.7453292E-4
20210720:13:42:03:778,-2.7925268E-4,1.5707963E-4,1.7453292E-4
20210720:13:42:03:781,-2.7925268E-4,-5.7595863E-4,-1.2217305E-4
20210720:13:42:03:785,-2.7925268E-4,-2.6179937E-4,0.0
20210720:13:42:03:789,1.5707963E-4,-6.457718E-4,-2.7925268E-4
20210720:13:42:03:793,-2.0943952E-4,4.363323E-4,8.5521134E-4
20210720:13:42:03:797,1.5707963E-4,4.5378561E-4,-1.7453292E-5
20210720:13:42:03:801,-2.0943952E-4,-2.443461E-4,-1.5707963E-4
20210720:13:42:03:805,-5.7595863E-4,-4.1887903E-4,2.9670598E-4
20210720:13:42:03:809,-1.3962634E-4,-6.981317E-5,3.1415926E-4
20210720:13:42:03:813,-1.2217305E-4,-5.061455E-4,-2.2689281E-4
20210720:13:42:03:816,-2.6179937E-4,9.0757123E-4,1.0471976E-4
20210720:13:42:03:820,3.3161257E-4,0.0011519173,1.5707963E-4
20210720:13:42:03:825,0.0012740904,-8.0285146E-4,-5.7595863E-4
20210720:13:42:03:829,-6.457718E-4,0.0,-6.981317E-5
20210720:13:42:03:832,3.4906584E-4,-0.0016406095,-0.0010646508
20210720:13:42:03:836,-0.0033335788,-5.9341197E-4,1.5707963E-4
20210720:13:42:03:842,-0.0037699111,-0.0033859387,2.9670598E-4
20210720:13:42:03:845,-7.330383E-4,5.5850536E-4,1.9198621E-4
20210720:13:42:03:850,8.2030473E-4,5.9341197E-4,-1.2217305E-4
20210720:13:42:03:853,0.0014137167,-5.2359875E-4,-8.726646E-4
20210720:13:42:03:857,-2.443461E-4,5.9341197E-4,0.0
20210720:13:42:03:861,-8.726646E-5,8.726646E-5,-1.5707963E-4
20210720:13:42:03:865,5.235988E-5,-8.0285146E-4,-7.5049157E-4
20210720:13:42:03:868,-8.5521134E-4,7.5049157E-4,-8.726646E-5
20210720:13:42:03:873,1.2217305E-4,-8.3775807E-4,1.2217305E-4
20210720:13:42:03:877,-7.15585E-4,0.0012391837,1.5707963E-4
20210720:13:42:03:881,5.2359875E-4,-6.1086525E-4,-6.981317E-4
20210720:13:42:03:885,-3.3161257E-4,1.3962634E-4,-7.15585E-4
20210720:13:42:03:889,0.001012291,-1.5707963E-4,3.3161257E-4
20210720:13:42:03:894,-2.443461E-4,7.15585E-4,1.9198621E-4
20210720:13:42:03:897,-7.853982E-4,2.9670598E-4,-2.443461E-4
20210720:13:42:03:901,0.0011519173,-5.9341197E-4,1.0471976E-4
20210720:13:42:03:904,-1.0471976E-4,0.0016580628,-5.7595863E-4
20210720:13:42:03:909,0.0020071287,-0.0017976891,-3.8397242E-4
20210720:13:42:03:913,8.726646E-5,-2.2689281E-4,4.0142573E-4
20210720:13:42:03:917,0.0014660766,0.0014137167,-8.726646E-5
20210720:13:42:03:921,0.0014137167,-1.7453292E-5,0.0
20210720:13:42:03:926,-6.283185E-4,0.0015009831,-2.7925268E-4
20210720:13:42:03:929,0.0018675023,-0.0015184365,8.726646E-5
20210720:13:42:03:933,5.5850536E-4,3.8397242E-4,2.7925268E-4
20210720:13:42:03:937,-7.853982E-4,0.001256637,6.981317E-5
20210720:13:42:03:943,5.7595863E-4,-1.0471976E-4,-2.7925268E-4
20210720:13:42:03:945,-0.0014486233,0.0013613568,8.726646E-5
20210720:13:42:03:949,0.0013439035,-0.0026179939,1.5707963E-4
20210720:13:42:03:953,1.5707963E-4,-0.0013788101,6.1086525E-4
20210720:13:42:03:957,-4.0142573E-4,7.853982E-4,-5.235988E-5
20210720:13:42:03:961,-3.4906585E-5,8.0285146E-4,0.0
20210720:13:42:03:965,1.2217305E-4,0.0027227136,4.5378561E-4
20210720:13:42:03:969,8.5521134E-4,-0.0020071287,-6.981317E-5
20210720:13:42:03:973,-9.250245E-4,-0.0012740904,-6.1086525E-4
20210720:13:42:03:978,0.0018151425,-3.8397242E-4,-0.001012291
20210720:13:42:03:981,0.0012042772,-3.8397242E-4,-4.0142573E-4
20210720:13:42:03:985,-0.0013613568,-1.9198621E-4,3.8397242E-4
20210720:13:42:03:989,3.4906584E-4,-9.948377E-4,-5.410521E-4
20210720:13:42:03:994,-4.1887903E-4,8.3775807E-4,-6.981317E-4
20210720:13:42:03:997,9.424778E-4,-0.0023038345,-8.726646E-5
20210720:13:42:04:001,-2.0943952E-4,-2.6179937E-4,2.6179937E-4
20210720:13:42:04:005,-0.0017976891,0.0013439035,5.235988E-5
20210720:13:42:04:009,-3.3161257E-4,-1.0471976E-4,-5.9341197E-4
20210720:13:42:04:013,-0.0011693706,0.0012217305,-5.061455E-4
20210720:13:42:04:017,-0.0018325957,-0.0022514747,5.061455E-4
20210720:13:42:04:021,2.6179937E-4,0.0,-3.8397242E-4
20210720:13:42:04:025,0.00143117,0.0017802358,-1.5707963E-4
20210720:13:42:04:029,7.6794485E-4,-5.9341197E-4,1.2217305E-4
20210720:13:42:04:033,-0.0019198621,0.0022165682,3.4906585E-5
20210720:13:42:04:037,-5.235988E-5,-0.0029670596,-5.9341197E-4
20210720:13:42:04:042,1.2217305E-4,-0.0011868239,-2.6179937E-4
20210720:13:42:04:045,8.3775807E-4,-6.806784E-4,-1.7453292E-5
20210720:13:42:04:048,-0.0012915436,-3.8397242E-4,0.0010297443
20210720:13:42:04:053,-0.001256637,0.0020071287,-5.5850536E-4
20210720:13:42:04:058,-1.9198621E-4,-0.00143117,5.235988E-5
20210720:13:42:04:063,8.726646E-5,2.0943952E-4,-1.3962634E-4
20210720:13:42:04:065,-2.2689281E-4,0.0017453292,1.2217305E-4
20210720:13:42:04:069,7.330383E-4,0.0014137167,3.4906585E-5
20210720:13:42:04:074,-9.948377E-4,0.0033684855,1.5707963E-4
20210720:13:42:04:077,0.0011693706,-0.001256637,-6.981317E-4
20210720:13:42:04:081,5.7595863E-4,-5.7595863E-4,1.7453292E-5
20210720:13:42:04:085,-1.3962634E-4,-2.0943952E-4,-1.7453292E-5
20210720:13:42:04:089,-8.901179E-4,-0.0015707964,-5.410521E-4
20210720:13:42:04:093,-7.5049157E-4,5.9341197E-4,6.806784E-4
20210720:13:42:04:097,-1.5707963E-4,-0.002042035,5.061455E-4
20210720:13:42:04:101,-0.0010821042,-1.3962634E-4,2.2689281E-4
20210720:13:42:04:105,8.901179E-4,-5.7595863E-4,-4.363323E-4
20210720:13:42:04:110,3.4906584E-4,-1.0471976E-4,-1.7453292E-4
20210720:13:42:04:113,-0.00143117,0.0030019663,4.363323E-4
20210720:13:42:04:117,0.0017278759,5.235988E-5,3.4906585E-5
20210720:13:42:04:121,3.4906585E-5,8.2030473E-4,-4.712389E-4
20210720:13:42:04:126,-3.4906585E-5,6.457718E-4,1.2217305E-4
20210720:13:42:04:130,-0.0014486233,-2.7925268E-4,1.5707963E-4
20210720:13:42:04:133,-3.4906584E-4,8.2030473E-4,-6.981317E-4
20210720:13:42:04:137,0.0014660766,-0.0011868239,1.7453292E-5
20210720:13:42:04:141,7.5049157E-4,-3.8397242E-4,2.7925268E-4
20210720:13:42:04:145,-5.410521E-4,0.002268928,5.235988E-5
20210720:13:42:04:149,1.0471976E-4,-6.981317E-5,1.5707963E-4
20210720:13:42:04:154,-5.9341197E-4,8.0285146E-4,3.4906585E-5
20210720:13:42:04:160,0.0021816615,1.9198621E-4,-1.7453292E-5
20210720:13:42:04:162,0.0013788101,0.0010297443,1.7453292E-5
20210720:13:42:04:165,0.0023387412,0.0029496064,1.7453292E-5
20210720:13:42:04:169,0.0045029493,6.6322513E-4,2.7925268E-4
20210720:13:42:04:173,1.9198621E-4,-1.9198621E-4,6.283185E-4
20210720:13:42:04:177,-0.0010297443,-0.0014137167,-5.235988E-5
20210720:13:42:04:181,-8.726646E-5,-1.0471976E-4,-4.1887903E-4
20210720:13:42:04:184,1.7453292E-4,0.0014835298,6.981317E-5
20210720:13:42:04:188,0.0011170107,-5.7595863E-4,-2.7925268E-4
20210720:13:42:04:193,0.0,1.3962634E-4,-3.3161257E-4
20210720:13:42:04:196,-6.1086525E-4,8.726646E-5,2.0943952E-4
20210720:13:42:04:200,-7.853982E-4,8.901179E-4,-2.443461E-4
20210720:13:42:04:205,-8.0285146E-4,9.5993106E-4,-1.7453292E-5
20210720:13:42:04:209,-2.443461E-4,-9.0757123E-4,4.5378561E-4
20210720:13:42:04:213,-4.0142573E-4,2.7925268E-4,3.4906585E-5
20210720:13:42:04:217,-2.9670598E-4,-9.5993106E-4,1.7453292E-5
20210720:13:42:04:221,-2.7925268E-4,2.6179937E-4,-1.5707963E-4
20210720:13:42:04:225,-8.726646E-5,-4.5378561E-4,0.0
20210720:13:42:04:229,4.363323E-4,-5.2359875E-4,1.3962634E-4
20210720:13:42:04:233,-9.250245E-4,1.5707963E-4,1.7453292E-4
20210720:13:42:04:237,8.0285146E-4,-0.0012391837,-2.6179937E-4
20210720:13:42:04:242,-1.0471976E-4,-3.8397242E-4,5.410521E-4
20210720:13:42:04:244,4.886922E-4,-0.0012740904,6.806784E-4
20210720:13:42:04:249,-1.7453292E-5,-7.15585E-4,-1.7453292E-4
20210720:13:42:04:253,-5.5850536E-4,-1.2217305E-4,-3.1415926E-4
20210720:13:42:04:258,-4.5378561E-4,3.4906584E-4,5.410521E-4
20210720:13:42:04:261,-0.004171337,-0.0017802358,0.00143117
20210720:13:42:04:264,-0.0010471975,-0.0013613568,6.981317E-5
20210720:13:42:04:268,-8.726646E-5,-1.0471976E-4,1.5707963E-4
20210720:13:42:04:272,-4.363323E-4,-2.0943952E-4,1.7453292E-4
20210720:13:42:04:277,-7.5049157E-4,-9.773844E-4,2.9670598E-4
20210720:13:42:04:280,-8.0285146E-4,-9.250245E-4,-3.6651915E-4
20210720:13:42:04:284,-4.886922E-4,-3.3161257E-4,8.726646E-5
20210720:13:42:04:288,-3.1415926E-4,-6.806784E-4,-5.9341197E-4
20210720:13:42:04:293,-2.7925268E-4,1.2217305E-4,-6.981317E-5
20210720:13:42:04:296,4.5378561E-4,-1.5707963E-4,1.2217305E-4
20210720:13:42:04:300,-1.7453292E-5,-3.4906584E-4,9.250245E-4
20210720:13:42:04:305,-2.443461E-4,-1.2217305E-4,7.330383E-4
20210720:13:42:04:309,-2.7925268E-4,-3.3161257E-4,8.3775807E-4
20210720:13:42:04:313,5.9341197E-4,6.283185E-4,2.7925268E-4
20210720:13:42:04:317,6.1086525E-4,9.250245E-4,-5.5850536E-4
20210720:13:42:04:321,7.5049157E-4,-1.5707963E-4,-6.981317E-5
20210720:13:42:04:345,0.0,-8.726646E-5,1.2217305E-4
20210720:13:42:04:346,-2.2689281E-4,5.410521E-4,-5.7595863E-4
20210720:13:42:04:346,-2.7925268E-4,1.7453292E-5,-6.981317E-5
20210720:13:42:04:347,-2.7925268E-4,0.001012291,1.2217305E-4
20210720:13:42:04:347,1.7453292E-5,-6.457718E-4,4.886922E-4
20210720:13:42:04:347,6.457718E-4,6.981317E-5,3.4906584E-4
20210720:13:42:04:349,2.9670598E-4,0.0010821042,2.0943952E-4
20210720:13:42:04:353,-0.0019373155,5.5850536E-4,4.886922E-4
