TIME,X,Y,Z
20210720:08:44:10:891,0.07294654,0.19904436,9.751718
20210720:08:44:10:891,0.06731538,0.19678423,9.764551
20210720:08:44:10:892,0.08379706,0.19368133,9.757713
20210720:08:44:10:896,0.08575072,0.18815552,9.750435
20210720:08:44:10:900,0.08209238,0.18500476,9.74533
20210720:08:44:10:904,0.08149863,0.1943996,9.752436
20210720:08:44:10:908,0.082418,0.18554106,9.757042
20210720:08:44:10:912,0.08828858,0.18403749,9.77
20210720:08:44:10:916,0.07619308,0.1881651,9.762779
20210720:08:44:10:920,0.06241205,0.19428468,9.747082
20210720:08:44:10:924,0.07458418,0.20321983,9.751411
20210720:08:44:10:928,0.08614338,0.19838355,9.747934
20210720:08:44:10:932,0.09269392,0.20065325,9.758958
20210720:08:44:10:937,0.096946016,0.20170671,9.756544
20210720:08:44:10:940,0.09471462,0.1911818,9.760567
20210720:08:44:10:944,0.08781932,0.1864317,9.751478
20210720:08:44:10:948,0.08350018,0.1891994,9.758517
20210720:08:44:10:953,0.07810844,0.18456422,9.756411
20210720:08:44:10:956,0.07799351,0.19133502,9.763765
20210720:08:44:10:960,0.08904515,0.19500294,9.758268
20210720:08:44:10:964,0.08508993,0.19387288,9.772144
20210720:08:44:10:969,0.07588662,0.19100942,9.764541
20210720:08:44:10:972,0.08622957,0.17575355,9.757129
20210720:08:44:10:976,0.08550173,0.19008046,9.745368
20210720:08:44:10:980,0.080177024,0.19866128,9.762214
20210720:08:44:10:984,0.08074206,0.20546082,9.771264
20210720:08:44:10:988,0.08099106,0.19507957,9.76591
20210720:08:44:10:992,0.08008126,0.20019357,9.755127
20210720:08:44:10:996,0.08282023,0.18500476,9.754973
20210720:08:44:11:000,0.07796478,0.19375795,9.753691
20210720:08:44:11:004,0.0756855,0.1865562,9.758622
20210720:08:44:11:008,0.083873674,0.19011877,9.750827
20210720:08:44:11:012,0.08689995,0.19581696,9.7578945
20210720:08:44:11:016,0.09005071,0.19686083,9.751335
20210720:08:44:11:020,0.08753201,0.19046353,9.751391
20210720:08:44:11:024,0.076901756,0.19541475,9.753182
20210720:08:44:11:028,0.07403829,0.1718941,9.7496395
20210720:08:44:11:032,0.07524497,0.18637423,9.762941
20210720:08:44:11:037,0.077725366,0.1884141,9.753537
20210720:08:44:11:040,0.07176859,0.1893622,9.7632675
20210720:08:44:11:044,0.075225815,0.19755995,9.763564
20210720:08:44:11:048,0.086440265,0.2133521,9.76479
20210720:08:44:11:052,0.08655518,0.20163967,9.763726
20210720:08:44:11:056,0.07666234,0.20117998,9.769856
20210720:08:44:11:060,0.07451714,0.18978359,9.766016
20210720:08:44:11:064,0.08205408,0.18136556,9.75054
20210720:08:44:11:070,0.05770026,0.18580921,9.737899
20210720:08:44:11:072,0.07110779,0.19637242,9.757779
20210720:08:44:11:076,0.08213069,0.20852539,9.750711
20210720:08:44:11:080,0.105057575,0.20142896,9.7623
20210720:08:44:11:085,0.07190266,0.19015707,9.76639
20210720:08:44:11:088,0.080272794,0.19037735,9.804141
20210720:08:44:11:092,0.0723049,0.19779935,9.756755
20210720:08:44:11:096,0.06978619,0.19480184,9.748375
20210720:08:44:11:100,0.09896672,0.20316239,9.725563
20210720:08:44:11:104,0.093000375,0.19666931,9.733551
20210720:08:44:11:108,0.09153512,0.19603723,9.714617
20210720:08:44:11:112,0.06231628,0.18270631,9.752724
20210720:08:44:11:116,0.08452489,0.18991765,9.755759
20210720:08:44:11:120,0.06369534,0.18966866,9.776484
20210720:08:44:11:124,0.09244492,0.19492634,9.780956
20210720:08:44:11:128,0.08999325,0.19184259,9.767673
20210720:08:44:11:132,0.09988609,0.20548955,9.737438
20210720:08:44:11:136,0.09244492,0.21767123,9.70686
20210720:08:44:11:141,0.08099106,0.20289423,9.771312
20210720:08:44:11:144,0.064030536,0.18517713,9.806555
20210720:08:44:11:148,0.068129405,0.17588763,9.775306
20210720:08:44:11:153,0.08124005,0.17987159,9.744535
20210720:08:44:11:156,0.092837565,0.20073944,9.7314625
20210720:08:44:11:160,0.07698795,0.19517532,9.7329855
20210720:08:44:11:164,0.077945635,0.19619046,9.735159
20210720:08:44:11:169,0.061914057,0.21543027,9.764617
20210720:08:44:11:172,0.07385633,0.20411049,9.799343
20210720:08:44:11:177,0.06979577,0.1844493,9.78379
20210720:08:44:11:181,0.071567476,0.18848114,9.737449
20210720:08:44:11:186,0.0893133,0.20590135,9.726761
20210720:08:44:11:188,0.07850108,0.19794302,9.735715
20210720:08:44:11:192,0.09080728,0.19715771,9.700529
20210720:08:44:11:197,0.09123824,0.20738576,9.743615
20210720:08:44:11:202,0.08724471,0.18669984,9.808183
20210720:08:44:11:204,0.059941236,0.17334978,9.789824
20210720:08:44:11:208,0.071098216,0.18184441,9.765949
20210720:08:44:11:212,0.079525806,0.17691235,9.765843
20210720:08:44:11:216,0.085511304,0.18367359,9.724041
20210720:08:44:11:220,0.09285672,0.19786641,9.693864
20210720:08:44:11:224,0.10081505,0.18053238,9.755884
20210720:08:44:11:228,0.08350018,0.18971653,9.747149
20210720:08:44:11:232,0.07732314,0.19791429,9.76523
20210720:08:44:11:237,0.06779421,0.1979047,9.760212
20210720:08:44:11:240,0.08306922,0.18405665,9.746078
20210720:08:44:11:245,0.09102755,0.19088492,9.751507
20210720:08:44:11:249,0.076461226,0.1896495,9.766398
20210720:08:44:11:253,0.08052179,0.1905593,9.762779
20210720:08:44:11:257,0.08748413,0.18974528,9.761371
20210720:08:44:11:260,0.085109085,0.1875043,9.749361
20210720:08:44:11:264,0.08554004,0.18499517,9.747475
20210720:08:44:11:269,0.08013872,0.19597977,9.75754
20210720:08:44:11:272,0.07784028,0.18313728,9.750875
20210720:08:44:11:276,0.08540596,0.18681477,9.752838
20210720:08:44:11:280,0.081891276,0.18440141,9.751718
20210720:08:44:11:285,0.096084096,0.19759825,9.757885
20210720:08:44:11:289,0.07994718,0.18354908,9.765862
20210720:08:44:11:292,0.0846494,0.18166244,9.7478485
20210720:08:44:11:296,0.08837477,0.19900604,9.761084
20210720:08:44:11:303,0.08828858,0.19509871,9.764818
20210720:08:44:11:304,0.08681375,0.20426372,9.767595
20210720:08:44:11:308,0.0921193,0.19570205,9.777633
20210720:08:44:11:312,0.09066363,0.18284997,9.780084
20210720:08:44:11:316,0.08030152,0.17036182,9.747121
20210720:08:44:11:321,0.08816408,0.17695065,9.741001
20210720:08:44:11:324,0.08077079,0.20874566,9.749476
20210720:08:44:11:328,0.06578309,0.20643765,9.740915
20210720:08:44:11:332,0.067210026,0.18996555,9.751957
20210720:08:44:11:337,0.07871178,0.20259735,9.746641
20210720:08:44:11:340,0.091707505,0.19480184,9.747552
20210720:08:44:11:344,0.08652645,0.1872936,9.756764
20210720:08:44:11:349,0.0844004,0.19340362,9.751172
20210720:08:44:11:354,0.07875008,0.2017546,9.762338
20210720:08:44:11:356,0.084955856,0.19148825,9.748893
20210720:08:44:11:362,0.081508204,0.18314685,9.755529
20210720:08:44:11:365,0.08496543,0.18367359,9.755836
20210720:08:44:11:369,0.083404414,0.20663877,9.758632
20210720:08:44:11:372,0.086689256,0.2086882,9.759015
20210720:08:44:11:376,0.072956115,0.20128532,9.759303
20210720:08:44:11:380,0.07092583,0.17837761,9.747092
20210720:08:44:11:385,0.08223604,0.18217002,9.739086
20210720:08:44:11:388,0.08846097,0.17842549,9.74396
20210720:08:44:11:392,0.083184145,0.18665196,9.74397
20210720:08:44:11:396,0.06963296,0.19356643,9.752398
