TIME,X,Y,Z
20210720:06:54:14:924,0.08531977,0.18603905,9.755051
20210720:06:54:14:924,0.08253292,0.17510234,9.749026
20210720:06:54:14:928,0.07331046,0.17758273,9.7519
20210720:06:54:14:932,0.07992803,0.18890251,9.758871
20210720:06:54:14:936,0.06529467,0.19649692,9.763287
20210720:06:54:14:941,0.0822935,0.19322164,9.755989
20210720:06:54:14:944,0.07401914,0.18252437,9.766858
20210720:06:54:14:948,0.06724834,0.18859605,9.76184
20210720:06:54:14:952,0.05680004,0.18912278,9.754418
20210720:06:54:14:957,0.08126878,0.18203595,9.767127
20210720:06:54:14:961,0.08769482,0.19419849,9.765049
20210720:06:54:14:964,0.0849367,0.1972535,9.756391
20210720:06:54:14:968,0.062220514,0.18719785,9.756669
20210720:06:54:14:973,0.060161497,0.1955584,9.752015
20210720:06:54:14:976,0.0733775,0.19951361,9.762367
20210720:06:54:14:980,0.07176859,0.19054015,9.748863
20210720:06:54:14:984,0.065821394,0.19291519,9.745607
20210720:06:54:14:988,0.08453447,0.18340543,9.750071
20210720:06:54:14:992,0.06668331,0.17770723,9.752427
20210720:06:54:14:996,0.08273403,0.19054015,9.751765
20210720:06:54:15:000,0.074114904,0.19324082,9.75574
20210720:06:54:15:004,0.07931512,0.19124882,9.743376
20210720:06:54:15:008,0.08376832,0.18584752,9.74215
20210720:06:54:15:012,0.09060617,0.18606777,9.748097
20210720:06:54:15:017,0.07758171,0.18416199,9.7552805
20210720:06:54:15:021,0.079238504,0.1890366,9.762865
20210720:06:54:15:025,0.07041826,0.19183302,9.754083
20210720:06:54:15:028,0.07237192,0.20316239,9.748749
20210720:06:54:15:032,0.05737465,0.19156486,9.747715
20210720:06:54:15:036,0.07067683,0.18013974,9.745205
20210720:06:54:15:041,0.08095275,0.18710208,9.750951
20210720:06:54:15:044,0.083816215,0.18984103,9.771532
20210720:06:54:15:048,0.08793424,0.19698533,9.761419
20210720:06:54:15:052,0.08878657,0.17889474,9.7602215
20210720:06:54:15:058,0.08344272,0.18617313,9.742792
20210720:06:54:15:060,0.08199662,0.18055154,9.758566
20210720:06:54:15:064,0.075762115,0.18880674,9.75483
20210720:06:54:15:068,0.06670246,0.19001342,9.75597
20210720:06:54:15:073,0.08521442,0.18311812,9.755444
20210720:06:54:15:076,0.079611994,0.19908266,9.7561035
20210720:06:54:15:080,0.08506119,0.19655438,9.764005
20210720:06:54:15:085,0.08033025,0.17851168,9.759993
20210720:06:54:15:089,0.064930744,0.1684752,9.754428
20210720:06:54:15:092,0.071280174,0.17703685,9.75957
20210720:06:54:15:096,0.07825209,0.1809825,9.770469
20210720:06:54:15:100,0.0842759,0.17634732,9.753058
20210720:06:54:15:104,0.08341399,0.17372328,9.758202
20210720:06:54:15:108,0.078165896,0.17211436,9.754783
20210720:06:54:15:112,0.062459935,0.18308939,9.7451
20210720:06:54:15:116,0.0766336,0.19491675,9.747005
20210720:06:54:15:120,0.07590577,0.1875426,9.752618
20210720:06:54:15:124,0.07776367,0.18773414,9.753556
20210720:06:54:15:128,0.07268797,0.19403568,9.761897
20210720:06:54:15:132,0.084572785,0.1995232,9.755051
20210720:06:54:15:136,0.07513005,0.19781853,9.753575
20210720:06:54:15:141,0.081987046,0.19729179,9.763057
20210720:06:54:15:144,0.07796478,0.19755995,9.765843
20210720:06:54:15:149,0.06483498,0.18493772,9.747016
20210720:06:54:15:152,0.07229531,0.19001342,9.75008
20210720:06:54:15:157,0.07739975,0.20403388,9.757952
20210720:06:54:15:161,0.07168239,0.20640892,9.752685
20210720:06:54:15:164,0.07167282,0.20098844,9.751258
20210720:06:54:15:168,0.077246524,0.20414878,9.753384
20210720:06:54:15:174,0.08219773,0.18999426,9.753729
20210720:06:54:15:176,0.078443624,0.18471745,9.750032
20210720:06:54:15:180,0.09055829,0.19434215,9.74669
20210720:06:54:15:184,0.089523986,0.19080831,9.763421
20210720:06:54:15:189,0.07530243,0.1926662,9.756621
20210720:06:54:15:193,0.07488105,0.20467553,9.75462
20210720:06:54:15:197,0.078223355,0.19461988,9.7472925
20210720:06:54:15:200,0.072103776,0.19826864,9.762482
20210720:06:54:15:204,0.07757214,0.19739714,9.75597
20210720:06:54:15:208,0.07806055,0.2037753,9.754121
20210720:06:54:15:212,0.083969444,0.1814326,9.758661
20210720:06:54:15:216,0.08969637,0.18296489,9.750204
20210720:06:54:15:220,0.093402594,0.19822074,9.756438
20210720:06:54:15:225,0.0846877,0.19977218,9.757273
20210720:06:54:15:228,0.08041645,0.18471745,9.762559
20210720:06:54:15:232,0.07625053,0.2009214,9.755912
20210720:06:54:15:236,0.06653965,0.19400696,9.762856
20210720:06:54:15:241,0.07278373,0.17999607,9.762223
20210720:06:54:15:244,0.083241604,0.20112251,9.762377
20210720:06:54:15:248,0.08756074,0.1954722,9.748595
20210720:06:54:15:252,0.08533893,0.19270451,9.75598
20210720:06:54:15:257,0.07484274,0.19811541,9.752005
20210720:06:54:15:261,0.0737893,0.19454326,9.759628
20210720:06:54:15:264,0.07736144,0.18815552,9.75754
