TIME,X,Y,Z
20210720:03:55:01:878,2.0943952E-4,-1.0471976E-4,2.443461E-4
20210720:03:55:01:881,-6.981317E-5,-8.2030473E-4,4.712389E-4
20210720:03:55:01:885,-1.2217305E-4,5.235988E-5,-5.410521E-4
20210720:03:55:01:888,-8.901179E-4,-2.2689281E-4,3.4906585E-5
20210720:03:55:01:893,-6.981317E-4,1.5707963E-4,-2.9670598E-4
20210720:03:55:01:897,-8.0285146E-4,2.2689281E-4,3.8397242E-4
20210720:03:55:01:901,-2.443461E-4,2.2689281E-4,-5.5850536E-4
20210720:03:55:01:904,9.0757123E-4,2.2689281E-4,-7.15585E-4
20210720:03:55:01:908,2.7925268E-4,-5.061455E-4,-2.443461E-4
20210720:03:55:01:913,6.806784E-4,0.0,5.2359875E-4
20210720:03:55:01:919,1.0471976E-4,0.0010821042,7.853982E-4
20210720:03:55:01:922,-8.726646E-5,5.235988E-5,1.2217305E-4
20210720:03:55:01:924,-1.2217305E-4,6.981317E-5,-1.5707963E-4
20210720:03:55:01:929,-1.3962634E-4,-2.2689281E-4,-2.0943952E-4
20210720:03:55:01:932,-5.7595863E-4,1.5707963E-4,2.7925268E-4
20210720:03:55:01:936,8.5521134E-4,-2.0943952E-4,-1.3962634E-4
20210720:03:55:01:940,7.15585E-4,1.5707963E-4,-1.9198621E-4
20210720:03:55:01:945,0.0,-2.0943952E-4,-1.5707963E-4
20210720:03:55:01:948,-1.0471976E-4,5.9341197E-4,8.5521134E-4
20210720:03:55:01:953,-1.3962634E-4,6.1086525E-4,8.3775807E-4
20210720:03:55:01:957,-1.3962634E-4,4.1887903E-4,6.981317E-4
20210720:03:55:01:961,7.330383E-4,2.6179937E-4,2.443461E-4
20210720:03:55:01:965,0.0,6.806784E-4,2.9670598E-4
20210720:03:55:01:968,3.1415926E-4,3.1415926E-4,-2.6179937E-4
20210720:03:55:01:973,9.948377E-4,2.443461E-4,-4.712389E-4
20210720:03:55:01:979,0.0016231562,2.2689281E-4,4.886922E-4
20210720:03:55:01:981,1.7453292E-5,2.2689281E-4,2.0943952E-4
20210720:03:55:01:984,0.0,2.2689281E-4,-1.3962634E-4
20210720:03:55:01:988,-1.0471976E-4,2.2689281E-4,8.726646E-5
20210720:03:55:01:992,-1.3962634E-4,6.806784E-4,-2.9670598E-4
20210720:03:55:01:997,-4.5378561E-4,3.1415926E-4,-3.4906585E-5
20210720:03:55:02:002,-7.6794485E-4,6.806784E-4,1.0471976E-4
20210720:03:55:02:004,-2.443461E-4,3.1415926E-4,5.9341197E-4
20210720:03:55:02:009,-4.712389E-4,6.981317E-4,3.4906584E-4
20210720:03:55:02:013,-7.6794485E-4,3.1415926E-4,-6.981317E-4
20210720:03:55:02:016,-2.443461E-4,2.443461E-4,-8.726646E-4
20210720:03:55:02:021,-5.9341197E-4,-6.981317E-5,-4.5378561E-4
20210720:03:55:02:024,-2.0943952E-4,-3.6651915E-4,3.6651915E-4
20210720:03:55:02:029,-1.5707963E-4,1.2217305E-4,6.283185E-4
20210720:03:55:02:032,-1.3962634E-4,6.6322513E-4,-5.2359875E-4
20210720:03:55:02:036,-1.3962634E-4,-1.2217305E-4,-4.0142573E-4
20210720:03:55:02:041,1.5707963E-4,-4.363323E-4,-5.235988E-5
20210720:03:55:02:046,3.4906585E-5,-1.2217305E-4,1.0471976E-4
20210720:03:55:02:048,7.6794485E-4,-5.7595863E-4,5.7595863E-4
20210720:03:55:02:053,0.0,-1.7453292E-5,-8.726646E-5
20210720:03:55:02:056,1.9198621E-4,9.424778E-4,1.0471976E-4
20210720:03:55:02:061,3.4906585E-5,1.5707963E-4,1.7453292E-5
20210720:03:55:02:065,-1.0471976E-4,8.726646E-5,5.7595863E-4
