TIME,X,Y,Z
20210720:05:26:20:368,-5.235988E-5,6.457718E-4,6.981317E-5
20210720:05:26:20:372,-6.981317E-4,-4.886922E-4,1.2217305E-4
20210720:05:26:20:377,-0.0013089969,-4.886922E-4,1.2217305E-4
20210720:05:26:20:380,0.0010297443,3.8397242E-4,-1.7453292E-4
20210720:05:26:20:384,0.0030892328,0.0012391837,-3.4906585E-5
20210720:05:26:20:388,0.0013962634,3.6651915E-4,1.0471976E-4
20210720:05:26:20:392,3.4906584E-4,-5.2359875E-4,1.2217305E-4
20210720:05:26:20:396,3.6651915E-4,-5.235988E-5,-4.886922E-4
20210720:05:26:20:401,5.061455E-4,9.0757123E-4,-6.6322513E-4
20210720:05:26:20:404,6.981317E-5,4.363323E-4,-2.9670598E-4
20210720:05:26:20:409,4.5378561E-4,2.2689281E-4,2.443461E-4
20210720:05:26:20:414,6.981317E-5,1.9198621E-4,2.7925268E-4
20210720:05:26:20:416,-2.9670598E-4,1.9198621E-4,1.5707963E-4
20210720:05:26:20:421,-1.7453292E-4,5.061455E-4,1.3962634E-4
20210720:05:26:20:424,4.0142573E-4,3.6651915E-4,-2.9670598E-4
20210720:05:26:20:428,8.2030473E-4,-8.726646E-5,5.235988E-5
20210720:05:26:20:432,6.981317E-4,-7.330383E-4,-1.7453292E-4
20210720:05:26:20:437,5.5850536E-4,-9.773844E-4,-3.4906585E-5
20210720:05:26:20:441,2.0943952E-4,7.5049157E-4,-3.3161257E-4
20210720:05:26:20:445,3.4906585E-5,0.0012915436,-2.443461E-4
20210720:05:26:20:449,3.1415926E-4,-5.235988E-5,-8.0285146E-4
20210720:05:26:20:453,5.235988E-5,1.3962634E-4,-0.0016580628
20210720:05:26:20:457,4.363323E-4,6.283185E-4,-4.1887903E-4
20210720:05:26:20:461,5.061455E-4,5.7595863E-4,3.4906585E-5
20210720:05:26:20:464,5.2359875E-4,5.061455E-4,4.363323E-4
20210720:05:26:20:469,5.2359875E-4,1.0471976E-4,3.1415926E-4
20210720:05:26:20:472,2.0943952E-4,-5.7595863E-4,1.5707963E-4
20210720:05:26:20:477,3.4906584E-4,-5.061455E-4,-4.886922E-4
20210720:05:26:20:481,1.7453292E-4,8.2030473E-4,-9.773844E-4
20210720:05:26:20:505,0.0010995574,0.0016231562,-9.250245E-4
20210720:05:26:20:505,4.363323E-4,5.5850536E-4,-1.5707963E-4
20210720:05:26:20:506,-4.886922E-4,-0.0016929694,6.981317E-5
20210720:05:26:20:506,0.0012391837,-3.6651915E-4,-0.0010646508
20210720:05:26:20:506,6.457718E-4,-3.3161257E-4,-1.9198621E-4
20210720:05:26:20:507,2.2689281E-4,8.726646E-5,-3.4906584E-4
20210720:05:26:20:509,-4.0142573E-4,1.7453292E-4,5.235988E-5
20210720:05:26:20:524,-0.001256637,-2.443461E-4,1.2217305E-4
20210720:05:26:20:524,-1.7453292E-5,1.0471976E-4,1.2217305E-4
20210720:05:26:20:525,4.363323E-4,1.7453292E-4,1.2217305E-4
20210720:05:26:20:525,9.5993106E-4,6.283185E-4,-2.9670598E-4
20210720:05:26:20:528,-1.7453292E-5,6.981317E-4,5.061455E-4
20210720:05:26:20:532,-5.7595863E-4,-7.853982E-4,1.9198621E-4
20210720:05:26:20:561,-4.0142573E-4,-6.6322513E-4,-2.9670598E-4
20210720:05:26:20:561,-7.6794485E-4,-2.6179937E-4,5.235988E-5
20210720:05:26:20:561,-2.9670598E-4,6.1086525E-4,-3.1415926E-4
20210720:05:26:20:561,-4.363323E-4,6.457718E-4,5.235988E-5
20210720:05:26:20:562,4.886922E-4,-2.9670598E-4,1.2217305E-4
20210720:05:26:20:562,8.3775807E-4,1.0471976E-4,-1.7453292E-4
20210720:05:26:20:562,0.0014660766,0.0012391837,-4.886922E-4
