TIME,X,Y,Z
20210720:13:49:24:585,-2.443461E-4,-4.363323E-4,2.0943952E-4
20210720:13:49:24:589,1.7453292E-4,-0.0012391837,2.0943952E-4
20210720:13:49:24:593,-1.7453292E-4,-0.0013264503,2.0943952E-4
20210720:13:49:24:598,-2.443461E-4,5.235988E-5,2.0943952E-4
20210720:13:49:24:602,-2.443461E-4,-0.0012915436,2.0943952E-4
20210720:13:49:24:604,0.001256637,1.7453292E-4,-2.0943952E-4
20210720:13:49:24:608,2.443461E-4,-4.363323E-4,-1.5707963E-4
20210720:13:49:24:613,-1.5707963E-4,1.2217305E-4,-4.1887903E-4
20210720:13:49:24:617,1.9198621E-4,4.886922E-4,8.5521134E-4
20210720:13:49:24:621,2.6179937E-4,-2.0943952E-4,-2.9670598E-4
20210720:13:49:24:626,4.5378561E-4,9.250245E-4,-4.363323E-4
20210720:13:49:24:628,-0.002094395,-3.1415926E-4,1.0471976E-4
20210720:13:49:24:635,-5.5850536E-4,5.410521E-4,1.9198621E-4
20210720:13:49:24:637,-2.9670598E-4,2.9670598E-4,-8.726646E-5
20210720:13:49:24:641,0.0010471975,0.0014486233,1.5707963E-4
20210720:13:49:24:644,0.0028797933,0.0017802358,-3.4906584E-4
20210720:13:49:24:649,1.9198621E-4,0.001256637,1.0471976E-4
20210720:13:49:24:653,7.6794485E-4,-1.3962634E-4,-2.2689281E-4
20210720:13:49:24:657,-9.0757123E-4,-6.981317E-4,1.3962634E-4
20210720:13:49:24:661,5.061455E-4,-8.3775807E-4,-1.0471976E-4
20210720:13:49:24:664,4.363323E-4,-0.0013089969,3.4906585E-5
20210720:13:49:24:669,1.7453292E-4,-8.901179E-4,-2.443461E-4
20210720:13:49:24:673,6.981317E-4,-5.5850536E-4,1.2217305E-4
20210720:13:49:24:676,7.853982E-4,3.6651915E-4,1.9198621E-4
20210720:13:49:24:681,4.886922E-4,-3.4906585E-5,-2.2689281E-4
20210720:13:49:24:685,-1.2217305E-4,1.3962634E-4,4.5378561E-4
20210720:13:49:24:689,-5.410521E-4,-2.6179937E-4,3.8397242E-4
20210720:13:49:24:693,-4.1887903E-4,-0.0012217305,2.443461E-4
20210720:13:49:24:698,1.7453292E-5,3.1415926E-4,2.0943952E-4
20210720:13:49:24:702,8.0285146E-4,7.6794485E-4,2.0943952E-4
20210720:13:49:24:705,3.4906584E-4,-4.1887903E-4,-2.0943952E-4
20210720:13:49:24:709,-1.3962634E-4,6.981317E-5,1.3962634E-4
20210720:13:49:24:713,1.9198621E-4,-8.3775807E-4,1.9198621E-4
20210720:13:49:24:718,-1.7453292E-4,-8.726646E-4,2.0943952E-4
20210720:13:49:24:721,6.981317E-5,-3.6651915E-4,2.0943952E-4
20210720:13:49:24:725,-6.981317E-5,-0.0012391837,2.0943952E-4
20210720:13:49:24:729,6.457718E-4,0.0,2.0943952E-4
20210720:13:49:24:734,-1.0471976E-4,0.0012217305,-2.0943952E-4
20210720:13:49:24:737,2.0943952E-4,0.0016755161,1.3962634E-4
20210720:13:49:24:741,-1.7453292E-4,1.0471976E-4,-1.0471976E-4
20210720:13:49:24:746,-5.5850536E-4,-5.2359875E-4,-4.0142573E-4
20210720:13:49:24:748,-4.1887903E-4,-8.2030473E-4,1.0471976E-4
20210720:13:49:24:753,1.7453292E-5,6.981317E-5,1.9198621E-4
20210720:13:49:24:757,8.0285146E-4,1.5707963E-4,2.0943952E-4
20210720:13:49:24:761,-6.981317E-5,0.0012391837,-8.726646E-5
20210720:13:49:24:765,2.0943952E-4,-6.981317E-5,-2.6179937E-4
20210720:13:49:24:769,-1.7453292E-4,-7.5049157E-4,0.0
20210720:13:49:24:774,5.061455E-4,-0.00143117,1.7453292E-4
20210720:13:49:24:777,0.0,8.5521134E-4,2.0943952E-4
20210720:13:49:24:782,-8.3775807E-4,0.0010471975,2.0943952E-4
20210720:13:49:24:785,-2.7925268E-4,3.1415926E-4,2.0943952E-4
20210720:13:49:24:790,6.1086525E-4,-2.2689281E-4,6.457718E-4
20210720:13:49:24:793,3.1415926E-4,-6.981317E-5,2.0943952E-4
20210720:13:49:24:797,-3.4906585E-5,-8.2030473E-4,1.5707963E-4
20210720:13:49:24:801,-2.2689281E-4,5.235988E-5,1.3962634E-4
20210720:13:49:24:806,-2.6179937E-4,-6.1086525E-4,1.3962634E-4
20210720:13:49:24:809,1.7453292E-4,4.0142573E-4,-4.712389E-4
20210720:13:49:24:813,-1.9198621E-4,-3.4906584E-4,-9.5993106E-4
20210720:13:49:24:817,-5.5850536E-4,6.981317E-5,-1.5707963E-4
20210720:13:49:24:821,-4.363323E-4,-4.0142573E-4,8.726646E-5
20210720:13:49:24:826,-2.9670598E-4,-0.001134464,4.5378561E-4
20210720:13:49:24:829,-2.6179937E-4,-0.0016231562,3.1415926E-4
20210720:13:49:24:833,-0.002094395,-0.0013439035,6.1086525E-4
20210720:13:49:24:837,6.1086525E-4,-0.0027401668,2.0943952E-4
20210720:13:49:24:841,5.061455E-4,0.0013089969,5.9341197E-4
20210720:13:49:24:845,7.330383E-4,-9.0757123E-4,-5.2359875E-4
20210720:13:49:24:849,-2.7925268E-4,0.0021991148,-7.15585E-4
20210720:13:49:24:853,9.250245E-4,-8.901179E-4,-2.443461E-4
20210720:13:49:24:857,-0.001012291,9.948377E-4,-2.2689281E-4
20210720:13:49:24:861,8.5521134E-4,-5.7595863E-4,-3.4906585E-5
20210720:13:49:24:865,-3.8397242E-4,0.0017976891,-1.9198621E-4
20210720:13:49:24:870,9.5993106E-4,-6.283185E-4,-3.4906585E-5
20210720:13:49:24:873,3.1415926E-4,6.457718E-4,5.5850536E-4
20210720:13:49:24:877,0.0,-0.001134464,-8.726646E-5
20210720:13:49:24:880,-4.0142573E-4,5.5850536E-4,-1.7453292E-5
20210720:13:49:24:885,-5.410521E-4,9.948377E-4,1.0471976E-4
20210720:13:49:24:889,-4.886922E-4,0.0013613568,1.3962634E-4
20210720:13:49:24:893,-2.9670598E-4,0.0013089969,1.3962634E-4
20210720:13:49:24:897,7.330383E-4,-1.3962634E-4,1.3962634E-4
20210720:13:49:24:901,-2.2689281E-4,9.250245E-4,1.3962634E-4
20210720:13:49:24:905,0.0015009831,-0.0015358897,1.3962634E-4
20210720:13:49:24:909,-0.0013613568,8.901179E-4,-1.5707963E-4
20210720:13:49:24:913,4.886922E-4,1.7453292E-5,-3.3161257E-4
20210720:13:49:24:917,-1.3962634E-4,0.0012740904,-5.235988E-5
20210720:13:49:24:921,-3.1415926E-4,6.1086525E-4,1.0471976E-4
20210720:13:49:24:925,-3.3161257E-4,8.726646E-5,1.3962634E-4
20210720:13:49:24:929,6.6322513E-4,4.712389E-4,-4.712389E-4
20210720:13:49:24:935,-3.4906585E-5,-1.0471976E-4,-6.457718E-4
20210720:13:49:24:937,-3.4906585E-5,0.001256637,0.0
20210720:13:49:24:941,1.3962634E-4,1.7453292E-5,1.2217305E-4
20210720:13:49:24:945,-6.283185E-4,1.9198621E-4,4.5378561E-4
20210720:13:49:24:950,0.0015707964,-0.0013439035,3.1415926E-4
20210720:13:49:24:955,6.6322513E-4,0.0011693706,1.7453292E-4
20210720:13:49:24:957,7.6794485E-4,-9.250245E-4,1.3962634E-4
20210720:13:49:24:961,-7.15585E-4,6.6322513E-4,5.7595863E-4
20210720:13:49:24:965,-4.0142573E-4,-2.443461E-4,-8.726646E-5
20210720:13:49:24:970,-5.9341197E-4,-1.5707963E-4,-1.7453292E-5
20210720:13:49:24:974,-0.0013264503,5.410521E-4,1.0471976E-4
20210720:13:49:24:977,-0.0019547688,8.3775807E-4,1.3962634E-4
20210720:13:49:24:981,-8.0285146E-4,8.5521134E-4,1.3962634E-4
20210720:13:49:24:985,-8.726646E-5,0.0,1.3962634E-4
20210720:13:49:24:989,-6.806784E-4,4.5378561E-4,-6.1086525E-4
20210720:13:49:24:993,5.410521E-4,-9.250245E-4,-1.0471976E-4
20210720:13:49:24:997,-3.1415926E-4,0.0020071287,-6.457718E-4
20210720:13:49:25:002,9.250245E-4,6.457718E-4,-1.0471976E-4
20210720:13:49:25:005,-0.001134464,0.0013788101,-3.3161257E-4
20210720:13:49:25:033,0.001850049,-4.5378561E-4,-2.443461E-4
20210720:13:49:25:034,-5.410521E-4,-5.061455E-4,-3.4906584E-4
20210720:13:49:25:034,0.002321288,-0.003926991,-8.2030473E-4
20210720:13:49:25:035,3.4906585E-5,4.1887903E-4,-4.5378561E-4
20210720:13:49:25:036,9.0757123E-4,-0.0032637657,-3.8397242E-4
20210720:13:49:25:036,0.002268928,-5.9341197E-4,-3.8397242E-4
20210720:13:49:25:037,-3.4906585E-5,-2.6179937E-4,-5.235988E-5
20210720:13:49:25:038,-5.410521E-4,7.15585E-4,-3.3161257E-4
20210720:13:49:25:042,0.0015707964,-5.410521E-4,5.061455E-4
20210720:13:49:25:045,-6.981317E-5,0.0010297443,3.3161257E-4
20210720:13:49:25:052,8.901179E-4,5.235988E-5,-6.981317E-4
20210720:13:49:25:053,1.0471976E-4,8.2030473E-4,-1.2217305E-4
20210720:13:49:25:057,-2.6179937E-4,-5.2359875E-4,8.726646E-5
20210720:13:49:25:061,-6.283185E-4,0.0019198621,1.3962634E-4
20210720:13:49:25:087,-6.981317E-5,2.0943952E-4,-6.1086525E-4
20210720:13:49:25:087,-4.712389E-4,0.0014835298,1.9198621E-4
20210720:13:49:25:087,-1.7453292E-4,-6.6322513E-4,-1.7453292E-5
20210720:13:49:25:088,3.8397242E-4,5.7595863E-4,-3.1415926E-4
20210720:13:49:25:088,9.5993106E-4,-1.9198621E-4,3.8397242E-4
20210720:13:49:25:088,6.981317E-4,0.0016580628,-1.2217305E-4
20210720:13:49:25:089,-3.4906585E-5,-2.6179937E-4,-7.853982E-4
20210720:13:49:25:093,-0.0010995574,0.0015184365,-1.2217305E-4
20210720:13:49:25:097,5.9341197E-4,-0.0013788101,8.726646E-5
20210720:13:49:25:103,5.5850536E-4,0.0032463125,2.6179937E-4
20210720:13:49:25:106,0.0026529005,-1.9198621E-4,3.4906585E-5
20210720:13:49:25:109,-4.0142573E-4,0.0027576203,-1.7453292E-4
20210720:13:49:25:113,0.0012217305,2.0943952E-4,-3.4906585E-5
20210720:13:49:25:118,-1.9198621E-4,0.0020071287,-1.9198621E-4
20210720:13:49:25:121,0.0013788101,-9.250245E-4,-1.5707963E-4
20210720:13:49:25:125,1.9198621E-4,2.443461E-4,2.0943952E-4
20210720:13:49:25:128,-1.9198621E-4,-3.8397242E-4,-2.7925268E-4
20210720:13:49:25:133,0.0,8.901179E-4,6.981317E-5
20210720:13:49:25:137,-1.7453292E-5,7.15585E-4,-1.7453292E-4
20210720:13:49:25:140,-7.330383E-4,-6.806784E-4,-1.7453292E-5
20210720:13:49:25:144,2.7925268E-4,0.002094395,5.5850536E-4
20210720:13:49:25:149,-0.0028274334,-7.6794485E-4,2.0943952E-4
20210720:13:49:25:153,-0.0013962634,7.5049157E-4,1.5707963E-4
20210720:13:49:25:157,9.424778E-4,1.9198621E-4,1.3962634E-4
20210720:13:49:25:160,0.0013788101,-0.0010821042,1.3962634E-4
20210720:13:49:25:168,-2.2689281E-4,0.0,1.3962634E-4
20210720:13:49:25:169,2.7925268E-4,-0.00143117,-2.7925268E-4
20210720:13:49:25:173,-2.2689281E-4,-6.6322513E-4,-3.6651915E-4
20210720:13:49:25:176,8.0285146E-4,-4.1887903E-4,5.235988E-5
20210720:13:49:25:180,8.5521134E-4,0.0015882496,1.2217305E-4
20210720:13:49:25:185,2.2689281E-4,-3.4906584E-4,1.3962634E-4
