TIME,X,Y,Z
20210720:13:29:02:345,-0.001553343,8.3775807E-4,2.6179937E-4
20210720:13:29:02:348,-3.8397242E-4,-2.6179937E-4,2.0943952E-4
20210720:13:29:02:353,7.5049157E-4,-9.5993106E-4,1.9198621E-4
20210720:13:29:02:357,8.726646E-4,-8.2030473E-4,1.9198621E-4
20210720:13:29:02:361,1.7453292E-5,-2.9670598E-4,-6.806784E-4
20210720:13:29:02:365,1.9198621E-4,-2.6179937E-4,-0.001134464
20210720:13:29:02:368,-6.6322513E-4,-3.8397242E-4,-8.901179E-4
20210720:13:29:02:373,-3.4906584E-4,3.3161257E-4,-5.410521E-4
20210720:13:29:02:376,-6.283185E-4,7.15585E-4,-3.4906584E-4
20210720:13:29:02:382,-9.250245E-4,-2.2689281E-4,1.0471976E-4
20210720:13:29:02:385,1.5707963E-4,6.806784E-4,-2.443461E-4
20210720:13:29:02:388,0.00710349,0.0033684855,-7.5049157E-4
20210720:13:29:02:393,0.0057595866,0.0028099802,-3.8397242E-4
20210720:13:29:02:400,0.0034906585,9.424778E-4,8.726646E-5
20210720:13:29:02:402,0.0032986724,-1.2217305E-4,1.7453292E-4
20210720:13:29:02:405,-0.0013439035,-8.726646E-4,1.9198621E-4
20210720:13:29:02:409,-9.0757123E-4,1.2217305E-4,-2.2689281E-4
20210720:13:29:02:414,-7.853982E-4,-4.5378561E-4,-4.886922E-4
20210720:13:29:02:417,0.0011868239,7.15585E-4,-2.9670598E-4
20210720:13:29:02:422,-3.6651915E-4,3.8397242E-4,6.806784E-4
20210720:13:29:02:425,-3.1415926E-4,4.0142573E-4,2.7925268E-4
20210720:13:29:02:428,4.363323E-4,-0.0010297443,2.0943952E-4
20210720:13:29:02:433,-3.4906585E-5,-0.0010821042,-1.0471976E-4
20210720:13:29:02:437,-2.6179937E-4,-8.726646E-5,1.7453292E-5
20210720:13:29:02:441,1.3962634E-4,5.061455E-4,1.7453292E-4
20210720:13:29:02:445,-2.2689281E-4,-0.001012291,-2.443461E-4
20210720:13:29:02:449,1.3962634E-4,-0.0010821042,1.2217305E-4
20210720:13:29:02:453,-2.2689281E-4,-6.457718E-4,1.9198621E-4
