TIME,X,Y,Z
20210720:00:09:43:826,0.07356903,0.18214127,9.756621
20210720:00:09:43:827,0.07158663,0.18141346,9.759867
20210720:00:09:43:827,0.08764693,0.1965448,9.736213
20210720:00:09:43:829,0.08705318,0.19911139,9.745244
20210720:00:09:43:832,0.08817366,0.2027027,9.753029
20210720:00:09:43:836,0.07634631,0.2179011,9.765642
20210720:00:09:43:842,0.088642925,0.21410868,9.760863
20210720:00:09:43:844,0.08269572,0.19817287,9.758842
20210720:00:09:43:848,0.092799254,0.20638019,9.755653
20210720:00:09:43:852,0.092080995,0.18594328,9.750137
20210720:00:09:43:856,0.09000283,0.1942368,9.748078
20210720:00:09:43:860,0.09320149,0.19495507,9.7584505
20210720:00:09:43:864,0.07702626,0.1993125,9.752196
20210720:00:09:43:868,0.09235872,0.18134642,9.76028
20210720:00:09:43:872,0.07856812,0.1812219,9.753843
20210720:00:09:43:876,0.0740766,0.18907489,9.766322
20210720:00:09:43:881,0.07524497,0.19529024,9.766456
20210720:00:09:43:884,0.08688079,0.18819383,9.758076
20210720:00:09:43:888,0.08647857,0.18253393,9.753442
20210720:00:09:43:893,0.07941088,0.18935263,9.748213
20210720:00:09:43:897,0.09377609,0.19171809,9.755319
20210720:00:09:43:901,0.076308,0.18278293,9.758536
20210720:00:09:43:904,0.06608955,0.19009961,9.757904
20210720:00:09:43:909,0.061952364,0.18909405,9.758354
20210720:00:09:43:913,0.07058106,0.18913235,9.758211
20210720:00:09:43:916,0.07731356,0.20046172,9.761754
20210720:00:09:43:921,0.081920005,0.20273143,9.754466
20210720:00:09:43:925,0.08377791,0.19539559,9.745282
20210720:00:09:43:928,0.080876134,0.18174864,9.755568
20210720:00:09:43:932,0.07157706,0.1898985,9.74895
20210720:00:09:43:936,0.08502289,0.18340543,9.753806
20210720:00:09:43:942,0.07674853,0.19450495,9.745924
20210720:00:09:43:944,0.07104076,0.19158402,9.76002
20210720:00:09:43:948,0.07686345,0.17364667,9.7523775
20210720:00:09:43:953,0.069202006,0.19806752,9.745301
20210720:00:09:43:957,0.078376584,0.18890251,9.7600975
20210720:00:09:43:961,0.074497975,0.19228312,9.761946
20210720:00:09:43:964,0.060525417,0.20027976,9.743109
20210720:00:09:43:968,0.090433784,0.19532855,9.760203
20210720:00:09:43:972,0.07380845,0.18024509,9.752531
20210720:00:09:43:977,0.0682539,0.18828002,9.75526
20210720:00:09:43:981,0.081508204,0.18883549,9.76115
20210720:00:09:43:984,0.089169644,0.19843145,9.770191
20210720:00:09:43:988,0.08585607,0.20402429,9.766935
20210720:00:09:43:992,0.06646304,0.19556798,9.751986
20210720:00:09:43:996,0.08517612,0.18459296,9.742246
