TIME,X,Y,Z
20210720:00:09:46:370,0.08938991,0.19044438,9.773477
20210720:00:09:46:370,0.07009265,0.19976261,9.763382
20210720:00:09:46:373,0.07811801,0.18156669,9.767595
20210720:00:09:46:377,0.06631939,0.18554106,9.762176
20210720:00:09:46:380,0.08305007,0.18191144,9.765603
20210720:00:09:46:386,0.08558792,0.18547401,9.756142
20210720:00:09:46:388,0.08244673,0.19244593,9.763104
20210720:00:09:46:393,0.07404786,0.18942924,9.756506
20210720:00:09:46:396,0.07369353,0.19906351,9.74895
20210720:00:09:46:400,0.075254545,0.18839495,9.752302
20210720:00:09:46:404,0.08592311,0.18462169,9.752742
20210720:00:09:46:408,0.07360734,0.18171991,9.758871
20210720:00:09:46:412,0.08903558,0.18093462,9.761784
20210720:00:09:46:416,0.07756256,0.19157445,9.753144
20210720:00:09:46:421,0.073530726,0.19133502,9.750453
20210720:00:09:46:425,0.09085517,0.18148048,9.750894
20210720:00:09:46:428,0.071596205,0.18760006,9.756314
20210720:00:09:46:432,0.08910261,0.18174864,9.7515745
20210720:00:09:46:436,0.082590386,0.19102857,9.751688
20210720:00:09:46:441,0.0723432,0.19362389,9.759676
20210720:00:09:46:444,0.06302497,0.18673816,9.744775
20210720:00:09:46:448,0.07168239,0.17447984,9.751315
20210720:00:09:46:452,0.074114904,0.17719966,9.765087
20210720:00:09:46:458,0.06955635,0.18835664,9.768429
20210720:00:09:46:461,0.06445191,0.18801187,9.763708
20210720:00:09:46:464,0.07921935,0.18692012,9.762712
20210720:00:09:46:468,0.06299624,0.20201316,9.760882
20210720:00:09:46:472,0.07324342,0.19304927,9.760058
20210720:00:09:46:477,0.06842628,0.19437087,9.758919
20210720:00:09:46:481,0.07145255,0.20013611,9.757914
20210720:00:09:46:484,0.07983226,0.19483055,9.747054
20210720:00:09:46:488,0.07519709,0.17832014,9.750299
20210720:00:09:46:493,0.08434294,0.18511009,9.755319
20210720:00:09:46:496,0.07474698,0.19081788,9.7634115
20210720:00:09:46:501,0.07021715,0.1967555,9.757924
20210720:00:09:46:504,0.082169,0.18018763,9.76568
20210720:00:09:46:509,0.09572976,0.17842549,9.753671
20210720:00:09:46:512,0.09147766,0.18885463,9.748414
20210720:00:09:46:516,0.09481996,0.18661366,9.742706
20210720:00:09:46:521,0.08431421,0.19834524,9.769549
20210720:00:09:46:525,0.08344272,0.20260692,9.759647
20210720:00:09:46:528,0.087445825,0.19246508,9.756994
20210720:00:09:46:533,0.07141425,0.17856914,9.751459
20210720:00:09:46:536,0.07060022,0.19498378,9.755634
20210720:00:09:46:542,0.070619375,0.21159954,9.756563
20210720:00:09:46:545,0.0746129,0.20064367,9.750424
20210720:00:09:46:548,0.07338707,0.1901858,9.730103
20210720:00:09:46:552,0.07769663,0.1739627,9.741307
20210720:00:09:46:558,0.06781337,0.18996555,9.746326
20210720:00:09:46:561,0.0735786,0.19548178,9.756458
20210720:00:09:46:564,0.076930486,0.19509871,9.757368
20210720:00:09:46:568,0.09464759,0.18823214,9.752196
20210720:00:09:46:572,0.075857885,0.18223706,9.761486
20210720:00:09:46:576,0.08234139,0.1962575,9.756411
20210720:00:09:46:580,0.08881531,0.19507957,9.755711
20210720:00:09:46:584,0.07452671,0.20235792,9.744707
20210720:00:09:46:588,0.08167101,0.18323305,9.737687
20210720:00:09:46:593,0.07004476,0.1779275,9.752483
20210720:00:09:46:596,0.075790845,0.17575355,9.764359
20210720:00:09:46:600,0.085722,0.19222566,9.764561
20210720:00:09:46:604,0.082360536,0.1985751,9.748174
20210720:00:09:46:608,0.08219773,0.18236156,9.744918
20210720:00:09:46:612,0.08692867,0.18474619,9.758776
20210720:00:09:46:617,0.084697284,0.17455646,9.768036
20210720:00:09:46:620,0.082073234,0.19780895,9.770881
20210720:00:09:46:624,0.08056968,0.19094236,9.753949
20210720:00:09:46:628,0.07453629,0.20225258,9.768918
20210720:00:09:46:632,0.061856594,0.17484376,9.771321
20210720:00:09:46:636,0.06713341,0.18008228,9.76184
20210720:00:09:46:641,0.07101203,0.19029115,9.762932
20210720:00:09:46:644,0.054185573,0.1757344,9.775286
20210720:00:09:46:648,0.071193986,0.18565598,9.749142
20210720:00:09:46:652,0.098114386,0.19269493,9.715143
20210720:00:09:46:656,0.08643068,0.1913446,9.750636
20210720:00:09:46:661,0.07581001,0.18778203,9.760251
20210720:00:09:46:664,0.09010818,0.20010738,9.72135
20210720:00:09:46:668,0.08739794,0.19693746,9.7314625
20210720:00:09:46:672,0.07635588,0.18958247,9.787353
20210720:00:09:46:677,0.06505525,0.18868226,9.795053
20210720:00:09:46:680,0.09086475,0.19906351,9.75685
20210720:00:09:46:684,0.09681194,0.20491493,9.740771
20210720:00:09:46:688,0.061818287,0.18051323,9.746038
20210720:00:09:46:693,0.06832094,0.17364667,9.76005
20210720:00:09:46:696,0.06634811,0.18813637,9.7620125
20210720:00:09:46:700,0.087512866,0.20687817,9.7577505
20210720:00:09:46:704,0.09691728,0.21017261,9.7003
20210720:00:09:46:709,0.09087432,0.19331743,9.739402
20210720:00:09:46:712,0.08555919,0.18633594,9.829356
20210720:00:09:46:716,0.05913678,0.17876068,9.794439
20210720:00:09:46:720,0.09196607,0.19247466,9.757425
20210720:00:09:46:725,0.093977205,0.21357237,9.75436
20210720:00:09:46:728,0.09368032,0.2204102,9.746431
20210720:00:09:46:733,0.09882306,0.2010459,9.6394005
20210720:00:09:46:736,0.09119993,0.20017442,9.738262
20210720:00:09:46:741,0.076873034,0.18231368,9.794699
20210720:00:09:46:745,0.061253257,0.17207606,9.771168
20210720:00:09:46:748,0.07194097,0.19232143,9.762539
20210720:00:09:46:752,0.06475837,0.1862689,9.794967
20210720:00:09:46:756,0.109529935,0.20411049,9.751152
20210720:00:09:46:761,0.09821974,0.1852729,9.658525
20210720:00:09:46:764,0.09372821,0.18693927,9.750348
20210720:00:09:46:768,0.07821378,0.19155528,9.826896
20210720:00:09:46:772,0.06624278,0.19038692,9.79102
20210720:00:09:46:777,0.09007944,0.19202456,9.71863
20210720:00:09:46:780,0.08907388,0.20770179,9.689957
