TIME,X,Y,Z
20210720:05:09:03:348,0.08436209,0.17434576,9.749074
20210720:05:09:03:348,0.06943185,0.1844493,9.761974
20210720:05:09:03:352,0.08073248,0.17931613,9.748318
20210720:05:09:03:356,0.07376057,0.20283677,9.738511
20210720:05:09:03:360,0.073253,0.2002223,9.753451
20210720:05:09:03:366,0.08253292,0.19506039,9.765039
20210720:05:09:03:368,0.07472782,0.19956149,9.766322
20210720:05:09:03:372,0.06630023,0.19635327,9.7605
20210720:05:09:03:377,0.07894162,0.19404526,9.759906
20210720:05:09:03:381,0.08183382,0.19671719,9.757617
20210720:05:09:03:385,0.090567864,0.195884,9.751421
20210720:05:09:03:388,0.07956411,0.19608511,9.747389
20210720:05:09:03:392,0.07994718,0.19426553,9.7551365
20210720:05:09:03:396,0.09152554,0.19264705,9.765259
20210720:05:09:03:400,0.07435432,0.20369868,9.756774
20210720:05:09:03:404,0.078223355,0.20203231,9.759417
20210720:05:09:03:408,0.077256106,0.1944858,9.760299
20210720:05:09:03:412,0.0764708,0.20598753,9.767615
20210720:05:09:03:416,0.07930554,0.19007088,9.765001
20210720:05:09:03:420,0.08647857,0.19743545,9.756823
20210720:05:09:03:424,0.08328949,0.18798314,9.752954
20210720:05:09:03:428,0.07728483,0.19379626,9.758776
20210720:05:09:03:433,0.06968085,0.1883758,9.767328
20210720:05:09:03:436,0.083873674,0.18991765,9.754523
20210720:05:09:03:441,0.08193915,0.20276015,9.747763
20210720:05:09:03:445,0.0858465,0.1972535,9.75959
20210720:05:09:03:450,0.079046965,0.19809625,9.766849
20210720:05:09:03:452,0.07385633,0.19942743,9.770939
20210720:05:09:03:457,0.0731668,0.2028655,9.759159
20210720:05:09:03:461,0.07894162,0.20331562,9.760011
20210720:05:09:03:465,0.099943556,0.1875043,9.754802
20210720:05:09:03:468,0.098736875,0.1976174,9.757148
20210720:05:09:03:473,0.09559569,0.19145952,9.761725
20210720:05:09:03:477,0.085616656,0.19760783,9.752101
20210720:05:09:03:481,0.08205408,0.18912278,9.753049
20210720:05:09:03:485,0.08538681,0.20475213,9.74375
20210720:05:09:03:488,0.0860093,0.18191144,9.764617
20210720:05:09:03:492,0.07915231,0.18946755,9.753824
20210720:05:09:03:496,0.0775434,0.19612342,9.753499
20210720:05:09:03:500,0.080655865,0.19765572,9.742668
20210720:05:09:03:504,0.07796478,0.20173542,9.740101
20210720:05:09:03:508,0.092684336,0.1801972,9.743759
20210720:05:09:03:512,0.09544246,0.18488024,9.773266
20210720:05:09:03:517,0.07434475,0.19665015,9.753135
20210720:05:09:03:521,0.09149681,0.18971653,9.747475
20210720:05:09:03:525,0.08486966,0.17677827,9.74828
20210720:05:09:03:529,0.078414895,0.19048268,9.764866
20210720:05:09:03:533,0.082111545,0.20002118,9.767281
20210720:05:09:03:536,0.085722,0.19676508,9.747111
20210720:05:09:03:541,0.08226477,0.18384597,9.744209
20210720:05:09:03:545,0.08631576,0.1937005,9.755424
20210720:05:09:03:549,0.07920977,0.20366995,9.764551
20210720:05:09:03:552,0.07805097,0.19121052,9.753575
20210720:05:09:03:556,0.085827336,0.18579005,9.762367
20210720:05:09:03:560,0.082552075,0.1848611,9.748414
20210720:05:09:03:565,0.07858728,0.195635,9.743252
20210720:05:09:03:568,0.089140914,0.20636104,9.757205
20210720:05:09:03:572,0.076518685,0.21439599,9.756994
20210720:05:09:03:577,0.08253292,0.21107282,9.754772
20210720:05:09:03:581,0.10091081,0.2122412,9.759849
20210720:05:09:03:584,0.07758171,0.19815372,9.7497835
20210720:05:09:03:588,0.084821776,0.18162414,9.7434435
20210720:05:09:03:592,0.07824251,0.17445111,9.756956
20210720:05:09:03:596,0.077122025,0.17147273,9.77313
20210720:05:09:03:600,0.07101203,0.18480363,9.760413
20210720:05:09:03:604,0.07231447,0.18283083,9.764513
20210720:05:09:03:608,0.061281987,0.18592413,9.745253
20210720:05:09:03:612,0.07748595,0.18730319,9.751708
20210720:05:09:03:617,0.08152736,0.19416976,9.745522
20210720:05:09:03:621,0.066070385,0.18753304,9.761849
20210720:05:09:03:624,0.07041826,0.19207244,9.756994
20210720:05:09:03:628,0.08463982,0.18867266,9.754495
20210720:05:09:03:632,0.083787486,0.17563865,9.758508
20210720:05:09:03:636,0.085798614,0.18860564,9.760423
20210720:05:09:03:640,0.08932287,0.20272185,9.77837
20210720:05:09:03:644,0.07110779,0.1768932,9.770852
20210720:05:09:03:649,0.100135095,0.18350118,9.653795
20210720:05:09:03:653,0.086775444,0.18405665,9.769234
20210720:05:09:03:656,0.06728664,0.17774554,9.781789
20210720:05:09:03:660,0.05899313,0.17196113,9.821916
20210720:05:09:03:665,0.068694435,0.17217183,9.774932
20210720:05:09:03:668,0.086210415,0.1789139,9.762539
20210720:05:09:03:673,0.10340078,0.19090407,9.703882
20210720:05:09:03:677,0.10313263,0.22403024,9.685016
20210720:05:09:03:682,0.089772984,0.20858285,9.787986
20210720:05:09:03:684,0.07666234,0.20479044,9.803624
20210720:05:09:03:688,0.06933608,0.1953094,9.782738
20210720:05:09:03:692,0.07974607,0.17902882,9.757933
20210720:05:09:03:696,0.09168835,0.19445707,9.768285
20210720:05:09:03:701,0.08101978,0.19416976,9.711505
20210720:05:09:03:704,0.097664274,0.19123925,9.696775
20210720:05:09:03:708,0.072352774,0.19310674,9.765001
20210720:05:09:03:712,0.07464163,0.19609469,9.817549
20210720:05:09:03:716,0.066328965,0.17162596,9.77228
20210720:05:09:03:720,0.08278192,0.18005355,9.818066
20210720:05:09:03:724,0.09380482,0.16960526,9.79422
20210720:05:09:03:729,0.07642292,0.18010142,9.705893
20210720:05:09:03:734,0.085769884,0.19755995,9.696766
20210720:05:09:03:736,0.08262869,0.20285593,9.726071
20210720:05:09:03:740,0.08221689,0.20811358,9.681414
20210720:05:09:03:744,0.0728795,0.20918618,9.771771
20210720:05:09:03:750,0.070992865,0.19904436,9.805645
20210720:05:09:03:752,0.06542874,0.19420807,9.77315
20210720:05:09:03:757,0.08192958,0.18236156,9.7857065
20210720:05:09:03:761,0.070303336,0.18310855,9.785141
20210720:05:09:03:765,0.08539639,0.16822618,9.808029
20210720:05:09:03:768,0.078759655,0.17637606,9.751152
20210720:05:09:03:772,0.08634449,0.20073944,9.722077
20210720:05:09:03:776,0.08480263,0.1982016,9.7603655
20210720:05:09:03:781,0.078510664,0.17754441,9.7551365
20210720:05:09:03:784,0.07251558,0.1882034,9.679029
20210720:05:09:03:789,0.08894938,0.19411229,9.788579
20210720:05:09:03:793,0.07976522,0.19321208,9.787793
20210720:05:09:03:797,0.08850885,0.19095194,9.737506
20210720:05:09:03:801,0.09399636,0.20779754,9.816083
20210720:05:09:03:804,0.06577351,0.18408537,9.805587
20210720:05:09:03:808,0.076298416,0.18232325,9.751439
20210720:05:09:03:812,0.06953719,0.21179108,9.807866
20210720:05:09:03:816,0.082743615,0.19482099,9.812646
20210720:05:09:03:820,0.07009265,0.16413689,9.737171
20210720:05:09:03:824,0.09197565,0.1771422,9.783417
20210720:05:09:03:828,0.07949707,0.18704462,9.734422
20210720:05:09:03:832,0.08685206,0.19103815,9.761735
20210720:05:09:03:836,0.08158482,0.18245733,9.734987
20210720:05:09:03:841,0.09584468,0.20995232,9.738062
20210720:05:09:03:845,0.08385453,0.18938135,9.740331
20210720:05:09:03:850,0.09105628,0.18041746,9.760355
20210720:05:09:03:852,0.0902231,0.18241902,9.721282
20210720:05:09:03:857,0.08897811,0.18789694,9.752551
20210720:05:09:03:860,0.08398859,0.19887197,9.7245
