TIME,X,Y,Z
20210720:02:50:40:340,0.08407478,0.19009005,9.753605
20210720:02:50:40:345,0.08704359,0.1911818,9.751057
20210720:02:50:40:348,0.09269392,0.20272185,9.747504
20210720:02:50:40:352,0.07108864,0.20384233,9.757847
20210720:02:50:40:356,0.072352774,0.20977037,9.747609
20210720:02:50:40:360,0.0714334,0.20494367,9.748893
20210720:02:50:40:364,0.079142734,0.20244412,9.760088
20210720:02:50:40:368,0.07869262,0.1967076,9.745876
20210720:02:50:40:372,0.07916189,0.19601808,9.752043
20210720:02:50:40:377,0.09206185,0.20280804,9.7543125
20210720:02:50:40:380,0.102902785,0.1943996,9.753662
20210720:02:50:40:384,0.07596324,0.19926462,9.741987
20210720:02:50:40:388,0.07285077,0.1903103,9.740522
20210720:02:50:40:394,0.082714885,0.18657535,9.747667
20210720:02:50:40:397,0.09571061,0.19898689,9.7543125
20210720:02:50:40:400,0.08334695,0.20068198,9.751124
20210720:02:50:40:404,0.0853485,0.20062453,9.746422
20210720:02:50:40:410,0.07621223,0.2016684,9.75212
20210720:02:50:40:412,0.088010855,0.20097886,9.751909
20210720:02:50:40:416,0.0905104,0.19230227,9.756506
20210720:02:50:40:420,0.075101316,0.20948307,9.763009
20210720:02:50:40:424,0.06968085,0.19195752,9.748183
20210720:02:50:40:428,0.0719697,0.1859337,9.742744
20210720:02:50:40:432,0.09109459,0.20102675,9.750568
20210720:02:50:40:436,0.09625649,0.20553742,9.757502
20210720:02:50:40:440,0.10296025,0.19292477,9.761985
20210720:02:50:40:445,0.09483912,0.20465636,9.748807
20210720:02:50:40:448,0.07212293,0.20111294,9.742332
20210720:02:50:40:453,0.084323786,0.17683575,9.748423
20210720:02:50:40:456,0.080627136,0.19933166,9.7580385
20210720:02:50:40:461,0.07617392,0.2037753,9.753892
20210720:02:50:40:464,0.07931512,0.1989773,9.745713
20210720:02:50:40:468,0.07394253,0.18274462,9.743472
20210720:02:50:40:473,0.06827305,0.1941506,9.745685
20210720:02:50:40:477,0.08619126,0.19396864,9.750511
20210720:02:50:40:480,0.09029014,0.19539559,9.754217
