TIME,X,Y,Z
20210720:02:08:56:198,-4.5378561E-4,6.283185E-4,3.8397242E-4
20210720:02:08:56:198,-8.726646E-5,-3.4906585E-5,-1.3962634E-4
20210720:02:08:56:203,-1.7453292E-5,1.7453292E-5,-2.9670598E-4
20210720:02:08:56:205,4.712389E-4,4.712389E-4,5.235988E-5
20210720:02:08:56:210,8.901179E-4,4.886922E-4,-4.5378561E-4
20210720:02:08:56:213,8.901179E-4,-1.9198621E-4,6.457718E-4
20210720:02:08:56:218,2.443461E-4,0.0,5.2359875E-4
20210720:02:08:56:220,1.7453292E-5,1.5707963E-4,5.061455E-4
20210720:02:08:56:225,0.0,-2.443461E-4,-1.2217305E-4
20210720:02:08:56:228,4.1887903E-4,1.0471976E-4,1.3962634E-4
20210720:02:08:56:233,-2.443461E-4,1.7453292E-4,0.0
20210720:02:08:56:236,-1.7453292E-4,6.283185E-4,4.1887903E-4
20210720:02:08:56:240,-0.0012391837,2.6179937E-4,4.886922E-4
20210720:02:08:56:244,-3.4906584E-4,-2.2689281E-4,-2.443461E-4
20210720:02:08:56:248,-6.981317E-5,1.0471976E-4,-5.235988E-5
20210720:02:08:56:252,-3.3161257E-4,1.7453292E-4,2.7925268E-4
20210720:02:08:56:257,-1.9198621E-4,1.7453292E-4,4.5378561E-4
20210720:02:08:56:260,-3.4906585E-5,-1.2217305E-4,4.886922E-4
20210720:02:08:56:265,2.7925268E-4,-8.726646E-4,5.235988E-5
20210720:02:08:56:268,0.0012217305,0.0,0.0
20210720:02:08:56:272,7.5049157E-4,7.853982E-4,4.0142573E-4
20210720:02:08:56:277,2.2689281E-4,5.410521E-4,4.886922E-4
20210720:02:08:56:280,1.7453292E-5,-1.9198621E-4,4.886922E-4
20210720:02:08:56:284,2.9670598E-4,1.2217305E-4,4.886922E-4
20210720:02:08:56:288,5.9341197E-4,-1.2217305E-4,1.7453292E-4
20210720:02:08:56:293,-3.4906585E-5,0.0,3.1415926E-4
20210720:02:08:56:297,-5.2359875E-4,1.5707963E-4,1.7453292E-5
20210720:02:08:56:301,-3.4906585E-5,-1.2217305E-4,4.1887903E-4
20210720:02:08:56:305,-6.457718E-4,-1.0471976E-4,-0.001012291
20210720:02:08:56:310,3.6651915E-4,2.6179937E-4,0.0
20210720:02:08:56:313,0.0,1.9198621E-4,-3.3161257E-4
20210720:02:08:56:317,-1.3962634E-4,-1.2217305E-4,-6.981317E-5
20210720:02:08:56:321,-3.4906585E-5,-7.330383E-4,-4.712389E-4
20210720:02:08:56:326,-1.7453292E-5,-5.2359875E-4,-2.2689281E-4
20210720:02:08:56:329,-3.3161257E-4,0.0015882496,6.806784E-4
20210720:02:08:56:333,-1.9198621E-4,6.6322513E-4,6.6322513E-4
20210720:02:08:56:336,-3.4906585E-5,7.15585E-4,8.3775807E-4
20210720:02:08:56:341,-0.0010995574,2.6179937E-4,3.6651915E-4
20210720:02:08:56:344,-8.901179E-4,-5.410521E-4,-5.2359875E-4
20210720:02:08:56:349,0.0010297443,-5.235988E-5,0.0
20210720:02:08:56:353,2.7925268E-4,5.9341197E-4,-1.3962634E-4
20210720:02:08:56:356,1.7453292E-5,-5.235988E-5,3.8397242E-4
20210720:02:08:56:361,0.0,1.7453292E-5,-4.0142573E-4
20210720:02:08:56:365,4.1887903E-4,-1.3962634E-4,-0.0010297443
20210720:02:08:56:368,4.886922E-4,-0.0011868239,-8.901179E-4
20210720:02:08:56:373,5.235988E-5,5.7595863E-4,-6.1086525E-4
20210720:02:08:56:377,0.0,3.8397242E-4,1.7453292E-4
20210720:02:08:56:381,-4.5378561E-4,-8.726646E-5,-7.5049157E-4
20210720:02:08:56:385,9.773844E-4,0.0,-1.3962634E-4
20210720:02:08:56:388,4.0142573E-4,1.5707963E-4,2.6179937E-4
20210720:02:08:56:393,4.886922E-4,4.886922E-4,4.5378561E-4
20210720:02:08:56:397,5.235988E-5,6.806784E-4,4.886922E-4
20210720:02:08:56:401,-6.283185E-4,6.981317E-5,5.235988E-5
20210720:02:08:56:404,-0.0014486233,-3.8397242E-4,8.726646E-4
20210720:02:08:56:409,-8.2030473E-4,8.726646E-5,5.5850536E-4
20210720:02:08:56:413,-2.7925268E-4,1.7453292E-4,-2.443461E-4
20210720:02:08:56:417,-5.235988E-5,0.0010646508,2.443461E-4
20210720:02:08:56:421,2.7925268E-4,-5.410521E-4,4.5378561E-4
20210720:02:08:56:426,1.5707963E-4,5.235988E-5,4.886922E-4
20210720:02:08:56:429,0.0,-7.15585E-4,5.235988E-5
20210720:02:08:56:432,0.0,7.853982E-4,0.0
20210720:02:08:56:437,-1.7453292E-5,4.1887903E-4,-1.7453292E-5
20210720:02:08:56:442,-1.7453292E-5,2.2689281E-4,8.726646E-5
20210720:02:08:56:445,-8.901179E-4,1.9198621E-4,-5.7595863E-4
20210720:02:08:56:448,-0.0010471975,-1.2217305E-4,0.0
20210720:02:08:56:452,1.2217305E-4,1.2217305E-4,-4.5378561E-4
20210720:02:08:56:456,1.2217305E-4,5.235988E-5,-2.2689281E-4
20210720:02:08:56:460,4.363323E-4,0.0012391837,3.6651915E-4
20210720:02:08:56:464,5.235988E-5,-2.6179937E-4,1.5707963E-4
20210720:02:08:56:468,-0.0010646508,-5.061455E-4,-1.2217305E-4
20210720:02:08:56:472,-1.2217305E-4,1.2217305E-4,3.8397242E-4
