TIME,X,Y,Z
20210720:00:00:02:613,0.08008126,0.1885769,9.753173
20210720:00:00:02:613,0.09354625,0.19056888,9.748825
20210720:00:00:02:613,0.07581958,0.1975791,9.7566595
20210720:00:00:02:616,0.078702204,0.19823033,9.766667
20210720:00:00:02:620,0.08123048,0.18692012,9.751009
20210720:00:00:02:625,0.061914057,0.18978359,9.749323
20210720:00:00:02:631,0.07037995,0.17952682,9.755482
20210720:00:00:02:632,0.06599377,0.19040607,9.748213
20210720:00:00:02:637,0.075924926,0.1879161,9.753499
20210720:00:00:02:642,0.07573339,0.18988892,9.756985
20210720:00:00:02:644,0.07843404,0.18601032,9.760337
20210720:00:00:02:648,0.07981311,0.17266025,9.764838
20210720:00:00:02:652,0.07887458,0.1788373,9.771206
20210720:00:00:02:657,0.068186864,0.1817295,9.770489
20210720:00:00:02:660,0.06636727,0.18495686,9.773908
20210720:00:00:02:664,0.051025227,0.18805975,9.755146
20210720:00:00:02:668,0.072218694,0.18270631,9.760289
20210720:00:00:02:672,0.08511866,0.1769315,9.7596
20210720:00:00:02:677,0.086650945,0.17238252,9.761343
20210720:00:00:02:680,0.06687484,0.16365805,9.76639
20210720:00:00:02:684,0.07488105,0.17599298,9.759561
20210720:00:00:02:688,0.08863334,0.17769764,9.765872
20210720:00:00:02:692,0.08288726,0.1811836,9.756314
20210720:00:00:02:696,0.07621223,0.17580144,9.746191
20210720:00:00:02:700,0.08039729,0.1853591,9.761285
20210720:00:00:02:704,0.092080995,0.18297447,9.757253
20210720:00:00:02:709,0.079899296,0.19276196,9.766983
20210720:00:00:02:712,0.084419556,0.19323123,9.760719
20210720:00:00:02:716,0.08466855,0.18124108,9.759733
20210720:00:00:02:720,0.07262093,0.17157806,9.767385
20210720:00:00:02:726,0.078376584,0.17150144,9.768582
20210720:00:00:02:728,0.087445825,0.17225802,9.762597
20210720:00:00:02:733,0.071098216,0.1822945,9.762635
20210720:00:00:02:736,0.07332003,0.17970878,9.762559
20210720:00:00:02:741,0.073904224,0.1823041,9.760375
20210720:00:00:02:744,0.07526412,0.18112615,9.749936
20210720:00:00:02:748,0.07251558,0.17392439,9.74873
20210720:00:00:02:752,0.072257005,0.19190006,9.753413
20210720:00:00:02:758,0.07953538,0.17472884,9.778303
20210720:00:00:02:760,0.073205106,0.18537825,9.764761
20210720:00:00:02:764,0.07214208,0.19139248,9.759427
20210720:00:00:02:768,0.07905654,0.1886152,9.753517
20210720:00:00:02:772,0.07573339,0.18902701,9.759283
20210720:00:00:02:776,0.087187245,0.17341682,9.768611
20210720:00:00:02:780,0.066328965,0.18150921,9.765241
20210720:00:00:02:784,0.07392337,0.17854999,9.755759
20210720:00:00:02:788,0.06781337,0.18168159,9.757176
20210720:00:00:02:793,0.06817728,0.193078,9.757013
20210720:00:00:02:797,0.08126878,0.17579187,9.766944
20210720:00:00:02:800,0.074689515,0.18562724,9.7739935
20210720:00:00:02:804,0.07704541,0.18520588,9.772979
20210720:00:00:02:809,0.07608773,0.18925685,9.775669
20210720:00:00:02:812,0.07811801,0.19032945,9.74599
20210720:00:00:02:816,0.07788817,0.17818606,9.755645
20210720:00:00:02:821,0.06788998,0.17357962,9.753326
20210720:00:00:02:825,0.06993942,0.17299543,9.751756
20210720:00:00:02:829,0.076298416,0.17717093,9.74216
20210720:00:00:02:832,0.07940131,0.1764814,9.756947
20210720:00:00:02:836,0.08822154,0.1845259,9.749659
20210720:00:00:02:841,0.087311745,0.18925685,9.766351
20210720:00:00:02:845,0.07597281,0.18743725,9.759915
20210720:00:00:02:848,0.06709511,0.18373103,9.766466
20210720:00:00:02:852,0.07164409,0.19794302,9.765173
20210720:00:00:02:858,0.06606081,0.19647777,9.752675
20210720:00:00:02:860,0.068129405,0.20207062,9.76841
20210720:00:00:02:864,0.068598665,0.19160318,9.766514
20210720:00:00:02:868,0.07417237,0.2015822,9.767778
20210720:00:00:02:872,0.06960423,0.19665973,9.769942
20210720:00:00:02:877,0.065668166,0.19060719,9.752752
20210720:00:00:02:880,0.07344454,0.17747739,9.765843
20210720:00:00:02:884,0.07416279,0.17740077,9.761381
20210720:00:00:02:888,0.06962338,0.17244956,9.77427
20210720:00:00:02:892,0.07813717,0.19693746,9.760337
20210720:00:00:02:896,0.065668166,0.18091545,9.768544
20210720:00:00:02:900,0.07578127,0.18636465,9.764111
20210720:00:00:02:904,0.058638785,0.17754441,9.807206
20210720:00:00:02:909,0.107231505,0.1859337,9.707559
20210720:00:00:02:912,0.0851857,0.1866424,9.75957
20210720:00:00:02:916,0.09285672,0.19220652,9.8315115
20210720:00:00:02:920,0.052260634,0.1603349,9.847552
20210720:00:00:02:925,0.082743615,0.18192102,9.767577
20210720:00:00:02:929,0.08647857,0.21130265,9.664022
20210720:00:00:02:932,0.09578723,0.21638796,9.707808
20210720:00:00:02:936,0.08480263,0.19040607,9.752369
20210720:00:00:02:941,0.06783252,0.15936765,9.818305
20210720:00:00:02:944,0.07856812,0.15825672,9.816016
20210720:00:00:02:948,0.076059,0.17957471,9.762884
20210720:00:00:02:953,0.10166738,0.19831651,9.69666
20210720:00:00:02:957,0.10018297,0.20043299,9.745301
20210720:00:00:02:960,0.06766972,0.17589721,9.801862
20210720:00:00:02:964,0.06393476,0.17479588,9.813526
20210720:00:00:02:968,0.081977464,0.16865715,9.708325
20210720:00:00:02:972,0.109060675,0.19318335,9.709991
20210720:00:00:02:977,0.093594134,0.20407218,9.808661
20210720:00:00:02:981,0.06354211,0.16651194,9.836606
20210720:00:00:02:984,0.07885543,0.17988117,9.781386
20210720:00:00:02:988,0.083873674,0.19912097,9.758096
20210720:00:00:02:992,0.07625053,0.18218918,9.743385
20210720:00:00:02:996,0.0642891,0.16615759,9.794756
20210720:00:00:03:000,0.09509769,0.18886422,9.665506
20210720:00:00:03:004,0.08639237,0.19269493,9.716102
20210720:00:00:03:010,0.062823854,0.18213171,9.809657
20210720:00:00:03:013,0.04750096,0.18095377,9.835897
20210720:00:00:03:017,0.10652282,0.19774191,9.732066
