TIME,X,Y,Z
20210720:02:22:39:247,5.5850536E-4,-8.3775807E-4,-8.0285146E-4
20210720:02:22:39:248,-1.7453292E-5,-2.0943952E-4,-8.726646E-5
20210720:02:22:39:252,-1.0471976E-4,1.3962634E-4,1.7453292E-5
20210720:02:22:39:256,1.7453292E-4,1.9198621E-4,-3.8397242E-4
20210720:02:22:39:260,3.4906584E-4,-8.726646E-5,-1.3962634E-4
20210720:02:22:39:264,6.981317E-5,1.7453292E-5,4.5378561E-4
20210720:02:22:39:268,-1.0471976E-4,1.7453292E-4,-5.061455E-4
20210720:02:22:39:272,-1.2217305E-4,2.0943952E-4,-1.5707963E-4
20210720:02:22:39:276,1.7453292E-4,2.0943952E-4,1.9198621E-4
20210720:02:22:39:281,7.853982E-4,2.0943952E-4,-4.1887903E-4
20210720:02:22:39:284,1.3962634E-4,2.0943952E-4,-5.9341197E-4
20210720:02:22:39:288,5.2359875E-4,2.0943952E-4,-1.7453292E-4
20210720:02:22:39:293,6.6322513E-4,2.0943952E-4,4.5378561E-4
20210720:02:22:39:297,0.0,2.0943952E-4,1.0471976E-4
20210720:02:22:39:301,-5.5850536E-4,2.0943952E-4,5.061455E-4
20210720:02:22:39:304,-2.0943952E-4,-2.2689281E-4,5.5850536E-4
20210720:02:22:39:308,1.5707963E-4,-1.5707963E-4,5.7595863E-4
20210720:02:22:39:313,3.4906585E-5,0.0010821042,-6.1086525E-4
20210720:02:22:39:317,3.3161257E-4,6.1086525E-4,-3.6651915E-4
20210720:02:22:39:321,6.806784E-4,2.7925268E-4,-5.7595863E-4
20210720:02:22:39:324,1.2217305E-4,2.0943952E-4,-4.886922E-4
20210720:02:22:39:330,-4.0142573E-4,2.0943952E-4,-1.5707963E-4
20210720:02:22:39:332,-2.9670598E-4,2.0943952E-4,-2.9670598E-4
20210720:02:22:39:337,-1.5707963E-4,-8.726646E-5,2.9670598E-4
20210720:02:22:39:340,-1.3962634E-4,-4.0142573E-4,5.2359875E-4
20210720:02:22:39:346,-4.5378561E-4,-6.457718E-4,-5.235988E-5
20210720:02:22:39:349,-1.9198621E-4,-5.235988E-5,-8.726646E-5
20210720:02:22:39:353,-2.6179937E-4,9.250245E-4,-4.0142573E-4
20210720:02:22:39:356,-1.5707963E-4,4.5378561E-4,-4.5378561E-4
20210720:02:22:39:360,2.9670598E-4,2.443461E-4,-4.712389E-4
20210720:02:22:39:365,-5.235988E-5,-2.0943952E-4,-4.712389E-4
20210720:02:22:39:369,-4.363323E-4,4.5378561E-4,-9.0757123E-4
20210720:02:22:39:372,-1.7453292E-4,3.8397242E-4,-0.0013089969
20210720:02:22:39:376,-2.6179937E-4,2.2689281E-4,-4.1887903E-4
20210720:02:22:39:380,-1.5707963E-4,-2.0943952E-4,4.0142573E-4
20210720:02:22:39:385,2.9670598E-4,5.7595863E-4,2.2689281E-4
20210720:02:22:39:389,3.6651915E-4,-1.5707963E-4,3.8397242E-4
20210720:02:22:39:392,1.2217305E-4,1.3962634E-4,1.0471976E-4
20210720:02:22:39:398,-1.3962634E-4,1.9198621E-4,1.7453292E-4
20210720:02:22:39:400,-2.6179937E-4,5.2359875E-4,-5.235988E-5
20210720:02:22:39:405,-5.7595863E-4,-3.6651915E-4,2.443461E-4
20210720:02:22:39:409,-1.7453292E-4,-4.5378561E-4,4.712389E-4
20210720:02:22:39:414,-1.2217305E-4,8.726646E-5,-4.363323E-4
20210720:02:22:39:416,-1.0471976E-4,4.886922E-4,-8.3775807E-4
20210720:02:22:39:421,-1.0471976E-4,-2.443461E-4,-5.9341197E-4
20210720:02:22:39:424,-1.0471976E-4,-4.363323E-4,-1.0471976E-4
20210720:02:22:39:430,-1.0471976E-4,-4.712389E-4,-3.3161257E-4
20210720:02:22:39:432,-1.0471976E-4,-6.6322513E-4,1.7453292E-4
20210720:02:22:39:437,0.0010821042,3.6651915E-4,1.3962634E-4
