TIME,X,Y,Z
20210720:03:47:24:809,0.0011693706,-4.712389E-4,3.1415926E-4
20210720:03:47:24:810,2.7925268E-4,4.1887903E-4,-4.0142573E-4
20210720:03:47:24:812,-0.0076270886,-0.0032463125,9.250245E-4
20210720:03:47:24:816,-0.0017104227,6.981317E-4,-8.0285146E-4
20210720:03:47:24:820,-2.7925268E-4,1.0471976E-4,-1.3962634E-4
20210720:03:47:24:824,-6.1086525E-4,-2.443461E-4,6.981317E-5
20210720:03:47:24:828,-2.2689281E-4,-8.726646E-4,0.0
20210720:03:47:24:832,-1.5707963E-4,4.712389E-4,5.410521E-4
20210720:03:47:24:836,-1.3962634E-4,0.001012291,3.1415926E-4
20210720:03:47:24:840,2.7925268E-4,9.0757123E-4,-2.7925268E-4
20210720:03:47:24:845,-6.981317E-5,3.1415926E-4,3.6651915E-4
20210720:03:47:24:849,-8.901179E-4,2.2689281E-4,6.1086525E-4
20210720:03:47:24:853,4.712389E-4,-6.6322513E-4,-4.1887903E-4
20210720:03:47:24:857,-3.4906585E-5,-2.443461E-4,-0.0014137167
20210720:03:47:24:861,-8.901179E-4,0.0,1.7453292E-4
20210720:03:47:24:864,-4.0142573E-4,-1.3962634E-4,-4.886922E-4
20210720:03:47:24:868,-1.9198621E-4,1.7453292E-5,-5.410521E-4
20210720:03:47:24:873,-1.5707963E-4,1.7453292E-4,3.3161257E-4
20210720:03:47:24:877,-1.3962634E-4,-2.2689281E-4,1.5707963E-4
20210720:03:47:24:880,-5.9341197E-4,5.7595863E-4,-7.5049157E-4
20210720:03:47:24:884,-2.0943952E-4,-0.0012391837,1.0471976E-4
20210720:03:47:24:889,7.15585E-4,4.5378561E-4,4.363323E-4
20210720:03:47:24:892,0.0,3.6651915E-4,6.1086525E-4
20210720:03:47:24:896,-1.2217305E-4,-1.9198621E-4,3.3161257E-4
20210720:03:47:24:900,-8.901179E-4,-2.9670598E-4,4.712389E-4
20210720:03:47:24:904,-4.0142573E-4,1.2217305E-4,3.1415926E-4
20210720:03:47:24:909,1.2217305E-4,-1.0471976E-4,4.712389E-4
20210720:03:47:24:912,1.3962634E-4,-0.0011693706,6.283185E-4
20210720:03:47:24:916,-2.2689281E-4,-1.3962634E-4,-5.410521E-4
20210720:03:47:24:920,-9.0757123E-4,-1.5707963E-4,-0.0011693706
20210720:03:47:24:925,-4.0142573E-4,-4.1887903E-4,-0.0014137167
20210720:03:47:24:929,2.443461E-4,-3.3161257E-4,5.235988E-5
20210720:03:47:24:932,2.2689281E-4,-6.283185E-4,5.5850536E-4
20210720:03:47:24:936,4.712389E-4,-3.6651915E-4,6.283185E-4
20210720:03:47:24:941,6.981317E-4,0.0,-8.726646E-5
20210720:03:47:24:944,5.5850536E-4,1.5707963E-4,-3.4906584E-4
20210720:03:47:24:949,-3.3161257E-4,-8.5521134E-4,3.4906584E-4
20210720:03:47:24:953,-7.5049157E-4,-2.2689281E-4,-4.5378561E-4
20210720:03:47:24:957,1.9198621E-4,1.2217305E-4,-9.773844E-4
20210720:03:47:24:961,2.0943952E-4,5.061455E-4,-5.235988E-5
20210720:03:47:24:965,1.5707963E-4,8.2030473E-4,-1.7453292E-5
20210720:03:47:24:968,-2.2689281E-4,2.9670598E-4,2.2689281E-4
20210720:03:47:24:974,-1.5707963E-4,-2.0943952E-4,1.7453292E-5
20210720:03:47:24:977,7.330383E-4,1.2217305E-4,5.410521E-4
20210720:03:47:24:980,0.0,1.9198621E-4,-1.0471976E-4
20210720:03:47:24:984,-5.5850536E-4,1.9198621E-4,-3.4906585E-5
20210720:03:47:24:990,8.726646E-5,-5.410521E-4,5.410521E-4
20210720:03:47:24:992,1.7453292E-5,-3.4906585E-5,6.283185E-4
20210720:03:47:24:997,-4.363323E-4,1.5707963E-4,2.0943952E-4
20210720:03:47:25:000,-4.5378561E-4,-2.2689281E-4,1.3962634E-4
20210720:03:47:25:004,-6.981317E-5,1.2217305E-4,5.7595863E-4
20210720:03:47:25:008,-1.2217305E-4,-2.443461E-4,1.9198621E-4
20210720:03:47:25:012,-1.3962634E-4,-1.7453292E-4,2.6179937E-4
20210720:03:47:25:016,-4.5378561E-4,-4.1887903E-4,-4.1887903E-4
20210720:03:47:25:020,1.0471976E-4,8.726646E-5,-1.3962634E-4
20210720:03:47:25:025,1.9198621E-4,1.7453292E-4,-4.886922E-4
20210720:03:47:25:028,3.4906584E-4,-1.0471976E-4,1.7453292E-5
20210720:03:47:25:032,5.235988E-5,-4.0142573E-4,1.0471976E-4
20210720:03:47:25:036,1.9198621E-4,5.410521E-4,4.363323E-4
20210720:03:47:25:041,7.853982E-4,2.6179937E-4,0.0
20210720:03:47:25:044,1.2217305E-4,-8.726646E-5,-7.6794485E-4
20210720:03:47:25:049,-8.726646E-5,-2.7925268E-4,-2.6179937E-4
20210720:03:47:25:053,-1.3962634E-4,-4.363323E-4,1.7453292E-4
20210720:03:47:25:057,-1.3962634E-4,8.726646E-5,-0.0010471975
20210720:03:47:25:061,-1.3962634E-4,9.424778E-4,-1.9198621E-4
20210720:03:47:25:065,-1.3962634E-4,4.5378561E-4,3.8397242E-4
20210720:03:47:25:068,-1.3962634E-4,-5.235988E-5,2.9670598E-4
20210720:03:47:25:074,-1.3962634E-4,3.4906585E-5,-2.7925268E-4
20210720:03:47:25:077,7.330383E-4,1.7453292E-4,3.6651915E-4
20210720:03:47:25:081,0.0,1.9198621E-4,6.1086525E-4
20210720:03:47:25:084,6.283185E-4,1.9198621E-4,-2.2689281E-4
20210720:03:47:25:090,5.410521E-4,6.457718E-4,-2.443461E-4
20210720:03:47:25:092,-1.7453292E-5,-1.5707963E-4,-9.948377E-4
20210720:03:47:25:096,-1.2217305E-4,5.7595863E-4,-4.363323E-4
20210720:03:47:25:100,-1.3962634E-4,-6.1086525E-4,4.712389E-4
20210720:03:47:25:104,-1.3962634E-4,-2.2689281E-4,0.0
20210720:03:47:25:109,0.0010471975,-7.5049157E-4,2.7925268E-4
20210720:03:47:25:112,1.7453292E-4,-6.981317E-5,1.3962634E-4
20210720:03:47:25:117,-5.2359875E-4,-2.7925268E-4,-5.235988E-5
20210720:03:47:25:121,4.0142573E-4,4.363323E-4,-1.7453292E-5
20210720:03:47:25:125,9.424778E-4,3.6651915E-4,4.1887903E-4
20210720:03:47:25:129,0.0012217305,-6.981317E-5,2.9670598E-4
20210720:03:47:25:132,3.3161257E-4,-2.7925268E-4,-0.0010297443
20210720:03:47:25:136,-5.061455E-4,-4.363323E-4,-3.1415926E-4
20210720:03:47:25:141,-2.0943952E-4,8.726646E-5,-5.7595863E-4
20210720:03:47:25:144,-5.9341197E-4,1.7453292E-4,1.9198621E-4
20210720:03:47:25:148,-2.0943952E-4,1.9198621E-4,2.6179937E-4
20210720:03:47:25:152,-1.5707963E-4,1.9198621E-4,4.5378561E-4
20210720:03:47:25:157,0.0010471975,6.457718E-4,-1.2217305E-4
20210720:03:47:25:160,4.886922E-4,2.7925268E-4,-3.4906585E-5
20210720:03:47:25:164,6.981317E-5,2.0943952E-4,5.410521E-4
20210720:03:47:25:168,-1.0471976E-4,6.457718E-4,7.6794485E-4
20210720:03:47:25:173,-1.3962634E-4,2.7925268E-4,5.410521E-4
20210720:03:47:25:177,5.9341197E-4,-8.726646E-5,3.1415926E-4
20210720:03:47:25:181,8.726646E-5,-0.0011693706,1.5707963E-4
20210720:03:47:25:185,-1.0471976E-4,2.7925268E-4,4.363323E-4
20210720:03:47:25:190,-1.3962634E-4,2.0943952E-4,2.9670598E-4
20210720:03:47:25:194,1.5707963E-4,-2.2689281E-4,-5.9341197E-4
20210720:03:47:25:196,1.7453292E-5,1.2217305E-4,-9.948377E-4
20210720:03:47:25:200,3.1415926E-4,-2.443461E-4,2.443461E-4
20210720:03:47:25:206,2.2689281E-4,-2.9670598E-4,-4.712389E-4
20210720:03:47:25:209,0.0011170107,1.2217305E-4,-5.410521E-4
20210720:03:47:25:213,6.283185E-4,1.9198621E-4,-1.0471976E-4
20210720:03:47:25:216,8.5521134E-4,1.9198621E-4,8.726646E-5
20210720:03:47:25:220,0.0068416907,0.0023561944,-0.0010646508
20210720:03:47:25:224,0.001850049,0.0010646508,-6.981317E-5
20210720:03:47:25:228,-0.001012291,3.4906585E-5,-7.853982E-4
20210720:03:47:25:233,1.7453292E-5,-3.8397242E-4,2.7925268E-4
20210720:03:47:25:237,1.9198621E-4,1.0471976E-4,5.9341197E-4
20210720:03:47:25:241,1.7453292E-5,-1.2217305E-4,-1.0471976E-4
20210720:03:47:25:244,-4.1887903E-4,-0.0014835298,-0.0014137167
20210720:03:47:25:248,-6.283185E-4,-0.0012042772,-8.2030473E-4
20210720:03:47:25:253,5.7595863E-4,-0.0010995574,-4.712389E-4
20210720:03:47:25:257,-0.0010297443,0.0011170107,-8.726646E-5
20210720:03:47:25:260,0.0013439035,-0.0021642083,2.0943952E-4
20210720:03:47:25:264,-0.0010995574,0.0,-1.5707963E-4
20210720:03:47:25:268,-1.7453292E-4,-4.5378561E-4,-6.1086525E-4
20210720:03:47:25:273,6.457718E-4,-0.0010995574,0.0
20210720:03:47:25:277,6.6322513E-4,1.2217305E-4,-1.9198621E-4
20210720:03:47:25:281,4.886922E-4,-2.443461E-4,-3.6651915E-4
20210720:03:47:25:284,6.981317E-5,9.5993106E-4,-0.0011519173
20210720:03:47:25:290,3.3161257E-4,-5.5850536E-4,8.726646E-5
20210720:03:47:25:293,-0.0011519173,-2.0943952E-4,-1.7453292E-4
20210720:03:47:25:296,-3.6651915E-4,4.886922E-4,-3.4906585E-5
20210720:03:47:25:302,4.886922E-4,-5.410521E-4,-2.0943952E-4
20210720:03:47:25:306,4.0142573E-4,-7.5049157E-4,-5.235988E-5
20210720:03:47:25:309,3.1415926E-4,5.235988E-5,-8.726646E-5
20210720:03:47:25:312,4.363323E-4,5.410521E-4,-4.712389E-4
20210720:03:47:25:316,2.6179937E-4,5.7595863E-4,3.3161257E-4
20210720:03:47:25:321,-1.3962634E-4,8.2030473E-4,5.9341197E-4
