TIME,X,Y,Z
20210720:03:31:24:572,0.07365522,0.20349757,9.760576
20210720:03:31:24:572,0.08034941,0.20758687,9.752561
20210720:03:31:24:576,0.08532935,0.20276973,9.754457
20210720:03:31:24:580,0.08383536,0.20097886,9.754802
20210720:03:31:24:584,0.09876561,0.19378668,9.743894
20210720:03:31:24:588,0.08704359,0.19566374,9.747887
20210720:03:31:24:592,0.09437943,0.19753122,9.759331
20210720:03:31:24:596,0.07939173,0.20169713,9.754179
20210720:03:31:24:600,0.091008395,0.19203414,9.766083
20210720:03:31:24:604,0.08743625,0.19837397,9.742734
20210720:03:31:24:608,0.07492894,0.19059761,9.751182
20210720:03:31:24:613,0.096476756,0.19192879,9.753738
20210720:03:31:24:616,0.09642887,0.19801006,9.758594
20210720:03:31:24:620,0.07158663,0.18838537,9.753987
20210720:03:31:24:625,0.07640376,0.17496826,9.761266
20210720:03:31:24:630,0.06962338,0.19212031,9.757119
20210720:03:31:24:632,0.077629596,0.1993125,9.737899
20210720:03:31:24:636,0.065696895,0.21330422,9.747092
20210720:03:31:24:640,0.05791095,0.2223926,9.75914
20210720:03:31:24:644,0.0682539,0.20023188,9.749544
20210720:03:31:24:648,0.083145835,0.1984506,9.752656
20210720:03:31:24:652,0.082456306,0.20762517,9.761754
20210720:03:31:24:656,0.08462067,0.1891994,9.750511
20210720:03:31:24:660,0.075570576,0.19978178,9.745004
20210720:03:31:24:664,0.08516654,0.20129491,9.750568
20210720:03:31:24:668,0.07573339,0.20164925,9.744008
20210720:03:31:24:672,0.08461109,0.19669802,9.734306
20210720:03:31:24:676,0.090481676,0.18931432,9.743366
20210720:03:31:24:680,0.082322225,0.1974929,9.742802
20210720:03:31:24:684,0.080818675,0.1846983,9.754601
20210720:03:31:24:688,0.070715144,0.19239806,9.748969
20210720:03:31:24:692,0.08619126,0.18723615,9.744813
20210720:03:31:24:696,0.090318866,0.2101343,9.746604
20210720:03:31:24:700,0.08666052,0.20012653,9.745013
20210720:03:31:24:704,0.08319372,0.20956926,9.759321
20210720:03:31:24:709,0.080847405,0.20709845,9.75075
20210720:03:31:24:713,0.08552088,0.19828779,9.759446
20210720:03:31:24:717,0.08172847,0.19574036,9.752646
20210720:03:31:24:720,0.08592311,0.19694704,9.752876
20210720:03:31:24:724,0.08206366,0.17905755,9.751823
20210720:03:31:24:729,0.08414182,0.1774295,9.745378
20210720:03:31:24:733,0.07565678,0.18600075,9.729739
20210720:03:31:24:736,0.083749175,0.205298,9.743615
20210720:03:31:24:740,0.06900089,0.20360291,9.743079
20210720:03:31:24:744,0.07222828,0.18976443,9.743979
20210720:03:31:24:748,0.07620265,0.19655438,9.73967
20210720:03:31:24:752,0.072266586,0.20676325,9.743836
20210720:03:31:24:756,0.07205589,0.21262427,9.7399
20210720:03:31:24:760,0.074114904,0.20817105,9.746096
20210720:03:31:24:765,0.084955856,0.19496463,9.747398
20210720:03:31:24:769,0.085722,0.19699492,9.749745
20210720:03:31:24:772,0.08452489,0.19522321,9.7584505
20210720:03:31:24:776,0.08448659,0.19620004,9.75799
20210720:03:31:24:780,0.07815632,0.18517713,9.758316
20210720:03:31:24:784,0.07069599,0.18987934,9.7541685
20210720:03:31:24:788,0.07829997,0.1937005,9.749888
20210720:03:31:24:792,0.07938215,0.20569065,9.770756
20210720:03:31:24:797,0.07553227,0.20036595,9.757225
20210720:03:31:24:800,0.08850885,0.18531121,9.756438
20210720:03:31:24:804,0.080722906,0.18363526,9.759102
20210720:03:31:24:809,0.07570466,0.20810401,9.746546
20210720:03:31:24:814,0.08364383,0.19595104,9.754667
20210720:03:31:24:816,0.08478347,0.18058027,9.7548685
20210720:03:31:24:820,0.08049306,0.19335572,9.764656
20210720:03:31:24:824,0.083682135,0.19528067,9.749947
20210720:03:31:24:829,0.077725366,0.18692969,9.74102
20210720:03:31:24:833,0.07366479,0.18137513,9.745751
20210720:03:31:24:836,0.07613561,0.1936526,9.738693
20210720:03:31:24:840,0.087943815,0.19032945,9.733512
20210720:03:31:24:844,0.080751635,0.19454326,9.7541685
20210720:03:31:24:848,0.08269572,0.20502028,9.753155
20210720:03:31:24:852,0.09146808,0.19903478,9.747781
20210720:03:31:24:856,0.07667191,0.19644904,9.749391
20210720:03:31:24:860,0.07900866,0.19948488,9.754198
20210720:03:31:24:865,0.08795339,0.1999733,9.769865
20210720:03:31:24:868,0.081948735,0.20754856,9.754131
20210720:03:31:24:872,0.086871214,0.20125659,9.749572
20210720:03:31:24:876,0.09026141,0.18883549,9.749056
20210720:03:31:24:881,0.077782825,0.20789333,9.751028
20210720:03:31:24:885,0.080818675,0.19351853,9.752704
20210720:03:31:24:888,0.07843404,0.19891028,9.753556
20210720:03:31:24:892,0.08532935,0.20095971,9.752244
20210720:03:31:24:896,0.09336429,0.19399737,9.738291
20210720:03:31:24:901,0.06663542,0.18125065,9.739881
20210720:03:31:24:904,0.0995126,0.18811722,9.695655
20210720:03:31:24:908,0.08705318,0.19202456,9.737554
20210720:03:31:24:913,0.068033636,0.18570386,9.73177
20210720:03:31:24:916,0.08284895,0.18658493,9.753404
20210720:03:31:24:920,0.0879917,0.1898602,9.735609
20210720:03:31:24:924,0.0739521,0.18513882,9.7555
20210720:03:31:24:929,0.098842226,0.19549136,9.746221
20210720:03:31:24:932,0.08634449,0.17795622,9.759973
20210720:03:31:24:936,0.08172847,0.1821796,9.731396
20210720:03:31:24:940,0.08050264,0.17027561,9.741978
20210720:03:31:24:945,0.08756074,0.18636465,9.754514
20210720:03:31:24:949,0.092847146,0.18983147,9.709273
20210720:03:31:24:952,0.10239522,0.20552784,9.774797
20210720:03:31:24:956,0.068129405,0.1953094,9.797639
20210720:03:31:24:960,0.08603803,0.197378,9.731367
20210720:03:31:24:964,0.11015244,0.20224302,9.628446
20210720:03:31:24:969,0.08206366,0.20667706,9.709292
20210720:03:31:24:973,0.09175538,0.19075084,9.757359
20210720:03:31:24:976,0.07000645,0.17816691,9.782421
20210720:03:31:24:981,0.07126102,0.18063773,9.817931
20210720:03:31:24:985,0.0712706,0.1898602,9.812454
20210720:03:31:24:988,0.09433155,0.18951543,9.705347
20210720:03:31:24:992,0.091832,0.2081902,9.652291
20210720:03:31:24:996,0.085827336,0.20548955,9.720841
20210720:03:31:25:000,0.088518426,0.19794302,9.754006
20210720:03:31:25:005,0.05464526,0.17869364,9.810797
20210720:03:31:25:008,0.06259401,0.18413328,9.738032
20210720:03:31:25:013,0.08899727,0.20776883,9.6834345
20210720:03:31:25:016,0.09525092,0.21488439,9.700491
20210720:03:31:25:020,0.082714885,0.21300735,9.691346
20210720:03:31:25:024,0.073894635,0.21309352,9.744497
20210720:03:31:25:029,0.073013574,0.1924555,9.824482
20210720:03:31:25:033,0.07187393,0.17962259,9.829348
20210720:03:31:25:036,0.09105628,0.18335754,9.756295
20210720:03:31:25:040,0.10949163,0.2100098,9.677746
20210720:03:31:25:045,0.10690589,0.22353224,9.698528
20210720:03:31:25:048,0.113513894,0.2035742,9.670659
20210720:03:31:25:052,0.09433155,0.20144814,9.728666
20210720:03:31:25:056,0.10254845,0.21532492,9.825919
20210720:03:31:25:060,0.06467217,0.1833767,9.823554
20210720:03:31:25:064,0.07935342,0.16785268,9.800061
20210720:03:31:25:068,0.07309977,0.16662686,9.796824
20210720:03:31:25:072,0.07849151,0.1726411,9.739335
20210720:03:31:25:076,0.11105265,0.20549911,9.63444
20210720:03:31:25:081,0.08866208,0.21571757,9.6729965
20210720:03:31:25:085,0.0756855,0.21570799,9.748519
20210720:03:31:25:088,0.06823475,0.19208202,9.775756
20210720:03:31:25:092,0.07558974,0.18714038,9.842841
20210720:03:31:25:096,0.052653283,0.18513882,9.863133
20210720:03:31:25:100,0.0757717,0.18672858,9.78944
20210720:03:31:25:105,0.080177024,0.18922812,9.7373905
20210720:03:31:25:109,0.098928414,0.19087534,9.720028
20210720:03:31:25:114,0.10626425,0.21233696,9.639324
20210720:03:31:25:116,0.11268071,0.21639752,9.70867
20210720:03:31:25:120,0.091697924,0.21040244,9.676156
20210720:03:31:25:124,0.091008395,0.21176234,9.7551365
20210720:03:31:25:129,0.09278968,0.19405484,9.710978
20210720:03:31:25:132,0.08500374,0.1850239,9.769243
20210720:03:31:25:136,0.061914057,0.19835483,9.743385
20210720:03:31:25:140,0.08363426,0.19155528,9.788627
20210720:03:31:25:144,0.078127585,0.19377711,9.692743
20210720:03:31:25:148,0.10887872,0.20628442,9.746306
20210720:03:31:25:153,0.07800309,0.19896774,9.739267
20210720:03:31:25:156,0.0877044,0.17850211,9.776061
20210720:03:31:25:160,0.06861782,0.18416199,9.74306
20210720:03:31:25:165,0.08554004,0.19556798,9.794718
20210720:03:31:25:168,0.0769688,0.18540698,9.7286
20210720:03:31:25:172,0.10481815,0.20107463,9.73924
20210720:03:31:25:176,0.07267839,0.20318154,9.72767
20210720:03:31:25:180,0.084697284,0.20864032,9.742352
20210720:03:31:25:184,0.08552088,0.1941602,9.728791
20210720:03:31:25:188,0.07279331,0.20923407,9.754256
