TIME,X,Y,Z
20210720:00:14:55:520,0.08916007,0.1954339,9.759706
20210720:00:14:55:520,0.079238504,0.19904436,9.7620125
20210720:00:14:55:524,0.07526412,0.20269312,9.757225
20210720:00:14:55:530,0.08121132,0.19329827,9.760145
20210720:00:14:55:532,0.0744501,0.19773233,9.750012
20210720:00:14:55:536,0.08713937,0.20177375,9.746422
20210720:00:14:55:540,0.060209386,0.18424818,9.754648
20210720:00:14:55:545,0.074181944,0.1889121,9.758383
20210720:00:14:55:548,0.070839636,0.19246508,9.757512
20210720:00:14:55:552,0.069834076,0.21072806,9.750234
20210720:00:14:55:556,0.06924031,0.19291519,9.754064
20210720:00:14:55:560,0.07132806,0.1979047,9.756362
20210720:00:14:55:564,0.07080133,0.18817468,9.750616
20210720:00:14:55:568,0.08099106,0.18970697,9.746365
20210720:00:14:55:572,0.07732314,0.19561586,9.756267
20210720:00:14:55:577,0.085578345,0.19554882,9.751421
20210720:00:14:55:580,0.0844004,0.18748516,9.747073
20210720:00:14:55:584,0.08244673,0.18537825,9.755884
20210720:00:14:55:588,0.08385453,0.19032945,9.762003
20210720:00:14:55:592,0.08566453,0.19297266,9.758632
20210720:00:14:55:597,0.069891535,0.19024327,9.754485
20210720:00:14:55:600,0.06967127,0.17615578,9.761198
20210720:00:14:55:604,0.07570466,0.18249564,9.753767
20210720:00:14:55:608,0.08897811,0.18528248,9.757291
20210720:00:14:55:614,0.090156056,0.21094832,9.767778
20210720:00:14:55:616,0.08685206,0.20465636,9.762098
20210720:00:14:55:620,0.07191224,0.18701589,9.75507
20210720:00:14:55:625,0.0739138,0.19356643,9.7533655
20210720:00:14:55:630,0.07043742,0.18241902,9.753738
20210720:00:14:55:633,0.07852024,0.19586486,9.750463
20210720:00:14:55:636,0.08313626,0.19803879,9.743864
20210720:00:14:55:640,0.097855814,0.19206287,9.746326
20210720:00:14:55:644,0.095748916,0.19087534,9.743012
20210720:00:14:55:650,0.08699571,0.19390161,9.742266
20210720:00:14:55:652,0.07082049,0.19378668,9.753307
20210720:00:14:55:656,0.0746991,0.17836803,9.746978
20210720:00:14:55:660,0.088958964,0.18518671,9.745685
20210720:00:14:55:665,0.090970084,0.18091545,9.749706
20210720:00:14:55:668,0.08294473,0.1823041,9.745531
20210720:00:14:55:672,0.08158482,0.19258958,9.761985
20210720:00:14:55:676,0.084477015,0.19711941,9.755156
20210720:00:14:55:681,0.09592129,0.18954416,9.756199
20210720:00:14:55:684,0.086622216,0.17773595,9.758641
20210720:00:14:55:688,0.08574115,0.18484195,9.759561
20210720:00:14:55:692,0.08667968,0.18896955,9.7516985
20210720:00:14:55:697,0.082580805,0.18551233,9.767586
20210720:00:14:55:700,0.08003337,0.1909328,9.761993
20210720:00:14:55:709,0.079956755,0.17678785,9.767088
20210720:00:14:55:710,0.08356722,0.17086938,9.758259
20210720:00:14:55:712,0.07571423,0.17469053,9.762434
