TIME,X,Y,Z
20210720:05:42:15:565,0.0010995574,-8.726646E-5,-3.8397242E-4
20210720:05:42:15:565,3.8397242E-4,6.457718E-4,8.726646E-5
20210720:05:42:15:569,2.0943952E-4,5.9341197E-4,1.7453292E-4
20210720:05:42:15:572,2.2689281E-4,1.9198621E-4,-2.443461E-4
20210720:05:42:15:578,9.948377E-4,-3.4906585E-5,-9.424778E-4
20210720:05:42:15:580,-0.0034732053,-8.3775807E-4,-2.443461E-4
20210720:05:42:15:584,-0.0036826448,-0.0016231562,-1.7453292E-4
20210720:05:42:15:589,-0.0010821042,-3.4906584E-4,-2.9670598E-4
20210720:05:42:15:592,6.457718E-4,6.6322513E-4,2.9670598E-4
20210720:05:42:15:596,0.0,-1.5707963E-4,-8.726646E-5
20210720:05:42:15:601,3.3161257E-4,5.061455E-4,-4.712389E-4
20210720:05:42:15:605,-6.806784E-4,3.1415926E-4,-6.1086525E-4
20210720:05:42:15:609,-3.4906585E-5,2.7925268E-4,5.235988E-5
20210720:05:42:15:612,3.1415926E-4,-3.4906585E-5,1.7453292E-4
20210720:05:42:15:617,-5.235988E-5,-6.457718E-4,1.9198621E-4
20210720:05:42:15:621,3.1415926E-4,-4.363323E-4,1.9198621E-4
20210720:05:42:15:625,3.8397242E-4,1.5707963E-4,-8.726646E-4
20210720:05:42:15:629,6.981317E-5,-5.235988E-5,-8.5521134E-4
20210720:05:42:15:633,-2.0943952E-4,-3.4906584E-4,-9.773844E-4
20210720:05:42:15:636,1.5707963E-4,1.7453292E-4,-1.2217305E-4
20210720:05:42:15:641,4.886922E-4,0.0014486233,1.3962634E-4
20210720:05:42:15:645,8.5521134E-4,0.0013613568,1.9198621E-4
20210720:05:42:15:649,7.853982E-4,5.7595863E-4,1.9198621E-4
20210720:05:42:15:652,2.6179937E-4,3.1415926E-4,1.9198621E-4
20210720:05:42:15:656,2.443461E-4,5.9341197E-4,-1.0471976E-4
20210720:05:42:15:661,3.6651915E-4,1.3962634E-4,1.7453292E-5
20210720:05:42:15:665,8.3775807E-4,4.363323E-4,1.5707963E-4
20210720:05:42:15:668,4.712389E-4,4.1887903E-4,-2.443461E-4
20210720:05:42:15:672,8.3775807E-4,7.330383E-4,6.981317E-4
20210720:05:42:15:677,1.7453292E-5,3.4906584E-4,1.3962634E-4
20210720:05:42:15:681,-7.330383E-4,5.9341197E-4,1.9198621E-4
20210720:05:42:15:684,-3.4906585E-5,4.5378561E-4,1.9198621E-4
20210720:05:42:15:688,5.061455E-4,7.5049157E-4,-1.0471976E-4
20210720:05:42:15:693,6.6322513E-4,3.4906585E-5,-2.7925268E-4
20210720:05:42:15:697,4.363323E-4,1.0471976E-4,-4.363323E-4
