TIME,X,Y,Z
20210720:07:54:54:528,0.089715526,0.19662142,9.756008
20210720:07:54:54:528,0.08329906,0.18757133,9.758614
20210720:07:54:54:532,0.08525273,0.19672675,9.745665
20210720:07:54:54:538,0.08199662,0.20700268,9.74578
20210720:07:54:54:540,0.08938991,0.19033903,9.748232
20210720:07:54:54:544,0.074785285,0.19181386,9.760432
20210720:07:54:54:548,0.06830179,0.19940826,9.758163
20210720:07:54:54:552,0.07608773,0.19082746,9.75753
20210720:07:54:54:556,0.08133582,0.18843326,9.745876
20210720:07:54:54:561,0.08587523,0.18299362,9.748835
20210720:07:54:54:564,0.06588843,0.18035042,9.75009
20210720:07:54:54:568,0.06849332,0.2031145,9.749352
20210720:07:54:54:572,0.08666052,0.20068198,9.74985
20210720:07:54:54:576,0.08976341,0.20201316,9.752025
20210720:07:54:54:581,0.0866318,0.18194017,9.753374
20210720:07:54:54:584,0.08486009,0.1678048,9.760106
20210720:07:54:54:588,0.077620015,0.17195156,9.767222
20210720:07:54:54:592,0.088010855,0.18101123,9.765547
20210720:07:54:54:596,0.08019618,0.18880674,9.747149
20210720:07:54:54:600,0.0902231,0.18146133,9.73785
20210720:07:54:54:605,0.08012914,0.16891572,9.751977
20210720:07:54:54:608,0.0877044,0.18275422,9.750951
20210720:07:54:54:612,0.080904864,0.1783297,9.738253
20210720:07:54:54:616,0.08353848,0.16651194,9.745531
20210720:07:54:54:621,0.074086174,0.18811722,9.754543
20210720:07:54:54:624,0.07043742,0.19132544,9.751401
20210720:07:54:54:629,0.06821559,0.18737023,9.748576
20210720:07:54:54:632,0.064528525,0.19736841,9.752427
20210720:07:54:54:636,0.0726305,0.18628804,9.74623
20210720:07:54:54:641,0.079516225,0.1822945,9.752427
20210720:07:54:54:644,0.07490021,0.1934515,9.75755
20210720:07:54:54:648,0.07788817,0.19174683,9.763009
20210720:07:54:54:652,0.07972691,0.19394949,9.75959
20210720:07:54:54:657,0.07678683,0.19440918,9.757215
20210720:07:54:54:660,0.077093296,0.18979315,9.758614
20210720:07:54:54:664,0.066645,0.19269493,9.764463
20210720:07:54:54:668,0.07767748,0.19732052,9.765154
20210720:07:54:54:673,0.088010855,0.1963054,9.76116
20210720:07:54:54:676,0.09155428,0.1969566,9.763095
20210720:07:54:54:680,0.0867563,0.20039469,9.754926
20210720:07:54:54:684,0.078290395,0.18497603,9.752445
20210720:07:54:54:688,0.07251558,0.20052876,9.748979
20210720:07:54:54:692,0.076298416,0.18953457,9.758067
20210720:07:54:54:696,0.07927681,0.18906532,9.748145
20210720:07:54:54:700,0.06751649,0.1913829,9.75279
20210720:07:54:54:705,0.069202006,0.19080831,9.745894
20210720:07:54:54:708,0.0882407,0.1909711,9.747121
20210720:07:54:54:712,0.08994537,0.19032945,9.753279
20210720:07:54:54:716,0.09148724,0.20264523,9.762234
20210720:07:54:54:721,0.10268252,0.17674954,9.765834
20210720:07:54:54:724,0.08641153,0.19106688,9.751009
20210720:07:54:54:728,0.07252515,0.19960938,9.762089
20210720:07:54:54:732,0.088700384,0.18457378,9.768468
20210720:07:54:54:736,0.10159077,0.18278293,9.760662
20210720:07:54:54:740,0.085894376,0.18359697,9.758019
20210720:07:54:54:744,0.09094136,0.18501432,9.755127
20210720:07:54:54:748,0.080560096,0.19322164,9.753815
20210720:07:54:54:752,0.07534073,0.17423084,9.754677
20210720:07:54:54:756,0.06969042,0.18465999,9.764589
20210720:07:54:54:762,0.07400956,0.19434215,9.768582
20210720:07:54:54:764,0.07330088,0.20512563,9.752714
20210720:07:54:54:769,0.077658325,0.2045606,9.760882
20210720:07:54:54:772,0.082868114,0.18830875,9.765058
20210720:07:54:54:776,0.07545566,0.18701589,9.763737
20210720:07:54:54:780,0.05782476,0.18883549,9.758202
20210720:07:54:54:784,0.07763918,0.19277154,9.753806
20210720:07:54:54:788,0.07852024,0.18638381,9.771389
20210720:07:54:54:792,0.08023449,0.19835483,9.765354
20210720:07:54:54:796,0.07900866,0.20096928,9.757875
20210720:07:54:54:800,0.08315541,0.21023005,9.751765
20210720:07:54:54:805,0.09354625,0.20172586,9.7451
20210720:07:54:54:809,0.080818675,0.19496463,9.75619
20210720:07:54:54:812,0.08256166,0.18511967,9.7596855
20210720:07:54:54:816,0.09470504,0.1837502,9.761103
20210720:07:54:54:821,0.08646899,0.19135417,9.74714
20210720:07:54:54:824,0.07971734,0.19219694,9.745205
20210720:07:54:54:829,0.066328965,0.1823807,9.743003
20210720:07:54:54:832,0.08376832,0.19058803,9.741126
20210720:07:54:54:837,0.075982384,0.19314504,9.752455
20210720:07:54:54:840,0.07776367,0.19180429,9.75482
20210720:07:54:54:844,0.077466786,0.17666335,9.757062
20210720:07:54:54:849,0.07807013,0.19923589,9.762147
20210720:07:54:54:852,0.06996815,0.19620962,9.76954
20210720:07:54:54:856,0.07327215,0.19995415,9.765221
20210720:07:54:54:860,0.08191043,0.18877801,9.751602
20210720:07:54:54:864,0.08383536,0.19860382,9.735724
20210720:07:54:54:868,0.06273766,0.20108421,9.7993145
20210720:07:54:54:873,0.06368577,0.19829737,9.732104
20210720:07:54:54:876,0.11046847,0.1922544,9.707568
20210720:07:54:54:881,0.09585425,0.19158402,9.769674
20210720:07:54:54:884,0.05920382,0.18400876,9.81569
20210720:07:54:54:888,0.06789956,0.19156486,9.810385
20210720:07:54:54:893,0.07201759,0.18526332,9.743884
20210720:07:54:54:896,0.08250419,0.19396864,9.727479
20210720:07:54:54:900,0.09213846,0.19430384,9.716102
20210720:07:54:54:905,0.07664319,0.20007864,9.746326
20210720:07:54:54:908,0.07431602,0.18665196,9.809197
20210720:07:54:54:912,0.075254545,0.19992541,9.782497
20210720:07:54:54:916,0.07796478,0.18176779,9.73287
20210720:07:54:54:922,0.10386047,0.19360472,9.703824
20210720:07:54:54:924,0.10320924,0.18568471,9.705309
20210720:07:54:54:929,0.09477208,0.19242677,9.729413
