TIME,X,Y,Z
20210720:08:49:02:088,0.08203493,0.18926643,9.759235
20210720:08:49:02:092,0.093871854,0.19521362,9.747954
20210720:08:49:02:096,0.07519709,0.18802145,9.758326
20210720:08:49:02:100,0.06574478,0.19197667,9.757684
20210720:08:49:02:104,0.06970958,0.18662323,9.768065
20210720:08:49:02:108,0.07359777,0.18352993,9.752015
20210720:08:49:02:112,0.07852981,0.1799482,9.743328
20210720:08:49:02:116,0.089274995,0.19085619,9.7455015
20210720:08:49:02:120,0.07513963,0.18413328,9.748911
20210720:08:49:02:124,0.08597099,0.18874928,9.762184
20210720:08:49:02:128,0.08146032,0.1989007,9.733129
20210720:08:49:02:132,0.07739017,0.19256085,9.744228
20210720:08:49:02:136,0.07215167,0.18852903,9.746862
20210720:08:49:02:141,0.075982384,0.18103038,9.751881
20210720:08:49:02:145,0.07670064,0.18171991,9.761908
20210720:08:49:02:148,0.08273403,0.18348204,9.76479
20210720:08:49:02:152,0.091583,0.19755995,9.758211
20210720:08:49:02:157,0.083404414,0.19397822,9.760423
20210720:08:49:02:160,0.10039367,0.20738576,9.755932
20210720:08:49:02:164,0.08263827,0.18852903,9.749381
20210720:08:49:02:168,0.08099106,0.19529024,9.745024
20210720:08:49:02:172,0.07669107,0.20429245,9.747647
20210720:08:49:02:177,0.0853485,0.18892166,9.760567
20210720:08:49:02:181,0.08739794,0.1880406,9.748931
20210720:08:49:02:185,0.08406521,0.18537825,9.751039
20210720:08:49:02:188,0.082590386,0.1848611,9.74828
20210720:08:49:02:192,0.080722906,0.19484971,9.743798
20210720:08:49:02:197,0.08030152,0.18854818,9.749554
20210720:08:49:02:202,0.078702204,0.19375795,9.755912
20210720:08:49:02:205,0.07956411,0.17520769,9.759102
20210720:08:49:02:208,0.07620265,0.18518671,9.756314
20210720:08:49:02:212,0.08147947,0.19665015,9.743788
20210720:08:49:02:217,0.07906611,0.19864212,9.746143
20210720:08:49:02:220,0.069326505,0.2015822,9.746555
20210720:08:49:02:224,0.056091357,0.20345926,9.754093
20210720:08:49:02:228,0.05803545,0.18888336,9.7671175
20210720:08:49:02:232,0.07818505,0.21398418,9.759676
20210720:08:49:02:237,0.074430935,0.21678059,9.739776
20210720:08:49:02:240,0.091353156,0.19992541,9.74847
20210720:08:49:02:244,0.08335653,0.19983923,9.7564
20210720:08:49:02:248,0.08360552,0.1898985,9.753374
20210720:08:49:02:252,0.061444793,0.2007586,9.739803
20210720:08:49:02:256,0.06948931,0.20266439,9.738425
20210720:08:49:02:260,0.08437166,0.20080648,9.757129
20210720:08:49:02:264,0.08392155,0.19203414,9.757397
20210720:08:49:02:269,0.08285853,0.19389203,9.758939
20210720:08:49:02:272,0.07459375,0.18258181,9.747964
20210720:08:49:02:276,0.07386591,0.1991018,9.765306
20210720:08:49:02:280,0.06830179,0.19228312,9.735533
20210720:08:49:02:285,0.07935342,0.1942751,9.768458
20210720:08:49:02:288,0.07269754,0.19391118,9.752215
20210720:08:49:02:292,0.09126697,0.19422722,9.751889
20210720:08:49:02:296,0.072075054,0.1883662,9.737323
20210720:08:49:02:301,0.106283404,0.19369091,9.7364235
20210720:08:49:02:304,0.08033983,0.18673816,9.791835
20210720:08:49:02:308,0.0719314,0.18166244,9.763228
20210720:08:49:02:312,0.10223241,0.195884,9.709599
20210720:08:49:02:317,0.10081505,0.19791429,9.7055855
20210720:08:49:02:321,0.08643068,0.20408176,9.716436
20210720:08:49:02:324,0.061023414,0.19256085,9.79579
20210720:08:49:02:328,0.052940585,0.19838355,9.832651
20210720:08:49:02:332,0.08083783,0.19957107,9.7876215
20210720:08:49:02:336,0.088068314,0.18563682,9.719597
20210720:08:49:02:340,0.10734643,0.2150089,9.664062
20210720:08:49:02:344,0.10551726,0.19662142,9.722997
20210720:08:49:02:348,0.08946653,0.20444568,9.798595
20210720:08:49:02:353,0.057259727,0.1944858,9.822136
20210720:08:49:02:356,0.05938578,0.19634369,9.797906
20210720:08:49:02:360,0.0850995,0.19698533,9.701621
20210720:08:49:02:364,0.101102345,0.20202273,9.6802845
20210720:08:49:02:369,0.110133275,0.21673271,9.696584
20210720:08:49:02:372,0.064394444,0.1915936,9.785246
20210720:08:49:02:376,0.057930104,0.1887876,9.850646
20210720:08:49:02:380,0.058954824,0.18376935,9.776588
20210720:08:49:02:385,0.083088376,0.18072392,9.728293
20210720:08:49:02:389,0.11353304,0.17636646,9.672536
20210720:08:49:02:393,0.1052108,0.18733193,9.715163
20210720:08:49:02:397,0.086334914,0.20534588,9.755778
20210720:08:49:02:402,0.0519446,0.20018399,9.78063
20210720:08:49:02:405,0.060525417,0.20012653,9.800425
20210720:08:49:02:408,0.067746334,0.18937178,9.767462
20210720:08:49:02:412,0.08237012,0.19133502,9.720047
20210720:08:49:02:417,0.10646536,0.19862297,9.66478
20210720:08:49:02:420,0.06963296,0.18449718,9.710652
20210720:08:49:02:425,0.07965988,0.19012834,9.771694
20210720:08:49:02:428,0.050335698,0.19088492,9.804994
20210720:08:49:02:432,0.073463686,0.20534588,9.801901
20210720:08:49:02:436,0.07019799,0.20332518,9.762856
20210720:08:49:02:440,0.086373225,0.18873014,9.7161875
20210720:08:49:02:444,0.10586202,0.186968,9.674251
20210720:08:49:02:448,0.07581958,0.18413328,9.731874
20210720:08:49:02:453,0.094034664,0.17662504,9.779701
20210720:08:49:02:456,0.06448064,0.17158765,9.7933
20210720:08:49:02:461,0.08822154,0.19173725,9.7800455
20210720:08:49:02:464,0.09130528,0.18759048,9.753039
20210720:08:49:02:469,0.09487743,0.19620004,9.732852
20210720:08:49:02:472,0.098305926,0.18871099,9.71569
20210720:08:49:02:476,0.07644207,0.1832522,9.757483
20210720:08:49:02:480,0.0839024,0.19186173,9.760882
20210720:08:49:02:485,0.07800309,0.19410272,9.758105
20210720:08:49:02:488,0.09182242,0.18812679,9.748796
20210720:08:49:02:492,0.0884897,0.19013792,9.769684
20210720:08:49:02:497,0.08191043,0.1846504,9.7551365
20210720:08:49:02:501,0.083624676,0.1962575,9.7584505
20210720:08:49:02:505,0.085702844,0.20705056,9.737783
20210720:08:49:02:508,0.08846097,0.19772275,9.761447
20210720:08:49:02:526,0.0874937,0.20433074,9.768257
20210720:08:49:02:527,0.07860643,0.1925034,9.757243
20210720:08:49:02:527,0.08754159,0.1931642,9.744966
20210720:08:49:02:527,0.0759345,0.19342276,9.759954
20210720:08:49:02:528,0.090031564,0.18744683,9.745894
20210720:08:49:02:533,0.08874827,0.19401653,9.756592
20210720:08:49:02:536,0.0771316,0.18422903,9.76002
20210720:08:49:02:546,0.08521442,0.18416199,9.73876
20210720:08:49:02:548,0.08541554,0.18907489,9.7398615
20210720:08:49:02:549,0.07322427,0.19259916,9.738435
20210720:08:49:02:552,0.09005071,0.17865534,9.758143
20210720:08:49:02:577,0.09070194,0.1952328,9.7596855
20210720:08:49:02:578,0.07688261,0.18183482,9.753029
20210720:08:49:02:578,0.07369353,0.19128715,9.754294
20210720:08:49:02:578,0.077629596,0.1956829,9.747082
20210720:08:49:02:579,0.099560484,0.1886631,9.756448
20210720:08:49:02:579,0.081891276,0.19151698,9.764445
20210720:08:49:02:581,0.0740766,0.1812219,9.765374
20210720:08:49:02:584,0.07714118,0.19015707,9.760538
20210720:08:49:02:588,0.069355235,0.19765572,9.761773
20210720:08:49:02:593,0.08200619,0.19264705,9.762234
20210720:08:49:02:597,0.09172665,0.18871099,9.760845
20210720:08:49:02:605,0.090376325,0.18802145,9.748221
20210720:08:49:02:605,0.07520667,0.19611384,9.746067
20210720:08:49:02:608,0.09277053,0.18197848,9.748911
20210720:08:49:02:612,0.08041645,0.19180429,9.756841
20210720:08:49:02:616,0.08168059,0.20984699,9.754466
20210720:08:49:02:620,0.068665706,0.20486705,9.759303
20210720:08:49:02:624,0.08689995,0.20382318,9.741327
20210720:08:49:02:628,0.07801267,0.19681296,9.750252
20210720:08:49:02:633,0.07476613,0.186968,9.751287
20210720:08:49:02:637,0.06662585,0.19583613,9.772097
20210720:08:49:02:641,0.076930486,0.203239,9.762338
20210720:08:49:02:644,0.075896196,0.18755218,9.762626
20210720:08:49:02:648,0.08310753,0.17952682,9.747092
20210720:08:49:02:653,0.08586565,0.18461211,9.766179
20210720:08:49:02:657,0.08419929,0.1861444,9.765786
20210720:08:49:02:661,0.07988014,0.19818243,9.760194
20210720:08:49:02:664,0.059108052,0.20808485,9.751134
20210720:08:49:02:668,0.06325481,0.18946755,9.747255
20210720:08:49:02:672,0.07492894,0.16580325,9.75732
20210720:08:49:02:676,0.085578345,0.17860745,9.753556
20210720:08:49:02:680,0.08103894,0.1882513,9.757454
20210720:08:49:02:684,0.08067502,0.1826776,9.751545
20210720:08:49:02:688,0.091008395,0.19214904,9.754609
20210720:08:49:02:692,0.07973649,0.19403568,9.758527
20210720:08:49:02:696,0.07422983,0.18461211,9.768228
20210720:08:49:02:701,0.07260177,0.19284816,9.764244
20210720:08:49:02:705,0.07281246,0.18669027,9.753528
20210720:08:49:02:708,0.072065465,0.19817287,9.7547245
20210720:08:49:02:712,0.0701118,0.19492634,9.764176
20210720:08:49:02:722,0.10011594,0.19168936,9.76366
20210720:08:49:02:723,0.094609275,0.18036959,9.752857
20210720:08:49:02:724,0.08883446,0.18384597,9.748126
20210720:08:49:02:728,0.07160578,0.20264523,9.757195
20210720:08:49:02:734,0.074689515,0.18760006,9.7515745
20210720:08:49:02:736,0.08035899,0.18107826,9.753786
20210720:08:49:02:756,0.09508811,0.1898985,9.762846
20210720:08:49:02:757,0.086583905,0.18850987,9.759706
20210720:08:49:02:757,0.08177635,0.20065325,9.747283
20210720:08:49:02:757,0.08463024,0.1923789,9.737582
20210720:08:49:02:758,0.085511304,0.20499155,9.7519
20210720:08:49:02:762,0.07902781,0.21779574,9.755195
