TIME,X,Y,Z
20210720:05:05:58:849,0.07256346,0.19498378,9.749247
20210720:05:05:58:849,0.07894162,0.1830415,9.755683
20210720:05:05:58:852,0.081067674,0.1881651,9.753815
20210720:05:05:58:856,0.07588662,0.18550275,9.755396
20210720:05:05:58:861,0.07392337,0.21129309,9.751928
20210720:05:05:58:864,0.08101021,0.19653523,9.746872
20210720:05:05:58:869,0.08224561,0.18450676,9.751172
20210720:05:05:58:873,0.09098924,0.19147867,9.75145
20210720:05:05:58:876,0.07954496,0.19825906,9.7496395
20210720:05:05:58:880,0.07093541,0.19646819,9.75213
20210720:05:05:58:884,0.072065465,0.18692969,9.750913
20210720:05:05:58:888,0.10216537,0.16573623,9.7534895
20210720:05:05:58:892,0.077533826,0.1882896,9.752724
20210720:05:05:58:896,0.06223009,0.20052876,9.755989
20210720:05:05:58:900,0.0651989,0.19658312,9.761515
20210720:05:05:58:904,0.08520485,0.20716548,9.759771
20210720:05:05:58:908,0.07808928,0.20946391,9.759188
20210720:05:05:58:912,0.06747818,0.18488984,9.758211
20210720:05:05:58:916,0.07737102,0.19314504,9.762683
20210720:05:05:58:920,0.08408437,0.20709845,9.759102
20210720:05:05:58:924,0.081948735,0.20745279,9.76525
20210720:05:05:58:928,0.0641263,0.1930876,9.741911
20210720:05:05:58:932,0.0723432,0.17802325,9.750175
20210720:05:05:58:936,0.07703584,0.19736841,9.759714
20210720:05:05:58:940,0.08357679,0.19318335,9.770996
20210720:05:05:58:944,0.08256166,0.18701589,9.757779
20210720:05:05:58:948,0.07513005,0.18644127,9.742591
20210720:05:05:58:953,0.07128975,0.17748696,9.756947
20210720:05:05:58:956,0.07347326,0.20185035,9.768084
20210720:05:05:58:960,0.07784986,0.20265481,9.760443
20210720:05:05:58:964,0.08061756,0.1942751,9.7602415
20210720:05:05:58:969,0.09255984,0.19553925,9.753843
20210720:05:05:58:972,0.09919656,0.19532855,9.749773
20210720:05:05:58:976,0.09174581,0.17766891,9.751353
20210720:05:05:58:980,0.082523346,0.19305885,9.763353
20210720:05:05:58:984,0.07786902,0.18398005,9.7543125
20210720:05:05:58:988,0.07398084,0.19558713,9.75234
20210720:05:05:58:992,0.088135354,0.19364303,9.751862
20210720:05:05:58:996,0.073396645,0.18258181,9.742993
20210720:05:05:59:000,0.07827124,0.20621738,9.757847
20210720:05:05:59:005,0.07711245,0.2056715,9.763152
20210720:05:05:59:008,0.06710468,0.20395726,9.761256
20210720:05:05:59:012,0.071749434,0.19811541,9.751039
20210720:05:05:59:016,0.07015011,0.18855776,9.758632
20210720:05:05:59:021,0.05929959,0.18454507,9.759877
20210720:05:05:59:025,0.079611994,0.18542613,9.756707
20210720:05:05:59:028,0.09481039,0.19705239,9.727365
20210720:05:05:59:032,0.10947248,0.212404,9.809657
20210720:05:05:59:037,0.076461226,0.176309,9.800023
20210720:05:05:59:041,0.08407478,0.18697757,9.746815
20210720:05:05:59:044,0.08837477,0.20522138,9.658468
20210720:05:05:59:048,0.08170931,0.21188685,9.72902
20210720:05:05:59:053,0.095231764,0.18732235,9.803068
20210720:05:05:59:056,0.06747818,0.19872832,9.803413
20210720:05:05:59:060,0.070025615,0.19738756,9.756803
20210720:05:05:59:064,0.09623733,0.19215862,9.717873
20210720:05:05:59:069,0.09131485,0.18873014,9.707502
20210720:05:05:59:072,0.09546161,0.19644904,9.799046
20210720:05:05:59:076,0.058533445,0.18167202,9.808517
20210720:05:05:59:080,0.073214695,0.1855219,9.769674
20210720:05:05:59:084,0.102366485,0.22554338,9.675487
20210720:05:05:59:090,0.09184158,0.20548955,9.738062
20210720:05:05:59:092,0.07057149,0.19280028,9.828093
20210720:05:05:59:096,0.066826954,0.17555244,9.813057
20210720:05:05:59:100,0.091707505,0.19858468,9.717644
20210720:05:05:59:105,0.1008725,0.19771318,9.71138
20210720:05:05:59:109,0.0640018,0.17954597,9.784346
20210720:05:05:59:112,0.060927648,0.171444,9.757368
20210720:05:05:59:116,0.077620015,0.19057846,9.709847
20210720:05:05:59:121,0.08702444,0.20421584,9.720133
20210720:05:05:59:124,0.07549396,0.2021664,9.810021
20210720:05:05:59:128,0.056608506,0.18202637,9.807904
20210720:05:05:59:132,0.075857885,0.19257043,9.743597
20210720:05:05:59:136,0.104195654,0.2019174,9.700481
20210720:05:05:59:140,0.08288726,0.19648735,9.770718
20210720:05:05:59:144,0.06836882,0.20177375,9.779107
20210720:05:05:59:148,0.075570576,0.20273143,9.739823
20210720:05:05:59:154,0.103065595,0.20119913,9.721302
20210720:05:05:59:156,0.10229945,0.1995232,9.81889
20210720:05:05:59:160,0.06538086,0.17016071,9.804869
20210720:05:05:59:164,0.08190085,0.18575174,9.768161
20210720:05:05:59:170,0.0995509,0.20210893,9.706305
20210720:05:05:59:173,0.07474698,0.18817468,9.727958
20210720:05:05:59:176,0.07946835,0.17035224,9.784959
20210720:05:05:59:180,0.07488105,0.16500838,9.793234
20210720:05:05:59:184,0.08910261,0.18030253,9.731961
20210720:05:05:59:189,0.11353304,0.20961714,9.714089
20210720:05:05:59:192,0.0759345,0.20129491,9.724558
20210720:05:05:59:196,0.052097827,0.19849847,9.833063
20210720:05:05:59:200,0.066826954,0.18490899,9.736547
20210720:05:05:59:204,0.10948206,0.18095377,9.691326
20210720:05:05:59:208,0.1009587,0.19388245,9.686308
20210720:05:05:59:213,0.056847923,0.18443973,9.831291
20210720:05:05:59:216,0.07340623,0.17700812,9.793395
20210720:05:05:59:221,0.100757584,0.19515617,9.741873
20210720:05:05:59:224,0.10993217,0.20758687,9.718476
20210720:05:05:59:228,0.09544246,0.2091383,9.827135
20210720:05:05:59:233,0.049885586,0.18256266,9.800454
20210720:05:05:59:237,0.066453464,0.19470605,9.732813
20210720:05:05:59:240,0.11183795,0.20243454,9.648575
20210720:05:05:59:244,0.09428366,0.20033722,9.775842
20210720:05:05:59:248,0.07664319,0.19006132,9.821619
20210720:05:05:59:253,0.07158663,0.16682798,9.765508
20210720:05:05:59:256,0.10332417,0.18335754,9.711351
20210720:05:05:59:261,0.110985614,0.1882513,9.703182
20210720:05:05:59:265,0.057920527,0.19586486,9.811544
20210720:05:05:59:271,0.061492674,0.18920897,9.777125
20210720:05:05:59:273,0.10514376,0.20433074,9.714436
20210720:05:05:59:276,0.07187393,0.19364303,9.765058
20210720:05:05:59:280,0.058926094,0.20230046,9.754561
20210720:05:05:59:284,0.07214208,0.19629581,9.753318
20210720:05:05:59:288,0.09535626,0.19411229,9.719961
20210720:05:05:59:292,0.09352709,0.1786266,9.790456
20210720:05:05:59:296,0.04893748,0.18156669,9.791719
20210720:05:05:59:300,0.06896259,0.18697757,9.741567
20210720:05:05:59:304,0.10187807,0.21006726,9.68873
20210720:05:05:59:308,0.067535646,0.19284816,9.7415085
20210720:05:05:59:312,0.072199546,0.20828596,9.798338
20210720:05:05:59:316,0.055488016,0.18397047,9.802839
