TIME,X,Y,Z
20210720:07:00:00:588,3.3161257E-4,-1.0471976E-4,1.9198621E-4
20210720:07:00:00:592,-1.0471976E-4,-7.6794485E-4,-1.7453292E-4
20210720:07:00:00:596,2.443461E-4,-3.1415926E-4,1.9198621E-4
20210720:07:00:00:601,3.1415926E-4,-5.235988E-5,-1.7453292E-4
20210720:07:00:00:604,6.457718E-4,-3.1415926E-4,-1.2217305E-4
20210720:07:00:00:608,5.061455E-4,-5.5850536E-4,6.981317E-5
20210720:07:00:00:612,4.886922E-4,-2.0943952E-4,-1.9198621E-4
20210720:07:00:00:617,-2.0943952E-4,6.981317E-5,1.7453292E-4
20210720:07:00:00:620,5.410521E-4,-6.1086525E-4,-5.235988E-5
20210720:07:00:00:624,0.0013788101,0.0010821042,6.981317E-5
20210720:07:00:00:629,1.7453292E-4,-3.1415926E-4,2.2689281E-4
20210720:07:00:00:632,-0.0017802358,-5.235988E-5,2.6179937E-4
20210720:07:00:00:636,2.2689281E-4,9.948377E-4,-1.7453292E-4
20210720:07:00:00:640,-1.9198621E-4,2.7925268E-4,-1.0471976E-4
20210720:07:00:00:645,-1.9198621E-4,-2.6179937E-4,6.981317E-5
20210720:07:00:00:648,-6.981317E-5,-2.2689281E-4,2.2689281E-4
20210720:07:00:00:652,-0.0019547688,-4.712389E-4,-5.235988E-5
20210720:07:00:00:656,-9.250245E-4,-7.15585E-4,6.981317E-5
20210720:07:00:00:662,-4.363323E-4,-1.2217305E-4,-6.981317E-5
20210720:07:00:00:664,-1.0471976E-4,8.726646E-5,6.981317E-5
20210720:07:00:00:669,-2.9670598E-4,1.3962634E-4,2.2689281E-4
20210720:07:00:00:672,2.0943952E-4,1.3962634E-4,-6.806784E-4
20210720:07:00:00:676,-4.363323E-4,1.3962634E-4,-4.0142573E-4
20210720:07:00:00:681,6.981317E-4,-1.5707963E-4,2.7925268E-4
20210720:07:00:00:684,3.3161257E-4,-4.712389E-4,2.6179937E-4
20210720:07:00:00:689,-8.5521134E-4,-3.8397242E-4,2.6179937E-4
20210720:07:00:00:692,-0.0013264503,5.235988E-5,3.8397242E-4
20210720:07:00:00:696,3.6651915E-4,1.2217305E-4,1.5707963E-4
20210720:07:00:00:700,-4.1887903E-4,1.3962634E-4,2.443461E-4
20210720:07:00:00:704,6.981317E-5,1.3962634E-4,5.7595863E-4
20210720:07:00:00:708,2.7925268E-4,1.3962634E-4,0.0
20210720:07:00:00:712,3.1415926E-4,1.3962634E-4,-2.0943952E-4
20210720:07:00:00:717,0.0,1.3962634E-4,1.7453292E-4
20210720:07:00:00:721,-1.5707963E-4,-2.7925268E-4,2.443461E-4
20210720:07:00:00:724,-3.1415926E-4,6.981317E-5,2.6179937E-4
20210720:07:00:00:730,2.0943952E-4,1.2217305E-4,5.7595863E-4
20210720:07:00:00:732,-1.2217305E-4,1.3962634E-4,0.0
20210720:07:00:00:737,6.981317E-4,1.3962634E-4,-4.0142573E-4
20210720:07:00:00:740,-8.0285146E-4,1.3962634E-4,-8.726646E-5
20210720:07:00:00:745,-2.9670598E-4,1.3962634E-4,1.9198621E-4
20210720:07:00:00:749,8.726646E-5,-4.712389E-4,2.443461E-4
20210720:07:00:00:752,-1.3962634E-4,-2.0943952E-4,-3.4906585E-5
20210720:07:00:00:757,-5.235988E-5,-2.2689281E-4,6.981317E-5
20210720:07:00:00:762,-6.1086525E-4,-3.4906585E-5,2.2689281E-4
20210720:07:00:00:764,3.4906585E-5,1.0471976E-4,2.6179937E-4
20210720:07:00:00:769,2.7925268E-4,-7.330383E-4,2.6179937E-4
20210720:07:00:00:773,3.1415926E-4,-7.5049157E-4,2.6179937E-4
20210720:07:00:00:776,-2.9670598E-4,-0.001012291,-1.7453292E-4
20210720:07:00:00:781,-0.0016755161,-3.4906585E-5,-5.5850536E-4
20210720:07:00:00:785,-5.5850536E-4,4.1887903E-4,0.0
20210720:07:00:00:788,1.7453292E-4,4.363323E-4,2.0943952E-4
20210720:07:00:00:793,2.9670598E-4,-3.6651915E-4,2.443461E-4
20210720:07:00:00:797,3.1415926E-4,3.6651915E-4,-3.4906585E-5
20210720:07:00:00:801,3.3161257E-4,3.1415926E-4,6.981317E-5
20210720:07:00:00:805,3.3161257E-4,1.7453292E-4,2.2689281E-4
20210720:07:00:00:809,3.3161257E-4,-4.712389E-4,2.6179937E-4
20210720:07:00:00:812,3.3161257E-4,4.1887903E-4,2.6179937E-4
20210720:07:00:00:816,6.457718E-4,4.363323E-4,2.6179937E-4
20210720:07:00:00:820,5.061455E-4,1.9198621E-4,-9.250245E-4
20210720:07:00:00:824,-6.981317E-5,1.3962634E-4,3.8397242E-4
20210720:07:00:00:829,2.6179937E-4,-4.712389E-4,-1.7453292E-5
20210720:07:00:00:832,6.283185E-4,-2.0943952E-4,8.726646E-5
20210720:07:00:00:836,9.424778E-4,-9.773844E-4,-6.981317E-5
20210720:07:00:00:841,-7.6794485E-4,-2.7925268E-4,-5.410521E-4
20210720:07:00:00:846,6.457718E-4,6.981317E-5,-1.2217305E-4
20210720:07:00:00:848,6.283185E-4,1.2217305E-4,1.9198621E-4
20210720:07:00:00:852,3.6651915E-4,1.3962634E-4,2.443461E-4
20210720:07:00:00:856,-8.726646E-5,9.0757123E-4,2.6179937E-4
20210720:07:00:00:861,3.8397242E-4,4.0142573E-4,-9.250245E-4
20210720:07:00:00:865,-3.4906584E-4,-2.443461E-4,-5.235988E-5
20210720:07:00:00:868,7.853982E-4,6.981317E-5,-5.410521E-4
20210720:07:00:00:872,8.3775807E-4,1.2217305E-4,-4.363323E-4
20210720:07:00:00:878,4.0142573E-4,-1.5707963E-4,-2.7925268E-4
20210720:07:00:00:881,-0.0010297443,-1.7453292E-5,-2.6179937E-4
20210720:07:00:00:885,-0.0021118484,-3.1415926E-4,1.7453292E-4
20210720:07:00:00:889,-4.5378561E-4,6.981317E-5,-5.235988E-5
20210720:07:00:00:893,1.9198621E-4,8.901179E-4,-3.4906584E-4
20210720:07:00:00:897,-3.1415926E-4,-2.2689281E-4,1.5707963E-4
20210720:07:00:00:901,-1.7453292E-5,-0.0013613568,-5.061455E-4
20210720:07:00:00:905,-1.5707963E-4,-2.2689281E-4,0.0
20210720:07:00:00:909,-1.9198621E-4,6.981317E-5,-2.0943952E-4
20210720:07:00:00:914,-1.9198621E-4,1.2217305E-4,1.7453292E-4
20210720:07:00:00:917,2.443461E-4,-2.9670598E-4,2.443461E-4
20210720:07:00:00:920,7.5049157E-4,6.981317E-5,-1.7453292E-4
20210720:07:00:00:924,4.0142573E-4,4.363323E-4,6.283185E-4
20210720:07:00:00:929,3.3161257E-4,6.283185E-4,6.283185E-4
20210720:07:00:00:933,1.7453292E-5,8.0285146E-4,1.3962634E-4
20210720:07:00:00:937,1.3962634E-4,2.443461E-4,4.1887903E-4
20210720:07:00:00:940,-1.3962634E-4,1.5707963E-4,7.330383E-4
20210720:07:00:00:945,2.443461E-4,4.5378561E-4,4.712389E-4
20210720:07:00:00:949,0.0,1.9198621E-4,2.9670598E-4
20210720:07:00:00:952,-4.712389E-4,-4.0142573E-4,-3.4906585E-5
20210720:07:00:00:956,1.7453292E-4,-0.0018849556,-2.2689281E-4
20210720:07:00:00:962,0.001256637,-7.6794485E-4,-3.8397242E-4
20210720:07:00:00:964,1.5707963E-4,0.001012291,1.5707963E-4
20210720:07:00:00:969,-5.7595863E-4,-2.7925268E-4,-5.235988E-5
20210720:07:00:00:973,-1.2217305E-4,0.0011519173,-2.2689281E-4
20210720:07:00:00:978,-9.424778E-4,0.0011868239,5.235988E-5
20210720:07:00:00:981,-0.0010821042,8.901179E-4,-6.981317E-5
20210720:07:00:00:984,4.0142573E-4,0.0013439035,-3.4906584E-4
20210720:07:00:00:988,1.5707963E-4,-4.0142573E-4,-5.9341197E-4
20210720:07:00:00:993,-0.0011519173,-8.901179E-4,0.0
20210720:07:00:00:997,-9.250245E-4,-0.0031241393,5.2359875E-4
