TIME,X,Y,Z
20210720:01:50:08:110,-4.1887903E-4,1.9198621E-4,-1.3962634E-4
20210720:01:50:08:113,1.7453292E-5,2.443461E-4,-6.6322513E-4
20210720:01:50:08:118,-2.6179937E-4,-3.4906584E-4,-3.6651915E-4
20210720:01:50:08:120,-2.443461E-4,-5.2359875E-4,4.363323E-4
20210720:01:50:08:125,-1.2217305E-4,-1.7453292E-4,-7.5049157E-4
20210720:01:50:08:129,1.9198621E-4,-5.5850536E-4,-5.235988E-5
20210720:01:50:08:133,6.981317E-5,-1.2217305E-4,-6.981317E-5
20210720:01:50:08:137,-6.981317E-5,1.9198621E-4,4.886922E-4
20210720:01:50:08:141,-8.726646E-5,6.981317E-4,-1.7453292E-4
20210720:01:50:08:144,-8.726646E-5,1.7453292E-5,-8.726646E-5
20210720:01:50:08:149,2.0943952E-4,-7.853982E-4,-5.7595863E-4
20210720:01:50:08:152,6.981317E-5,-0.0010995574,1.3962634E-4
20210720:01:50:08:157,-6.981317E-5,-2.0943952E-4,5.2359875E-4
20210720:01:50:08:161,-8.726646E-5,3.1415926E-4,2.6179937E-4
20210720:01:50:08:164,3.3161257E-4,-1.5707963E-4,-1.7453292E-5
20210720:01:50:08:169,4.0142573E-4,-5.5850536E-4,1.7453292E-4
20210720:01:50:08:172,2.9670598E-4,0.0,-6.6322513E-4
20210720:01:50:08:176,8.3775807E-4,2.0943952E-4,1.2217305E-4
20210720:01:50:08:180,0.0016929694,2.443461E-4,-9.773844E-4
20210720:01:50:08:184,7.6794485E-4,-1.7453292E-4,-3.4906584E-4
20210720:01:50:08:188,1.5707963E-4,-2.443461E-4,0.0
20210720:01:50:08:192,-4.886922E-4,1.7453292E-4,1.7453292E-4
20210720:01:50:08:196,-1.5707963E-4,2.443461E-4,-3.4906584E-4
20210720:01:50:08:201,7.6794485E-4,-1.7453292E-4,3.1415926E-4
20210720:01:50:08:204,3.4906585E-5,1.9198621E-4,-1.9198621E-4
20210720:01:50:08:209,-6.981317E-5,2.443461E-4,-8.726646E-5
20210720:01:50:08:212,-8.726646E-5,-1.7453292E-4,-7.15585E-4
20210720:01:50:08:217,-8.726646E-5,1.9198621E-4,2.443461E-4
20210720:01:50:08:222,8.3775807E-4,2.443461E-4,2.2689281E-4
20210720:01:50:08:225,8.726646E-4,2.6179937E-4,-3.3161257E-4
20210720:01:50:08:228,4.886922E-4,2.6179937E-4,-4.363323E-4
20210720:01:50:08:235,0.0,2.6179937E-4,-5.7595863E-4
20210720:01:50:08:237,-6.981317E-5,5.7595863E-4,-3.4906585E-5
20210720:01:50:08:241,-8.726646E-5,4.363323E-4,-2.6179937E-4
20210720:01:50:08:244,1.7453292E-5,7.330383E-4,4.5378561E-4
20210720:01:50:08:248,1.0471976E-4,3.3161257E-4,1.2217305E-4
20210720:01:50:08:253,-2.443461E-4,-1.7453292E-5,3.8397242E-4
20210720:01:50:08:256,-2.443461E-4,8.726646E-5,1.2217305E-4
20210720:01:50:08:260,3.1415926E-4,2.2689281E-4,1.9198621E-4
20210720:01:50:08:264,-1.7453292E-5,0.0011519173,8.726646E-5
20210720:01:50:08:269,-8.726646E-5,0.0016057029,-3.6651915E-4
20210720:01:50:08:273,-8.726646E-5,-0.0016580628,0.0
20210720:01:50:08:277,-8.726646E-5,-0.0020769418,3.6651915E-4
20210720:01:50:08:280,-8.726646E-5,-1.0471976E-4,-1.9198621E-4
20210720:01:50:08:285,9.5993106E-4,-2.2689281E-4,-4.0142573E-4
20210720:01:50:08:289,6.457718E-4,-3.8397242E-4,0.0
20210720:01:50:08:292,5.9341197E-4,1.5707963E-4,-6.981317E-5
20210720:01:50:08:296,3.1415926E-4,1.2217305E-4,-2.6179937E-4
20210720:01:50:08:301,8.5521134E-4,6.806784E-4,-4.1887903E-4
20210720:01:50:08:304,9.424778E-4,0.0013439035,0.0
20210720:01:50:08:308,6.283185E-4,0.0,-6.981317E-5
20210720:01:50:08:312,4.5378561E-4,5.2359875E-4,1.7453292E-4
20210720:01:50:08:318,-4.363323E-4,0.0,8.726646E-5
20210720:01:50:08:320,-7.853982E-4,8.726646E-5,3.8397242E-4
20210720:01:50:08:325,-2.0943952E-4,-2.6179937E-4,2.443461E-4
20210720:01:50:08:328,1.2217305E-4,1.7453292E-4,-3.3161257E-4
20210720:01:50:08:334,0.0011868239,-0.0013089969,3.1415926E-4
20210720:01:50:08:336,1.0471976E-4,-8.0285146E-4,-6.457718E-4
20210720:01:50:08:341,-2.6179937E-4,-5.9341197E-4,-9.250245E-4
20210720:01:50:08:344,-4.886922E-4,-4.5378561E-4,2.0943952E-4
20210720:01:50:08:348,-9.773844E-4,0.0012740904,-0.0010995574
20210720:01:50:08:352,-5.5850536E-4,-0.0018325957,1.7453292E-4
20210720:01:50:08:356,-5.5850536E-4,3.4906585E-5,-8.726646E-5
20210720:01:50:08:360,-8.726646E-4,-1.3962634E-4,2.2689281E-4
20210720:01:50:08:364,-8.726646E-5,3.1415926E-4,5.410521E-4
20210720:01:50:08:369,9.0757123E-4,0.0013439035,-3.4906585E-5
20210720:01:50:08:373,5.061455E-4,-8.0285146E-4,2.2689281E-4
20210720:01:50:08:377,1.7453292E-4,5.2359875E-4,5.410521E-4
20210720:01:50:08:381,0.001012291,3.6651915E-4,-1.5707963E-4
20210720:01:50:08:385,-0.0011693706,-3.4906585E-5,1.7453292E-5
20210720:01:50:08:388,-1.3962634E-4,5.2359875E-4,3.6651915E-4
20210720:01:50:08:392,3.3161257E-4,-6.283185E-4,5.5850536E-4
20210720:01:50:08:396,-7.15585E-4,3.6651915E-4,5.9341197E-4
20210720:01:50:08:401,1.5707963E-4,-2.0943952E-4,-1.5707963E-4
20210720:01:50:08:405,0.0010821042,8.726646E-4,-4.0142573E-4
20210720:01:50:08:409,-9.0757123E-4,0.0010471975,-1.2217305E-4
20210720:01:50:08:413,2.6179937E-4,-7.330383E-4,1.5707963E-4
20210720:01:50:08:417,0.0011519173,-0.0015358897,6.981317E-5
20210720:01:50:08:420,2.7925268E-4,3.4906584E-4,-3.6651915E-4
20210720:01:50:08:425,4.0142573E-4,-2.7925268E-4,-1.2217305E-4
20210720:01:50:08:428,-6.981317E-5,0.0010471975,-2.6179937E-4
20210720:01:50:08:433,-2.7925268E-4,7.6794485E-4,3.1415926E-4
20210720:01:50:08:437,5.235988E-5,-0.0023561944,2.2689281E-4
20210720:01:50:08:441,0.0015009831,5.7595863E-4,4.0142573E-4
20210720:01:50:08:444,-4.0142573E-4,0.0014660766,1.2217305E-4
20210720:01:50:08:448,4.712389E-4,-1.0471976E-4,-2.2689281E-4
20210720:01:50:08:453,-3.6651915E-4,6.283185E-4,3.3161257E-4
20210720:01:50:08:456,0.0012391837,4.5378561E-4,2.2689281E-4
20210720:01:50:08:460,0.0014486233,-0.001134464,-6.457718E-4
20210720:01:50:08:464,0.0012740904,-2.7925268E-4,-6.1086525E-4
20210720:01:50:08:469,1.2217305E-4,2.9670598E-4,-3.4906584E-4
20210720:01:50:08:472,8.901179E-4,6.457718E-4,-5.5850536E-4
20210720:01:50:08:476,3.1415926E-4,0.0014486233,-3.4906585E-5
20210720:01:50:08:480,-0.0010995574,-4.712389E-4,-2.6179937E-4
20210720:01:50:08:485,2.2689281E-4,-9.250245E-4,-1.0471976E-4
20210720:01:50:08:488,1.9198621E-4,0.001012291,3.4906584E-4
20210720:01:50:08:492,-3.6651915E-4,-5.410521E-4,-0.0013962634
20210720:01:50:08:497,-3.3161257E-4,-0.0017104227,0.0
20210720:01:50:08:500,0.0,2.443461E-4,-2.443461E-4
20210720:01:50:08:504,4.1887903E-4,-6.1086525E-4,1.9198621E-4
20210720:01:50:08:508,0.0016231562,-6.283185E-4,3.4906584E-4
20210720:01:50:08:512,0.0,3.1415926E-4,0.0
20210720:01:50:08:517,2.7925268E-4,0.0017453292,5.235988E-5
20210720:01:50:08:520,-7.853982E-4,-1.7453292E-4,1.9198621E-4
20210720:01:50:08:524,-9.0757123E-4,6.1086525E-4,8.726646E-5
20210720:01:50:08:528,-0.0027576203,9.424778E-4,-3.6651915E-4
20210720:01:50:08:534,-3.4906584E-4,-3.6651915E-4,-5.5850536E-4
20210720:01:50:08:537,4.712389E-4,-6.457718E-4,4.0142573E-4
20210720:01:50:08:541,0.0011868239,-3.1415926E-4,-4.886922E-4
20210720:01:50:08:545,-7.6794485E-4,0.0021991148,-5.9341197E-4
20210720:01:50:08:550,1.0471976E-4,8.901179E-4,-0.0010471975
20210720:01:50:08:553,-0.0038571777,0.0052359877,-1.0471976E-4
20210720:01:50:08:557,-6.6322513E-4,0.0012915436,1.5707963E-4
20210720:01:50:08:567,-0.0011868239,9.250245E-4,-3.4906585E-5
20210720:01:50:08:567,-0.0028274334,5.2359875E-4,4.886922E-4
20210720:01:50:08:569,-2.9670598E-4,0.001134464,5.7595863E-4
